timestamp,x,y,z,w
59410880146,0.583679,0.404297,0.481201,-0.513977
59410902567,0.58374,0.404297,0.481201,-0.513977
59410932678,0.58374,0.404297,0.481201,-0.513977
59410939496,0.583679,0.404358,0.481018,-0.51416
59410962584,0.583496,0.404602,0.480774,-0.514404
59410985152,0.583313,0.404663,0.480652,-0.514709
59411006204,0.583252,0.404724,0.480469,-0.514832
59411023084,0.583191,0.404724,0.480286,-0.515137
59411045091,0.583008,0.404785,0.480042,-0.515503
59411059392,0.582886,0.404968,0.479797,-0.515686
59411082571,0.582642,0.405212,0.479614,-0.515991
59411105139,0.582336,0.405518,0.479309,-0.516357
59411119486,0.582031,0.405945,0.478943,-0.516724
59411142654,0.581543,0.406494,0.478455,-0.517334
59411165191,0.580933,0.407104,0.477722,-0.518188
59411187595,0.580444,0.407654,0.477051,-0.518982
59411202554,0.580261,0.407898,0.47644,-0.51947
59411225140,0.580261,0.407837,0.476013,-0.519958
59411239412,0.580017,0.407471,0.475342,-0.521057
59411262666,0.579407,0.406921,0.473999,-0.523438
59411285171,0.578613,0.405762,0.472168,-0.526855
59411306384,0.578308,0.403503,0.469727,-0.531128
59411322653,0.578857,0.399902,0.466492,-0.536011
59411345107,0.580688,0.395325,0.461914,-0.541443
59411366141,0.583496,0.389038,0.456055,-0.547791
59411382644,0.587524,0.381165,0.44812,-0.555542
59411405119,0.593018,0.371216,0.438477,-0.564087
59411426244,0.600281,0.359558,0.427002,-0.572693
59411442610,0.609863,0.345032,0.413391,-0.581421
59411465079,0.62146,0.328003,0.397339,-0.590149
59411486192,0.633606,0.309021,0.378052,-0.600037
59411508942,0.645142,0.288696,0.35498,-0.611877
59411525084,0.655273,0.267151,0.328308,-0.625671
59411546399,0.663269,0.244019,0.298157,-0.641541
59411561949,0.669495,0.219727,0.265076,-0.658203
59411585144,0.674683,0.193848,0.229736,-0.674133
59411605856,0.678406,0.166016,0.192444,-0.689331
59411637568,0.680115,0.136841,0.153259,-0.703735
59411645037,0.679199,0.106812,0.112183,-0.717407
59411666040,0.675781,0.0755615,0.0698242,-0.729858
59411697991,0.669739,0.043457,0.0272217,-0.740845
59411706512,0.661865,0.0109863,-0.0151367,-0.74939
59411727588,0.651855,-0.0211182,-0.0574951,-0.755859
59411741881,0.640015,-0.0525513,-0.0993042,-0.760071
59411765125,0.626221,-0.0836792,-0.141052,-0.762207
59411787431,0.610718,-0.114563,-0.182129,-0.762085
59411801899,0.594116,-0.144287,-0.221558,-0.759705
59411840045,0.576599,-0.172668,-0.259399,-0.75531
59411847545,0.557556,-0.199768,-0.295593,-0.749573
59411868654,0.536926,-0.225403,-0.329163,-0.743347
59411885053,0.515869,-0.249207,-0.360229,-0.736206
59411907583,0.495789,-0.270813,-0.389038,-0.727722
59411928632,0.476013,-0.290894,-0.416077,-0.71814
59411945077,0.455322,-0.309631,-0.440857,-0.708923
59411967569,0.434387,-0.326111,-0.463745,-0.699951
59411988632,0.415405,-0.340515,-0.485168,-0.690063
59412005066,0.397461,-0.35376,-0.504639,-0.679932
59412027555,0.37854,-0.367065,-0.521423,-0.670959
59412048645,0.360596,-0.376282,-0.538696,-0.662048
59412065014,0.345459,-0.386108,-0.552124,-0.65332
59412101788,0.331055,-0.393127,-0.565002,-0.645508
59412116062,0.318115,-0.398865,-0.576294,-0.638489
59412125062,0.307251,-0.403442,-0.586304,-0.631775
59412147650,0.297729,-0.407043,-0.595032,-0.625854
59412168683,0.290344,-0.410339,-0.60199,-0.620483
59412185119,0.284851,-0.412537,-0.607239,-0.616455
59412207497,0.280518,-0.414978,-0.609558,-0.614502
59412245636,0.276978,-0.418213,-0.607971,-0.615479
59412248035,0.274475,-0.423645,-0.601257,-0.619507
59412267635,0.274658,-0.429565,-0.588562,-0.627502
59412288566,0.28125,-0.432861,-0.567566,-0.641479
59412305000,0.297791,-0.429016,-0.536438,-0.663025
59412327408,0.326233,-0.415161,-0.496765,-0.688843
59412348629,0.362976,-0.393616,-0.452393,-0.713257
59412365067,0.395386,-0.369263,-0.410339,-0.734131
59412387984,0.421143,-0.348511,-0.377625,-0.747437
59412408624,0.432617,-0.336914,-0.352966,-0.758179
59412424364,0.432678,-0.33075,-0.336182,-0.768433
59412447607,0.423767,-0.334045,-0.327698,-0.775574
59412471552,0.411682,-0.342163,-0.329224,-0.777893
59412492574,0.403076,-0.349426,-0.337097,-0.775818
59412507549,0.397034,-0.355957,-0.345581,-0.772217
59412528859,0.391052,-0.361938,-0.352112,-0.769531
59412544396,0.386414,-0.365479,-0.356201,-0.768311
59412575066,0.383484,-0.366699,-0.358337,-0.768188
59412596215,0.38208,-0.366455,-0.358948,-0.768738
59412604387,0.381836,-0.365295,-0.358521,-0.769592
59412627546,0.381958,-0.363586,-0.3573,-0.770874
59412648640,0.381836,-0.362122,-0.355164,-0.772644
59412672518,0.381226,-0.361755,-0.352295,-0.774414
59412693605,0.380493,-0.361938,-0.349731,-0.775879
59412710108,0.380371,-0.362183,-0.348206,-0.776489
59412725032,0.380554,-0.362183,-0.347961,-0.776489
59412755053,0.381104,-0.362183,-0.348816,-0.775879
59412770183,0.380981,-0.362854,-0.350464,-0.774841
59412798570,0.380249,-0.364075,-0.352905,-0.77356
59412807577,0.379395,-0.365845,-0.356567,-0.771484
59412830071,0.378418,-0.368103,-0.361328,-0.768616
59412851371,0.377014,-0.370605,-0.366943,-0.765442
59412876575,0.375,-0.373352,-0.373718,-0.761841
59412890016,0.372498,-0.376221,-0.38147,-0.757751
59412911243,0.370056,-0.379028,-0.389893,-0.753296
59412933601,0.367126,-0.381714,-0.399475,-0.748352
59412950051,0.364197,-0.384216,-0.410461,-0.742493
59412971151,0.361877,-0.386475,-0.422302,-0.73584
59412987513,0.35968,-0.388428,-0.434387,-0.72876
59413010031,0.356506,-0.390503,-0.447449,-0.721313
59413031208,0.352478,-0.392517,-0.460938,-0.713684
59413047624,0.347839,-0.394653,-0.473816,-0.706238
59413052867,0.342529,-0.397461,-0.486267,-0.698792
59413078375,0.336426,-0.400757,-0.499146,-0.690796
59413099453,0.330933,-0.403809,-0.511902,-0.68219
59413113162,0.327576,-0.405457,-0.524109,-0.673584
59413135639,0.325989,-0.40564,-0.535767,-0.665039
59413158019,0.324219,-0.405334,-0.546326,-0.65741
59413172927,0.323486,-0.404053,-0.555481,-0.650879
59413195678,0.325806,-0.399536,-0.563904,-0.645203
59413226824,0.332092,-0.390991,-0.57135,-0.640686
59413232974,0.340637,-0.380066,-0.576965,-0.637695
59413255492,0.3526,-0.366577,-0.579895,-0.636414
59413278076,0.367554,-0.351807,-0.580444,-0.635864
59413300714,0.384644,-0.336487,-0.577881,-0.636353
59413315713,0.403503,-0.32074,-0.571655,-0.638428
59413338162,0.424744,-0.303589,-0.562622,-0.641052
59413377473,0.448792,-0.284424,-0.550354,-0.644104
59413379845,0.474304,-0.264587,-0.534363,-0.647766
59413398048,0.499634,-0.244629,-0.514404,-0.652649
59413413267,0.524841,-0.223755,-0.490356,-0.658875
59413438804,0.550598,-0.200256,-0.463013,-0.665161
59413458154,0.576721,-0.174744,-0.433105,-0.670288
59413473142,0.602173,-0.148376,-0.399719,-0.674988
59413495431,0.625854,-0.121155,-0.362244,-0.679993
59413517942,0.647888,-0.0925903,-0.321472,-0.684326
59413533007,0.668518,-0.0633545,-0.27771,-0.687012
59413555389,0.686829,-0.0342407,-0.231262,-0.688232
59413580955,0.702209,-0.00445557,-0.182983,-0.688049
59413593136,0.714722,0.0269775,-0.133667,-0.685974
59413615441,0.723511,0.0588379,-0.0836182,-0.682678
59413637938,0.728088,0.0917358,-0.0328369,-0.678467
59413655843,0.72876,0.126648,0.0181274,-0.672668
59413675478,0.725769,0.163391,0.0682983,-0.664734
59413706917,0.719849,0.200806,0.115417,-0.654358
59413713020,0.709473,0.23938,0.160461,-0.643066
59413735544,0.69458,0.278442,0.203613,-0.631287
59413760856,0.675049,0.316345,0.246521,-0.619202
59413780464,0.649109,0.352966,0.28717,-0.609558
59413795467,0.616028,0.388611,0.321533,-0.605042
59413818184,0.578857,0.422791,0.348755,-0.603699
59413833189,0.542419,0.452515,0.370728,-0.602966
59413855558,0.513489,0.475159,0.390198,-0.598511
59413878009,0.499146,0.488403,0.411255,-0.585754
59413892979,0.503113,0.485535,0.437866,-0.565125
59413915682,0.522217,0.464783,0.4646,-0.543518
59413938013,0.545776,0.440247,0.489807,-0.518005
59413952918,0.56488,0.420227,0.504333,-0.499939
59413983183,0.582153,0.401672,0.513672,-0.485657
59413998100,0.590088,0.391357,0.511475,-0.486816
59414012911,0.588806,0.39209,0.502808,-0.496704
59414035488,0.585205,0.394836,0.496643,-0.504944
59414059465,0.584045,0.395508,0.49292,-0.509338
59414074344,0.585083,0.394653,0.489807,-0.511841
59414095573,0.586853,0.393311,0.486511,-0.513977
59414118217,0.58844,0.392822,0.482361,-0.516418
59414132919,0.589172,0.393372,0.477783,-0.519409
59414155566,0.589844,0.394226,0.4729,-0.522522
59414181497,0.591248,0.394958,0.468201,-0.524597
59414193180,0.593506,0.395264,0.463745,-0.525696
59414215437,0.595947,0.395325,0.45929,-0.526855
59414237912,0.598694,0.395203,0.453918,-0.528442
59414261946,0.600952,0.395813,0.447815,-0.53064
59414275624,0.600952,0.39801,0.441223,-0.534546
59414298228,0.598206,0.401733,0.435059,-0.539856
59414315838,0.593445,0.406372,0.430115,-0.545532
59414336952,0.587463,0.411133,0.427673,-0.550354
59414357971,0.581238,0.414917,0.428101,-0.553833
59414374411,0.577209,0.416504,0.43103,-0.554504
59414395542,0.576172,0.41626,0.434753,-0.552856
59414413392,0.577026,0.414917,0.437683,-0.55072
59414434340,0.578003,0.413818,0.43927,-0.549255
59414455674,0.577759,0.41394,0.439087,-0.5495
59414473517,0.57666,0.415283,0.437805,-0.55072
59414494390,0.575378,0.417053,0.436157,-0.552002
59414518413,0.574646,0.418457,0.434814,-0.552795
59414538104,0.57428,0.419373,0.43396,-0.553101
59414554390,0.574585,0.419617,0.433594,-0.552917
59414575672,0.575378,0.419128,0.433716,-0.552368
59414593396,0.576477,0.418152,0.434143,-0.551636
59414615899,0.576843,0.417419,0.434509,-0.551575
59414635607,0.576965,0.416809,0.434814,-0.551575
59414653406,0.577148,0.416199,0.435486,-0.551331
59414675817,0.577454,0.415527,0.436279,-0.550903
59414695448,0.577759,0.414917,0.436951,-0.550476
59414713423,0.578369,0.414246,0.437622,-0.549805
59414740572,0.578491,0.41394,0.438049,-0.549561
59414755511,0.578674,0.413513,0.438232,-0.549561
59414773465,0.578796,0.412903,0.438477,-0.549683
59414795874,0.579102,0.41217,0.438721,-0.549744
59414816784,0.580078,0.411194,0.438965,-0.549255
59414833467,0.581177,0.410339,0.438843,-0.548767
59414855940,0.581848,0.410156,0.438416,-0.548584
59414875704,0.581604,0.410461,0.437744,-0.549194
59414893865,0.58075,0.410828,0.437378,-0.550049
59414915878,0.580078,0.411072,0.4375,-0.550476
59414935418,0.580322,0.410828,0.437744,-0.550232
59414953337,0.580933,0.4104,0.438049,-0.549744
59414975835,0.581482,0.410095,0.438049,-0.549316
59414995481,0.581604,0.410034,0.437927,-0.549316
59415013312,0.581543,0.410217,0.437744,-0.549438
59415035942,0.581543,0.410217,0.437561,-0.549561
59415055707,0.581543,0.410217,0.437561,-0.5495
59415073406,0.581543,0.410278,0.437622,-0.5495
59415095889,0.581238,0.410583,0.437683,-0.549561
59415115654,0.580872,0.410889,0.437805,-0.549622
59415133358,0.580811,0.41095,0.437805,-0.549622
59415155916,0.580811,0.41095,0.437866,-0.549561
59415176898,0.580933,0.410828,0.437988,-0.549438
59415193354,0.581177,0.410645,0.438049,-0.549255
59415214877,0.58136,0.410461,0.43811,-0.549133
59415236143,0.581482,0.410278,0.438171,-0.549072
59415252562,0.581482,0.410278,0.438171,-0.549072
59415275064,0.581482,0.410278,0.438171,-0.549072
59415296357,0.581482,0.410339,0.438232,-0.549072
59415312534,0.581482,0.410339,0.438232,-0.549011
59415335106,0.581421,0.410339,0.438232,-0.549011
59415357592,0.581299,0.410522,0.43811,-0.549133
59415372717,0.581055,0.410767,0.438171,-0.549194
59415395048,0.580872,0.411133,0.438049,-0.549194
59415415867,0.580872,0.411438,0.437805,-0.549133
59415432475,0.580872,0.411743,0.437622,-0.549072
59415454991,0.580627,0.412109,0.437378,-0.549255
59415476084,0.5802,0.412537,0.437195,-0.5495
59415492497,0.579834,0.412903,0.437195,-0.549683
59415522534,0.579773,0.412903,0.437195,-0.549683
59415537571,0.579773,0.412964,0.437256,-0.549683
59415552559,0.579773,0.412964,0.437256,-0.549622
59415575021,0.57959,0.413208,0.437134,-0.549744
