timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82463020562,4,2,-2,-2,-1,0,-1,-1
82463020562,-5,0,-2,-1,-2,-2,-1,8
82463021346,3,1,-1,-2,0,0,0,-7
82463021346,2,2,-1,-2,-3,0,-1,-2
82463022131,1,-2,0,-1,0,-1,-1,2
82463022131,-16,-5,-2,-2,-2,-2,-2,-2
82463022966,15,9,3,0,0,0,1,8
82463022966,4,0,-4,-1,-1,-1,0,2
82463030218,-5,-11,-2,-1,-2,0,-1,-1
82463030218,17,11,5,2,1,1,-2,-9
82463033542,5,24,2,1,0,-2,0,10
82463033542,-4,-7,-2,-2,-1,-3,-3,-4
82463050122,-3,7,-1,-2,0,0,-1,-1
82463050122,6,-4,-3,-3,-1,0,-1,-9
82463057305,-21,0,-3,-5,-4,-3,-4,-7
82463057305,6,-1,2,1,0,-1,1,-7
82463075104,-6,1,0,1,-1,-1,1,0
82463075104,-2,2,-2,-2,-2,0,-1,1
82463087211,1,-13,-3,-2,-1,-1,-2,-2
82463087211,-6,-1,-1,0,-1,-1,-2,2
82463126805,-6,19,-1,-1,-1,-1,-1,5
82463126805,14,4,0,-2,-1,0,-1,-4
82463127700,-1,-2,-2,-1,0,1,0,-1
82463127700,-3,0,0,0,-1,0,-2,-4
82463128475,0,1,1,-1,-1,-1,0,2
82463128475,-1,-3,-2,-1,-2,0,0,-2
82463131579,-1,-1,-3,-2,-2,-3,-1,-3
82463131579,10,4,0,-2,-1,-1,-1,-4
82463138379,-3,-9,-3,-1,0,-2,-1,6
82463138379,11,0,3,2,0,0,-3,15
82463146612,-10,-4,-1,-1,-2,-1,-1,1
82463146612,-1,-11,-1,0,-2,-1,0,-5
82463153431,4,6,0,-1,-1,0,-1,-5
82463153431,-10,-1,-1,1,0,-1,-2,-5
82463169086,16,12,2,0,0,0,0,3
82463169086,-4,7,-1,-1,0,0,-1,0
82463175859,-4,-16,-3,-1,-2,0,-1,0
82463175859,-29,7,-6,-1,-1,-2,-3,-5
82463199827,7,6,0,0,1,0,0,-4
82463199827,-3,6,0,-3,-3,-2,-1,-3
82463201383,-3,-5,-3,-1,-1,-2,-3,-3
82463201383,-2,-2,1,0,-1,-1,0,-2
82463214783,-7,-10,-3,0,-3,-2,-3,-5
82463214783,1,-5,1,1,-1,-1,-1,6
82463216379,11,-17,-2,-1,-1,-1,-2,-12
82463216379,2,-5,1,0,-1,-3,2,12
82463237258,8,-1,-3,-1,-2,-1,1,0
82463237258,-2,-2,0,0,1,0,-1,1
82463238894,-17,-6,-3,0,-2,-1,-2,-5
82463238894,6,-1,-1,-2,0,0,1,3
82463259794,-7,-8,0,-1,0,-2,-4,-1
82463259794,-3,-5,-4,-4,-2,-3,0,-3
82463261380,3,-1,-2,-1,1,0,-2,3
82463261380,2,-1,-1,-3,0,0,-2,-3
82463274099,-5,2,0,0,-3,-1,0,2
82463274099,1,-3,-3,-1,-1,-1,-2,-1
82463280904,3,9,1,0,0,0,0,-1
82463280904,-1,-2,-2,-3,-2,-3,-1,-2
82463297273,2,-3,-2,0,0,0,-2,-2
82463297273,-6,14,1,-1,-2,-2,-1,-4
82463298883,3,-7,-3,-3,-3,-1,-1,5
82463298883,2,3,2,1,-2,-1,-1,-5
82463319793,-2,-5,-5,-3,0,-3,-3,-2
82463319793,12,-1,1,0,0,-1,-2,-2
82463321405,-44,1,-4,-2,-3,-2,-1,11
82463321405,13,-8,2,0,0,-2,0,2
82463334125,3,15,2,-1,0,0,-2,0
82463334125,-1,-24,-2,1,0,1,1,2
82463340925,2,0,-1,-2,1,-2,-1,-12
82463340925,-5,2,-1,-1,-1,-2,0,-3
82463357293,-11,-2,-2,-1,-3,-3,-1,0
82463357293,-5,-2,-3,-2,-2,-1,-1,-4
82463358890,9,-13,0,-2,1,-1,-2,-1
82463358890,-8,-5,-2,-2,-1,-1,0,3
82463379771,0,-6,-2,-3,-2,0,-1,-2
82463379771,-7,-6,1,-1,0,-2,-1,3
82463381373,2,1,-3,0,-3,-2,0,-3
82463381373,-3,1,-2,0,-2,0,0,-3
