timestamp,x,y,z
88853306561,0.952148,-0.148926,0.170898
88853321553,0.947754,-0.147949,0.169434
88853342818,0.949219,-0.143555,0.163574
88853366489,0.944824,-0.143555,0.168457
88853381449,0.952148,-0.152832,0.162598
88853402902,0.950195,-0.150391,0.15918
88853458481,0.945312,-0.149902,0.162109
88853460568,0.945312,-0.144043,0.16748
88853464801,0.941895,-0.143066,0.168457
88853478409,0.950684,-0.144531,0.165527
88853502163,0.953613,-0.15625,0.162598
88853516483,0.954102,-0.151855,0.161621
88853560079,0.948242,-0.146484,0.164062
88853570320,0.94043,-0.146484,0.171875
88853576549,0.958008,-0.149414,0.16748
88853605856,0.95752,-0.163086,0.17041
88853620840,0.951172,-0.15918,0.169434
88853644729,0.944824,-0.147461,0.173828
88853660183,0.937012,-0.145508,0.180664
88853682268,0.945801,-0.151855,0.161621
88853704704,0.955566,-0.157715,0.165039
88853719760,0.938477,-0.151367,0.160645
88853742310,0.943359,-0.151367,0.165527
88853764738,0.950684,-0.150879,0.15625
88853778970,0.950195,-0.148438,0.159668
88853802290,0.945312,-0.138672,0.165039
88853824723,0.944336,-0.142578,0.167969
88853838972,0.95166,-0.160645,0.176758
88853862214,0.96582,-0.169434,0.179688
88853884710,0.97168,-0.164062,0.176758
88853899057,0.963379,-0.161621,0.172363
88853922286,0.945312,-0.158691,0.162598
88853944731,0.935547,-0.154785,0.151367
88853959077,0.934082,-0.156738,0.151367
88853982288,0.936035,-0.134766,0.135254
88854004693,0.938965,-0.109863,0.131836
88854019076,0.9375,-0.10498,0.137695
88854042290,0.952637,-0.112793,0.14502
88854064700,0.977539,-0.125488,0.15918
88854078959,0.978516,-0.127441,0.169922
88854102647,0.973145,-0.128418,0.174316
88854124739,0.953125,-0.150879,0.168945
88854145769,0.947754,-0.176758,0.162109
88854162199,0.949219,-0.168457,0.14502
88854184767,0.935059,-0.143066,0.13623
88854213274,0.929199,-0.126465,0.133301
88854222301,0.938965,-0.132324,0.128906
88854244758,0.952148,-0.140625,0.132324
88854265766,0.958496,-0.141113,0.140625
88854282297,0.963379,-0.132324,0.155762
88854304661,0.960938,-0.116211,0.162109
88854325829,0.96582,-0.111816,0.168945
88854342295,0.972656,-0.13916,0.166016
88854364704,0.965332,-0.163086,0.166504
88854385769,0.946777,-0.15332,0.15625
88854402295,0.934082,-0.144043,0.150391
88854424759,0.940918,-0.148926,0.140137
88854445752,0.946777,-0.158203,0.147949
88854462197,0.943359,-0.15625,0.144043
88854490780,0.943359,-0.127441,0.139648
88854505825,0.949707,-0.125488,0.137207
88854522297,0.956543,-0.132324,0.146973
88854543983,0.953613,-0.126953,0.14209
88854567196,0.960938,-0.116699,0.124512
88854589734,0.958496,-0.101074,0.137695
88854610734,0.944824,-0.11377,0.149414
88854627193,0.935059,-0.131348,0.168945
88854649485,0.938965,-0.151367,0.173828
88854670544,0.95752,-0.156738,0.152832
88854687202,0.967773,-0.137695,0.14209
88854709714,0.958496,-0.141113,0.154297
88854730786,0.940918,-0.160645,0.176758
88854747286,0.927734,-0.1875,0.192383
88854769759,0.922852,-0.20459,0.208008
88854790779,0.931641,-0.193848,0.228027
88854807292,0.927734,-0.276367,0.279785
88854829694,0.958984,-0.4375,0.306641
88854850818,0.92627,-0.312012,0.302246
88854867293,0.866699,-0.509766,0.378418
88854889698,0.911133,-0.796875,0.319336
88854910750,0.935059,-0.737793,0.341797
88854927177,0.999023,-0.604492,0.46582
88854949724,1.01514,-0.74707,0.394043
88854970754,1.10352,-0.947266,0.416992
88854986541,1.15039,-0.966309,0.472656
88855009668,1.28613,-0.921875,0.493652
88855032266,1.34766,-1.02051,0.374512
88855046549,1.27881,-1.09229,0.284668
88855069764,1.15723,-1.27588,0.188477
88855092272,0.966309,-1.479,0.227539
88855106581,0.771973,-1.35352,0.297852
88855129694,0.604004,-1.28906,0.375488
88855152186,0.367188,-1.25684,0.413574
88855166569,0.197754,-1.16553,0.418457
88855189711,0.0898438,-1.0415,0.431152
88855212668,-0.012207,-0.83252,0.418945
88855226556,-0.0288086,-0.675293,0.388184
88855249754,-0.125,-0.621582,0.384277
88855272197,-0.159668,-0.511719,0.346191
88855293285,-0.106934,-0.394531,0.249512
88855309725,-0.203125,-0.305664,0.231934
88855332205,-0.344727,-0.270996,0.268066
88855353310,-0.421875,-0.237305,0.256836
88855369812,-0.227051,-0.210449,0.353516
88855392197,-0.296875,-0.248047,0.300781
88855413324,-0.549805,-0.133301,0.0825195
88855437294,-0.383789,-0.0566406,0.0249023
88855452226,-0.76416,0.0449219,0.175293
88855473318,-0.759766,0.257324,0.282715
88855489669,-0.73877,-0.0117188,0.376465
88855512286,-0.932129,-0.160156,0.36377
88855533286,-0.884766,-0.220703,0.348145
88855549717,-0.794922,-0.0444336,0.449707
88855572268,-0.75293,-0.0639648,0.410645
88855593271,-0.767578,-0.147949,0.345215
88855609715,-0.70752,-0.17627,0.34668
88855632197,-0.726074,-0.118652,0.348145
88855653336,-0.714355,-0.165039,0.299316
88855669724,-0.666504,-0.199219,0.303223
88855692195,-0.660156,-0.207031,0.285645
88855713329,-0.672363,-0.23584,0.23584
88855729751,-0.639648,-0.320801,0.233398
88855752192,-0.554688,-0.421875,0.259277
