timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
88853461448,0,-2,-7,-1,-1,-2,-1,-4
88853461448,-3,-1,1,-1,-2,-2,-3,-1
88853465598,0,-4,-3,0,-1,-1,0,9
88853465598,5,-1,-4,-1,-1,-2,-1,1
88853466414,-3,-1,4,-1,-1,1,2,0
88853466414,0,-1,-1,-3,0,-1,-1,0
88853467282,-1,-1,-3,-2,0,-2,-3,-5
88853467282,-1,2,1,-1,-1,-1,-4,-2
88853471381,-2,-1,0,-2,-2,0,2,2
88853471381,-2,-4,-4,0,-3,-1,-1,-4
88853479303,-4,-2,-3,-1,-1,-2,-6,-3
88853479303,6,2,4,0,0,-1,-1,6
88853492767,-33,-5,-3,-3,-1,-2,-3,-1
88853492767,5,1,-2,-2,-1,-2,0,-1
88853504327,0,0,1,0,-2,0,1,-2
88853504327,-7,-5,-1,-2,0,0,1,-2
88853507749,9,0,-2,1,-2,-1,-1,0
88853507749,-3,0,1,0,1,0,2,-2
88853531335,-7,-3,-1,-2,-1,-2,-1,2
88853531335,3,-2,-4,0,-2,-1,-1,-4
88853571051,4,1,-4,0,0,1,1,-1
88853571051,-3,0,-4,0,1,-3,-2,-5
88853571896,-2,-2,-2,-2,-1,0,1,-2
88853571896,-2,0,3,-1,-1,0,-2,3
88853572673,-5,-2,-4,-1,1,-1,-4,-5
88853572673,8,-3,-3,-1,-2,-1,0,1
88853575710,8,2,5,1,-2,1,-2,-1
88853575710,-2,-2,-2,0,-1,-2,-3,-3
88853582600,-1,-2,-1,-2,-1,-3,-1,-2
88853582600,-6,-3,1,-1,-4,0,-4,-3
88853590096,-3,-2,-1,-1,-1,-1,1,-1
88853590096,1,-2,-8,-3,-2,0,1,-3
88853606570,-2,0,-2,-1,0,-1,-3,-1
88853606570,-2,-1,0,-1,-1,0,0,2
88853612542,-1,-4,-2,-2,-1,-3,-2,-1
88853612542,23,2,0,-3,-3,-1,0,0
88853621552,-25,-3,1,-1,0,0,1,2
88853621552,7,1,-3,-1,0,0,5,1
88853643960,-4,-1,-2,0,0,-1,-5,-8
88853643960,-5,-1,1,-1,0,0,-2,-3
88853645550,15,-1,0,-1,-2,0,0,1
88853645550,-4,-2,1,-1,0,-2,-3,-1
88853659376,-4,1,0,-1,0,1,0,-1
88853659376,-11,-3,1,-1,-2,0,0,-2
88853660978,1,-1,-2,-1,-2,0,-2,0
88853660978,-7,1,0,-1,-1,-1,-4,-2
88853681449,1,-6,-6,-2,-2,-3,0,-1
88853681449,-9,-1,-2,0,-1,-1,-2,-1
88853683041,3,1,-1,-2,0,1,4,-4
88853683041,6,1,1,0,-1,-1,-4,1
88853703904,-2,-1,0,-1,-1,0,0,0
88853703904,1,1,-2,-2,-1,-1,-4,0
88853705547,-1,-2,1,-1,-4,-2,-1,-1
88853705547,-5,-2,0,-1,-1,0,2,-1
88853718962,-1,-2,-2,-1,0,-3,-3,0
88853718962,-5,-1,-1,1,0,-1,-1,-1
88853720575,1,-1,2,1,-2,-1,-1,1
88853720575,0,0,-3,-2,-2,-2,-1,-2
88853741419,0,-1,3,-4,0,-1,-2,3
88853741419,0,-2,-6,-1,1,-1,-2,-3
88853743059,-16,-3,-1,-2,-2,-2,-2,-5
88853743059,13,1,1,1,0,-1,-1,5
88853763889,2,1,0,0,-1,0,-1,-2
88853763889,-1,-1,-1,-2,1,0,-1,-1
88853765496,1,-2,0,-1,-2,-2,-7,0
88853765496,-9,-8,-9,-6,-3,-1,0,-5
88853778331,-1,2,0,0,0,-2,2,-3
88853778331,-2,0,1,-1,-4,-2,-1,2
88853785127,4,-2,-1,-2,-1,-3,-3,-1
88853785127,-2,0,-1,2,-1,0,1,-3
88853801438,-2,0,-3,0,-1,1,-2,2
88853801438,-3,0,-1,-1,-2,-3,-1,0
88853803052,2,-1,0,-1,-2,-1,4,0
88853803052,-1,-2,2,-2,-2,0,-4,0
88853823912,-4,-3,-2,-2,-3,-1,0,-4
88853823912,-4,-2,-2,-2,-1,0,-1,-1
88853825552,1,0,0,0,0,0,-2,0
88853825552,-1,-1,-3,-2,0,0,-1,-1
88853838306,-13,-3,-4,-2,1,0,3,0
88853838306,11,-1,3,-1,-1,-3,-2,5
88853845083,-1,1,-2,-1,-2,-1,0,-1
88853845083,-3,-1,-2,0,-3,-2,-8,0
88853861415,17,1,1,0,-3,1,3,0
88853861415,-23,-2,-1,0,0,0,3,-1
88853863023,5,-1,-2,-1,1,-2,-2,-1
88853863023,-3,2,2,1,0,-1,-5,-3
88853883945,6,-1,-1,-1,-1,-3,0,-1
88853883945,2,-2,0,-2,-1,-2,0,-4
88853885524,0,-1,0,-1,-2,-2,-1,1
88853885524,-6,-1,1,-3,-2,-1,2,-2
88853898309,-4,0,-1,-1,0,-3,-1,-1
88853898309,-3,0,-3,-1,-3,3,0,-3
88853905063,-5,0,2,1,-2,0,0,0
88853905063,3,1,-2,0,1,-2,1,-1
88853921410,-4,-2,-2,1,-1,-1,-4,-2
88853921410,3,-2,-2,-2,-1,-2,-2,0
88853922972,3,-1,-3,-3,0,-1,0,-1
88853922972,-4,-3,-1,-2,-4,-1,0,0
88853943934,-3,-2,-2,-1,-1,-1,-2,0
88853943934,4,-2,-1,-1,0,-2,-4,4
88853945539,-12,-2,-2,-3,-1,1,-1,-3
88853945539,10,0,1,-1,1,0,-1,7
88853958320,-5,0,0,-1,1,1,6,0
88853958320,1,0,0,3,-2,-3,-10,-7
88853965065,-5,-1,-3,-1,-2,-2,6,-3
88853965065,2,-1,-1,2,0,0,-1,-1
88853981453,-4,-3,-4,-3,-3,-1,-6,-4
88853981453,6,0,-1,-2,1,-1,1,-2
88853982969,2,-3,1,-1,-1,-3,0,5
88853982969,2,0,-2,-1,-1,-1,-5,-9
88854003892,1,-1,-2,0,-2,-1,7,0
88854003892,1,-3,-1,-2,-2,-1,-1,-3
88854005509,-4,-1,-2,-2,-1,-1,-1,-2
88854005509,3,-2,-2,-2,-2,-3,-2,-2
88854018353,-3,-2,-1,0,-1,0,-2,1
88854018353,-2,0,-2,-2,-3,-2,0,-1
88854025084,11,0,-1,0,-3,-1,-3,2
88854025084,-23,-2,-3,-1,-1,0,1,-3
88854041426,20,3,3,0,-1,-1,-5,6
88854041426,-6,-1,1,-1,-1,0,5,0
88854043047,1,-1,-3,0,0,-1,-2,0
88854043047,-7,-1,1,-1,-3,1,4,-2
88854063928,-7,1,0,0,2,-1,-6,-1
88854063928,3,0,-2,-2,-1,0,1,0
88854065541,0,-2,0,0,0,0,-2,-2
88854065541,-4,-2,0,-2,-1,-2,3,-7
88854078326,8,-2,-3,-2,-2,-1,-2,0
88854078326,-8,-1,-1,0,-1,-3,-10,-2
88854085110,-3,-1,1,-1,-1,1,12,3
88854085110,2,0,1,-1,0,-1,-1,-2
88854101870,-6,-3,-3,-2,-1,-1,0,-3
88854101870,-2,-3,-1,-2,0,-1,-4,-1
88854103472,-2,-1,-1,0,-2,2,-6,-3
88854103472,1,-1,-1,-1,0,-3,-4,3
88854123937,-6,-1,-2,-1,-1,-1,3,0
