timestamp,roll,pitch,yaw
88853306561,-0.717128,-1.34221,0.212612
88853321553,-0.717128,-1.34221,0.212612
88853342818,-0.717128,-1.34221,0.212612
88853366489,-0.717046,-1.34216,0.211939
88853381449,-0.717876,-1.34226,0.211906
88853402902,-0.718872,-1.34257,0.212167
88853458481,-0.719032,-1.34213,0.212605
88853460568,-0.719118,-1.34246,0.212531
88853464801,-0.718831,-1.342,0.211606
88853478409,-0.718797,-1.34193,0.210596
88853502163,-0.720535,-1.34153,0.211347
88853516483,-0.721164,-1.3421,0.211215
88853560079,-0.721077,-1.34178,0.211289
88853570320,-0.721164,-1.3421,0.211215
88853576549,-0.721537,-1.34148,0.211007
88853605856,-0.722493,-1.34161,0.211308
88853620840,-0.722573,-1.34128,0.211378
88853644729,-0.722573,-1.34128,0.211378
88853660183,-0.722205,-1.34153,0.210985
88853682268,-0.723282,-1.34174,0.211613
88853704704,-0.723737,-1.34181,0.211932
88853719760,-0.722192,-1.34146,0.212027
88853742310,-0.72082,-1.34198,0.212272
88853764738,-0.720616,-1.34316,0.213062
88853778970,-0.719677,-1.34519,0.212303
88853802290,-0.717922,-1.34705,0.209845
88853824723,-0.717025,-1.34922,0.20729
88853838972,-0.718337,-1.35076,0.206963
88853862214,-0.718558,-1.35218,0.207354
88853884710,-0.717938,-1.35366,0.208071
88853899057,-0.717136,-1.35471,0.208181
88853922286,-0.717894,-1.35511,0.209515
88853944731,-0.720528,-1.3546,0.213188
88853959077,-0.723759,-1.35335,0.218749
88853982288,-0.725856,-1.3529,0.224125
88854004693,-0.725556,-1.3529,0.226944
88854019076,-0.72501,-1.3531,0.227965
88854042290,-0.724591,-1.35322,0.227597
88854064700,-0.724338,-1.35443,0.226684
88854078959,-0.722085,-1.35549,0.224022
88854102647,-0.720792,-1.3572,0.221207
88854124739,-0.721253,-1.35847,0.219552
88854145769,-0.723412,-1.35885,0.220606
88854162199,-0.724464,-1.35917,0.222727
88854184767,-0.72434,-1.36006,0.224708
88854213274,-0.724578,-1.36026,0.226492
88854222301,-0.72688,-1.3607,0.228276
88854244758,-0.729091,-1.36105,0.229006
88854265766,-0.730431,-1.36178,0.229261
88854282297,-0.730431,-1.36178,0.229261
88854304661,-0.72925,-1.36139,0.228235
88854325829,-0.725778,-1.36212,0.224041
88854342295,-0.725974,-1.36188,0.223012
88854364704,-0.725826,-1.36132,0.223123
88854385769,-0.726627,-1.36117,0.224959
88854402295,-0.725886,-1.36113,0.225666
88854424759,-0.727074,-1.36127,0.227834
88854445752,-0.727666,-1.36145,0.229251
88854462197,-0.727463,-1.36173,0.230645
88854490780,-0.724276,-1.36238,0.229035
88854505825,-0.722333,-1.36285,0.227845
88854522297,-0.721405,-1.36364,0.227309
88854543983,-0.719655,-1.36382,0.226892
88854567196,-0.718364,-1.36469,0.227083
88854589734,-0.718014,-1.36517,0.226611
88854610734,-0.717373,-1.36554,0.225063
88854627193,-0.717712,-1.36527,0.224019
88854649485,-0.719456,-1.36436,0.224604
88854670544,-0.721512,-1.36433,0.226111
88854687202,-0.722319,-1.36429,0.226524
88854709714,-0.724097,-1.36415,0.226964
88854730786,-0.728234,-1.36403,0.229244
88854747286,-0.733836,-1.36281,0.234263
88854769759,-0.744347,-1.36015,0.244195
88854790779,-0.763908,-1.3577,0.26146
88854807292,-0.783493,-1.35284,0.284492
88854829694,-0.817618,-1.34585,0.325393
88854850818,-0.838906,-1.338,0.354082
88854867293,-0.871197,-1.32225,0.394993
88854889698,-0.928911,-1.29582,0.46186
88854910750,-0.95036,-1.26213,0.505934
88854927177,-0.949024,-1.22178,0.529707
88854949724,-0.981174,-1.17473,0.574409
88854970754,-1.01545,-1.11177,0.621297
88854986541,-1.04949,-1.03458,0.662513
88855009668,-1.07844,-0.940792,0.702591
88855032266,-1.10519,-0.827434,0.741999
88855046549,-1.13021,-0.697243,0.779384
88855069764,-1.15404,-0.550495,0.811819
88855092272,-1.16471,-0.392349,0.838192
88855106581,-1.15344,-0.226792,0.866456
88855129694,-1.12774,-0.0600681,0.895909
88855152186,-1.1001,0.10365,0.923249
88855166569,-1.07374,0.262547,0.948822
88855189711,-1.03544,0.414753,0.977607
88855212668,-0.989761,0.555283,1.01373
88855226556,-0.943256,0.684619,1.05485
88855249754,-0.897258,0.804545,1.09779
88855272197,-0.845055,0.915201,1.15054
88855293285,-0.780417,1.01697,1.22455
88855309725,-0.704689,1.10292,1.3179
88855332205,-0.625127,1.16468,1.42091
88855353310,-0.563916,1.20142,1.50945
88855369812,-0.515064,1.22519,1.59246
88855392197,-0.434058,1.24989,1.69443
88855413324,-0.322316,1.26386,1.8059
88855437294,-0.231348,1.26862,1.89538
88855452226,-0.173305,1.27114,1.95712
88855473318,-0.127132,1.27116,2.0154
88855489669,-0.154793,1.27097,2.0023
88855512286,-0.208094,1.2676,1.96465
88855533286,-0.251439,1.26097,1.91599
88855549717,-0.262265,1.25382,1.8964
88855572268,-0.293963,1.24985,1.8708
88855593271,-0.346033,1.24575,1.823
88855609715,-0.411378,1.23825,1.75084
88855632197,-0.477894,1.22551,1.67413
88855653336,-0.563587,1.20447,1.57222
88855669724,-0.6505,1.17131,1.46135
88855692195,-0.739094,1.12561,1.35032
88855713329,-0.82115,1.06575,1.24622
88855729751,-0.894712,0.992778,1.15409
88855752192,-0.955936,0.906402,1.07327
88855773329,-1.00904,0.80674,1.00441
88855789675,-1.05408,0.695566,0.947498
88855812291,-1.09072,0.576391,0.900954
88855833312,-1.1224,0.446776,0.862337
88855849723,-1.1499,0.309972,0.826637
88855872262,-1.16651,0.171995,0.794025
88855893317,-1.16545,0.0334825,0.767484
88855908976,-1.15433,-0.104254,0.74356
88855932194,-1.1523,-0.243451,0.721411
88855953300,-1.1603,-0.378468,0.701066
88855969525,-1.16273,-0.505496,0.681658
88855976564,-1.14089,-0.626009,0.661034
88855997567,-1.10085,-0.743087,0.638571
88856020125,-1.05473,-0.851919,0.611095
