timestamp,x,y,z
86005843625,-0.6875,-0.125,0
86005866625,0.1875,0.125,0.125
86005885720,0.1875,0.1875,0.25
86005903605,0.0625,0.1875,0.5
86005926046,-0.3125,0,0.25
86005945724,-0.5625,-0.0625,0.3125
86005963635,0.0625,-0.0625,0.375
86005986088,0.3125,0.0625,0.4375
86006005622,0.375,0,0.5625
86006025477,0,0.0625,0.8125
86006046042,-0.375,-0.1875,1.1875
86006065734,-0.1875,-0.375,1.4375
86006083619,1.5625,-0.625,1.8125
86006106084,4.6875,-0.0625,2.375
86006125696,6.1875,-0.0625,3.5625
86006143606,4.25,-0.4375,5.9375
86006166116,8.6875,-0.0625,8.5
86006185737,6.0625,0.4375,12.6875
86006211108,5.3125,2.25,21.0625
86006225340,3.9375,2.4375,29
86006245744,0.25,2.8125,42.75
86006262786,-2.1875,3.25,61.875
86006285376,-4.9375,0.125,83.8125
86006306380,-4.125,-4.25,106.688
86006322808,-7.75,-9.8125,128.812
86006345317,-1.4375,-12.875,151.438
86006366400,11.9375,-13.6875,177.25
86006382815,13.375,-14.5625,203.062
86006405287,13.5,-15.6875,226.125
86006426336,21.375,-11.6875,250.125
86006442754,27.25,-7.8125,273.625
86006465312,28.9375,-8.75,295.188
86006486298,28,-13.8125,314.5
86006502788,31.3125,-14.875,327.438
86006525295,24.75,-11.3125,334.125
86006546369,18.125,-12.125,334.688
86006562785,16.25,-15.6875,329.375
86006585298,14.3125,-17.75,322.5
86006606346,11.9375,-17.125,317.75
86006622207,4.6875,-19.25,309.125
86006645311,-5.1875,-19.1875,297.625
86006666356,-9.375,-23.3125,283.062
86006682101,-8.875,-26.25,266.188
86006705264,-5.875,-25.4375,239.25
86006726394,-9.25,-21.5625,207.375
86006742183,-13.8125,-16.4375,178.625
86006765285,-17.4375,-20.875,145.562
86006787750,-13.75,-20.625,108.188
86006802162,-6.75,-7.375,58.9375
86006825311,8.25,12.25,8.5625
86006847776,39.4375,46.8125,-57
86006862108,66.0625,59.875,-128.438
86006885350,42.4375,66,-225.188
86006907806,-11.4375,52.4375,-280.125
86006922136,-49,30.75,-300.188
86006945262,-45.125,9.4375,-244.25
86006967797,27.1875,-20.625,-114.625
