timestamp,x,y,z
83327510944,1.25,0.0625,-0.4375
83327534179,0.625,0.125,-0.4375
83327556707,-0.875,-0.125,0
83327570945,-0.75,-0.3125,-0.25
83327594121,1.5,0,-0.5625
83327616727,2.4375,0.1875,-0.625
83327630971,1.5,0.0625,-0.75
83327654137,0.9375,0,-0.375
83327676711,1.3125,-0.0625,-0.3125
83327691020,2.3125,0,-0.5
83327714176,2.4375,-0.125,-0.0625
83327736638,1.25,-1,0.6875
83327757709,0.8125,-1.75,1.9375
83327774158,-0.0625,-2.75,3.6875
83327796610,0.125,-2.9375,5.6875
83327817737,0.625,-2.875,8.9375
83327834163,-0.25,-4.125,14.8125
83327856717,2.4375,-5.875,18.875
83327877688,0.375,-7.3125,24.125
83327894151,-1.75,-8.75,30.25
83327916733,-3.9375,-12.0625,40
83327937921,-6.4375,-17.8125,51
83327953466,-7.625,-24.25,63.375
83327976782,-5.5,-31.5,76.3125
83327997928,-1.3125,-36.1875,94.0625
83328013590,-4,-42.4375,114.688
83328036711,-3.6875,-51.1875,132.812
83328057798,2.375,-60.125,152.812
83328081656,11.5625,-65.875,168.875
83328096743,25.6875,-71.375,181.625
83328117904,29.5,-76.4375,192.875
83328133459,26.3125,-78.8125,204.812
83328156649,17.3125,-80.0625,214.938
83328179270,19.125,-83.625,228.562
83328193519,27.1875,-91.5625,238.938
83328216637,44.6875,-98.5,245.125
83328239161,51.25,-105,251.125
83328253483,44,-112.812,253.125
83328276630,37.25,-120.812,258.812
83328299216,41.75,-130.312,263.312
83328320197,49.375,-137.5,266.062
83328336922,52.375,-143.5,265.25
83328359174,51.25,-147.875,257.312
83328380296,52.875,-145.875,243.875
83328396749,46.125,-141,223.5
83328419197,28,-138.438,194.375
83328440248,7.0625,-137.875,167.75
83328456724,-5.875,-131.688,143.125
83328479237,-14.8125,-122.438,114.562
83328500138,-23.375,-109.312,84.9375
83328516654,-32.8125,-95.4375,59.8125
83328539238,-40.5,-82.375,36.25
83328560479,-52.25,-67.75,16
83328576773,-54.8125,-49.9375,-0.25
83328599168,-54.0625,-32.875,-12.625
83328621703,-50.0625,-13.3125,-26
83328636684,-43.75,6.375,-39.1875
83328659236,-38.125,18.25,-52.75
83328680178,-64,25.0625,-63.125
83328696797,-66.6875,66.9375,-67.3125
83328719155,-25,105,-83.5625
83328740491,-21.9375,110.25,-103.375
83328756720,-44.1875,110.75,-126.375
