timestamp,roll,pitch,yaw
83327510944,-1.74886,-1.27588,2.93645
83327534179,-1.74835,-1.27567,2.93621
83327556707,-1.74831,-1.2758,2.93608
83327570945,-1.74879,-1.27574,2.93652
83327594121,-1.74839,-1.27558,2.93654
83327616727,-1.74733,-1.27549,2.93651
83327630971,-1.7471,-1.27565,2.93677
83327654137,-1.74705,-1.27578,2.93664
83327676711,-1.74618,-1.27568,2.93623
83327691020,-1.74562,-1.27581,2.93644
83327714176,-1.74417,-1.2758,2.93589
83327736638,-1.74376,-1.27536,2.93611
83327757709,-1.74414,-1.27449,2.93696
83327774158,-1.74506,-1.27352,2.9378
83327796610,-1.74525,-1.27105,2.93835
83327817737,-1.74551,-1.26736,2.9391
83327834163,-1.7465,-1.26113,2.94
83327856717,-1.74689,-1.25305,2.94145
83327877688,-1.74876,-1.24364,2.94369
83327894151,-1.75135,-1.23216,2.94599
83327916733,-1.75498,-1.21733,2.94859
83327937921,-1.76211,-1.19849,2.95418
83327953466,-1.77178,-1.17499,2.96208
83327976782,-1.78431,-1.14605,2.97389
83327997928,-1.79546,-1.10987,2.98584
83328013590,-1.80707,-1.06731,2.99739
83328036711,-1.81925,-1.01743,3.00985
83328057798,-1.82915,-0.959634,3.02266
83328081656,-1.83482,-0.895805,3.0346
83328096743,-1.83484,-0.826995,3.04632
83328117904,-1.83324,-0.753927,3.05824
83328133459,-1.83167,-0.676956,3.06933
83328156649,-1.83162,-0.596617,3.07913
83328179270,-1.82948,-0.511219,3.08809
83328193519,-1.8245,-0.421621,3.09872
83328216637,-1.8135,-0.329642,3.1118
83328239161,-1.79974,-0.235439,3.12758
83328253483,-1.78774,-0.140575,-3.13653
83328276630,-1.77666,-0.0436874,-3.11417
83328299216,-1.76227,0.0546124,-3.08784
83328320197,-1.74251,0.153853,-3.05724
83328336922,-1.7177,0.252533,-3.02197
83328359174,-1.68866,0.347485,-2.98122
83328380296,-1.65394,0.436434,-2.93614
83328396749,-1.61649,0.516763,-2.88713
83328419197,-1.57955,0.584995,-2.83351
83328440248,-1.54449,0.642266,-2.77497
83328456724,-1.51047,0.689138,-2.71489
83328479237,-1.47836,0.724758,-2.65602
83328500138,-1.45082,0.749112,-2.6016
83328516654,-1.43483,0.761393,-2.55689
83328539238,-1.42461,0.765621,-2.51819
83328560479,-1.42315,0.763054,-2.48708
83328576773,-1.42882,0.755555,-2.46527
83328599168,-1.43971,0.744594,-2.45199
83328621703,-1.4554,0.729627,-2.4483
83328636684,-1.47528,0.711924,-2.45408
83328659236,-1.49534,0.69056,-2.4645
83328680178,-1.52859,0.664174,-2.47912
83328696797,-1.57182,0.631111,-2.51023
83328719155,-1.60678,0.599207,-2.55477
83328740491,-1.6391,0.560416,-2.5989
83328756720,-1.67611,0.512411,-2.63973
83328779191,-1.71826,0.459928,-2.67904
83328803049,-1.75533,0.401783,-2.7212
83328816697,-1.78693,0.339571,-2.76218
83328839147,-1.81481,0.273358,-2.80172
83328860372,-1.84108,0.204196,-2.83945
83328884203,-1.85775,0.13383,-2.8782
83328899168,-1.86458,0.0572148,-2.91839
83328920249,-1.87017,-0.0279888,-2.95327
83328935953,-1.86883,-0.114239,-2.98303
83328959235,-1.85866,-0.19282,-3.00998
83328980474,-1.83905,-0.265673,-3.03884
83328995987,-1.83796,-0.335427,-3.06853
83329019206,-1.84267,-0.391885,-3.0984
83329040273,-1.84023,-0.426847,-3.12715
83329056065,-1.82378,-0.436152,3.1297
83329079238,-1.80367,-0.437892,3.11119
83329107888,-1.79396,-0.431919,3.10173
83329115992,-1.79387,-0.412724,3.10098
83329139167,-1.79727,-0.380612,3.10941
83329161627,-1.79679,-0.340019,3.12599
83329175963,-1.79242,-0.294152,-3.13347
83329199119,-1.78535,-0.251456,-3.10282
83329221719,-1.77844,-0.203989,-3.06514
83329242807,-1.76862,-0.154198,-3.02113
83329259158,-1.75615,-0.105342,-2.97156
83329281718,-1.7406,-0.0574624,-2.9171
83329302695,-1.72058,-0.00955939,-2.85958
83329319138,-1.69412,0.0373198,-2.79916
83329341606,-1.66386,0.0793339,-2.7358
83329362700,-1.6318,0.115981,-2.67143
83329379161,-1.59874,0.147068,-2.60883
83329401658,-1.5638,0.173494,-2.54718
83329422655,-1.52704,0.195038,-2.48694
83329439216,-1.4888,0.21348,-2.42972
83329461709,-1.45054,0.223501,-2.37138
83329482739,-1.41456,0.230128,-2.317
83329499140,-1.38489,0.234457,-2.27138
83329521718,-1.36202,0.234866,-2.22961
83329542752,-1.34836,0.226933,-2.19774
83329559149,-1.34036,0.219971,-2.17241
83329581748,-1.33822,0.213395,-2.15263
83329602735,-1.34378,0.208594,-2.1408
83329619136,-1.35496,0.205679,-2.13716
83329641672,-1.36884,0.20487,-2.14052
83329662699,-1.38214,0.206844,-2.15099
83329679118,-1.39613,0.208703,-2.16835
83329701618,-1.41151,0.209889,-2.19172
83329722652,-1.42643,0.213605,-2.22162
83329745211,-1.43711,0.227508,-2.25591
83329761718,-1.44266,0.2409,-2.2966
83329782736,-1.45154,0.251314,-2.34664
83329799147,-1.46488,0.262316,-2.40597
83329821637,-1.48128,0.272575,-2.47554
83329850193,-1.50308,0.285582,-2.55346
83329859206,-1.52506,0.296788,-2.64108
83329881761,-1.54046,0.308321,-2.73366
83329902439,-1.55253,0.31481,-2.83344
83329918514,-1.56141,0.327884,-2.93874
83329941629,-1.56803,0.336717,-3.05231
83329962751,-1.56382,0.340978,3.10558
83329978490,-1.56633,0.350075,2.98109
83330001688,-1.56359,0.36266,2.85862
83330022660,-1.56216,0.38066,2.74264
83330038531,-1.56506,0.404314,2.63776
83330061734,-1.57462,0.431375,2.54734
83330084196,-1.58801,0.458882,2.47575
83330098473,-1.60403,0.483256,2.42591
83330121716,-1.62927,0.514399,2.39615
83330144145,-1.65511,0.535032,2.38613
83330158480,-1.68129,0.545888,2.38888
83330181629,-1.70573,0.548238,2.40095
83330204238,-1.72299,0.542997,2.41779
83330225215,-1.73366,0.53277,2.43981
83330241708,-1.74157,0.515095,2.46879
83330264141,-1.7459,0.489805,2.50448
83330285245,-1.74833,0.455756,2.54155
83330301758,-1.7481,0.419079,2.57814
83330324150,-1.74571,0.375414,2.61304
83330345185,-1.74369,0.32714,2.6461
83330361718,-1.74167,0.276075,2.67528
83330384141,-1.73997,0.221852,2.70085
83330405192,-1.73836,0.166163,2.72275
83330421645,-1.73922,0.107662,2.73941
83330444134,-1.73611,0.047537,2.75384
83330465200,-1.73536,-0.0134884,2.76552
83330481626,-1.73817,-0.0781807,2.7746
83330504158,-1.74119,-0.148826,2.78012
83330525212,-1.74137,-0.222751,2.78303
83330547780,-1.73774,-0.295996,2.78344
83330564142,-1.73318,-0.368469,2.7819
83330585186,-1.73014,-0.439267,2.7789
83330601636,-1.72793,-0.50797,2.77649
83330624112,-1.72594,-0.579123,2.77364
83330645172,-1.72663,-0.652081,2.76805
83330661640,-1.72408,-0.726044,2.76117
83330684165,-1.72221,-0.795937,2.75325
83330705151,-1.71616,-0.86134,2.74534
83330721729,-1.70666,-0.926618,2.73428
83330744580,-1.68843,-0.992706,2.71615
83330765212,-1.66233,-1.05721,2.69049
83330781706,-1.62297,-1.11677,2.65743
83330804109,-1.57628,-1.16834,2.6193
83330825203,-1.52929,-1.21166,2.57802
83330840995,-1.48636,-1.24782,2.53778
83330864166,-1.44185,-1.27609,2.49635
83330885188,-1.40296,-1.29685,2.46095
83330900987,-1.37984,-1.30961,2.4382
83330924183,-1.37578,-1.31441,2.43107
83330945162,-1.3855,-1.3141,2.4381
83330960945,-1.40504,-1.3091,2.45583
83330984163,-1.42839,-1.30053,2.47846
83331005172,-1.45202,-1.29053,2.50348
83331021010,-1.47225,-1.27973,2.52785
83331051898,-1.48993,-1.2695,2.55066
83331066600,-1.50556,-1.25904,2.57114
83331080965,-1.51998,-1.24913,2.58961
83331104154,-1.53283,-1.23981,2.60533
83331126670,-1.5471,-1.23006,2.62199
83331147736,-1.56418,-1.22034,2.64087
83331164160,-1.57952,-1.21127,2.65856
83331186711,-1.59179,-1.20299,2.67481
83331207790,-1.60523,-1.19527,2.69123
83331224157,-1.62172,-1.187,2.71074
83331246722,-1.63541,-1.17875,2.73087
83331267728,-1.64304,-1.17129,2.74902
83331291619,-1.64681,-1.16586,2.76388
83331306620,-1.65075,-1.16241,2.77679
83331336627,-1.65498,-1.16023,2.78776
83331344134,-1.66094,-1.15904,2.79709
83331366679,-1.66499,-1.15867,2.80426
83331387783,-1.66516,-1.15967,2.80853
83331404131,-1.66236,-1.1624,2.80999
83331426599,-1.65799,-1.16665,2.80931
83331441014,-1.65407,-1.17184,2.80669
83331464161,-1.65099,-1.17631,2.80275
83331486620,-1.64868,-1.18056,2.7984
83331500956,-1.64706,-1.18416,2.79451
83331524110,-1.64677,-1.18764,2.79137
83331546695,-1.64639,-1.19054,2.78868
