timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83864471120,0,1,-1,2,4,18,21,15
83864485282,5,0,-2,-13,-21,-32,-2,-3
83864485282,-3,2,0,21,-1,-40,-23,-30
83864492079,0,-2,-4,-29,-12,1,-12,17
83864492079,1,-1,5,7,18,12,-6,-6
83864508477,-6,-3,4,30,1,15,16,-9
83864508477,3,1,1,-20,-19,1,-2,5
83864510063,-6,-4,-3,4,4,8,-4,-4
83864510063,0,2,-4,-14,-27,-48,2,0
83864530978,-1,17,-8,-13,27,37,-4,-17
83864530978,-2,-3,-6,3,11,99,27,4
83864532580,-1,2,3,7,-18,-79,-1,0
83864532580,-1,2,-2,-16,0,-55,-63,-22
83864545309,2,-4,-4,-26,17,19,9,2
83864545309,-11,0,-2,-5,-23,33,8,-36
83864552078,6,-6,-3,25,-4,0,6,89
83864552078,-2,-4,-3,3,-10,-12,0,0
83864568462,4,-3,1,-15,-25,-93,-3,6
83864568462,9,-1,-2,7,8,21,-11,8
83864570064,11,9,9,-28,43,51,16,-9
83864570064,2,0,-3,31,8,81,63,-3
83864590911,-5,-3,-5,-18,12,-7,-49,1
83864590911,-3,-1,-3,-23,-42,-124,-38,-13
83864592529,-4,3,-2,12,-1,23,-13,-18
83864592529,-6,-2,2,17,-27,-25,13,4
83864604561,8,1,2,10,16,-1,14,-8
83864604561,-3,-1,-7,-20,-22,-67,-30,-1
83864613624,-7,-1,-3,4,44,68,20,-7
83864613624,6,7,10,5,-3,61,20,18
83864628456,-4,-6,-2,2,0,15,10,-15
83864628456,-5,-1,-1,-10,3,-11,-10,15
83864630111,-4,-2,-1,-8,-25,-64,-20,-13
83864630111,-1,3,1,12,17,-12,-20,-14
83864650928,1,-21,-4,5,-19,15,20,25
83864650928,5,1,2,13,31,12,4,-1
83864652565,-6,-1,-3,-14,-39,-16,-7,-44
83864652565,1,1,2,-9,16,-4,-5,7
83864664585,3,3,4,-11,-8,11,-8,-6
83864664585,-6,0,2,29,10,18,17,16
83864673572,-2,-4,-2,-1,5,7,15,-2
83864673572,-3,-3,-3,-26,-5,-20,-24,-13
83864688410,-2,1,2,28,12,5,-10,-1
83864688410,-1,-2,-4,-41,-5,4,17,-20
83864690062,4,5,4,29,-7,-7,-4,13
83864690062,-1,-5,-2,-13,13,-3,-7,-11
83864710924,-2,-2,-3,-9,-19,9,7,1
83864710924,3,15,5,14,18,3,11,7
83864712545,-2,-6,5,13,-3,-7,-13,-3
83864712545,2,-4,-12,-38,-8,2,3,8
83864724655,-6,-1,5,-9,13,7,-3,-18
83864724655,-1,0,-11,-47,2,-4,-2,4
83864733578,0,1,3,26,-24,-4,1,6
83864733578,-8,-6,-9,-48,-23,-6,0,-4
83864748426,-1,2,0,7,22,1,-4,-35
83864748426,4,-2,-3,19,5,6,3,66
83864750122,-1,-5,-5,-21,2,2,1,-4
83864750122,-1,-2,6,68,17,-4,-4,-5
83864772264,2,-1,-7,-53,-15,0,-1,3
83864772264,-1,-3,1,-19,-21,2,0,-10
83864773889,-3,0,3,21,17,4,3,1
83864773889,-4,-15,-6,-26,-9,-7,-5,10
83864784582,-5,-2,-4,12,8,3,0,7
83864784582,5,1,-3,10,-20,-4,-1,-10
83864801059,0,-1,-2,18,9,0,-3,7
83864801059,-1,4,2,-17,5,-1,-2,-7
83864808464,1,0,4,52,-13,3,2,6
83864808464,-3,-4,-4,-10,1,-3,-2,-12
83864810114,0,2,-11,-21,-12,-5,-4,-5
83864810114,5,4,4,3,3,-3,-2,0
83864830894,0,1,1,-5,10,6,3,7
83864830894,-1,1,7,44,13,3,2,3
83864832556,1,-2,-4,21,-26,-8,-3,-2
83864832556,-3,4,-4,0,-1,-2,-4,-5
83864844661,4,0,1,23,-1,-1,-1,2
83864844661,-2,-1,1,-10,6,2,1,-8
83864853632,-1,3,1,-15,8,0,1,5
83864853632,-2,-20,2,32,3,-1,-1,-4
83864868410,1,2,-3,-20,-21,-4,-3,2
83864868410,1,-1,2,-14,5,1,0,4
83864870047,1,0,0,-5,8,2,0,4
83864870047,1,5,-3,9,-6,-3,-4,4
83864891440,-1,3,2,-9,3,1,1,7
83864891440,-4,-5,4,18,2,0,-3,-9
83864893027,3,-1,3,-32,0,3,10,6
83864893027,-1,1,-4,46,8,1,0,-2
83864904646,-1,-3,-7,-9,-1,0,0,-2
83864904646,0,2,0,-20,1,-7,-9,-10
83864913621,-5,9,3,0,-15,-2,-5,-7
83864913621,4,13,7,7,0,3,0,1
83864928466,2,-26,-11,40,14,3,0,-6
83864928466,-1,-7,-6,-9,-19,0,2,3
83864930059,-2,-3,1,4,20,-2,-3,-5
83864930059,-3,9,8,-37,-9,-6,-4,-5
83864958439,-1,5,-4,65,6,-3,-1,-1
83864958439,-9,2,2,0,-5,-3,-6,-14
83864960062,3,-7,-7,-16,-6,-4,-4,-13
83864960062,-6,2,-16,-24,-1,5,3,74
83864964558,9,10,12,-4,-1,-8,-6,-37
83864964558,33,35,6,18,-1,-1,1,71
83864973594,-10,-18,-8,-20,5,13,11,-73
83864973594,32,-1,11,39,-2,-7,3,44
83864988462,-53,6,12,-70,-21,-11,-10,92
83864988462,-1,-15,-38,8,5,12,21,6
83864990063,-50,-14,0,34,24,11,-1,-89
83864990063,88,-5,-15,-8,-2,-2,9,97
83865010969,14,49,29,-15,-4,-5,-11,-54
83865010969,-34,3,25,-22,-9,-5,-20,-106
83865013453,-27,11,-16,-49,-13,-17,-23,-21
83865013453,50,-11,8,10,6,6,36,-15
83865024598,-24,11,-40,-36,8,4,12,44
83865024598,-9,9,33,37,9,-2,2,-37
83865033549,39,-1,2,34,-3,2,-10,86
