timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
60148725517,1,-3,-1,-1,-2,-1,-2,2
60148725517,-1,4,-1,-2,0,-1,-1,-3
60148727169,3,1,1,-1,0,0,0,0
60148727169,-1,-4,-2,0,1,0,-1,0
60148739285,-5,-1,-2,-1,0,0,0,1
60148739285,4,1,-1,0,-3,-1,1,0
60148748258,2,1,0,-2,0,-1,-1,-2
60148748258,-1,-6,-1,0,-1,-2,-1,3
60148763085,-2,-1,-2,0,-3,0,-1,-1
60148763085,-3,-3,-2,-1,-1,0,-2,-3
60148764736,2,1,-1,-2,-1,0,0,4
60148764736,-13,-3,-2,0,-1,0,0,-9
60148785594,-8,3,-1,-3,-1,-2,-3,-2
60148785594,-4,-3,0,-2,-2,-1,-2,-2
60148787191,0,-1,-4,0,0,-1,-1,-1
60148787191,-1,-1,-3,-1,-2,-1,-2,4
60148808138,6,2,0,-1,-1,-2,-1,3
60148808138,-8,-20,0,-2,-1,-1,1,-10
60148809629,8,15,1,-1,-1,0,-1,2
60148809629,-3,-6,-2,-2,-1,0,1,1
60148823087,2,-2,-1,-1,1,-1,0,1
60148823087,2,3,0,-1,0,-3,-2,3
60148824721,1,0,0,-1,-2,-1,0,0
60148824721,2,-1,-2,0,-2,-1,1,-1
60148845556,-4,-3,0,1,-1,-1,0,-5
60148845556,1,4,0,-1,-1,-1,-2,-1
60148847190,-4,-6,-1,-1,-1,-2,0,-5
60148847190,1,1,0,0,0,0,-3,0
60148868334,-1,-7,-2,-2,-1,-1,-1,0
60148868334,2,4,-2,0,-2,0,-2,2
60148869824,-3,-4,-1,-1,0,0,-1,2
60148869824,4,-1,0,-3,1,-2,-2,-1
60148883399,11,-2,-2,-2,0,-1,-1,5
60148883399,-8,-3,0,0,-1,0,0,-14
60148884769,0,-4,-1,0,-1,0,-1,1
60148884769,-2,0,-2,-2,-1,-1,-2,0
60148905631,4,-2,-2,-1,-1,-2,-3,-3
60148905631,-1,6,1,0,-1,-1,0,5
60148907235,-1,-4,-2,-1,1,-2,-1,-2
60148907235,-3,-2,-1,-2,-3,-1,0,-2
60148928117,-3,0,-2,-2,0,-1,-1,-1
60148928117,0,-2,-2,-1,-1,0,-1,2
60148929743,0,-2,-2,-2,0,-2,-2,-3
60148929743,2,0,0,-1,0,-3,-1,2
60148942593,-9,0,0,-2,-3,-1,-1,-3
60148942593,1,-15,-3,-1,-1,0,-1,0
60148949395,-3,-2,-3,0,-1,0,-1,-1
60148949395,0,0,0,1,-1,-1,-1,7
60148965649,-4,-3,-2,0,-1,0,0,-8
60148965649,-2,3,0,1,1,0,-1,2
60148967213,1,1,-1,-2,-1,-1,-1,0
60148967213,2,-3,-4,-1,0,-1,0,2
60148988237,-14,0,-1,-2,-3,-1,-2,-10
60148988237,1,2,-1,-1,-1,-2,-2,1
60148989784,1,-2,-1,-1,-2,-1,0,-1
60148989784,-2,0,0,-3,-1,0,-2,-4
60149002484,3,4,0,0,-2,-1,1,1
60149002484,1,0,-1,-1,0,-3,-2,-3
60149009275,-3,0,0,0,-2,0,0,-1
60149009275,-3,-3,-1,-1,1,-1,0,-2
60149025631,1,-3,-1,0,-1,-1,-1,3
60149025631,-2,-3,-1,-2,-2,0,-1,-1
60149027241,2,1,-1,-1,-1,0,-2,1
60149027241,-1,1,-3,-1,-1,0,0,-2
60149048060,1,-2,-2,0,0,-2,0,-7
