timestamp,roll,pitch,yaw
89301525280,-1.47289,-1.36806,0.496209
89301547814,-1.45261,-1.37061,0.478596
89301570623,-1.42483,-1.37514,0.448887
89301586423,-1.37897,-1.38058,0.399169
89301607722,-1.31697,-1.38746,0.330606
89301631412,-1.24076,-1.39408,0.250451
89301646420,-1.15623,-1.39918,0.166369
89301698197,-1.07422,-1.40403,0.0889257
89301707642,-1.00602,-1.40696,0.0232079
89301709296,-0.95773,-1.40698,-0.0258057
89301721401,-0.923564,-1.40201,-0.0575242
89301743455,-0.89418,-1.39551,-0.0780258
89301759280,-0.863645,-1.38929,-0.0950688
89301781348,-0.837339,-1.38498,-0.110451
89301810042,-0.819673,-1.38032,-0.122713
89301822630,-0.815237,-1.37488,-0.128965
89301840728,-0.818199,-1.3679,-0.130158
89301863302,-0.819584,-1.36042,-0.131336
89301877611,-0.819323,-1.35328,-0.134942
89301900109,-0.822366,-1.34665,-0.139104
89301922599,-0.835247,-1.34182,-0.1353
89301937602,-0.847838,-1.33897,-0.12477
89301960121,-0.852755,-1.33923,-0.112028
89301982558,-0.844097,-1.34103,-0.106253
89301997583,-0.824509,-1.34343,-0.112864
89302020052,-0.805271,-1.34559,-0.123333
89302042631,-0.790427,-1.34822,-0.133503
89302057585,-0.783082,-1.35026,-0.138313
89302080130,-0.782231,-1.35145,-0.13776
89302102593,-0.784005,-1.35112,-0.133263
89302117559,-0.784661,-1.3505,-0.129421
89302140070,-0.785805,-1.35037,-0.128014
89302162577,-0.793216,-1.34988,-0.124355
89302177561,-0.803546,-1.34803,-0.119611
89302200087,-0.815186,-1.3458,-0.114199
89302222602,-0.827962,-1.34246,-0.105299
89302237577,-0.834374,-1.33914,-0.0982884
89302260029,-0.834281,-1.33809,-0.0961761
89302282588,-0.830024,-1.33805,-0.0985141
89302297578,-0.82317,-1.33828,-0.104587
89302320062,-0.822593,-1.33911,-0.107333
89302342592,-0.826167,-1.34067,-0.107175
89302357634,-0.832629,-1.3409,-0.102749
89302380124,-0.838331,-1.34104,-0.0980907
89302402589,-0.842563,-1.34061,-0.0936211
89302417543,-0.846788,-1.33912,-0.0886345
89302440063,-0.851504,-1.33794,-0.084118
89302462568,-0.856182,-1.33776,-0.080394
89302477510,-0.856894,-1.33772,-0.0797096
89302500054,-0.853645,-1.33784,-0.0820596
89302522561,-0.853271,-1.33824,-0.0826102
89302537529,-0.854346,-1.33889,-0.0833233
89302560067,-0.860748,-1.33915,-0.0803925
89302582566,-0.87023,-1.34004,-0.0757756
89302600476,-0.878335,-1.33957,-0.071144
89302620031,-0.883468,-1.33884,-0.068269
89302642560,-0.887942,-1.33803,-0.0650806
89302657553,-0.891888,-1.33787,-0.0623312
89302680057,-0.894624,-1.33765,-0.0600555
89302702533,-0.894298,-1.33709,-0.0596972
89302717595,-0.892965,-1.33682,-0.0597731
89302740080,-0.891358,-1.33609,-0.0587396
89302762614,-0.889619,-1.33625,-0.056883
89302777581,-0.885577,-1.33651,-0.0571
89302800138,-0.881296,-1.33646,-0.0591737
89302822555,-0.880024,-1.33608,-0.0600499
89302840499,-0.880465,-1.3359,-0.0601683
89302860067,-0.880268,-1.33561,-0.0601947
89302882582,-0.878692,-1.33466,-0.0609413
89302900512,-0.878519,-1.33393,-0.0622367
89302920089,-0.881409,-1.33277,-0.0613536
89302942554,-0.885618,-1.33129,-0.0590852
89302960522,-0.88918,-1.32977,-0.0562715
89302981511,-0.891607,-1.32823,-0.0540018
89303002563,-0.89326,-1.3274,-0.0531748
89303020467,-0.894173,-1.32658,-0.0529344
89303041561,-0.895095,-1.3258,-0.0524538
89303062608,-0.89612,-1.3252,-0.0508252
89303080496,-0.896094,-1.3248,-0.0500134
89303101562,-0.895898,-1.32457,-0.0495689
89303122546,-0.897018,-1.32445,-0.0483406
89303140456,-0.899623,-1.32426,-0.0459646
89303161570,-0.900436,-1.32398,-0.0454529
89303182558,-0.902131,-1.32372,-0.0442576
89303200492,-0.902423,-1.32323,-0.0445107
89303221541,-0.903428,-1.32294,-0.0444439
89303242544,-0.904519,-1.32215,-0.0444385
89303260478,-0.906094,-1.32148,-0.0444122
89303281635,-0.907558,-1.32054,-0.0442511
89303302602,-0.910239,-1.32,-0.0430254
89303320497,-0.91227,-1.31953,-0.0421874
89303342949,-0.914233,-1.3188,-0.0412929
89303362600,-0.917939,-1.31813,-0.0388249
89303380435,-0.920095,-1.31728,-0.0374329
89303403003,-0.919866,-1.3172,-0.0377273
89303422549,-0.919797,-1.31694,-0.0376693
89303440447,-0.918887,-1.31676,-0.0398001
89303462981,-0.917912,-1.3158,-0.042028
89303485477,-0.916525,-1.31543,-0.044894
89303499629,-0.914962,-1.31431,-0.0475588
89303522988,-0.915214,-1.3126,-0.048013
89303543215,-0.916218,-1.31068,-0.0474443
89303559670,-0.91884,-1.309,-0.0458564
89303582190,-0.920836,-1.30675,-0.0439514
89303603240,-0.920135,-1.30355,-0.0431621
89303619679,-0.917196,-1.29763,-0.0412277
89303648215,-0.924515,-1.28819,-0.0212139
89303662993,-0.930248,-1.27464,0.0105143
89303679666,-0.929498,-1.25398,0.0398901
89303702137,-0.931731,-1.22479,0.0725443
89303723326,-0.957507,-1.1869,0.125879
89303739709,-0.980978,-1.1327,0.17961
89303762252,-0.991834,-1.06228,0.230541
89303783350,-0.987588,-0.976003,0.281596
89303799711,-0.969871,-0.875928,0.328032
89303822318,-0.944794,-0.767367,0.368635
89303843301,-0.914227,-0.652398,0.403137
89303859680,-0.881642,-0.529228,0.441559
89303882248,-0.841891,-0.402458,0.485087
89303903235,-0.794133,-0.278234,0.53053
89303927299,-0.732227,-0.161853,0.573237
89303942231,-0.659116,-0.0544231,0.612036
89303964828,-0.5817,0.0440017,0.647879
89303979694,-0.512435,0.133856,0.681663
89304002108,-0.461573,0.215725,0.712833
89304023356,-0.424222,0.289326,0.743675
