timestamp,x,y,z
89301525280,0.89502,-0.20752,-0.0297852
89301547814,0.896484,-0.195801,-0.00683594
89301570623,0.928223,-0.16748,0.0175781
89301586423,0.993652,-0.18457,0.0649414
89301607722,1.06836,-0.251465,0.0932617
89301631412,1.10645,-0.222168,0.109863
89301646420,1.0332,-0.12207,0.158203
89301698197,0.917969,-0.0224609,0.172363
89301707642,0.894043,0.00585938,0.166016
89301709296,0.904297,-0.0541992,0.160156
89301721401,0.924316,-0.148926,0.132812
89301743455,0.918457,-0.154297,0.0986328
89301759280,0.923828,-0.10791,0.0844727
89301781348,0.9375,-0.0581055,0.0717773
89301810042,0.95166,-0.0385742,0.0864258
89301822630,0.944336,-0.0673828,0.11377
89301840728,0.961426,-0.113281,0.146973
89301863302,0.931152,-0.114746,0.199219
89301877611,0.859863,-0.0874023,0.236328
89301900109,0.832031,-0.0986328,0.25293
89301922599,0.876953,-0.199707,0.230957
89301937602,0.950684,-0.26416,0.206543
89301960121,1.02002,-0.277832,0.176758
89301982558,1.06055,-0.205078,0.151367
89301997583,1.01367,-0.11084,0.156738
89302020052,0.927246,-0.0830078,0.15918
89302042631,0.873047,-0.081543,0.144531
89302057585,0.855469,-0.104004,0.122559
89302080130,0.886719,-0.141113,0.104492
89302102593,0.932617,-0.168457,0.102051
89302117559,0.955566,-0.164062,0.102051
89302140070,0.97998,-0.141602,0.101562
89302162577,1.00293,-0.150391,0.113281
89302177561,1.0083,-0.156738,0.134277
89302200087,0.982422,-0.175781,0.161621
89302222602,0.956055,-0.199219,0.173828
89302237577,0.93457,-0.191406,0.173828
89302260029,0.915527,-0.156738,0.165527
89302282588,0.931641,-0.128906,0.164551
89302297578,0.928223,-0.121094,0.162109
89302320062,0.941406,-0.149414,0.144531
89302342592,0.954102,-0.175293,0.132324
89302357634,0.965332,-0.199219,0.123047
89302380124,0.96875,-0.208008,0.130371
89302402589,0.952637,-0.193848,0.137207
89302417543,0.936035,-0.188477,0.151855
89302440063,0.932617,-0.179688,0.144531
89302462568,0.939941,-0.180176,0.148438
89302477510,0.944824,-0.180664,0.146484
89302500054,0.95166,-0.158203,0.149414
89302522561,0.94873,-0.141602,0.149902
89302537529,0.936523,-0.139648,0.150879
89302560067,0.949707,-0.153809,0.13916
89302582566,0.972656,-0.179688,0.133301
89302600476,0.965332,-0.194336,0.144043
89302620031,0.948242,-0.203613,0.152344
89302642560,0.941406,-0.208984,0.158691
89302657553,0.952148,-0.219727,0.160645
89302680057,0.958496,-0.211426,0.155273
89302702533,0.935547,-0.200195,0.160645
89302717595,0.938965,-0.193848,0.147949
89302740080,0.953613,-0.196777,0.140625
89302762614,0.960449,-0.175781,0.126953
89302777581,0.953613,-0.152832,0.131836
89302800138,0.937012,-0.14502,0.138184
89302822555,0.935059,-0.149902,0.134766
89302840499,0.946289,-0.172363,0.134766
89302860067,0.943359,-0.17334,0.131348
89302882582,0.939941,-0.163086,0.133301
89302900512,0.936523,-0.15332,0.135254
89302920089,0.95459,-0.164062,0.137207
89302942554,0.963379,-0.187012,0.138672
89302960522,0.958008,-0.198242,0.149902
89302981511,0.942383,-0.20166,0.152832
89303002563,0.939453,-0.197754,0.154297
89303020467,0.949707,-0.197754,0.159668
89303041561,0.948242,-0.205566,0.158203
89303062608,0.9375,-0.204102,0.14502
89303080496,0.9375,-0.187988,0.139648
89303101562,0.938477,-0.182129,0.138184
89303122546,0.943848,-0.181152,0.129883
89303140456,0.949707,-0.185059,0.129883
89303161570,0.949219,-0.183594,0.13916
89303182558,0.945312,-0.185547,0.14209
89303200492,0.953613,-0.183594,0.146484
89303221541,0.956055,-0.183594,0.148438
89303242544,0.946289,-0.188477,0.157715
89303260478,0.935547,-0.196289,0.153809
89303281635,0.937012,-0.202637,0.149414
89303302602,0.945801,-0.207031,0.13916
89303320497,0.948242,-0.197754,0.13623
89303342949,0.941895,-0.189941,0.14502
89303362600,0.946777,-0.20752,0.141602
89303380435,0.953613,-0.210449,0.152344
89303403003,0.942871,-0.215332,0.158691
89303422549,0.937012,-0.205078,0.166992
89303440447,0.9375,-0.203125,0.163574
89303462981,0.946289,-0.203125,0.161133
89303485477,0.951172,-0.193848,0.151855
89303499629,0.933594,-0.19043,0.161133
89303522988,0.941895,-0.20752,0.168457
89303543215,0.941895,-0.210938,0.167969
89303559670,0.936523,-0.224121,0.170898
89303582190,0.937988,-0.244629,0.187012
89303603240,0.915039,-0.25293,0.247559
89303619679,0.897949,-0.267578,0.348633
89303648215,0.869141,-0.373535,0.405273
89303662993,0.970215,-0.320312,0.414551
89303679666,1.0918,-0.280762,0.475098
89303702137,1.18555,-0.376953,0.533691
89303723326,1.24365,-0.42041,0.48877
89303739709,1.2627,-0.631836,0.504395
89303762252,1.25977,-0.816406,0.547363
89303783350,1.23193,-1.01221,0.568359
89303799711,1.10986,-1.16211,0.584473
89303822318,0.978516,-1.25684,0.570312
89303843301,0.763184,-1.33154,0.579102
89303859680,0.530762,-1.31201,0.651855
89303882248,0.322754,-1.1709,0.62207
89303903235,0.230957,-1.06934,0.496094
89303927299,0.222168,-0.970215,0.484375
89303942231,0.260254,-0.810547,0.462402
89303964828,0.250977,-0.58252,0.492676
89303979694,0.236328,-0.475098,0.478027
89304002108,0.216309,-0.40332,0.402344
89304023356,0.154785,-0.335449,0.325195
89304039696,0.081543,-0.293457,0.282715
89304062131,0.03125,-0.256348,0.271484
89304083565,-0.015625,-0.211426,0.302246
89304099823,-0.0668945,-0.199707,0.378906
89304122273,-0.0878906,-0.243652,0.336426
89304143266,-0.15625,-0.166992,0.293945
89304173464,-0.179199,-0.114746,0.370605
89304182395,-0.178223,-0.202148,0.449219
89304203456,-0.228516,-0.246582,0.518555
89304219055,-0.27002,-0.182129,0.567383
89304242317,-0.169434,-0.125488,0.645508
89304264760,0.0913086,-0.328613,0.82373
89304279085,0.0595703,-0.521973,1.06836
89304302404,0.788574,-1.39502,2.26855
89304324738,-0.0078125,-0.209473,1.59521
89304339167,-0.943359,-0.441406,1.60596
89304362338,-0.398926,-0.712402,1.56201
89304384790,0.132812,-1.34668,1.43652
89304399039,-0.0996094,-0.699219,1.24805
89304422247,-0.270996,-0.0737305,0.992188
89304444654,-0.261719,-0.242676,0.903809
89304459108,-0.229004,-0.427734,0.847168
89304482188,-0.236328,-0.40332,0.733398
89304504793,-0.231934,-0.277832,0.583496
89304525825,-0.22998,-0.154785,0.489746
89304542152,-0.285156,-0.0966797,0.470215
89304564400,-0.325195,-0.120117,0.42041
89304585774,-0.333984,-0.150879,0.385254
89304602215,-0.375977,-0.191895,0.381348
