timestamp,x,y,z
89301525280,21.4375,10.3125,-4.4375
89301547814,9.25,11.25,-8.375
89301570623,-3.375,15.5625,-13.5
89301586423,-9.3125,22.25,-21
89301607722,-15.9375,28.0625,-31.1875
89301631412,-8.1875,30.6875,-32.6875
89301646420,4.4375,27.9375,-24.75
89301698197,14.5625,20.5625,-21.125
89301707642,7.375,15.9375,-14.75
89301709296,-0.25,14.875,-6.9375
89301721401,7.25,17.25,0.0625
89301743455,26.125,19.3125,6.5
89301759280,39.5,19.625,9.5
89301781348,33.0625,18.5625,10.1875
89301810042,14.8125,15.875,11.3125
89301822630,-5.5,14.125,14.0625
89301840728,-12.25,13.0625,15.875
89301863302,-8.375,10.75,17.125
89301877611,-10.625,8.75,17.625
89301900109,-23.3125,5.6875,14.125
89301922599,-26.3125,1.5625,8.875
89301937602,-6.5,-3.9375,3.9375
89301960121,22.75,-7.6875,-1.0625
89301982558,40.5,-5.875,-3.1875
89301997583,37.25,-1.1875,-3.5625
89302020052,25,0,-4.3125
89302042631,14.0625,-1.0625,-5.5
89302057585,6.8125,-1.4375,-4.625
89302080130,3.9375,-0.25,-2.5
89302102593,8.3125,1.6875,1.5
89302117559,9.75,3.1875,2.25
89302140070,1.375,3.625,2.0625
89302162577,-10.6875,2.3125,3.1875
89302177561,-17.4375,2.375,5.5625
89302200087,-17.125,2.25,7.25
89302222602,-11.375,0.8125,8.5
89302237577,0.0625,0.25,7.3125
89302260029,6.75,0.25,4.3125
89302282588,5.25,0.4375,1.375
89302297578,1.25,0.9375,-1
89302320062,-6.1875,-0.0625,-2.5625
89302342592,-8.5,-1,-2.75
89302357634,-6.625,-1.4375,-1.8125
89302380124,-2.0625,-0.625,-0.375
89302402589,1.6875,0.125,1.9375
89302417543,1.375,-0.25,3.1875
89302440063,-1.875,-1,2.75
89302462568,-2.4375,-1.25,1.75
89302477510,0.3125,-0.375,0.1875
89302500054,2.0625,0.3125,-0.5625
89302522561,0.75,0,-0.25
89302537529,-5.125,-1.1875,0.4375
89302560067,-11.25,-2.125,0.625
89302582566,-13.125,-2.375,0.75
89302600476,-10.625,-1.625,1.125
89302620031,-6.5625,-1.0625,0.9375
89302642560,-4.0625,-1.4375,0.3125
89302657553,-2.75,-2,-0.8125
89302680057,-1.375,-1.875,-1.1875
89302702533,1.4375,-0.6875,-0.625
89302717595,3.9375,0.125,-0.3125
89302740080,7.3125,0.4375,0.375
89302762614,10.5625,0.1875,0.75
89302777581,11.25,0.8125,1.25
89302800138,6,1.1875,1.1875
89302822555,0.375,1.1875,1.0625
89302840499,-0.9375,1.375,1.0625
89302860067,1.1875,1.8125,1.1875
89302882582,1.4375,2.3125,1.75
89302900512,-3,2.75,2.8125
89302920089,-5.875,2.3125,3.75
89302942554,-5.6875,1.9375,4
89302960522,-2.1875,1.3125,3.5
89302981511,-0.6875,1.125,2.9375
89303002563,-1.9375,0.8125,1.75
89303020467,-2.0625,0.4375,0.75
89303041561,-1.375,0,0.25
89303062608,1.375,0.25,0.5625
89303080496,2.5,0.8125,1
89303101562,2.3125,1.1875,1.3125
89303122546,0.625,0.75,1.3125
89303140456,-0.9375,0.375,1.25
89303161570,-0.9375,0.375,1.3125
89303182558,-1.4375,0.5,1.1875
89303200492,-1.875,0.625,1.1875
89303221541,-2.5,0.875,1.25
89303242544,-3.375,0.75,1.5
89303260478,-4.1875,1,1.4375
89303281635,-4.0625,1.125,1
89303302602,-4,1,0.6875
89303320497,-3.25,1.0625,1.25
89303342949,-3.375,0.625,1.875
89303362600,-3.75,0.25,1.5625
89303380435,-2.0625,0.5,1.625
89303403003,0.75,0.8125,0.8125
89303422549,0,0.9375,0.1875
89303440447,-2.5625,0.9375,-0.3125
89303462981,-4.25,1.6875,-0.1875
89303485477,-3.5,2.5,0.375
89303499629,-3.0625,2.75,1.875
89303522988,-2.3125,2.125,2.875
89303543215,-2.3125,1.4375,3
89303559670,-2.3125,1.0625,3.5625
89303582190,-0.8125,0.4375,2.6875
89303603240,3.6875,-1.1875,4.4375
89303619679,11.375,-4.4375,9.375
89303648215,33.3125,-12.5625,20.4375
89303662993,67.0625,-13.75,40.125
89303679666,77.375,-3.25,62.5
89303702137,77.5625,7.125,82.875
89303723326,68.3125,16.5625,120
89303739709,73.25,34.0625,160.312
89303762252,98.3125,53,201.312
89303783350,137.688,70.125,244.188
89303799711,159.312,93.5625,277.562
89303822318,160.375,114.938,294.812
89303843301,156.812,137.688,303.812
89303859680,159.75,148.25,327.688
89303882248,174.938,151.688,344.562
89303903235,186.875,154.875,341.562
89303927299,210.562,160.375,317.25
89303942231,227.812,168.875,284.312
89303964828,225.875,174.188,251
89303979694,193,174.438,219.875
89304002108,133,171.188,190.5
89304023356,87.8125,157.812,170.5
89304039696,50.8125,137.25,152.75
89304062131,29.875,110.812,124.812
89304083565,26.125,87.5,100.312
89304099823,24.0625,57.75,77.125
89304122273,16.9375,22.5625,55.625
89304143266,27.625,-20.125,28.875
89304173464,17.5625,-64.5,5.4375
89304182395,3.1875,-104.438,-15.8125
89304203456,-0.5625,-143.312,-39.9375
89304219055,-31,-182.438,-73.25
89304242317,-81.4375,-208.375,-105.812
89304264760,-114.562,-191.375,-116.188
89304279085,-109.25,-152.375,-109.25
89304302404,-106.562,-38.4375,-111.125
89304324738,53.375,61.1875,38.9375
89304339167,-22.25,4.75,33.0625
89304362338,-136.812,11.5,32.0625
89304384790,-3.6875,41.5625,50
89304399039,161.938,76,65.4375
89304422247,114.312,100,88.9375
89304444654,16.9375,111.375,84.25
89304459108,3.8125,115.5,81.5625
89304482188,46.1875,116.375,69.3125
89304504793,83.3125,112.875,55.6875
89304525825,84.3125,107.188,51
89304542152,61.75,94.5625,40.375
89304564400,39.5,67.4375,26.125
89304585774,18.625,34.5,8.625
89304602215,-1.5,-2.875,-12.4375
89304624844,-5.125,-44.875,-32.1875
89304645735,-4.5625,-91.75,-52.1875
89304662180,-25,-144.688,-77.8125
89304684743,-54.25,-196.938,-101.812
89304705930,-81.8125,-224.938,-114.75
89304722158,-79.0625,-209.75,-116.25
89304744786,-42.5625,-195.125,-119.875
89304765674,-12.4375,-183.312,-123.125
89304782405,-9.5,-168.438,-107.25
89304804637,11.625,-70.625,-67.3125
89304825698,40.1875,64.625,24.75
89304842254,3.3125,39,50.8125
89304864701,-120.938,6.375,19.6875
89304885782,-78.3125,22.375,13.5625
89304902251,62.125,41.8125,27.625
89304924657,91.5,59.375,34.375
89304945931,24.6875,68.75,26.625
89304962257,-38.6875,73.875,23.125
89304984808,-73.5,80,18.625
89305005894,-84,84.6875,8.8125
89305022225,-69,81.5625,-3.25
89305044621,-55.375,62.875,-17
89305066030,-53.8125,34.9375,-37.5
89305081577,-53.5625,7.875,-58.125
89305104691,-63.375,-16.75,-79.625
89305125794,-85.0625,-40.125,-103.188
89305141664,-111,-63.125,-135.312
89305164648,-138.688,-80.5,-168.312
89305187219,-152.375,-90.3125,-195.375
89305201486,-149.438,-100,-220.375
89305224706,-137.875,-111.562,-248.5
89305247276,-120.438,-111,-263.625
89305261491,-102.812,-99.375,-278.062
89305284861,-92.8125,-98.375,-278.25
89305307118,-99.125,-105.375,-268.5
89305321554,-119.375,-122.875,-271.125
89305344731,-100.312,-114.562,-269.75
89305367233,-28.0625,-91.875,-260.625
89305388281,7.25,-76.6875,-243.562
89305404721,7.5,-69.0625,-216.812
89305427326,-27.125,-55.6875,-183.875
89305448458,-71.375,-41.125,-162
89305464888,-107.875,-30.875,-142.562
89305487233,-122.312,-25.875,-116.375
89305508353,-136.438,-15.1875,-83.625
89305524744,-138.188,-8.6875,-61.9375
89305547205,-131.938,-6.75,-47.375
89305575859,-122.75,-6.125,-35.1875
89305592231,-102.25,-5.5,-21
89305607245,-58.1875,-1.5625,-9.6875
89305628194,-15.3125,4.125,-6.875
89305644856,-11.8125,4.5,-7.5
89305667248,-22.6875,2.4375,-5.875
89305688337,-21.0625,0.625,0.6875
89305704663,-10.875,-0.25,8.125
89305727233,4.8125,-1.1875,14.4375
89305748321,16.4375,-3.3125,17.4375
89305764673,24.375,-3.4375,18.5
89305787297,25.3125,-2.0625,19.625
89305808461,20.25,1.125,17.5625
89305824830,11.875,2.875,11.4375
89305847273,-0.6875,4.125,4.75
89305868433,-5.0625,5.125,-1.6875
89305884768,-5.625,4.5625,-1.8125
89305907301,-2.625,2.9375,1.375
89305928311,4.25,1.75,4.1875
89305944668,7.8125,1.75,5.5
89305967259,10.9375,1.6875,4.8125
89305988332,7.6875,2.25,4.25
89306004719,1,2.9375,3.4375
89306027345,-3.4375,4.1875,3
89306048325,-9.4375,3.875,3.875
89306064678,-13.8125,3.625,3
89306087097,-14.3125,3.375,2.9375
89306108484,-11.9375,3.25,3.9375
89306124952,-9.625,3.125,3
89306147255,-6.6875,3.5625,1.875
89306169906,-10.4375,3.875,1.6875
89306184821,-11.375,3.25,2.0625
89306207096,-12.0625,3.3125,2.5625
89306229682,-9.25,3.9375,2.4375
89306244684,-4.25,4.9375,1.5625
89306267195,-0.25,5.75,0
89306289726,-3.6875,4.875,-2.125
89306304033,-11.125,3.5625,-2.625
89306327132,-11.875,2.3125,-3.3125
89306349684,-6.875,1.5625,-4.875
89306364046,-3.5625,0.625,-6.125
89306387138,-3.5,-0.1875,-7.5
89306409591,-5.75,-0.9375,-7.8125
89306423988,-5.6875,-1.5,-6.9375
89306447166,-0.125,-1.75,-5.1875
89306469686,3.8125,-2.5625,-4.5625
89306484014,3.5625,-2.9375,-5.75
89306507228,4.5,-1.25,-5.75
89306529620,7.8125,0.5,-5.625
89306544038,9.125,-0.1875,-4.25
89306567161,7.4375,-0.125,-2.625
89306589686,7.9375,0.5625,-1.5625
89306604016,10.625,0.6875,-0.25
89306627100,9.8125,0.625,1.375
89306649674,8.8125,0.625,2.4375
89306670737,8.875,0.4375,2.3125
89306687162,6.4375,-0.0625,2.0625
89306709612,3.8125,-0.5625,1.875
89306730729,1.375,-1.0625,1.125
89306747162,-0.75,-0.5625,0
89306769621,-3.5,-0.4375,-0.625
89306790686,-3.75,-0.5,-0.4375
89306807161,-1,-0.25,-0.25
89306829662,-0.6875,0.1875,0.3125
89306850664,-2,0.75,0.875
89306867108,-4.3125,1.25,1.3125
89306889713,-3.8125,1.625,1.6875
89306910700,-1.3125,1.625,1.375
89306927198,-0.875,1.3125,0.5625
89306949639,0.5,1.125,-0.9375
89306970744,1.25,0.9375,-2.9375
89306987191,2.8125,0.9375,-5.3125
89307010326,5,0.8125,-7.375
89307030675,6.125,0.9375,-8.125
89307047172,5.5625,1.5,-8.6875
89307069694,3.375,2.125,-8.6875
89307092237,2,3.3125,-7.3125
89307107403,0.3125,4.4375,-5.25
89307129733,-2.4375,4.9375,-2.25
89307152220,-5.25,5.0625,0.6875
89307167424,-6.125,5.4375,2.4375
89307189693,-6.4375,5.3125,3.875
89307212223,-7.5625,5.1875,4.4375
89307226642,-7.3125,5,4.6875
89307257275,-7.75,4.3125,5
89307272295,-7.25,3.5625,6.125
89307286625,-6.4375,2.8125,6.875
89307309663,-5.8125,2.6875,6.8125
89307332267,-6.5625,3.5,6
89307346531,-6.6875,4.3125,4.5625
89307369748,-7.4375,5.4375,3.6875
89307392170,-7.0625,6.0625,2.3125
89307406595,-6,6.75,2.1875
89307429646,-7.9375,7,2.875
89307452401,-10.75,6.25,3.0625
89307466517,-13.9375,6,3.625
89307489742,-16.3125,5.375,3.5
89307512372,-18.8125,3.6875,2.125
