timestamp,x,y,z
82425938654,0.928223,-0.30957,-0.0185547
82425961248,0.928223,-0.313477,-0.0185547
82425977482,0.924316,-0.318848,-0.0200195
82425998840,0.925781,-0.314941,-0.0180664
82426021699,0.922852,-0.307129,-0.0180664
82426037529,0.922852,-0.3125,-0.00927734
82426058824,0.925293,-0.31543,-0.0126953
82426081735,0.927246,-0.314453,-0.0141602
82426113840,0.92041,-0.307617,-0.00976562
82426120898,0.916992,-0.309082,-0.0185547
82426135266,0.926758,-0.308594,-0.0185547
82426157477,0.927246,-0.3125,-0.0175781
82426178807,0.922363,-0.3125,-0.0170898
82426195314,0.922363,-0.313965,-0.0126953
82426238629,0.92041,-0.3125,-0.00830078
82426248733,0.919922,-0.312988,-0.00927734
82426261780,0.923828,-0.308105,-0.0141602
82426276778,0.927246,-0.307617,-0.0180664
82426299286,0.934082,-0.317871,-0.0117188
82426330727,0.936035,-0.319824,0
82426337607,0.92041,-0.335938,0.00927734
82426360736,0.924316,-0.353516,0.0136719
82426383246,0.938965,-0.345215,0.0102539
82426397652,0.944824,-0.341797,0.0112305
82426420756,0.936035,-0.350098,0.0107422
82426443224,0.925781,-0.382812,0.0244141
82426464249,0.911133,-0.414551,0.0400391
82426488214,0.927246,-0.426758,0.0532227
82426503238,0.937012,-0.420898,0.0297852
82426525754,0.937012,-0.428223,0.0146484
82426540779,0.91748,-0.46582,-0.0209961
82426563268,0.899414,-0.547852,-0.0341797
82426584295,0.879395,-0.621094,-0.0776367
82426600750,0.854004,-0.67041,-0.106934
82426623329,0.833496,-0.708496,-0.126953
82426644409,0.830078,-0.728516,-0.15332
82426660802,0.809082,-0.757812,-0.190918
82426683306,0.778809,-0.8125,-0.21582
82426704300,0.767578,-0.920898,-0.250488
82426720814,0.703125,-0.993164,-0.272461
82426743410,0.633789,-0.970703,-0.267578
82426764589,0.581055,-1.02832,-0.290039
82426780773,0.506836,-1.03857,-0.280273
82426803349,0.427734,-1.06885,-0.288574
82426824519,0.339355,-1.04248,-0.27832
82426848340,0.277344,-1.0415,-0.298828
82426863280,0.187012,-1.02734,-0.289551
82426884538,0.128906,-1.0415,-0.283691
82426900141,0.0151367,-1.03076,-0.271484
82426923341,-0.0874023,-0.962891,-0.263672
82426944345,-0.132324,-0.900879,-0.215332
82426960229,-0.165039,-0.87793,-0.190918
82426983253,-0.210449,-0.841309,-0.161621
82427004353,-0.228027,-0.83252,-0.146973
82427020083,-0.246582,-0.785156,-0.117188
82427043294,-0.233887,-0.768066,-0.101562
82427064544,-0.239258,-0.740234,-0.0625
