timestamp,roll,pitch,yaw
89416694394,-0.975925,-1.21484,-0.374044
89416709395,-0.967723,-1.21807,-0.372696
89416733297,-0.960803,-1.22165,-0.370011
89416754574,-0.954652,-1.22478,-0.365648
89416769584,-0.948076,-1.22923,-0.361364
89416793296,-0.938383,-1.23447,-0.360181
89416814552,-0.927818,-1.23931,-0.360872
89416829619,-0.918925,-1.24303,-0.361576
89416868316,-0.913717,-1.24694,-0.361575
89416877323,-0.912253,-1.25075,-0.359746
89416884744,-0.910906,-1.25455,-0.357496
89416905285,-0.909852,-1.25749,-0.353863
89416928954,-0.90809,-1.26104,-0.349287
89416950354,-0.904006,-1.26482,-0.344636
89417004611,-0.897814,-1.26933,-0.342118
89417005423,-0.888851,-1.27465,-0.344408
89417010730,-0.876923,-1.28135,-0.353866
89417025083,-0.862329,-1.28802,-0.370549
89417047566,-0.853533,-1.2931,-0.38656
89417061893,-0.856642,-1.29673,-0.396405
89417084408,-0.867241,-1.29856,-0.399329
89417106975,-0.87955,-1.29879,-0.397577
89417122136,-0.889392,-1.2979,-0.394124
89417144693,-0.901413,-1.29662,-0.386769
89417167191,-0.918516,-1.29564,-0.37546
89417181996,-0.941447,-1.29493,-0.359166
89417204676,-0.965445,-1.29353,-0.339795
89417226943,-0.985121,-1.29298,-0.322606
89417241923,-0.998618,-1.2921,-0.309094
89417264429,-1.00613,-1.29184,-0.300918
89417287237,-1.00824,-1.29216,-0.298916
89417301907,-1.01033,-1.2928,-0.299457
89417324575,-1.0137,-1.29332,-0.300305
89417347150,-1.01705,-1.2941,-0.300979
89417362117,-1.01881,-1.2943,-0.301934
89417384541,-1.01957,-1.29342,-0.304137
89417407004,-1.02226,-1.29113,-0.305052
89417424830,-1.02596,-1.28893,-0.304421
89417444621,-1.02576,-1.28722,-0.306633
89417467170,-1.02367,-1.28618,-0.310497
89417482080,-1.02523,-1.28725,-0.312898
89417504457,-1.02946,-1.28765,-0.313544
89417527143,-1.03197,-1.28634,-0.314346
89417542247,-1.03197,-1.28525,-0.315713
89417564537,-1.02936,-1.28369,-0.318123
89417586989,-1.02734,-1.28222,-0.320353
89417601976,-1.02671,-1.28067,-0.320765
89417624416,-1.02434,-1.27853,-0.321531
89417646913,-1.02203,-1.27705,-0.32246
89417661955,-1.01905,-1.2758,-0.323802
89417684414,-1.0167,-1.27442,-0.324205
89417706985,-1.01474,-1.27377,-0.324285
89417721895,-1.01232,-1.27297,-0.324538
89417744429,-1.0103,-1.27178,-0.324406
89417766948,-1.00964,-1.27081,-0.323679
89417781942,-1.00891,-1.26994,-0.322937
89417804679,-1.00836,-1.26905,-0.322534
89417826964,-1.00855,-1.26851,-0.321983
89417842046,-1.00893,-1.26758,-0.320726
89417864712,-1.00954,-1.26719,-0.319079
89417886962,-1.00991,-1.26663,-0.316873
89417902037,-1.01022,-1.26655,-0.314621
89417924443,-1.0102,-1.26641,-0.312328
89417946909,-1.00918,-1.26614,-0.311202
89417961926,-1.00803,-1.26616,-0.310337
89417985874,-1.0061,-1.26596,-0.310066
89418006926,-1.00448,-1.26466,-0.310325
89418024832,-1.00649,-1.25921,-0.305262
89418046049,-1.01101,-1.25179,-0.294552
89418067172,-1.0118,-1.24244,-0.285239
89418084838,-1.01688,-1.2281,-0.275104
89418105984,-1.04338,-1.20543,-0.246292
89418127171,-1.09415,-1.17324,-0.184191
89418144804,-1.13476,-1.1281,-0.110879
89418165973,-1.14688,-1.07205,-0.0389031
89418187131,-1.15195,-1.00142,0.0422479
89418205115,-1.14547,-0.918024,0.126032
89418225945,-1.1269,-0.822656,0.205349
89418247094,-1.10696,-0.711393,0.273213
89418264905,-1.08749,-0.583649,0.326611
89418285914,-1.06661,-0.439114,0.375953
89418307096,-1.02997,-0.283417,0.421863
89418332554,-0.965282,-0.12405,0.459686
89418347297,-0.87735,0.0345174,0.481958
89418366929,-0.781373,0.186487,0.490783
89418384907,-0.698004,0.321466,0.485959
89418407442,-0.635563,0.434684,0.464969
89418426936,-0.600888,0.52568,0.434669
89418444886,-0.596307,0.594441,0.396292
89418467631,-0.614733,0.641772,0.348632
89418486897,-0.63645,0.663601,0.2888
89418504818,-0.647391,0.659721,0.226176
89418527357,-0.647484,0.630232,0.170764
89418554402,-0.647315,0.576865,0.129918
89418571504,-0.651845,0.508599,0.107637
89418587331,-0.667333,0.429811,0.101197
89418607563,-0.676804,0.358686,0.10948
89418624051,-0.645019,0.294408,0.137115
89418646509,-0.589284,0.243601,0.188488
89418667584,-0.527994,0.204704,0.247816
89418683994,-0.490929,0.17617,0.306653
89418706555,-0.486703,0.161063,0.36927
89418727574,-0.492296,0.161771,0.43738
89418744043,-0.479438,0.181678,0.509917
89418766544,-0.435777,0.22915,0.586296
89418787578,-0.367025,0.303782,0.664551
89418803957,-0.294822,0.387837,0.735065
89418826486,-0.23641,0.468402,0.787933
89418847611,-0.191047,0.545848,0.822546
89418864126,-0.157192,0.619804,0.837949
89418886495,-0.135871,0.685865,0.832264
89418907571,-0.129336,0.740341,0.805495
89418924054,-0.140603,0.781038,0.762471
89418946501,-0.176425,0.806108,0.699454
89418967560,-0.231374,0.812642,0.616054
89418984003,-0.294123,0.799439,0.523626
89419014005,-0.349795,0.764129,0.431412
89419027570,-0.388492,0.703899,0.352731
89419043999,-0.413058,0.622302,0.297128
89419066563,-0.424547,0.537058,0.265777
89419087538,-0.426132,0.454184,0.250749
89419110080,-0.415047,0.373675,0.2551
89419126505,-0.394203,0.303492,0.277367
89419147558,-0.377586,0.243904,0.307632
89419163366,-0.37815,0.19409,0.34255
89419186512,-0.387689,0.159366,0.3821
89419207541,-0.389965,0.154511,0.423276
89419223367,-0.378313,0.157291,0.468997
89419246523,-0.367621,0.177031,0.517034
89419276541,-0.351987,0.214776,0.567073
89419283377,-0.326129,0.270006,0.613791
89419306577,-0.296003,0.334241,0.650484
89419328964,-0.271298,0.398906,0.672961
89419343319,-0.255324,0.462345,0.680688
89419366549,-0.250452,0.523621,0.672922
89419388987,-0.258682,0.577322,0.648944
89419403356,-0.281129,0.619355,0.607889
89419426472,-0.315132,0.648594,0.549243
89419449028,-0.351788,0.662296,0.478953
89419463355,-0.391584,0.655767,0.400963
89419486290,-0.435988,0.627578,0.320789
89419509463,-0.472913,0.574841,0.253451
89419530088,-0.504734,0.500244,0.201684
89419546491,-0.53326,0.426093,0.168032
89419569058,-0.545116,0.354273,0.151051
89419590041,-0.53621,0.286558,0.1503
89419606508,-0.519228,0.222152,0.168641
89419629015,-0.500931,0.165774,0.202191
89419650068,-0.492764,0.119962,0.243493
89419666534,-0.501994,0.0866561,0.286494
89419688949,-0.511099,0.0669388,0.332558
89419710085,-0.513268,0.0655863,0.378681
89419726515,-0.511802,0.085116,0.419889
89419756482,-0.513475,0.122177,0.456804
89419770045,-0.519133,0.172676,0.486134
89419786482,-0.527767,0.231997,0.503284
89419808989,-0.540264,0.294393,0.50578
89419831478,-0.55816,0.35243,0.494339
89419846491,-0.582014,0.402231,0.470227
89419869022,-0.609874,0.444755,0.434345
89419890133,-0.641738,0.477731,0.388956
89419906539,-0.682626,0.493757,0.335872
89419929012,-0.731047,0.488427,0.277621
89419950044,-0.783671,0.465262,0.225728
89419966574,-0.829091,0.433796,0.182668
89419989005,-0.861822,0.393163,0.144345
89420010082,-0.886716,0.34,0.110659
89420026519,-0.910085,0.277702,0.0794721
89420048957,-0.930977,0.209316,0.0546743
89420070078,-0.947283,0.135031,0.0387556
89420086513,-0.961534,0.053236,0.0281456
