timestamp,roll,pitch,yaw
116824673143,-1.59825,-1.38847,-1.63134
116824695837,-1.59825,-1.38847,-1.63134
116824719462,-1.59825,-1.38847,-1.63134
116824734487,-1.59825,-1.38847,-1.63134
116824755840,-1.59826,-1.38854,-1.63137
116824779476,-1.59826,-1.38854,-1.63137
116824824594,-1.59778,-1.38797,-1.63177
116824841172,-1.59778,-1.38797,-1.63177
116824849219,-1.59666,-1.38767,-1.63247
116824854914,-1.59554,-1.38738,-1.63317
116824879760,-1.59442,-1.38702,-1.63383
116824919491,-1.59156,-1.38616,-1.63554
116824922488,-1.59089,-1.38552,-1.63648
116824968317,-1.58843,-1.38336,-1.63725
116824969185,-1.58573,-1.38071,-1.63754
116824976008,-1.5818,-1.37794,-1.639
116824995685,-1.58015,-1.37168,-1.63735
116825018759,-1.58371,-1.36129,-1.63158
116825042789,-1.59317,-1.3461,-1.62316
116825063933,-1.60897,-1.32463,-1.60967
116825080289,-1.62663,-1.29707,-1.59125
116825102934,-1.64026,-1.26479,-1.57117
116825124126,-1.65559,-1.22611,-1.54739
116825139698,-1.66421,-1.18609,-1.52741
116825162841,-1.67142,-1.14058,-1.50752
116825183890,-1.68395,-1.08614,-1.48833
116825199687,-1.69659,-1.0223,-1.47081
116825222788,-1.70283,-0.950393,-1.45506
116825244045,-1.71025,-0.872613,-1.43712
116825259623,-1.71351,-0.788801,-1.41895
116825282786,-1.71121,-0.698836,-1.40114
116825303952,-1.70631,-0.604731,-1.38435
116825319607,-1.69994,-0.507807,-1.36888
116825342827,-1.69355,-0.409104,-1.35149
116825365377,-1.68595,-0.309847,-1.33317
116825379660,-1.67769,-0.211897,-1.31485
116825402791,-1.66898,-0.117304,-1.29645
116825425254,-1.65689,-0.0275882,-1.27717
116825439606,-1.64355,0.0553061,-1.25672
116825464006,-1.62937,0.129647,-1.23512
116825485251,-1.61606,0.193474,-1.21254
116825506513,-1.60448,0.243901,-1.19014
116825522687,-1.59204,0.281896,-1.16788
116825545311,-1.58184,0.302045,-1.14707
116825566546,-1.5756,0.308572,-1.12863
116825582862,-1.57426,0.302381,-1.11318
116825605500,-1.57688,0.285703,-1.10113
116825634051,-1.58042,0.256841,-1.09247
116825642843,-1.58576,0.210556,-1.08598
116825665347,-1.59881,0.14928,-1.08004
116825686427,-1.61741,0.0824077,-1.07332
116825702874,-1.6384,0.0185216,-1.06752
116825731581,-1.66286,-0.021572,-1.05656
116825747854,-1.65857,-0.00607482,-1.05922
116825762761,-1.63235,0.0351374,-1.06718
116825785334,-1.64054,0.0646231,-1.06264
116825806518,-1.63255,0.106509,-1.05785
116825822891,-1.60604,0.163042,-1.05528
116825845353,-1.59801,0.212018,-1.04868
116825866523,-1.583,0.257336,-1.04433
116825882845,-1.559,0.298179,-1.04376
116825905378,-1.5433,0.333241,-1.04129
116825934081,-1.53859,0.35592,-1.03999
116825950364,-1.53726,0.367508,-1.0406
116825971517,-1.53895,0.367164,-1.0432
116825987860,-1.54473,0.354887,-1.04693
116826010292,-1.55419,0.326677,-1.05218
116826031374,-1.56562,0.281432,-1.05657
116826047858,-1.57935,0.225645,-1.06167
116826070321,-1.59297,0.160224,-1.0687
116826091385,-1.60502,0.093371,-1.07353
116826107857,-1.61569,0.0309136,-1.07845
116826130286,-1.64298,-0.00530064,-1.0771
116826151548,-1.62347,0.00174397,-1.08713
116826167985,-1.59753,0.0399024,-1.09512
116826190315,-1.61251,0.0361748,-1.09071
116826211400,-1.60437,0.0330742,-1.08898
116826227788,-1.5776,0.0484416,-1.08921
116826250356,-1.57181,0.0497998,-1.08656
116826271585,-1.56867,0.0419169,-1.08649
116826287741,-1.55835,0.0294411,-1.08967
116826310538,-1.5532,0.0120166,-1.09551
116826331453,-1.55524,-0.0155499,-1.10497
116826355310,-1.56067,-0.0514996,-1.11929
116826370239,-1.56801,-0.0941864,-1.13893
116826391532,-1.5767,-0.144187,-1.16352
116826407788,-1.58609,-0.202454,-1.19143
116826430271,-1.59421,-0.268896,-1.22068
116826451561,-1.60293,-0.343041,-1.2485
116826467738,-1.61064,-0.42286,-1.27731
116826490388,-1.61628,-0.507041,-1.30803
116826511357,-1.62256,-0.59314,-1.33926
116826527704,-1.63349,-0.677351,-1.36961
116826550296,-1.64757,-0.758907,-1.39796
116826578803,-1.65221,-0.838868,-1.4257
116826587078,-1.64447,-0.916281,-1.45515
116826610252,-1.6262,-0.991906,-1.48852
116826633243,-1.59935,-1.06398,-1.52635
116826653856,-1.56407,-1.13139,-1.56882
116826670276,-1.51729,-1.19177,-1.61808
116826692972,-1.45786,-1.24519,-1.67771
116826713861,-1.39356,-1.29074,-1.74387
116826730285,-1.32868,-1.32861,-1.81258
116826752830,-1.27436,-1.35817,-1.87446
116826773790,-1.23445,-1.38067,-1.92379
116826790362,-1.21808,-1.39591,-1.94818
116826812958,-1.23089,-1.40548,-1.94171
116826834072,-1.26963,-1.41151,-1.90628
116826857963,-1.32786,-1.41465,-1.84885
116826872819,-1.3952,-1.41346,-1.77923
116826887122,-1.46557,-1.40952,-1.70485
116826894658,-1.53828,-1.40367,-1.62389
116826915734,-1.60342,-1.39748,-1.54174
116826938351,-1.64733,-1.39257,-1.47511
116826954710,-1.62811,-1.39453,-1.47322
116826975832,-1.5827,-1.40364,-1.51778
116826998313,-1.5472,-1.41087,-1.57515
116827014660,-1.50031,-1.41111,-1.63524
116827035936,-1.45999,-1.41216,-1.67531
116827061292,-1.43911,-1.41311,-1.68417
116827074613,-1.43261,-1.41304,-1.67727
116827095890,-1.43759,-1.41163,-1.6613
116827118309,-1.44977,-1.41038,-1.64548
116827136324,-1.46185,-1.40919,-1.63326
116827155793,-1.47258,-1.40753,-1.62151
116827178332,-1.48009,-1.40688,-1.6126
116827194690,-1.4823,-1.40737,-1.60898
116827215851,-1.48379,-1.4094,-1.6077
116827238177,-1.48433,-1.41088,-1.60944
116827260722,-1.48501,-1.41177,-1.61282
116827275874,-1.48645,-1.41176,-1.61527
116827298330,-1.48539,-1.41137,-1.61846
116827313139,-1.48165,-1.41074,-1.62503
116827335708,-1.48196,-1.40977,-1.62854
116827358506,-1.48147,-1.40756,-1.63063
116827373450,-1.48248,-1.40547,-1.62985
116827395909,-1.48252,-1.40372,-1.62845
116827418502,-1.48092,-1.40269,-1.62872
116827434699,-1.47979,-1.40196,-1.62778
116827455704,-1.47855,-1.40085,-1.62601
116827478238,-1.4776,-1.40012,-1.62533
116827494696,-1.47678,-1.39934,-1.6247
116827515897,-1.47494,-1.39861,-1.62511
116827538188,-1.47185,-1.39752,-1.62547
116827554848,-1.46827,-1.39719,-1.62662
116827575874,-1.46399,-1.39823,-1.62969
116827598381,-1.459,-1.39764,-1.63075
116827614831,-1.45698,-1.39759,-1.62956
116827635897,-1.45561,-1.39781,-1.62438
116827658180,-1.45143,-1.39874,-1.62071
116827676282,-1.447,-1.3996,-1.61629
116827695870,-1.44519,-1.40032,-1.61038
116827718456,-1.44603,-1.40132,-1.60379
116827736153,-1.44925,-1.40181,-1.59427
116827755711,-1.45151,-1.40255,-1.58574
116827778275,-1.45455,-1.40374,-1.57618
116827796087,-1.45908,-1.40463,-1.56583
116827815651,-1.46616,-1.40508,-1.55361
116827838186,-1.47567,-1.40583,-1.54043
116827856147,-1.48518,-1.40665,-1.52717
116827878562,-1.49615,-1.40725,-1.51299
116827898215,-1.50945,-1.40719,-1.49575
116827916063,-1.52721,-1.40652,-1.47459
116827935616,-1.55159,-1.40551,-1.44938
116827965610,-1.57226,-1.40298,-1.42282
116827976003,-1.58929,-1.40141,-1.39716
116827995600,-1.6042,-1.40078,-1.37258
116828018079,-1.61916,-1.39952,-1.34686
116828036039,-1.63625,-1.39805,-1.31858
116828055634,-1.64831,-1.39616,-1.29443
116828078187,-1.65876,-1.3948,-1.27089
116828096048,-1.6684,-1.39474,-1.24748
116828115613,-1.6763,-1.39487,-1.22437
116828138102,-1.68592,-1.39513,-1.20025
116828156020,-1.69548,-1.39601,-1.17699
116828175617,-1.70244,-1.3974,-1.15595
116828198171,-1.70766,-1.39941,-1.13707
116828216072,-1.71182,-1.4018,-1.11987
116828243177,-1.71595,-1.40448,-1.10313
116828258067,-1.72091,-1.4064,-1.08436
116828276022,-1.72526,-1.40893,-1.0679
116828295666,-1.73122,-1.41158,-1.05071
116828318169,-1.73967,-1.4139,-1.03266
116828336056,-1.74658,-1.41557,-1.01494
116828357052,-1.75303,-1.4176,-0.998428
116828378089,-1.76046,-1.42,-0.982604
116828396018,-1.76845,-1.42167,-0.967297
116828417070,-1.77727,-1.4222,-0.951133
116828438171,-1.7875,-1.42327,-0.935794
116828456063,-1.79516,-1.42374,-0.923307
116828477075,-1.80232,-1.42437,-0.913174
116828498089,-1.80585,-1.42395,-0.905799
116828523605,-1.80977,-1.42491,-0.900157
116828537051,-1.81167,-1.42529,-0.895258
116828558181,-1.81061,-1.42589,-0.893267
116828576047,-1.80877,-1.42616,-0.892147
116828597099,-1.80936,-1.42777,-0.892119
116828622484,-1.80823,-1.42802,-0.892641
116828635997,-1.80739,-1.4284,-0.891889
116828657090,-1.80622,-1.4299,-0.891848
116828678196,-1.80519,-1.43049,-0.89098
116828696024,-1.80125,-1.43118,-0.893247
116828718527,-1.7998,-1.43271,-0.894538
116828738223,-1.79765,-1.43286,-0.893756
116828755999,-1.79673,-1.43399,-0.89343
116828778511,-1.79706,-1.43398,-0.89009
116828800986,-1.79861,-1.43523,-0.888757
116828816004,-1.79909,-1.43531,-0.888139
116828838510,-1.80235,-1.43476,-0.884683
116828858208,-1.80668,-1.43556,-0.882588
116828876051,-1.80975,-1.43473,-0.879008
116828898535,-1.81287,-1.43518,-0.877506
116828918163,-1.81827,-1.43568,-0.87432
116828935975,-1.8223,-1.43545,-0.872146
116828958545,-1.82534,-1.43518,-0.8707
116828978088,-1.82793,-1.43533,-0.86985
116829003574,-1.83516,-1.43638,-0.86485
116829017777,-1.84206,-1.43635,-0.858525
116829038127,-1.84832,-1.43699,-0.854269
116829056037,-1.85377,-1.43722,-0.849794
116829078554,-1.85738,-1.4374,-0.847455
116829098844,-1.86123,-1.43814,-0.845734
116829115233,-1.86357,-1.43837,-0.844857
116829137709,-1.86795,-1.43902,-0.843087
116829160253,-1.87081,-1.43955,-0.84271
116829175206,-1.87271,-1.44004,-0.843038
116829205229,-1.86975,-1.44034,-0.846534
116829218534,-1.8715,-1.44146,-0.847535
116829235209,-1.87787,-1.44227,-0.845103
116829257730,-1.88249,-1.4426,-0.844316
116829278790,-1.88048,-1.44223,-0.846424
