timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86099546003,-3,2,2,6,8,10,1,23
86099546003,3,-3,-3,-1,-3,8,5,-54
86099553885,6,5,0,4,-1,-35,4,38
86099553885,-10,-7,-8,-6,-3,10,-8,-2
86099569142,-3,2,0,2,-3,-13,-1,5
86099569142,-4,-12,-1,-8,0,16,2,9
86099570883,-8,0,-2,-2,2,8,-1,-38
86099570883,3,-3,0,5,3,39,-4,14
86099582771,2,4,0,1,4,-54,-6,-65
86099582771,1,2,3,5,-1,17,8,97
86099591782,0,2,0,-4,-10,-23,-15,-38
86099591782,-1,0,1,-1,8,17,5,0
86099605976,-4,-5,0,1,-11,2,-4,-10
86099605976,-4,-1,-2,-14,-7,-7,-6,7
86099612730,9,2,-1,-2,1,-9,4,8
86099612730,-12,-4,2,-6,-2,-5,-17,-9
86099636620,-2,-4,-3,8,12,14,10,31
86099636620,2,2,1,-1,3,-14,4,-22
86099638283,22,8,3,7,2,-11,3,38
86099638283,-10,-6,-5,-1,-2,17,-14,-80
86099642777,-4,-1,-2,-2,2,1,34,103
86099642777,-11,-2,-4,-4,5,2,-16,-33
86099651732,-14,-2,2,-1,-22,-2,-13,-31
86099651732,9,3,-3,-8,-25,-59,-10,-7
86099665998,-1,-1,10,13,18,21,1,-67
86099665998,17,10,-1,12,21,32,16,42
86099672751,-14,-16,-1,-8,7,17,2,-1
86099672751,-3,-5,-13,-9,-10,1,-12,27
86099689278,-21,-3,2,-2,-19,-56,-37,-67
86099689278,5,-1,-4,-4,7,23,27,29
86099690702,6,8,-2,3,1,7,7,3
86099690702,3,2,3,-4,11,-7,-17,25
86099711753,23,-12,1,-6,-6,27,28,37
86099711753,-15,-1,-5,-2,-19,40,-22,-34
86099713312,2,-2,-4,-1,-7,-51,7,-10
86099713312,-2,1,0,8,19,13,31,8
86099726076,1,4,-4,-14,-6,21,-10,-6
86099726076,1,-3,-1,4,2,-20,-19,45
86099732898,-9,3,5,0,4,45,4,-73
86099732898,36,9,-8,-3,1,-40,5,66
86099749106,-1,1,6,9,-5,-24,-34,7
86099749106,-2,-8,-8,-2,-26,-2,-1,-21
86099750763,-6,-1,-2,12,32,40,28,3
86099750763,-11,-3,-7,-21,-6,-38,-15,-31
86099771631,-2,-10,-9,-11,-13,24,-5,9
86099771631,1,-2,1,-16,-4,-22,6,8
86099773229,1,3,-1,6,5,-13,-25,3
86099773229,-4,2,8,9,-3,29,33,-12
86099785970,0,-1,-12,-6,-19,-86,-23,18
86099785970,-13,-2,-1,2,17,51,20,-54
86099793451,4,-3,5,14,11,14,0,37
86099793451,-9,-6,-1,-38,-12,9,2,-6
86099808377,-5,0,0,11,-1,-5,-8,-24
86099808377,1,-1,3,-9,-2,-24,22,8
86099809201,-2,-2,-6,19,-5,2,-4,-23
86099809201,3,-2,-8,-15,-8,21,-6,25
86099830978,10,3,4,2,13,-10,27,17
86099830978,-2,-2,5,21,-4,-19,-20,0
86099831760,-1,-2,0,-13,0,4,-9,-1
86099831760,-8,2,6,38,-15,4,-8,-24
86099845198,3,-6,-13,-47,28,13,-7,-10
86099845198,1,3,7,41,-16,-43,-6,4
86099853217,-1,-3,-15,-6,-16,5,-4,-7
86099853217,0,2,4,45,37,12,22,6
86099868416,-4,6,-8,-9,-3,29,-6,-10
86099868416,-2,-4,-16,-6,2,-16,-22,8
86099869218,1,-1,12,-17,-18,-18,-3,1
86099869218,-3,-4,0,11,10,8,-12,-8
86099890928,2,2,5,-8,11,23,47,-1
86099890928,-3,-3,10,13,-2,-38,-9,-7
86099891686,0,1,-5,-21,-24,9,1,4
86099891686,0,-2,3,-32,-10,-17,7,-1
