timestamp,x,y,z
82053740892,3,-0.8125,-0.0625
82053755910,3.25,-0.625,-0.125
82053778370,2.3125,-0.625,0.0625
82053800910,1.375,-0.6875,-0.4375
82053815233,2.25,-0.625,-0.625
82053838376,3.5,-0.6875,-0.5
82053860915,3.3125,-0.625,-0.1875
82053875263,2.6875,-0.75,-0.1875
82053898405,2.125,-0.8125,-0.1875
82053920873,1.625,-0.8125,-0.0625
82053935234,1.6875,-0.9375,0.25
82053958399,2.1875,-1.3125,0.375
82053980750,2.0625,-1.4375,0.0625
82053995217,1.375,-1.6875,0
82054018178,0.5,-1.625,-0.0625
82054048359,0.875,-1.5625,-0.25
82054055208,2.3125,-1.3125,-0.0625
82054078431,4.375,-1.4375,0
82054100900,5.25,-1.375,0.3125
82054115241,4.8125,-1.3125,0.25
82054138418,5.4375,-1.5625,0.0625
82054160885,6.125,-1.875,0.25
82054181933,6.5,-1.875,-0.125
82054198371,6.625,-1.75,-0.4375
82054220920,8.875,-1.875,-0.375
82054241943,9.875,-2.0625,-0.625
82054258388,9.875,-2.0625,-0.375
82054280933,10.25,-2.3125,-0.25
82054301959,9.8125,-2.25,-0.75
82054318440,10.0625,-3.8125,-1.375
82054340867,11.0625,-3.125,-1.5625
82054361948,13.1875,-1.1875,-0.1875
82054378371,9.875,1.4375,2.0625
82054400901,-2.75,0.625,5.625
82054421911,-12.25,-0.8125,18
82054437778,-1.875,-0.625,27.1875
82054460934,8.875,0.3125,36.9375
82054481945,22.75,3.8125,47.375
82054497746,20.3125,7.0625,60.6875
82054520877,11.125,8.5625,74.3125
82054541960,3.875,9.25,92.3125
82054557685,-11.1875,6.9375,112.438
82054580915,-12.8125,-0.375,134.562
82054601947,-7.1875,-8.5,161.688
82054617741,3.125,-16.75,189.312
82054640882,5.25,-24.625,212.938
82054663463,3.3125,-31.3125,236.625
82054677767,1.9375,-39.875,260.062
82054700937,3.25,-51.5625,279.938
82054723398,14.6875,-60.6875,303.438
82054737717,28.1875,-67.9375,324.688
82054760915,42.75,-75.6875,342.688
82054783376,47.1875,-81.375,360.5
82054804442,53.0625,-84.6875,379.812
82054820857,68.375,-88.625,396.938
82054843423,87.8125,-85.625,408.562
82054864428,95.6875,-83.0625,408.875
82054880898,92.5,-85.4375,409.312
82054903413,84.4375,-77.6875,403.625
82054924476,90.4375,-71.125,392.25
82054940893,94.875,-68.25,370.75
82054963378,93.4375,-67,345.375
82054984419,96.9375,-57.875,323.625
82055003270,95,-53.125,285.438
82055024328,72.5,-52.125,225.688
82055044502,44.5625,-45.875,169.688
82055060880,26.3125,-43.8125,118.375
82055083368,-1.25,-59.1875,99.625
82055104532,18.4375,-37.0625,64.875
82055120908,32.25,-25.25,53
82055143385,39.375,-26.0625,46.1875
82055164431,26.1875,-19.25,41.3125
82055180912,18.8125,-16.125,37.125
82055203415,19.0625,-8.875,27.4375
82055224417,12.9375,-0.6875,12.1875
82055240861,6.5625,3.875,3
82055263354,1.75,12.5,-19.75
82055284428,17.75,29.625,-45.75
82055300869,46.125,58.875,-88.125
82055330853,67.1875,87.1875,-163.312
82055344487,50.5,100.125,-272.062
82055360296,19.8125,109.375,-369.438
82055383395,-15.5625,93.1875,-464.125
82055404398,-98.8125,60.875,-415.875
82055420241,-13.75,48.1875,-289.938
82055443433,8.4375,3.8125,-46.375
82055464464,0.375,-18.625,49.8125
82055480230,-7.25,-22.5,157
82055503380,-7.6875,-21,183.5
82055524438,-4.9375,-22.75,138.438
82055546879,14.375,-18.625,103
82055563419,35.625,-10.8125,78.3125
82055585901,32.9375,-9.1875,56
82055600211,1.9375,-12.5625,27.8125
82055626144,-32,-12.8125,-3.5625
82055656028,-34.375,-9.5,-36.25
82055667282,-19,-8.25,-66.3125
82055683443,-22.5,-9.75,-91.5625
82055705918,-42.625,-22.5,-116.125
82055727032,-65.5625,-29.6875,-133.625
82055743424,-78.5625,-16.125,-148.688
82055765861,-62.5,-28.0625,-155.812
82055786936,-56.75,-13.625,-184.812
82055803444,-64.625,-14.3125,-194.188
82055825841,-48.375,-24.1875,-201.938
82055846913,-42.5625,-22.9375,-226.062
82055863331,-58.5,-23.0625,-243.938
82055885942,-63.5625,-32.75,-255.062
82055906925,-59.9375,-27.1875,-275.75
82055923363,-81.5,-10.875,-296.062
82055945722,-94.3125,-11.0625,-303.562
82055966961,-92.9375,-3.875,-318.875
82055983411,-86.125,1.4375,-328.25
82056005898,-88.8125,9.4375,-331.75
82056026992,-90.75,20.875,-329.75
82056044353,-88.75,27.5625,-319.562
82056065876,-83.125,28,-298.688
82056086939,-74.5,31.4375,-277
82056103379,-55.375,39.375,-262.312
82056125939,-41.875,43.375,-249.938
82056146986,-48.625,44,-236.375
82056163394,-70.125,46.25,-218.5
82056185991,-94.6875,49.375,-198.062
82056207086,-109.438,51.5625,-178.25
82056223445,-106.812,50.5625,-157.75
82056253451,-93.875,47.1875,-136.312
82056267109,-77.5,40.5,-115.25
82056282840,-62.3125,33,-95.375
82056305890,-52.375,25,-75.25
82056327166,-45.625,18.5,-56.375
82056342727,-46.0625,12.625,-41.25
82056365900,-45,7.5625,-28.875
82056386938,-41.0625,4.6875,-19.6875
82056402825,-36.625,1.75,-11.625
82056425934,-30.5625,-1.625,-5.375
82056447168,-26.625,-5.5,0.9375
82056462770,-19.875,-11.625,7.25
82056485912,-8.625,-15.75,12.5
82056508453,-1.3125,-18.625,18.625
82056522741,3.1875,-21.9375,23.6875
82056545919,6.1875,-25.5,27.5625
82056568403,16.6875,-25.75,26.625
82056582801,30.375,-13.25,18.125
82056605961,35.3125,4.25,1.375
82056628445,18.1875,15.5,-4.9375
82056649652,0.25,15.3125,-0.9375
82056665992,-5.75,1.9375,9.75
82056688418,14.875,-6.75,10.625
82056709629,45.5625,-7.75,13.8125
82056725904,77.125,-5.8125,13.3125
82056748459,71.0625,-6.0625,14.875
82056769446,50.625,-7.0625,14.1875
82056785930,37.375,-7.5,10.25
82056808444,31,-6.6875,4.75
82056829680,32.4375,-2.8125,-1.8125
82056845918,34.625,2.9375,-5.0625
82056851517,26.125,5.8125,-6.6875
82056874021,15.125,4.0625,-8.5
82056896466,11.375,2.125,-8.375
82056911400,12.25,-0.1875,-6.875
82056934026,11.875,-2.6875,-5.375
82056951771,15.125,-3.3125,-4
82056971319,18.9375,-2.0625,-3.25
82056993852,17.6875,-1.125,-2.875
82057010259,13.875,-0.5,-2.8125
82057031262,12.25,-0.875,-2.125
82057053811,15.375,-0.9375,-1.4375
82057070215,19.9375,-1.125,-0.6875
82057091305,21,-1.125,0.5625
82057113768,19.125,-1.25,1.1875
82057136304,14.1875,-1.4375,3.5625
82057151574,11.5,-3.375,2.3125
82057174065,14.625,-3.3125,2.1875
82057191822,16.25,-2.125,0.4375
82057211382,15.3125,-2.9375,-0.5625
82057233776,14.875,-4.125,-0.5
82057256252,19.625,-5.5625,-0.625
82057271358,29.5,-6.625,0.375
82057293941,34.25,-6.625,0.6875
82057316524,34.1875,-6.125,0.1875
82057331381,30.9375,-5.25,-0.1875
82057353869,30.6875,-4.8125,-0.8125
82057385155,32.9375,-4.875,-1.3125
82057391316,33.75,-4.5625,-1.8125
