timestamp,x,y,z,w
60140183984,-0.651917,-0.284546,-0.556213,0.429749
60140205199,-0.651978,-0.284546,-0.556213,0.429749
60140221515,-0.651978,-0.284546,-0.556213,0.429749
60140244002,-0.651978,-0.284546,-0.556213,0.429749
60140266544,-0.651978,-0.284546,-0.556213,0.429749
60140281548,-0.651978,-0.284546,-0.556213,0.429749
60140303970,-0.651978,-0.284546,-0.556213,0.429749
60140326506,-0.651978,-0.284546,-0.556213,0.429688
60140341513,-0.651917,-0.284546,-0.556274,0.429688
60140363963,-0.651917,-0.284546,-0.556274,0.429688
60140386511,-0.651917,-0.284607,-0.556274,0.429688
60140400849,-0.651917,-0.284546,-0.556274,0.429688
60140423959,-0.651917,-0.284546,-0.556274,0.429688
60140446508,-0.651917,-0.284546,-0.556274,0.429688
60140467511,-0.651917,-0.284546,-0.556274,0.429749
60140484029,-0.651917,-0.284546,-0.556274,0.429749
60140506464,-0.651917,-0.284485,-0.556213,0.429749
60140528958,-0.651978,-0.284485,-0.556213,0.429749
60140543988,-0.651978,-0.284485,-0.556213,0.429749
60140566342,-0.651978,-0.284485,-0.556213,0.429749
60140580824,-0.651978,-0.284485,-0.556213,0.429749
60140603957,-0.651978,-0.284485,-0.556213,0.429749
60140626445,-0.651917,-0.284485,-0.556213,0.429749
60140640805,-0.651917,-0.284485,-0.556213,0.429749
60140663906,-0.651978,-0.284302,-0.556274,0.429688
60140686621,-0.651978,-0.284302,-0.556274,0.429749
60140700800,-0.651917,-0.284485,-0.556274,0.42981
60140731417,-0.651917,-0.284485,-0.556274,0.42981
60140746447,-0.651917,-0.284485,-0.556274,0.42981
60140767575,-0.651917,-0.284485,-0.556274,0.42981
60140783951,-0.651917,-0.284485,-0.556274,0.42981
60140806491,-0.651855,-0.284546,-0.556213,0.429932
60140827699,-0.651794,-0.284668,-0.556091,0.430054
60140843959,-0.651794,-0.284668,-0.556091,0.430054
60140866491,-0.651794,-0.284668,-0.556091,0.430054
60140887724,-0.651794,-0.284668,-0.556091,0.430054
60140903973,-0.651794,-0.284668,-0.556091,0.430054
60140932521,-0.651794,-0.284668,-0.556091,0.430054
60140947711,-0.651794,-0.284668,-0.556152,0.430054
60140964006,-0.651794,-0.284607,-0.556091,0.430115
60140986403,-0.651794,-0.284485,-0.555969,0.430359
60141007483,-0.652039,-0.284363,-0.555603,0.430542
60141023956,-0.652649,-0.283936,-0.554993,0.430603
60141053989,-0.654053,-0.282776,-0.554199,0.430359
60141067760,-0.655701,-0.281311,-0.552979,0.430298
60141083371,-0.657776,-0.278809,-0.550842,0.431519
60141106512,-0.662109,-0.273621,-0.546021,0.434387
60141127660,-0.66925,-0.26593,-0.536499,0.439941
60141143326,-0.676392,-0.258301,-0.523804,0.448853
60141166435,-0.682922,-0.250488,-0.509155,0.460083
60141187561,-0.690674,-0.239197,-0.491882,0.473145
60141203283,-0.700012,-0.224548,-0.471375,0.487305
60141226421,-0.71051,-0.207153,-0.448059,0.501587
60141249610,-0.721069,-0.188416,-0.421448,0.516663
60141263396,-0.72998,-0.169617,-0.391846,0.533691
60141286452,-0.736023,-0.150757,-0.359985,0.553223
60141308906,-0.740051,-0.130676,-0.326233,0.573425
60141323357,-0.744507,-0.109009,-0.290955,0.590942
60141346456,-0.74884,-0.0874023,-0.254639,0.605591
60141368934,-0.751282,-0.0663452,-0.218262,0.619324
60141389952,-0.74939,-0.0460205,-0.182617,0.634827
60141406434,-0.745972,-0.0255127,-0.146729,0.649109
60141428979,-0.743286,-0.00543213,-0.110901,0.659668
60141457505,-0.741577,0.0126953,-0.0767212,0.666321
60141466420,-0.742126,0.0283813,-0.0441895,0.668152
60141490339,-0.74292,0.0422974,-0.0137329,0.667908
60141509978,-0.741333,0.053772,0.0135498,0.668823
60141526428,-0.737732,0.0632935,0.0374146,0.671082
60141548902,-0.734131,0.0704956,0.0584717,0.672791
60141570019,-0.7323,0.074707,0.0754395,0.672668
60141586428,-0.732544,0.0765381,0.0886841,0.670593
60141608916,-0.733643,0.0755615,0.0970459,0.668274
60141629996,-0.734802,0.0720825,0.100098,0.666992
60141646454,-0.735352,0.067627,0.098877,0.667053
60141668966,-0.736023,0.0616455,0.0933838,0.667664
60141689948,-0.738464,0.052063,0.0822144,0.667236
60141706435,-0.742188,0.0390625,0.0671997,0.66571
60141728931,-0.745239,0.0240479,0.0492554,0.664551
60141749969,-0.746399,0.00616455,0.0281372,0.664856
60141766963,-0.74469,-0.0146484,0.00549316,0.667236
60141788940,-0.743225,-0.0351562,-0.0175171,0.667908
60141809957,-0.751892,-0.0376587,-0.0203247,0.657898
60141826440,-0.743652,-0.0200195,-0.00933838,0.668152
60141864588,-0.74646,-0.0129395,-0.00250244,0.665344
60141869986,-0.749207,-0.0153809,-0.00244141,0.66217
60141885772,-0.742554,-0.0102539,0.00201416,0.669678
60141908966,-0.741089,-0.00201416,0.0113525,0.671326
60141937462,-0.74231,0.00427246,0.0200806,0.669739
60141945809,-0.741333,0.012207,0.0297852,0.670349
60141968986,-0.739441,0.020813,0.0397339,0.671753
60141989958,-0.737549,0.0289307,0.0487061,0.672913
60142005780,-0.73584,0.0367432,0.0567017,0.673767
60142028888,-0.734863,0.0432739,0.0637207,0.673828
60142049976,-0.734985,0.0479126,0.0686035,0.672913
60142065749,-0.735901,0.0505981,0.0708008,0.671448
60142088883,-0.736511,0.0510864,0.0704346,0.670837
60142112857,-0.737122,0.0491333,0.0675049,0.670593
60142125780,-0.73822,0.043335,0.0609741,0.67041
60142148940,-0.738892,0.0336304,0.0512695,0.671021
60142171458,-0.738892,0.0194702,0.0377197,0.672485
60142185806,-0.738037,-0.000427246,0.0187378,0.6745
60142208983,-0.739746,-0.0263062,-0.00506592,0.672363
60142231426,-0.751282,-0.0496216,-0.026062,0.657593
60142245826,-0.756165,-0.0499268,-0.0332642,0.651672
60142269436,-0.747742,-0.0311279,-0.0272827,0.66272
60142291418,-0.752502,-0.0273438,-0.0258789,0.657471
60142312449,-0.757629,-0.036499,-0.0338135,0.650757
60142328921,-0.751526,-0.0384521,-0.0380249,0.657471
60142351436,-0.749756,-0.0395508,-0.0388184,0.659363
60142372517,-0.751648,-0.0446167,-0.0430298,0.656616
60142388912,-0.75061,-0.0500488,-0.0499268,0.656921
60142411438,-0.747192,-0.0547485,-0.0581665,0.659851
60142432488,-0.744995,-0.0592041,-0.0682983,0.660889
60142449645,-0.745117,-0.0643921,-0.0809326,0.658875
60142471846,-0.746094,-0.0698853,-0.0956421,0.655212
60142492512,-0.746826,-0.0751953,-0.111694,0.651245
60142508915,-0.74646,-0.0808105,-0.129517,0.647705
60142514380,-0.744995,-0.0877686,-0.149597,0.644165
60142536827,-0.743042,-0.0957031,-0.171509,0.639771
60142559329,-0.74115,-0.104614,-0.195068,0.63385
60142574352,-0.738892,-0.114685,-0.21991,0.626526
60142596828,-0.736145,-0.125671,-0.246094,0.617859
60142619291,-0.732788,-0.137939,-0.273132,0.607849
60142634378,-0.729126,-0.151245,-0.300354,0.596069
60142656826,-0.725098,-0.164795,-0.327576,0.582947
60142679307,-0.720947,-0.177856,-0.354126,0.568604
60142697235,-0.715759,-0.189819,-0.378906,0.555054
60142716855,-0.709534,-0.200562,-0.400818,0.543823
60142739383,-0.702759,-0.21051,-0.419617,0.534546
60142754352,-0.696411,-0.220337,-0.436401,0.525452
60142776832,-0.690796,-0.229309,-0.452454,0.51532
60142799385,-0.686768,-0.236023,-0.468445,0.503174
60142814374,-0.684265,-0.240112,-0.484497,0.48938
60142836830,-0.682983,-0.241577,-0.499634,0.474976
60142859335,-0.681824,-0.241943,-0.51416,0.460754
60142874404,-0.67981,-0.242249,-0.527649,0.448059
60142898323,-0.676819,-0.243652,-0.539734,0.437378
60142919320,-0.672363,-0.246887,-0.550964,0.428406
60142934366,-0.667175,-0.251526,-0.560913,0.420776
60142956816,-0.662781,-0.255737,-0.570007,0.412964
60142996280,-0.658813,-0.259033,-0.57782,0.406372
60142998750,-0.654724,-0.262939,-0.583862,0.401733
60143016884,-0.650696,-0.268127,-0.588135,0.39856
60143039375,-0.646851,-0.274536,-0.590576,0.396851
60143054434,-0.644043,-0.280823,-0.591125,0.39624
60143076798,-0.642212,-0.286316,-0.590027,0.396912
60143100753,-0.642334,-0.290039,-0.587463,0.397766
60143114381,-0.643555,-0.292114,-0.584351,0.398865
60143136827,-0.644775,-0.292969,-0.581177,0.400879
60143159371,-0.64624,-0.292236,-0.578735,0.402649
60143174343,-0.647766,-0.290344,-0.577026,0.403992
60143199737,-0.648315,-0.288269,-0.576965,0.404724
60143219241,-0.647888,-0.286499,-0.578369,0.404602
60143234291,-0.648071,-0.28418,-0.580017,0.403625
60143256801,-0.649109,-0.281311,-0.580994,0.402588
60143274709,-0.650208,-0.279236,-0.580566,0.402832
60143294398,-0.650574,-0.279114,-0.578796,0.404968
60143316853,-0.649536,-0.281433,-0.57605,0.408875
60143339301,-0.647522,-0.285339,-0.573364,0.413086
60143354375,-0.645569,-0.288879,-0.571655,0.416016
60143376817,-0.644348,-0.291138,-0.57135,0.416748
60143402197,-0.64447,-0.291748,-0.571655,0.415771
60143414308,-0.645081,-0.291382,-0.572144,0.414368
60143436783,-0.645691,-0.290771,-0.572327,0.413513
60143454745,-0.646118,-0.290222,-0.572327,0.41333
60143474335,-0.646057,-0.290161,-0.572144,0.413757
60143496832,-0.645813,-0.290344,-0.572021,0.414124
60143514826,-0.645691,-0.290344,-0.572083,0.414185
60143534314,-0.64563,-0.290039,-0.572388,0.414124
60143556783,-0.645569,-0.289734,-0.572571,0.414124
60143574661,-0.645508,-0.289429,-0.572693,0.414246
60143604714,-0.645386,-0.289368,-0.572693,0.414551
60143616824,-0.645081,-0.289612,-0.572571,0.414978
60143634728,-0.644836,-0.289795,-0.572632,0.415161
60143661822,-0.644592,-0.289734,-0.572754,0.415344
60143676813,-0.644409,-0.289795,-0.572937,0.415405
60143694749,-0.644226,-0.289917,-0.572998,0.415527
60143715707,-0.644104,-0.289734,-0.57312,0.41571
60143736805,-0.644165,-0.28949,-0.572998,0.415955
60143754714,-0.644226,-0.289429,-0.572937,0.416016
60143775791,-0.644348,-0.289429,-0.572998,0.415771
60143804373,-0.644592,-0.289124,-0.573181,0.415283
60143814738,-0.644775,-0.28894,-0.573364,0.414917
60143835780,-0.644897,-0.288635,-0.573547,0.414612
60143864310,-0.645081,-0.28833,-0.57373,0.414307
60143874716,-0.645142,-0.288086,-0.573975,0.414062
60143903348,-0.645142,-0.287903,-0.574158,0.41394
60143916778,-0.645203,-0.28772,-0.574341,0.413757
60143934752,-0.645508,-0.287537,-0.574463,0.413147
60143955829,-0.645935,-0.287231,-0.574707,0.412354
60143976769,-0.646179,-0.287109,-0.574951,0.411743
60143994724,-0.646179,-0.287109,-0.57489,0.411804
60144015756,-0.645752,-0.287476,-0.574829,0.412354
60144036793,-0.645386,-0.287781,-0.574646,0.412903
60144054745,-0.645203,-0.287964,-0.574707,0.412964
60144077251,-0.645264,-0.28772,-0.57489,0.412842
60144096760,-0.645325,-0.287476,-0.575012,0.41272
60144114690,-0.645203,-0.287476,-0.575195,0.412659
60144137222,-0.64502,-0.287415,-0.5755,0.412659
60144156837,-0.644775,-0.287354,-0.575806,0.412476
60144174758,-0.644531,-0.287292,-0.576355,0.412231
60144197228,-0.644409,-0.287109,-0.576843,0.411926
60144216826,-0.644287,-0.286865,-0.577271,0.411621
60144234688,-0.644287,-0.286499,-0.577637,0.411438
60144257227,-0.644104,-0.286255,-0.577881,0.411438
60144276799,-0.643921,-0.286255,-0.578003,0.411499
60144294791,-0.64386,-0.286255,-0.578186,0.411499
