timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
115665055946,-1,0,-1,-2,-1,0,0,-1
115665055946,-2,-1,-3,-1,-2,-2,-1,-3
115665056718,0,-1,1,-1,-2,-1,0,-1
115665056718,0,0,1,-3,-1,-1,-2,-1
115665057531,-2,-1,0,-1,0,2,-2,-1
115665057531,1,0,-1,-1,-3,0,1,-1
115665058361,0,1,-1,-1,-3,-2,-2,-3
115665058361,-1,-3,-1,-2,-1,-2,-1,-1
115665069622,0,0,-1,0,-1,-1,0,0
115665069622,-1,-1,-1,0,0,-1,-2,0
115665077623,-2,-2,-3,-2,0,-1,-1,-1
115665077623,0,-2,-2,-1,-1,0,0,-1
115665083961,1,-2,-1,-1,-2,-1,0,-1
115665083961,-1,-2,-1,-4,1,0,0,-2
115665098943,-3,-1,-1,-2,0,0,-1,-2
115665098943,0,-1,-1,0,-2,0,-2,-3
115665108272,-2,-1,-1,-1,-1,-4,-2,0
115665108272,-2,-1,-1,0,-1,-3,-2,-1
115665113929,1,0,-1,0,0,0,-2,-1
115665113929,-2,0,-2,-2,0,-1,0,-2
115665129700,1,-1,-1,1,-2,-1,-2,-3
115665129700,-1,1,2,-2,0,-1,-2,-1
115665137581,-2,-3,-1,0,-1,-1,-1,1
115665137581,-3,-2,-1,0,0,1,-1,1
115665177225,0,-2,-2,-1,0,1,-1,-2
115665177225,-1,-1,-2,-2,-1,-2,0,-3
115665178011,1,-2,-3,-2,-1,-3,1,-1
115665178011,0,-1,-1,-2,-2,0,-1,0
115665178826,0,1,-3,1,-1,-2,0,-1
115665178826,1,-1,-2,-1,0,-1,-1,0
115665181238,-1,0,-2,-2,0,-2,-2,0
115665181238,-2,-2,-2,1,0,-3,-3,-1
115665189433,-2,0,0,0,0,-2,0,0
115665189433,-3,-1,-1,-1,0,-1,-2,-3
115665196277,-1,-4,-1,-1,-2,1,1,-1
115665196277,-2,-2,-1,0,-1,-1,0,-2
115665203742,-1,-1,0,0,-2,-1,-3,1
115665203742,-2,0,-1,-2,-1,-1,-1,0
115665218776,-1,0,-1,-2,-1,-2,-3,-1
115665218776,0,-1,-2,-1,-3,-3,0,-3
115665227409,-2,-2,0,-1,-2,-1,-1,-2
115665227409,1,-1,0,2,-1,0,0,0
115665235236,-2,0,0,0,-1,0,-2,-3
115665235236,0,-1,-1,-1,-1,1,-1,0
115665249451,-1,1,0,-3,-2,-1,-1,-1
115665249451,0,-1,0,-1,-3,0,-1,0
115665256274,-1,-2,-2,-1,-1,0,-1,-1
115665256274,0,1,0,-1,-1,-3,-1,-1
115665263782,-1,-2,-1,-1,-2,0,0,-2
115665263782,-1,-2,0,-1,-2,-3,-2,0
115665278781,0,0,0,-1,-1,-2,0,-1
115665278781,-1,0,-2,-1,1,-1,-1,-3
115665286942,0,-2,-2,-1,-1,-1,-1,0
115665286942,-1,-2,-1,-2,-1,-1,0,-2
115665293767,1,-1,0,0,0,-4,-2,-1
115665293767,-1,-1,-2,0,-2,-3,-2,-2
115665309456,1,0,-1,-1,-1,-1,0,-1
115665309456,-2,-1,-1,-1,0,1,-1,-3
115665316264,0,1,0,0,-2,0,1,0
115665316264,-1,-2,0,-2,-2,0,-1,0
115665323779,-2,-1,-2,-2,-1,-1,0,0
115665323779,1,-1,-2,-1,-1,-1,-4,-1
115665338750,-2,-1,-2,-1,1,1,-2,-1
115665338750,-2,0,-1,-2,-1,-3,0,-2
115665346939,-2,-1,0,0,0,-2,0,-2
115665346939,-2,-1,0,-1,-1,-1,1,-2
115665353739,-1,-1,0,1,-2,0,0,-1
115665353739,-1,-1,0,0,0,2,1,-3
115665369456,-1,-1,-2,-2,-2,-1,-3,-1
115665369456,-1,1,-3,-1,-3,-3,-2,-2
115665376237,-1,-1,3,-2,-1,-1,-1,-1
115665376237,-3,-3,13,1,1,1,1,0
115665383680,-2,0,-3,-2,-2,-3,-2,-3
115665383680,1,2,12,2,1,1,-2,1
115665398783,-2,1,-11,-4,-1,-2,-2,-3
115665398783,2,1,2,-1,-1,-1,-2,0
115665406975,1,-2,10,2,0,2,0,0
115665406975,0,-1,-1,0,-2,-1,0,0
115665413730,0,-1,-4,1,-2,-4,0,-3
115665413730,-2,1,-2,-2,0,0,-2,-3
115665429496,-2,-1,-8,-2,-3,-3,-3,-3
115665429496,-3,-3,-19,-6,-7,-2,-2,-1
115665436241,1,-2,4,-2,2,3,1,1
115665436241,-2,-1,-1,-2,0,-1,-2,1
115665443768,-1,-2,1,-5,-1,-1,-2,0
115665443768,-1,1,-4,2,-1,-1,-2,-2
115665458783,-2,-2,0,-7,-4,-1,-3,1
115665458783,0,-1,-4,0,-1,-1,-2,0
115665466941,-2,-2,-6,-3,-1,-2,0,0
115665466941,0,-2,4,1,1,0,0,0
115665481256,0,-1,2,3,-1,0,1,-3
115665481256,-1,-1,-1,1,-3,-1,-1,-1
115665489478,-2,-1,-1,0,-1,-1,-1,-3
115665489478,1,-2,2,-1,1,-3,0,-2
115665496278,0,-2,-3,-3,0,-3,-2,-1
115665496278,-2,-3,-8,-3,-3,-2,-2,0
115665503719,-1,-2,3,4,-2,-2,-3,-4
115665503719,1,3,3,-2,0,3,3,1
115665518772,-2,-1,1,4,-1,0,-1,-2
115665518772,0,-1,-6,-13,1,0,0,-1
115665526940,1,-1,-3,-1,-2,0,-1,2
115665526940,-2,-3,0,-2,-2,-3,-2,-4
115665541263,0,-1,2,-1,-3,-3,-1,-2
115665541263,-2,-2,-1,-5,-3,-3,-1,-3
115665549433,-2,2,3,3,3,1,-2,-2
115665549433,-2,-1,-2,2,4,1,0,2
115665556275,0,1,1,-2,-4,0,-1,1
115665556275,-2,-1,0,1,0,-2,-2,-1
115665563774,-1,-1,-2,-3,-5,-4,-2,-3
115665563774,-2,-2,-2,3,-1,-1,-3,-1
115665578805,-2,0,0,1,0,0,-1,0
115665578805,0,1,1,5,3,-1,-2,-3
115665586961,1,0,-1,-6,-1,2,2,0
115665586961,-2,-2,0,-3,-2,-1,-1,-3
115665601319,-3,-1,-1,-6,-1,-3,-1,-1
115665601319,-1,-1,-2,2,-3,0,-3,-2
115665609484,-2,-1,-4,-4,-1,-4,-4,-2
115665609484,1,2,-1,-4,-1,-3,-1,1
115665616220,-3,-1,-2,-2,1,6,-3,-3
115665616220,14,1,1,-1,-1,0,3,0
115665623810,-5,-3,-2,-10,-1,-8,-4,2
115665623810,0,-1,1,9,0,1,1,1
115665638731,-4,1,-1,7,-2,-3,-1,-3
115665638731,2,1,-4,-15,-2,2,2,4
115665646963,-1,-2,1,3,2,1,1,-2
115665646963,-2,-3,-3,-3,-8,-3,0,-4
115665661229,-2,-4,-5,-6,-3,-10,-6,-1
115665661229,-4,0,1,-1,2,5,-1,-2
115665669456,0,1,1,3,1,0,-3,-2
115665669456,0,2,0,-3,9,3,3,1
115665676267,-7,-13,-7,-8,-4,-1,-15,-3
115665676267,-3,-2,-1,9,-3,-3,9,0
115665683719,2,-1,0,-12,-4,-14,-9,1
115665683719,-2,-2,1,10,1,13,2,-2
115665698759,-1,-3,2,-16,1,7,2,0
115665698759,1,6,-1,5,2,-2,-3,-4
115665706253,-19,-4,-1,-3,-1,-8,-11,-2
115665706253,-2,-2,-1,-5,-2,-4,7,-4
115665721254,1,4,3,24,-2,5,5,2
115665721254,-9,-7,-7,-31,-7,-11,-4,-2
115665729444,1,-1,-2,4,3,17,1,-3
115665729444,9,-1,-3,4,-5,-22,-16,-6
115665736262,-7,0,1,2,-4,14,9,11
115665736262,-5,-3,0,11,1,-8,-3,-1
115665743779,0,2,-2,-4,0,10,2,38
115665743779,10,4,5,-11,-3,13,-1,4
115665758792,7,-5,5,12,9,-12,-3,-9
115665758792,-4,-5,-5,8,-9,-34,-6,6
115665773750,-11,-10,-4,-20,-5,27,4,0
115665773750,24,15,-2,11,7,-2,-12,-8
115665781247,4,5,-1,-11,1,11,17,13
115665781247,-5,-7,-1,-6,7,15,-1,5
115665790242,2,-1,0,-1,-9,-11,0,-9
115665790242,-13,-8,-3,-25,-3,-13,-3,-14
115665796244,1,4,-1,30,11,-12,-6,-7
115665796244,-5,0,0,-18,-16,0,-6,-8
115665812752,12,1,2,23,3,1,3,-6
115665812752,-16,-9,-2,-7,-6,32,8,3
115665818729,8,4,3,-7,2,-17,-2,-2
115665818729,-2,-3,-5,34,4,6,9,5
115665833750,1,3,0,4,4,-6,-10,-8
115665833750,-10,-4,-3,-9,-8,-32,-8,3
115665841270,-13,-2,-4,-3,-1,24,8,3
115665841270,7,3,3,2,2,3,3,-3
115665850363,-1,-3,-5,-2,-4,3,1,-11
115665850363,-5,-4,-2,1,1,-12,-12,0
115665856251,3,1,-2,-6,-9,-11,1,-6
115665856251,2,2,1,-1,6,18,1,0
115665872741,-1,-1,0,3,-3,-5,6,-1
115665872741,-6,-5,-2,-3,1,2,2,-3
115665878790,0,1,3,-8,0,-14,-8,-4
115665878790,-8,-1,1,-1,1,9,-10,-4
115665893790,6,-2,-7,-3,0,-11,0,3
115665893790,-1,1,2,-3,-19,-6,5,-1
115665901209,-14,-4,-5,-3,-2,12,5,-11
115665901209,-2,-3,1,0,7,8,1,3
115665910353,3,3,4,-1,1,4,3,0
115665910353,-5,-2,-3,-3,-3,-3,-7,-4
115665916278,2,-2,-6,-20,-13,-33,-8,2
115665916278,-1,-3,1,21,12,22,12,-10
115665932794,2,1,3,-1,-1,7,4,0
115665932794,1,-4,-2,5,4,11,9,2
115665938727,-5,-4,-7,-5,-7,-31,-14,-7
115665938727,1,4,-1,-16,-5,11,-7,2
115665953736,2,1,1,19,17,-11,-1,-5
115665953736,-8,-3,-4,-5,-5,-19,-1,-4
115665961267,0,-2,-2,-12,3,29,14,13
115665961267,3,-2,-1,20,-15,-13,-2,-5
115665970266,0,0,0,2,13,-2,2,1
115665970266,-3,6,5,0,5,22,1,5
115666000125,2,-5,-2,-17,-9,-6,-11,-7
115666000125,-1,-3,-8,-13,-7,-15,-9,-5
115666001730,-2,2,7,0,-7,-15,-3,-2
115666001730,0,-1,-7,14,-2,8,-2,-16
115666013761,-10,-4,2,4,2,16,5,18
115666013761,13,4,3,3,0,-10,-6,3
115666022736,-1,-2,-3,-4,4,4,2,3
115666022736,0,-1,-2,5,4,-12,-1,-1
115666036279,-3,-3,-3,17,0,-7,-10,-10
115666036279,-6,-4,-5,-25,-10,-15,-3,-9
115666045215,-1,-4,-13,-8,-8,-8,-7,5
115666045215,3,1,12,10,15,17,12,8
115666058749,0,-1,-3,11,0,6,2,-11
115666058749,-4,-5,-5,-11,-6,-26,-8,-4
115666067789,6,6,6,-8,6,16,-6,-3
115666067789,-3,-1,-1,-19,-10,6,4,11
115666082618,2,-4,-10,-1,5,-24,0,-9
115666082618,-3,2,3,10,8,-17,-3,-3
115666084230,-7,-4,-6,-8,-5,19,-5,-19
115666084230,5,0,5,-12,-1,-2,-1,19
115666090058,9,11,6,14,-5,5,0,-5
115666090058,-4,-3,-2,-10,6,3,6,-5
115666091671,-6,-4,-3,5,-14,0,4,-1
115666091671,-3,-3,-3,8,4,-7,-8,-4
115666096248,8,6,1,-13,1,9,-4,1
115666096248,3,1,3,5,-10,13,0,3
115666112782,-6,-4,0,1,3,-5,5,0
115666112782,-2,-1,-9,-3,-5,-8,-4,-8
115666118728,-7,-1,4,3,-7,-12,-15,-1
115666118728,-4,-3,-8,-11,-1,8,2,4
115666133750,2,1,3,-7,-6,0,5,2
115666133750,2,-2,-10,-6,1,-8,1,-2
115666141301,0,-2,0,11,12,3,-3,-5
115666141301,-3,-2,-2,14,-7,0,-2,-5
115666150241,-1,-2,-7,-32,-8,-13,-6,-1
115666150241,-4,1,0,0,7,2,-4,-5
115666163759,3,-1,1,-12,-9,14,8,12
115666163759,1,-2,1,-22,-4,-4,-3,-9
115666172761,-11,-7,-1,60,3,-4,1,0
115666172761,17,2,0,-23,1,-5,-8,-7
115666186971,2,3,3,-5,3,-2,1,2
115666186971,0,3,9,12,13,9,3,3
115666193777,-1,-1,-10,17,-13,-9,-4,-21
115666193777,0,-2,-2,-7,-10,-1,-1,5
115666201308,-2,-1,-1,26,7,0,0,-6
115666201308,0,0,-3,-1,-4,-3,-2,4
115666210245,1,2,4,-28,-3,4,6,14
115666210245,-7,-6,-8,24,-4,-2,-2,-3
115666223751,-4,-4,-3,-3,1,0,-3,-1
115666223751,0,-1,-11,-14,-14,-9,-2,-2
115666232777,6,0,7,10,17,7,-1,13
115666232777,-2,3,7,-13,23,3,3,4
115666246976,-2,-6,-3,1,-43,-8,-3,-6
115666246976,-1,-2,-2,11,12,0,1,-2
115666253766,-3,0,0,-13,4,-8,-4,1
115666253766,0,-5,2,15,-20,-6,-3,3
115666261290,-2,5,-26,-12,6,1,-2,-5
115666261290,-1,-4,25,-14,8,9,2,5
115666270277,3,-1,16,-49,-24,-4,0,-4
115666270277,-9,-5,-6,51,20,-2,-4,-9
115666283806,6,-2,8,7,4,-2,0,-2
115666283806,-7,2,-15,0,-5,-3,-1,3
115666292836,-11,2,-34,-3,-4,-3,-3,-6
115666292836,-2,-1,17,-28,-4,6,2,0
115666306969,-12,-1,-10,20,11,0,-4,-4
115666306969,0,-2,5,-30,-7,-3,-18,1
115666313748,4,2,2,-10,1,2,-25,-2
115666313748,10,0,-11,3,-20,-7,-16,-1
115666321261,5,-1,-3,-29,5,-1,-8,0
115666321261,0,-3,14,6,-1,3,10,-4
115666330288,-3,-6,0,15,-2,-8,18,-13
115666330288,21,0,-1,-6,12,0,20,-1
115666352575,-2,-2,6,-21,-21,-3,18,5
115666352575,-14,0,-12,-4,-5,14,-9,-2
115666354244,-5,-1,4,39,5,1,-21,-1
115666354244,-5,-3,-5,-1,-6,-3,-19,-6
115666367597,5,-2,0,-11,16,-6,-13,-5
115666367597,11,0,-4,4,-4,-3,9,12
115666369198,5,-1,5,28,-10,-8,14,-4
115666369198,-5,2,-3,-7,14,4,22,-2
115666381294,0,-1,2,14,-16,2,16,2
115666381294,-3,-1,-4,-3,-7,-7,10,-3
115666390224,-2,-1,-5,-24,4,1,1,1
115666390224,-2,-1,2,8,-8,-2,-20,6
115666403731,-4,-3,-2,-5,5,2,-26,1
115666403731,2,0,-4,11,4,-4,-26,-3
115666412786,0,0,5,9,8,2,-14,1
115666412786,-12,-5,-7,-24,6,2,-9,-5
115666427624,0,-1,-3,-12,-2,3,3,3
115666427624,0,-1,-2,1,-8,-7,6,-2
115666429217,-2,6,-8,4,3,-3,6,-6
115666429217,-10,-5,-8,6,1,3,15,-2
115666441238,0,-6,22,-25,4,5,11,4
115666441238,7,-2,2,18,14,1,12,-1
115666450233,0,-3,12,-23,-15,-2,8,2
115666450233,-3,8,-18,5,-19,-9,3,-6
115666463779,-8,-2,-18,20,10,2,8,0
115666463779,-4,-12,1,-10,5,4,5,4
115666472770,-1,-1,-10,-10,1,-1,1,0
115666472770,1,1,4,-12,-5,-3,1,-1
115666487604,-1,12,-8,16,-3,-8,-5,-8
115666487604,-3,-5,5,-2,2,2,6,0
115666489194,0,-10,-4,5,3,-1,-3,-1
115666489194,-1,-3,6,-12,-3,-1,0,2
115666501308,-3,-3,-22,-19,-3,-2,0,-1
115666501308,-2,0,-7,18,-1,-3,-5,-3
115666510274,13,4,34,-2,-3,2,0,1
115666510274,4,8,23,20,4,-1,-1,-2
115666523797,-1,0,-5,-19,6,-4,-8,-4
115666523797,-5,0,-33,6,-22,-6,-4,-4
115666532818,4,3,-13,-8,4,5,5,4
115666532818,-8,-1,-7,-22,-10,0,-3,-7
115666547634,5,-16,4,35,7,2,0,6
115666547634,14,17,17,-15,1,-5,-4,0
115666549236,-3,8,-18,-7,-8,-8,-6,-6
115666549236,-5,-5,-4,22,11,3,2,-4
115666570100,24,12,1,-20,-14,6,7,7
115666570100,-15,-8,24,7,4,-2,-8,-41
115666571694,17,-2,-35,-23,-15,-7,-14,-16
115666571694,-15,7,49,28,3,1,8,25
115666583784,-13,-7,-2,8,-2,-4,-3,-1
115666583784,-6,-10,-13,25,17,4,3,19
115666592741,-22,-21,-44,-26,-18,0,5,-12
115666592741,13,-3,5,-14,-1,-2,-7,0
115666607579,8,6,33,20,-2,1,-4,-11
115666607579,18,7,9,-54,10,0,-1,14
115666609200,-6,0,-9,-31,-13,-4,-2,2
115666609200,2,-14,-17,-4,-8,-7,-3,-2
115666621236,-16,-4,21,6,-11,-14,1,3
115666621236,1,-1,-23,-16,-5,4,-5,-4
115666630295,19,4,64,77,13,7,8,13
115666630295,-1,-2,-44,-53,-7,1,-6,-25
115666643813,5,8,109,41,17,10,8,17
115666643813,-7,-9,3,17,-15,-6,0,-2
115666652764,-18,-7,-15,-21,2,-19,-7,-28
115666652764,-22,-4,-1,13,0,12,-9,0
115666667614,45,12,-47,19,16,13,6,22
115666667614,-14,8,-12,-1,-6,0,0,-15
115666669186,-5,1,17,-4,-1,-2,-1,11
115666669186,-4,-2,-9,7,4,-5,-7,-8
115666681298,-13,-7,-25,-48,-17,-22,-5,-12
115666681298,5,1,5,-3,9,7,7,6
115666690264,12,7,-1,21,6,30,0,5
115666690264,-9,-10,-2,-3,-1,-31,3,-8
115666703788,-16,-4,-16,-2,12,32,-6,4
115666703788,12,3,4,4,1,4,2,18
115666712727,-13,-5,-6,-22,-13,-15,-4,-10
115666712727,6,1,2,14,-4,0,-2,6
115666726946,-11,-7,-11,-37,-27,-16,-3,-11
115666726946,-9,-5,-38,2,11,-8,-6,-9
115666733829,-7,-5,14,3,9,5,2,5
115666733829,6,3,7,-23,-12,-1,0,3
115666741342,-15,-9,-15,7,5,-9,-7,-10
115666741342,7,3,-6,6,-12,0,-3,-3
115666750208,-2,-1,0,1,6,-5,0,5
115666750208,1,-2,-2,-30,-2,-1,0,0
115666763750,-12,0,-7,-9,-3,0,2,-8
115666763750,0,-2,14,2,-1,-2,-1,1
115666772698,2,1,2,20,1,-2,2,5
115666772698,3,3,5,9,4,1,1,0
115666786970,0,-2,-8,-8,1,5,-3,-4
115666786970,-7,-3,7,-6,-10,-4,-1,0
115666793750,0,0,-4,16,10,-2,-3,-4
115666793750,2,2,-6,5,-5,6,1,4
115666801244,-7,-5,-6,-6,4,-2,-1,-3
115666801244,19,3,6,8,2,-3,-2,-2
