timestamp,roll,pitch,yaw
86116323408,-1.48665,-1.31544,-2.07468
86116332466,-1.4864,-1.31541,-2.07464
86116354841,-1.48665,-1.31544,-2.07468
86116375904,-1.4864,-1.31541,-2.07464
86116392324,-1.48665,-1.31544,-2.07468
86116414883,-1.4864,-1.31541,-2.07464
86116435940,-1.4864,-1.31541,-2.07464
86116452422,-1.4864,-1.31541,-2.07464
86116474890,-1.48664,-1.31512,-2.07407
86116495930,-1.48664,-1.31512,-2.07407
86116512433,-1.48667,-1.31501,-2.0739
86116534895,-1.48664,-1.31512,-2.07407
86116556035,-1.48667,-1.31501,-2.0739
86116572374,-1.48667,-1.31501,-2.0739
86116594822,-1.48667,-1.31501,-2.0739
86116615945,-1.48667,-1.31501,-2.0739
86116632402,-1.48667,-1.31501,-2.0739
86116654820,-1.48633,-1.3149,-2.07445
86116675893,-1.48587,-1.31366,-2.07444
86116692804,-1.48518,-1.31178,-2.07502
86116715085,-1.48844,-1.30788,-2.07032
86116736244,-1.49847,-1.30175,-2.06036
86116751821,-1.51801,-1.29214,-2.04575
86116774934,-1.54641,-1.27663,-2.02335
86116797476,-1.57594,-1.25467,-1.9981
86116811744,-1.60457,-1.22163,-1.97022
86116842471,-1.62439,-1.1791,-1.94549
86116857454,-1.64019,-1.12683,-1.9217
86116871764,-1.65839,-1.06559,-1.89823
86116894918,-1.67732,-0.994268,-1.87617
86116917412,-1.69177,-0.913869,-1.85676
86116938524,-1.70434,-0.825262,-1.83835
86116954959,-1.71036,-0.729895,-1.82207
86116977412,-1.7111,-0.628628,-1.80642
86116998667,-1.71312,-0.52207,-1.78968
86117014874,-1.71613,-0.413173,-1.77057
86117038010,-1.72659,-0.302042,-1.74771
86117066068,-1.7363,-0.188173,-1.72236
86117074862,-1.73684,-0.0725438,-1.69603
86117097435,-1.72708,0.0393023,-1.66684
86117118625,-1.71439,0.143086,-1.63569
86117142395,-1.70116,0.235986,-1.60199
86117157452,-1.68679,0.320025,-1.56428
86117178361,-1.66939,0.396984,-1.52278
86117194915,-1.6519,0.460871,-1.48005
86117217422,-1.63236,0.511104,-1.43617
86117238488,-1.60986,0.549145,-1.39254
86117254850,-1.59386,0.568202,-1.35421
86117277338,-1.5816,0.575619,-1.32016
86117298421,-1.57168,0.572248,-1.29243
86117314872,-1.56603,0.560115,-1.2709
86117337347,-1.56733,0.53913,-1.25729
86117358446,-1.5744,0.51027,-1.25192
86117374971,-1.58787,0.471805,-1.25443
86117397340,-1.60637,0.43052,-1.26147
86117418466,-1.6345,0.385409,-1.27488
86117434815,-1.66964,0.339039,-1.29695
86117457459,-1.70037,0.288114,-1.32765
86117478449,-1.72444,0.230117,-1.36193
86117494921,-1.74616,0.170058,-1.39335
86117517421,-1.76459,0.108122,-1.42255
86117538441,-1.78189,0.039756,-1.45043
86117554265,-1.79144,-0.0305357,-1.47523
86117577415,-1.78961,-0.0991929,-1.49559
86117598749,-1.77914,-0.173073,-1.51339
86117614297,-1.7795,-0.252548,-1.52726
86117637458,-1.79141,-0.329051,-1.54598
86117658391,-1.79188,-0.395773,-1.57406
86117681035,-1.77418,-0.452527,-1.60475
86117697363,-1.74068,-0.498468,-1.63757
86117719892,-1.71044,-0.543943,-1.66386
86117734231,-1.6924,-0.584946,-1.68492
86117757342,-1.68776,-0.609223,-1.70045
86117779863,-1.67939,-0.614504,-1.7141
86117794207,-1.66957,-0.610006,-1.72243
86117817383,-1.65805,-0.598273,-1.72252
86117839858,-1.64776,-0.575598,-1.71595
86117860909,-1.64135,-0.545608,-1.70225
86117877385,-1.64036,-0.510892,-1.68032
86117899894,-1.64312,-0.468846,-1.65087
86117920879,-1.64273,-0.425977,-1.615
86117937371,-1.64019,-0.376731,-1.57094
86117959891,-1.63626,-0.322549,-1.51802
86117980906,-1.6295,-0.264459,-1.45814
86118004820,-1.616,-0.204796,-1.39219
86118019886,-1.59636,-0.145826,-1.32152
86118040924,-1.57191,-0.0877197,-1.24729
86118057348,-1.53971,-0.0313561,-1.17364
86118079912,-1.50201,0.0212224,-1.10181
86118100918,-1.46271,0.0679229,-1.03127
86118117423,-1.42269,0.10629,-0.964997
86118139867,-1.38333,0.135526,-0.90395
86118161158,-1.34625,0.156936,-0.847623
86118177465,-1.31262,0.17318,-0.797805
86118199910,-1.28493,0.186366,-0.754211
86118220896,-1.26886,0.179636,-0.71911
86118237454,-1.25849,0.169577,-0.692969
86118259855,-1.25253,0.158106,-0.675891
86118281295,-1.25197,0.145337,-0.66695
86118297380,-1.25785,0.131661,-0.666117
86118319953,-1.27051,0.121321,-0.673936
86118341015,-1.28296,0.114055,-0.690569
86118357412,-1.29713,0.106019,-0.717336
86118379912,-1.31546,0.105951,-0.755241
86118401001,-1.33883,0.108459,-0.802268
86118417381,-1.36417,0.112286,-0.856819
86118439868,-1.38237,0.114925,-0.924567
86118461094,-1.39883,0.114356,-1.00374
86118476775,-1.4155,0.113904,-1.09498
86118499915,-1.43163,0.11419,-1.19548
86118520983,-1.44405,0.114578,-1.30227
86118536787,-1.44493,0.113668,-1.41612
86118559876,-1.43671,0.11768,-1.53271
86118581021,-1.42655,0.128717,-1.65331
86118596775,-1.40574,0.148711,-1.78175
86118619951,-1.38882,0.178597,-1.90827
86118642411,-1.37482,0.21694,-2.0282
86118656755,-1.36389,0.25949,-2.13958
86118681346,-1.36097,0.301777,-2.23621
86118702399,-1.36689,0.340439,-2.31561
86118716755,-1.37673,0.37212,-2.37762
