timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86116324228,1,-1,-1,-1,-2,-1,-1,0
86116324228,-6,-3,0,-2,-2,-1,-3,-24
86116331604,-9,-5,-2,-2,-1,-1,-2,-10
86116331604,2,6,0,0,-3,-1,-1,0
86116333210,0,-3,-1,0,-2,-1,1,-2
86116333210,11,4,-1,-2,-3,-1,-1,10
86116354052,-13,-6,-1,0,0,-1,-1,-2
86116354052,-2,0,0,0,-2,-1,-2,-7
86116355683,3,0,-1,-1,0,-2,-1,10
86116355683,6,6,2,-2,-1,-2,0,4
86116367688,6,3,-1,0,-1,1,0,-4
86116367688,0,10,0,0,0,0,0,7
86116376706,19,0,1,0,2,0,-2,-2
86116376706,-3,-1,-2,-2,-2,-1,2,3
86116391531,3,0,-1,-3,0,-1,-1,-2
86116391531,-2,1,0,0,-1,-1,-2,-4
86116393159,-8,2,-3,-3,-1,-1,-2,-7
86116393159,-4,-3,-2,1,0,-2,0,3
86116414083,5,2,0,0,0,-1,-1,-3
86116414083,-6,-7,-4,-1,-1,-2,-2,-24
86116415672,-3,-2,-1,-3,-1,1,0,-7
86116415672,-5,-5,-2,0,0,-2,-2,4
86116427736,-4,-2,0,-1,-1,-2,-2,-3
86116427736,2,1,-1,-1,-1,-2,-3,1
86116436702,-2,3,-3,-1,-1,-1,0,9
86116436702,2,-4,-1,0,0,1,0,-2
86116451582,2,1,-1,0,0,0,-1,2
86116451582,1,-1,0,-3,0,-1,-1,2
86116453226,3,0,0,0,0,-2,0,-2
86116453226,-4,-1,0,-1,1,-2,0,7
86116474097,-9,-1,-1,-2,-2,-2,-1,-3
86116474097,4,0,-1,0,0,1,1,2
86116475705,4,-15,-2,-1,-3,0,0,-9
86116475705,-7,-2,-1,-2,-3,-1,0,4
86116487833,10,-1,-1,-1,-3,-2,0,2
86116487833,-1,2,1,1,-2,-2,-1,1
86116496816,-10,0,-2,-2,-4,-1,-5,-13
86116496816,-4,-3,-1,0,-1,0,0,-11
86116511630,12,0,0,1,-1,-1,0,0
86116511630,-2,-6,-2,-2,-2,0,-1,-1
86116513267,-5,-3,-3,-2,1,-1,-1,4
86116513267,0,7,-1,-1,-2,0,0,0
86116534252,-1,1,-3,-2,-2,0,-1,-3
86116534252,-3,-3,-1,-1,-1,-3,1,5
86116535718,-3,4,0,-1,-1,-1,-2,0
86116535718,-6,-2,-1,-2,-1,-1,-1,1
86116547789,6,2,-1,-1,-1,-1,-2,2
86116547789,1,0,-2,-1,-2,-2,-1,0
86116556788,-14,-2,-3,-3,-3,-2,0,0
86116556788,-2,-2,-3,-2,-2,-3,-1,-3
86116571561,-18,-9,-2,-2,-1,-1,-1,-2
86116571561,-2,-3,0,-1,0,0,1,-1
86116573420,3,4,-2,-1,0,-3,-3,-1
86116573420,1,-4,0,-2,-3,-1,-2,3
86116594062,-3,0,-1,-1,-2,-2,-1,-6
86116594062,-12,-3,-2,-3,-1,-1,-3,8
86116595669,-14,2,-2,-2,-2,-2,-1,-2
86116595669,15,3,-1,2,-1,0,1,0
86116607734,-1,11,1,-2,-1,-3,-2,1
86116607734,-18,-13,-1,-1,0,0,-2,-3
86116616728,12,-1,-1,0,-1,0,-1,0
86116616728,-10,-9,-2,-1,1,1,-2,8
86116631574,-2,7,0,-3,0,-3,1,-14
86116631574,-1,4,0,1,0,0,1,0
86116633199,-2,-27,-3,-1,-1,-1,1,11
86116633199,18,13,3,2,0,1,2,6
86116654034,-3,4,2,1,0,2,0,0
86116654034,39,7,1,1,-3,-2,1,5
86116655688,-6,1,-1,-2,-1,0,0,-8
86116655688,-5,-17,-3,-2,-1,10,-2,-6
86116667723,8,-8,-3,0,-4,-14,-5,2
86116667723,-7,5,0,-1,1,1,-1,-10
86116676696,-16,-3,0,-2,-3,-3,-1,28
86116676696,21,3,0,-1,-1,-2,3,-15
86116691998,-18,-10,-4,-5,0,3,-4,0
86116691998,-5,-15,-6,-2,-1,-5,1,-5
86116693636,3,3,2,3,1,-1,-1,-1
86116693636,-13,-2,0,5,3,-4,-5,-1
86116714082,0,-6,-4,-3,-4,4,4,0
86116714082,1,0,-3,-5,3,-9,-4,0
86116715696,3,12,-4,-30,-4,5,0,-6
86116715696,-14,-24,-3,12,-3,-4,-4,-6
86116727917,5,-2,1,3,2,4,-4,-2
86116727917,-9,-3,-4,15,-1,0,0,-2
86116736728,-16,0,-3,-10,-3,-5,-3,-7
86116736728,2,-7,11,56,8,1,2,-30
86116751133,-10,-3,-6,-7,-7,-1,3,15
86116751133,-13,-10,2,48,1,-2,-7,-5
86116757742,-3,-10,-12,-42,-4,-5,-6,25
86116757742,-10,10,6,46,0,-4,-5,-18
86116774291,2,-4,1,-16,3,12,4,-12
86116774291,6,7,0,-22,4,-11,2,9
86116775793,14,6,6,39,6,10,5,-15
86116775793,-14,14,-1,-4,4,1,-3,16
86116796865,10,-3,3,-4,-4,-1,-7,-6
86116796865,-5,-14,-6,-35,-10,1,9,-38
86116798194,26,0,4,31,-1,-7,-2,44
86116798194,5,2,-6,-46,-12,-11,-3,13
86116811148,-9,-5,-2,12,2,-4,4,9
86116811148,-26,6,-1,-9,3,25,-8,-80
86116817950,-19,7,-2,-18,-3,-19,1,-11
86116817950,-2,-1,-6,-20,-4,-7,-9,-35
86116841844,6,-2,-5,-5,-8,-2,4,70
86116841844,-9,-1,0,10,-1,5,-24,-17
86116843252,-20,-19,0,-4,-4,-12,11,-54
86116843252,-15,1,-7,-18,-3,1,-3,-25
86116856834,0,4,1,0,-4,-10,3,-25
86116856834,3,1,0,-3,1,-14,-5,23
86116858230,18,6,0,13,9,47,-5,11
86116858230,-1,-4,-4,-23,-13,-18,-10,-38
86116871158,14,-1,1,7,2,-33,-1,-25
86116871158,11,7,0,1,2,55,3,90
86116877768,16,-9,-1,-2,-2,-53,4,0
86116877768,5,6,-3,-5,12,45,4,-6
86116894286,-2,5,-1,4,-4,-6,-2,2
86116894286,8,3,-2,0,0,-5,2,7
86116895756,15,13,1,-10,-13,20,-30,-13
86116895756,-15,-16,-2,-5,0,-22,39,89
86116916770,3,4,1,3,6,28,1,24
86116916770,5,-4,-3,-2,-4,-54,8,23
86116918173,-7,-2,3,8,5,47,-10,23
86116918173,-2,-4,-15,-9,-1,-30,-29,-43
86116930375,3,5,-4,-8,-6,-17,7,75
86116930375,-2,-8,-3,-4,-14,25,21,71
86116939293,-14,3,5,10,24,-29,-23,-86
86116939293,10,1,-4,-4,-7,3,-22,27
86116954326,-36,-15,-3,3,8,27,62,-12
86116954326,26,6,1,-6,-9,30,-23,-53
