timestamp,roll,pitch,yaw
83863863601,-1.68914,-1.28168,1.71514
83863886745,-1.68912,-1.28125,1.7152
83863909288,-1.68912,-1.28125,1.7152
83863931742,-1.68912,-1.28125,1.7152
83863946734,-1.68912,-1.28125,1.7152
83863969255,-1.68935,-1.28171,1.71622
83863983563,-1.6874,-1.28215,1.71584
83864006766,-1.68599,-1.28342,1.71608
83864029317,-1.68531,-1.28463,1.71679
83864050330,-1.68457,-1.28546,1.71763
83864066747,-1.68377,-1.28622,1.71857
83864089274,-1.68233,-1.28665,1.71896
83864110331,-1.6817,-1.28731,1.71972
83864126721,-1.68123,-1.28755,1.7203
83864149277,-1.68032,-1.28753,1.72008
83864170305,-1.67934,-1.2872,1.71998
83864186765,-1.67832,-1.28715,1.71992
83864209180,-1.67676,-1.28627,1.71923
83864230298,-1.67469,-1.28544,1.71786
83864246751,-1.67205,-1.28392,1.71592
83864269255,-1.67247,-1.28109,1.71304
83864290253,-1.67008,-1.27507,1.70377
83864306084,-1.66688,-1.2638,1.693
83864329271,-1.66195,-1.24242,1.68076
83864350343,-1.66178,-1.20872,1.67301
83864366100,-1.67164,-1.16843,1.67631
83864389244,-1.67945,-1.11496,1.6775
83864410270,-1.68996,-1.04815,1.68022
83864426074,-1.69903,-0.96522,1.68465
83864456766,-1.69765,-0.868697,1.69021
83864470314,-1.68468,-0.760849,1.69361
83864486146,-1.6667,-0.644484,1.69777
83864509239,-1.64606,-0.519509,1.70404
83864531780,-1.6239,-0.388766,1.71301
83864546115,-1.5992,-0.255037,1.72561
83864569275,-1.56837,-0.119486,1.74062
83864591783,-1.53468,0.0170072,1.75911
83864612789,-1.50152,0.153615,1.78405
83864629268,-1.46423,0.288554,1.81866
83864651752,-1.41745,0.421035,1.86177
83864672799,-1.35795,0.548788,1.91396
83864689227,-1.2849,0.666315,1.9772
83864711787,-1.20043,0.773921,2.05447
83864732774,-1.10359,0.867626,2.14901
83864749238,-0.989211,0.945752,2.26471
83864773081,-0.862943,1.00488,2.39307
83864800298,-0.724629,1.04716,2.52659
83864809266,-0.575392,1.0754,2.66459
83864831692,-0.43531,1.09053,2.79567
83864852793,-0.316094,1.09591,2.9145
83864869217,-0.213326,1.08809,3.02628
83864892213,-0.133154,1.08181,3.10874
83864912777,-0.0736143,1.06863,-3.11037
83864929245,-0.0192697,1.06218,-3.05744
83864959243,0.0130752,1.05843,-3.03023
83864972805,0.0306634,1.06264,-3.02896
83864989243,0.0304137,1.07743,-3.06027
83865011828,-0.0327266,1.10862,3.12003
