timestamp,roll,pitch,yaw
83345099086,-1.71312,-1.34587,2.89153
83345121581,-1.71338,-1.34591,2.89154
83345142639,-1.71267,-1.3458,2.89103
83345159086,-1.71154,-1.34584,2.89027
83345181536,-1.71061,-1.34523,2.89
83345202642,-1.71081,-1.34532,2.89034
83345219090,-1.71071,-1.34468,2.89114
83345241570,-1.70995,-1.34462,2.89096
83345264089,-1.70918,-1.34422,2.89102
83345286536,-1.70838,-1.34434,2.89068
83345301673,-1.70816,-1.34372,2.89141
83345324100,-1.70801,-1.34326,2.89205
83345339203,-1.70778,-1.34316,2.89238
83345361581,-1.70582,-1.34265,2.89178
83345384051,-1.70404,-1.34269,2.89127
83345398374,-1.70273,-1.34212,2.89126
83345421542,-1.70122,-1.3412,2.89102
83345444077,-1.70169,-1.34009,2.89258
83345458403,-1.70136,-1.33902,2.8931
83345465892,-1.70086,-1.33692,2.89339
83345486953,-1.70339,-1.33478,2.89554
83345509552,-1.70541,-1.33144,2.89749
83345525988,-1.70888,-1.32733,2.90133
83345546929,-1.7125,-1.3214,2.90651
83345570940,-1.71434,-1.31347,2.91158
83345592021,-1.71619,-1.30315,2.9167
83345607096,-1.72145,-1.28952,2.92398
83345629430,-1.73211,-1.27177,2.93522
83345651900,-1.74443,-1.25016,2.94804
83345666949,-1.75587,-1.22245,2.96297
83345689389,-1.7694,-1.18959,2.98187
83345711915,-1.78304,-1.15111,3.0029
83345726907,-1.79543,-1.1039,3.02288
83345749515,-1.80454,-1.04971,3.04155
83345767475,-1.81208,-0.987553,3.05947
83345786992,-1.81752,-0.91636,3.07678
83345809746,-1.82007,-0.835756,3.09414
83345827344,-1.8175,-0.746308,3.11163
83345846950,-1.81153,-0.648805,3.13038
83345877026,-1.80363,-0.542821,-3.13288
83345893486,-1.79672,-0.428699,-3.11166
83345907106,-1.7906,-0.307545,-3.08849
83345929451,-1.78139,-0.18426,-3.0634
83345947468,-1.76819,-0.0603636,-3.03716
83345966923,-1.75171,0.0616382,-3.00816
83345989397,-1.73209,0.177421,-2.97568
83346009255,-1.70956,0.285037,-2.93844
83346027177,-1.68219,0.383516,-2.89625
83346049414,-1.64652,0.472409,-2.8512
83346067447,-1.6107,0.550536,-2.8024
83346087161,-1.57239,0.617293,-2.74792
83346109447,-1.53115,0.671941,-2.69056
83346127490,-1.49188,0.714085,-2.6329
83346147064,-1.45394,0.745318,-2.57798
83346169644,-1.42581,0.763928,-2.52987
83346187406,-1.40694,0.772938,-2.48931
83346206913,-1.39654,0.775599,-2.45732
83346229488,-1.3936,0.773335,-2.43369
83346247440,-1.39769,0.768314,-2.41884
83346266971,-1.4102,0.759011,-2.41218
83346289435,-1.42954,0.745955,-2.41194
83346307394,-1.4523,0.732024,-2.41625
83346326938,-1.48256,0.714276,-2.42683
83346349495,-1.52344,0.690266,-2.44454
83346367407,-1.56988,0.659468,-2.47763
83346386969,-1.61837,0.624483,-2.52346
83346409483,-1.66601,0.57944,-2.56596
83346427397,-1.7116,0.525789,-2.60474
83346446915,-1.76019,0.466247,-2.64232
83346469445,-1.806,0.397582,-2.68385
83346487356,-1.84985,0.321138,-2.72584
83346506972,-1.88474,0.236295,-2.7657
83346529442,-1.90902,0.14679,-2.80271
83346547383,-1.91623,0.053843,-2.83975
83346566916,-1.91326,-0.0456812,-2.86999
83346597040,-1.89747,-0.154232,-2.89156
83346607466,-1.89264,-0.27007,-2.90176
83346627117,-1.91303,-0.370728,-2.91297
83346649522,-1.91985,-0.445704,-2.93728
83346667472,-1.9143,-0.508249,-2.9571
83346688481,-1.91507,-0.546754,-2.97378
83346711025,-1.90327,-0.545876,-2.99471
83346727457,-1.88863,-0.529089,-3.01182
83346747074,-1.87171,-0.508028,-3.0202
83346769467,-1.85638,-0.483583,-3.02055
83346787349,-1.84778,-0.457023,-3.01515
83346808436,-1.84508,-0.42569,-3.00691
83346829550,-1.84426,-0.388673,-2.99634
83346847950,-1.84126,-0.345525,-2.98317
83346868442,-1.83416,-0.300508,-2.96732
83346889569,-1.82494,-0.248044,-2.94676
83346907367,-1.81656,-0.188747,-2.91871
83346928497,-1.809,-0.122103,-2.88321
83346957073,-1.79622,-0.0526312,-2.8395
83346967340,-1.77784,0.0205617,-2.78792
83346988476,-1.75075,0.0944616,-2.72862
83347009448,-1.71517,0.165048,-2.66392
83347027392,-1.67529,0.231604,-2.59401
83347048453,-1.63272,0.291999,-2.5203
83347069665,-1.58487,0.343679,-2.4433
83347087384,-1.5272,0.387253,-2.36623
83347115979,-1.46527,0.420616,-2.29086
83347129660,-1.40838,0.438583,-2.21871
83347147332,-1.3613,0.445146,-2.15486
83347169996,-1.31772,0.442616,-2.10132
83347189609,-1.27857,0.434432,-2.05436
83347207485,-1.25365,0.412624,-2.01962
83347229947,-1.23918,0.387779,-1.99691
83347249681,-1.23668,0.362172,-1.98614
83347267370,-1.24147,0.338452,-1.98693
83347289934,-1.25192,0.32138,-1.99999
83347312456,-1.27036,0.307301,-2.02913
83347327358,-1.28972,0.307608,-2.06928
83347349874,-1.30785,0.310676,-2.11592
83347369620,-1.32932,0.318291,-2.16745
83347387438,-1.35224,0.326874,-2.22495
83347409917,-1.37481,0.334892,-2.29158
83347429712,-1.39885,0.342513,-2.36856
83347447392,-1.42166,0.350308,-2.45174
83347469883,-1.45092,0.361352,-2.53987
83347489514,-1.4694,0.37135,-2.62594
83347507378,-1.48658,0.374971,-2.71457
83347529886,-1.49547,0.375571,-2.80455
83347549455,-1.50891,0.373602,-2.89498
83347567386,-1.52101,0.371956,-2.99567
83347590013,-1.53237,0.372815,-3.10887
83347609723,-1.54128,0.379351,3.05362
83347627381,-1.54604,0.389265,2.92961
83347649888,-1.55182,0.398811,2.81148
83347669579,-1.55995,0.40755,2.709
83347687400,-1.57127,0.415821,2.62899
83347709972,-1.58308,0.425794,2.57471
83347729478,-1.59876,0.446975,2.54185
83347752686,-1.6136,0.461698,2.52711
83347769056,-1.62664,0.469732,2.52347
83347790152,-1.64216,0.472241,2.52528
83347820103,-1.65858,0.472412,2.53188
83347836801,-1.67332,0.470683,2.54306
83347850314,-1.68413,0.467234,2.55852
83347872877,-1.69256,0.460892,2.57817
83347889210,-1.70036,0.448285,2.60407
83347911605,-1.70633,0.429377,2.63433
83347932851,-1.71057,0.405245,2.66536
83347949471,-1.71454,0.376077,2.69721
83347970398,-1.72036,0.341581,2.72705
83347985992,-1.7256,0.306357,2.75134
83348009074,-1.73101,0.266744,2.76801
83348030185,-1.73672,0.220715,2.77814
83348045940,-1.7421,0.171097,2.78552
83348069085,-1.74788,0.120814,2.7907
83348091427,-1.75139,0.0689795,2.79383
83348105900,-1.74977,0.0138052,2.79493
83348129089,-1.746,-0.043106,2.79642
83348151563,-1.74287,-0.10137,2.79577
83348165921,-1.73661,-0.163509,2.79441
83348189035,-1.73081,-0.230856,2.79411
83348211653,-1.72865,-0.297956,2.79452
83348232677,-1.72557,-0.361747,2.79289
83348256604,-1.71253,-0.427279,2.78564
83348271677,-1.69793,-0.497948,2.77538
83348292884,-1.69076,-0.569558,2.76457
83348309046,-1.69057,-0.635602,2.75451
83348331603,-1.68978,-0.696265,2.74289
83348352897,-1.68026,-0.758274,2.72744
83348369060,-1.667,-0.823344,2.70846
83348391595,-1.65357,-0.886375,2.68613
83348412801,-1.64116,-0.945039,2.66063
83348430532,-1.6266,-0.999673,2.63213
83348451630,-1.60695,-1.04987,2.60062
83348472695,-1.57444,-1.09657,2.56365
83348489063,-1.53428,-1.14101,2.52397
83348511591,-1.49073,-1.18316,2.48268
