timestamp,x,y,z
85964916260,0.952148,-0.305176,0.0498047
85964937298,0.946289,-0.350586,0.0551758
85964958309,0.935059,-0.367188,0.0571289
85964976219,0.916992,-0.398926,0.0625
85964998782,0.90918,-0.420898,0.050293
85965018305,0.908691,-0.436523,0.0400391
85965036297,0.898438,-0.430664,0.0268555
85965057298,0.893066,-0.448242,0.0234375
85965078395,0.896973,-0.447266,0.0239258
85965096272,0.897461,-0.437988,0.0429688
85965118782,0.905762,-0.460449,0.0551758
85965138339,0.883301,-0.500977,0.0566406
85965156247,0.888184,-0.519531,0.0776367
85965178759,0.898438,-0.568848,0.106445
85965198323,0.893066,-0.639648,0.0991211
85965216247,0.869629,-0.6875,0.0883789
85965238829,0.861816,-0.762207,0.0776367
85965258341,0.828125,-0.844238,0.0512695
85965276249,0.77832,-0.974609,0.0239258
85965298736,0.706543,-1.08496,-0.0170898
85965318367,0.604492,-1.17725,-0.0498047
85965335446,0.509277,-1.229,-0.0634766
85965357966,0.401367,-1.19043,-0.0336914
85965379002,0.290527,-1.17627,-0.0522461
85965395512,0.166504,-1.14893,-0.050293
85965417948,0.0776367,-1.10938,-0.0556641
85965438995,-0.0161133,-1.04346,-0.0415039
85965455420,-0.0981445,-0.952637,-0.0351562
85965477970,-0.144043,-0.846191,-0.0332031
85965498962,-0.158691,-0.766602,-0.0283203
85965515462,-0.151367,-0.741211,-0.0229492
85965537991,-0.164062,-0.648926,-0.00390625
85965559031,-0.201172,-0.581055,0.0244141
85965575461,-0.261719,-0.52002,0.0209961
85965597938,-0.301758,-0.502441,0.0551758
85965619034,-0.347168,-0.472168,0.122559
85965635549,-0.473145,-0.447266,0.280273
85965657927,-0.638672,-0.435059,0.378906
85965679017,-0.804199,-0.479004,0.436523
85965695453,-1.0083,-0.568848,0.449707
85965717965,-1.12158,-0.699219,0.166016
85965738997,-1.2959,-0.48291,0.304688
85965755447,0.151855,-0.726074,0.00341797
85965777973,1.32324,-1.68701,-0.145508
85965799017,0.951172,-2.0752,-0.410645
85965815512,-0.210449,-1.32129,-0.458008
85965837916,-1.16309,-0.769043,-0.349609
85965859029,-0.807129,-0.77832,-0.163086
85965874818,-0.493652,-0.737793,0.0439453
85965905437,-0.698242,-0.62207,0.0913086
85965918999,-0.797852,-0.541016,0.0708008
85965934786,-0.764648,-0.570801,0.0615234
85965957952,-0.751465,-0.557129,0.0551758
85965979048,-0.816406,-0.53125,0.0830078
85965994825,-0.78125,-0.541504,0.12793
85966025434,-0.69043,-0.526367,0.168457
85966038991,-0.687988,-0.486328,0.226074
85966054819,-0.728516,-0.481445,0.344727
85966077962,-0.839844,-0.384766,0.396484
85966100466,-0.876465,-0.352539,0.424805
85966114780,-0.98291,-0.408203,0.356445
85966137981,-1.03711,-0.582031,0.227051
85966160436,-1.03809,-0.897461,0.0844727
85966181512,-0.21875,-1.04004,-0.0610352
85966197934,1.229,-1.30029,-0.0839844
85966220464,1.3374,-1.42529,-0.249023
85966241526,0.27832,-1.29297,-0.375
85966257960,-0.368164,-1.10596,-0.308594
85966280438,-0.534668,-0.981934,-0.0976562
