timestamp,roll,pitch,yaw
85964916260,-1.45735,-1.25424,-0.955146
85964937298,-1.46476,-1.2345,-0.950997
85964958309,-1.47272,-1.21305,-0.945804
85964976219,-1.47843,-1.19045,-0.941842
85964998782,-1.48341,-1.16776,-0.937899
85965018305,-1.48594,-1.14389,-0.933011
85965036297,-1.4876,-1.12078,-0.928095
85965057298,-1.48912,-1.09785,-0.9231
85965078395,-1.48964,-1.07655,-0.91929
85965096272,-1.49029,-1.05573,-0.915883
85965118782,-1.49289,-1.03478,-0.912532
85965138339,-1.49625,-1.01219,-0.908365
85965156247,-1.49921,-0.987898,-0.903853
85965178759,-1.50376,-0.959604,-0.899126
85965198323,-1.51079,-0.926266,-0.893042
85965216247,-1.51933,-0.887443,-0.885922
85965238829,-1.52911,-0.840471,-0.878113
85965258341,-1.54078,-0.785203,-0.869379
85965276249,-1.55091,-0.719901,-0.860519
85965298736,-1.55883,-0.644416,-0.851838
85965318367,-1.56212,-0.558383,-0.843779
85965335446,-1.5587,-0.462169,-0.837378
85965357966,-1.5514,-0.358781,-0.831917
85965379002,-1.54553,-0.24887,-0.825204
85965395512,-1.54156,-0.133277,-0.817572
85965417948,-1.53827,-0.0127678,-0.808115
85965438995,-1.53414,0.107332,-0.798365
85965455420,-1.52781,0.223264,-0.786254
85965477970,-1.51922,0.332575,-0.770311
85965498962,-1.50927,0.431294,-0.751893
85965515462,-1.49927,0.519637,-0.733955
85965537991,-1.48688,0.597622,-0.716451
85965559031,-1.47269,0.66396,-0.698625
85965575461,-1.46178,0.719008,-0.683555
85965597938,-1.45192,0.761092,-0.669694
85965619034,-1.44433,0.785865,-0.660559
85965635549,-1.4399,0.795202,-0.661823
85965657927,-1.43907,0.790669,-0.682699
85965679017,-1.43994,0.771449,-0.726273
85965695453,-1.44032,0.72941,-0.782675
85965717965,-1.44115,0.66073,-0.840618
85965738997,-1.45805,0.54929,-0.894871
85965755447,-1.50486,0.449326,-0.93103
85965777973,-1.535,0.400744,-0.953028
85965799017,-1.55322,0.427853,-0.95336
85965815512,-1.54852,0.488645,-0.9496
85965837916,-1.54018,0.554927,-0.938619
85965859029,-1.52987,0.611734,-0.910086
85965874818,-1.51066,0.662416,-0.879035
85965905437,-1.48602,0.710998,-0.845763
85965918999,-1.46378,0.752042,-0.806446
85965934786,-1.44595,0.784533,-0.763228
85965957952,-1.42994,0.811986,-0.721329
85965979048,-1.41563,0.831189,-0.683911
85965994825,-1.4047,0.839738,-0.652527
85966025434,-1.39792,0.840315,-0.627526
85966038991,-1.3949,0.836307,-0.609488
85966054819,-1.39308,0.828428,-0.60281
85966077962,-1.39768,0.815093,-0.617383
85966100466,-1.4178,0.785465,-0.660962
85966114780,-1.44253,0.735853,-0.721176
85966137981,-1.46803,0.662519,-0.784562
85966160436,-1.49781,0.55449,-0.847569
85966181512,-1.51967,0.435942,-0.894685
85966197934,-1.52058,0.350669,-0.927213
85966220464,-1.53505,0.329099,-0.941215
85966241526,-1.5628,0.323463,-0.943546
85966257960,-1.58154,0.345677,-0.941472
85966280438,-1.58368,0.368082,-0.929101
85966301543,-1.56909,0.377512,-0.915376
85966317954,-1.54564,0.379344,-0.90554
85966340410,-1.52389,0.372079,-0.896459
85966361485,-1.5118,0.352563,-0.887833
85966378001,-1.51039,0.320623,-0.879961
85966400422,-1.51712,0.275717,-0.873493
85966422991,-1.52308,0.222011,-0.869337
85966437960,-1.52067,0.163347,-0.868034
85966460433,-1.50905,0.100853,-0.865998
85966481494,-1.49331,0.0349157,-0.862792
85966497993,-1.48037,-0.0335008,-0.859552
85966520459,-1.47448,-0.103987,-0.856861
85966541487,-1.47532,-0.176608,-0.854305
85966557909,-1.47893,-0.25065,-0.850518
85966580456,-1.47906,-0.324238,-0.847233
85966601526,-1.46952,-0.398073,-0.846773
85966617960,-1.45461,-0.473001,-0.847783
85966640499,-1.43744,-0.549474,-0.849573
85966661510,-1.4224,-0.625934,-0.851495
85966677969,-1.41224,-0.701995,-0.853318
85966700459,-1.40268,-0.776738,-0.855961
