timestamp,x,y,z,w
88796028633,-0.544495,0.216553,0.702026,0.404602
88796045019,-0.544495,0.214417,0.705688,0.399414
88796067527,-0.543884,0.214417,0.708191,0.395752
88796088617,-0.544006,0.213501,0.709412,0.393921
88796105045,-0.544556,0.212769,0.708313,0.395508
88796127563,-0.544556,0.213135,0.70575,0.399963
88796148603,-0.543091,0.214111,0.703125,0.405884
88796165068,-0.543152,0.212524,0.69989,0.412231
88796195039,-0.545898,0.208191,0.694275,0.420288
88796208608,-0.549561,0.202393,0.685425,0.432617
88796225012,-0.553223,0.195862,0.672424,0.450989
88796247566,-0.555603,0.185486,0.655579,0.476501
88796268597,-0.557068,0.16925,0.63501,0.507751
88796285025,-0.557129,0.146667,0.610352,0.54364
88796307520,-0.555359,0.118408,0.582458,0.581604
88796328641,-0.552551,0.0828857,0.551392,0.619507
88796345681,-0.548889,0.0390625,0.516113,0.656311
88796367521,-0.542786,-0.0108643,0.476562,0.691406
88796388602,-0.533081,-0.0637817,0.432617,0.724243
88796404448,-0.522644,-0.121765,0.386902,0.749878
88796427621,-0.512512,-0.17865,0.338379,0.768677
88796448638,-0.495728,-0.234741,0.286926,0.7854
88796464337,-0.472412,-0.285522,0.239258,0.798767
88796495077,-0.440552,-0.332642,0.195862,0.810486
88796509987,-0.408081,-0.376648,0.156616,0.816772
88796524389,-0.384277,-0.417725,0.118713,0.814697
88796547544,-0.364136,-0.452698,0.079895,0.809998
88796570056,-0.338196,-0.482178,0.0440674,0.806946
88796584623,-0.315002,-0.508728,0.0098877,0.801208
88796607527,-0.299438,-0.531677,-0.0266113,0.791809
88796630033,-0.287476,-0.549988,-0.0612793,0.781738
88796644401,-0.275513,-0.564819,-0.0901489,0.772644
88796667578,-0.26355,-0.577026,-0.113708,0.764587
88796690032,-0.253601,-0.58728,-0.132324,0.757141
88796704345,-0.243835,-0.596558,-0.146057,0.75061
88796727543,-0.236816,-0.603699,-0.15448,0.745422
88796749980,-0.22998,-0.610413,-0.159241,0.741028
88796772563,-0.224365,-0.616028,-0.161621,0.73761
88796787568,-0.219604,-0.620422,-0.161926,0.735291
88796809997,-0.216248,-0.622864,-0.161743,0.734253
88796831109,-0.21814,-0.62085,-0.165527,0.734558
88796847507,-0.227051,-0.616333,-0.1745,0.733582
88796869978,-0.240723,-0.612,-0.185059,0.730225
88796891085,-0.252258,-0.606873,-0.186462,0.730286
88796908161,-0.253845,-0.604309,-0.180115,0.733459
88796936146,-0.248718,-0.60437,-0.171814,0.737122
88796951126,-0.241333,-0.605469,-0.165222,0.740173
88796967563,-0.236206,-0.606323,-0.162231,0.741821
88796990041,-0.233948,-0.606812,-0.162659,0.742004
88797011095,-0.233887,-0.606995,-0.164795,0.741394
88797027523,-0.234436,-0.607178,-0.167236,0.74054
88797049964,-0.234741,-0.6073,-0.169373,0.739868
88797071082,-0.234436,-0.607422,-0.170654,0.739563
88797087587,-0.234558,-0.607422,-0.172241,0.739197
88797110005,-0.23584,-0.606995,-0.174316,0.738647
88797131102,-0.237549,-0.606384,-0.175842,0.73822
88797147570,-0.238403,-0.606018,-0.176514,0.738098
88797170085,-0.238403,-0.606018,-0.176331,0.738159
88797191127,-0.237915,-0.606018,-0.175842,0.738403
88797215027,-0.237305,-0.606262,-0.175842,0.738403
88797230490,-0.236389,-0.606567,-0.176025,0.738403
88797251079,-0.235535,-0.607117,-0.175964,0.73822
88797267515,-0.235046,-0.607483,-0.175842,0.738098
88797289999,-0.234863,-0.607727,-0.175476,0.738098
88797311054,-0.234619,-0.607849,-0.174988,0.738159
88797327547,-0.234009,-0.608276,-0.174561,0.738098
88797350067,-0.233337,-0.608643,-0.174133,0.738159
88797371084,-0.232727,-0.609009,-0.173828,0.738098
88797387540,-0.232056,-0.609314,-0.173462,0.738098
88797410025,-0.231445,-0.609558,-0.173401,0.738098
88797431128,-0.230835,-0.609863,-0.173401,0.738037
88797447556,-0.230408,-0.610168,-0.173584,0.737915
88797470071,-0.230103,-0.610413,-0.173279,0.737854
88797492643,-0.229675,-0.61084,-0.172668,0.737793
88797507542,-0.229309,-0.611206,-0.172302,0.737732
88797530025,-0.229187,-0.61145,-0.17218,0.737549
88797552534,-0.229065,-0.611755,-0.171936,0.737366
88797567547,-0.22876,-0.611938,-0.17157,0.737427
88797590029,-0.228333,-0.612122,-0.171143,0.737488
88797612547,-0.22821,-0.612366,-0.171021,0.737366
88797626875,-0.228271,-0.61261,-0.170898,0.737183
88797650016,-0.228088,-0.612854,-0.170715,0.737061
88797672575,-0.228027,-0.612915,-0.170776,0.737
88797686873,-0.228394,-0.612915,-0.171082,0.736816
88797710035,-0.228821,-0.612915,-0.171509,0.736633
88797732501,-0.229248,-0.612915,-0.171692,0.73645
88797737922,-0.229492,-0.613037,-0.171692,0.736267
88797754355,-0.229431,-0.613159,-0.171448,0.736206
88797775451,-0.229126,-0.613403,-0.171143,0.736206
88797797925,-0.228821,-0.613708,-0.171082,0.736084
88797814323,-0.228882,-0.613953,-0.171509,0.735718
88797835390,-0.229248,-0.614075,-0.171997,0.735352
88797857968,-0.229431,-0.614136,-0.172241,0.735229
88797874326,-0.229309,-0.614197,-0.171997,0.735291
88797902959,-0.228882,-0.614319,-0.171692,0.735352
88797917937,-0.228455,-0.614502,-0.171387,0.735413
88797934371,-0.228516,-0.614441,-0.171509,0.735413
88797955442,-0.228638,-0.614441,-0.171509,0.735352
88797977971,-0.228577,-0.614502,-0.17157,0.735352
88797994396,-0.228699,-0.614502,-0.171753,0.735229
88798015430,-0.228699,-0.614563,-0.171753,0.735229
88798037952,-0.228455,-0.614685,-0.171631,0.735168
88798054433,-0.227722,-0.61499,-0.171326,0.735291
88798075451,-0.227051,-0.615173,-0.171143,0.735352
88798097888,-0.22699,-0.615173,-0.171204,0.735352
88798114335,-0.227295,-0.615234,-0.171692,0.735107
88798135442,-0.227783,-0.615173,-0.171997,0.734924
88798157920,-0.227783,-0.615234,-0.171936,0.734863
88798174355,-0.2276,-0.615295,-0.171814,0.734924
88798195404,-0.2276,-0.615295,-0.171814,0.734924
88798217917,-0.227539,-0.615356,-0.171875,0.734863
88798234383,-0.227539,-0.615356,-0.171875,0.734863
88798255419,-0.227112,-0.615417,-0.171448,0.735046
88798277976,-0.226379,-0.615479,-0.171021,0.735291
88798294347,-0.226135,-0.615601,-0.170776,0.735413
88798315406,-0.226074,-0.615601,-0.170593,0.735413
88798337965,-0.226074,-0.615662,-0.17041,0.735413
88798354369,-0.225769,-0.615784,-0.169983,0.735474
88798375386,-0.225586,-0.615845,-0.169678,0.735596
88798397946,-0.225769,-0.615845,-0.169739,0.735535
88798415865,-0.226196,-0.615784,-0.169983,0.735352
88798435445,-0.226257,-0.615784,-0.169983,0.735352
88798457937,-0.225891,-0.615906,-0.169678,0.735413
88798475854,-0.225525,-0.616028,-0.169678,0.735413
88798495485,-0.225708,-0.616089,-0.170044,0.735229
88798517933,-0.226013,-0.616089,-0.170227,0.735107
88798535851,-0.226135,-0.61615,-0.170288,0.734985
88798555457,-0.226807,-0.616272,-0.17041,0.73468
88798577918,-0.227844,-0.616333,-0.170959,0.734192
88798601856,-0.229065,-0.616211,-0.171509,0.733765
88798622978,-0.230042,-0.615967,-0.171875,0.733582
88798637945,-0.230713,-0.615845,-0.172058,0.733398
88798655821,-0.231079,-0.615723,-0.172119,0.733398
88798675447,-0.231079,-0.615723,-0.172119,0.733398
88798697947,-0.23114,-0.615723,-0.172119,0.733398
88798715851,-0.23114,-0.615723,-0.172058,0.733398
88798735451,-0.23114,-0.615723,-0.172058,0.733398
88798757943,-0.23114,-0.615723,-0.172058,0.733398
88798775824,-0.23114,-0.615723,-0.172058,0.733398
88798795414,-0.23114,-0.615662,-0.172058,0.733398
88798817937,-0.231323,-0.615479,-0.171814,0.733643
88798835819,-0.231262,-0.615356,-0.171326,0.733826
88798855446,-0.231201,-0.615417,-0.170837,0.733887
88798879376,-0.230774,-0.615662,-0.170166,0.734009
88798895819,-0.230286,-0.616028,-0.169678,0.733948
88798915397,-0.229919,-0.616333,-0.169678,0.733826
88798937937,-0.230164,-0.616516,-0.170166,0.733459
88798955957,-0.230103,-0.61676,-0.169983,0.733337
88798975663,-0.229614,-0.616882,-0.169067,0.733582
88798998013,-0.229126,-0.617004,-0.168152,0.733887
88799016406,-0.228821,-0.617065,-0.16748,0.73407
88799037005,-0.229126,-0.617004,-0.166992,0.734131
88799058085,-0.229614,-0.616943,-0.166443,0.734192
88799075926,-0.230042,-0.616882,-0.165649,0.734253
88799096912,-0.229736,-0.617004,-0.164978,0.734375
88799118169,-0.229065,-0.617432,-0.164368,0.734375
88799135873,-0.228699,-0.617798,-0.164185,0.734253
88799157091,-0.228882,-0.618042,-0.164612,0.733826
88799178134,-0.229675,-0.618286,-0.165649,0.733215
88799195897,-0.230469,-0.618591,-0.167175,0.732361
88799217016,-0.231506,-0.618713,-0.169128,0.731445
88799238027,-0.232483,-0.618835,-0.171509,0.730469
88799255956,-0.233826,-0.618774,-0.174744,0.72937
