timestamp,roll,pitch,yaw
82579237907,-1.49434,-1.34735,2.37514
82579260436,-1.49355,-1.34699,2.37527
82579283071,-1.49153,-1.3463,2.37452
82579298101,-1.48954,-1.34573,2.37383
82579320597,-1.48846,-1.34511,2.37378
82579344335,-1.48703,-1.3436,2.37362
82579359247,-1.4857,-1.34198,2.37372
82579380743,-1.48339,-1.34026,2.37323
82579436339,-1.48413,-1.33762,2.37493
82579438421,-1.48626,-1.3333,2.37802
82579442717,-1.49095,-1.32811,2.38462
82579456275,-1.49469,-1.32313,2.3911
82579479971,-1.49736,-1.31888,2.39765
82579509528,-1.49886,-1.31409,2.40349
82579545399,-1.4996,-1.30968,2.40882
82579555531,-1.50214,-1.30473,2.41516
82579561940,-1.50819,-1.29924,2.42344
82579576909,-1.51542,-1.2905,2.43334
82579599455,-1.52483,-1.27885,2.4484
82579630499,-1.53599,-1.26515,2.46812
82579651083,-1.55131,-1.24749,2.49261
82579667500,-1.57019,-1.22403,2.52142
82579690007,-1.5929,-1.19483,2.55348
82579711069,-1.61912,-1.15894,2.58784
82579727520,-1.64389,-1.11507,2.62232
82579750025,-1.66517,-1.06389,2.65553
82579771103,-1.68496,-1.00479,2.68555
82579787526,-1.70334,-0.937759,2.71144
82579810011,-1.71994,-0.863639,2.73445
82579832529,-1.7317,-0.782353,2.75377
82579847567,-1.7338,-0.69693,2.76854
82579870060,-1.72984,-0.608457,2.78164
82579891104,-1.7256,-0.517251,2.7949
82579897934,-1.72307,-0.423133,2.80792
82579920437,-1.72209,-0.32691,2.82035
82579942942,-1.72041,-0.232646,2.8335
82579957933,-1.71447,-0.139303,2.84965
82579980455,-1.7054,-0.0492427,2.86753
82579995395,-1.69446,0.0363639,2.88522
82580017933,-1.68175,0.116056,2.90279
82580040407,-1.66835,0.186758,2.92269
82580055443,-1.65207,0.247337,2.94405
82580077889,-1.63443,0.297273,2.96668
82580100398,-1.61799,0.335097,2.98785
82580115418,-1.60723,0.360688,3.00725
82580137973,-1.60116,0.378834,3.02451
82580160412,-1.59899,0.384732,3.03931
82580175425,-1.59984,0.379465,3.04949
82580197911,-1.60343,0.36801,3.05428
82580220464,-1.6049,0.352401,3.05465
82580235392,-1.60806,0.324573,3.05448
82580257912,-1.61543,0.282574,3.05509
82580280491,-1.62877,0.229509,3.05614
82580295399,-1.64944,0.168119,3.05831
82580318007,-1.67708,0.108804,3.06022
82580349247,-1.71863,0.103115,3.05455
82580355461,-1.70098,0.134869,3.02922
82580377991,-1.69209,0.162623,3.02319
82580400417,-1.69851,0.16292,3.03262
82580415429,-1.66843,0.180494,3.03457
