timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86049633697,2,-5,-1,-1,-3,0,-1,0
86049633697,-9,-2,-3,0,-1,-1,1,11
86049640469,-1,0,-3,-2,-3,-1,-1,-3
86049640469,3,0,0,2,0,-1,-1,-4
86049656802,4,4,0,0,-1,0,0,-5
86049656802,-13,-4,-3,-1,-1,-1,-3,-8
86049658410,11,0,-1,0,-1,0,-1,3
86049658410,-19,-2,-2,-3,-1,-3,-2,2
86049679284,7,4,2,2,1,0,0,-11
86049679284,1,-3,0,-2,0,-2,-2,-2
86049680945,-4,-6,0,0,0,-2,-1,-2
86049680945,-11,-2,-5,-6,-2,-4,-3,-1
86049693686,9,0,-2,-2,-1,0,2,-3
86049693686,0,3,0,-1,-2,0,-1,0
86049700439,-4,-1,-2,-1,-1,-1,-1,0
86049700439,6,-7,1,1,-2,-3,-2,-12
86049716800,-8,0,2,-2,-4,-1,-1,-23
86049716800,-3,-4,-2,-3,-1,-1,-3,1
86049718435,-7,-5,-5,-1,-1,-2,0,2
86049718435,4,2,-2,-2,0,-1,-1,-7
86049739365,-2,-2,-2,-1,-2,-1,-2,7
86049739365,-5,-4,-1,1,-1,-2,0,-3
86049740975,1,3,-2,0,0,-1,-1,-5
86049740975,3,0,2,-1,0,1,-1,4
86049753705,-1,-1,-2,-4,-1,-1,-2,-6
86049753705,1,2,-2,-1,0,-1,-1,17
86049760441,0,-2,0,-1,-2,-2,0,0
86049760441,1,2,-2,0,-1,0,0,0
86049777035,-1,-3,-1,-1,-1,-2,-1,1
86049777035,-2,-3,-7,-2,1,-1,-1,-8
86049778552,-3,-2,-1,0,-1,-2,-4,0
86049778552,-1,0,-1,-2,-1,0,0,1
86049799371,-1,-1,-2,1,0,-2,-1,-3
86049799371,2,2,1,0,-2,-1,-1,7
86049801018,-2,-2,-2,-2,0,1,0,-1
86049801018,0,0,-1,-2,-1,-1,-2,-4
86049813859,-3,-4,-1,-1,1,-1,-1,2
86049813859,-2,-2,0,0,0,-1,-3,-4
86049820613,5,-3,-2,-1,-1,0,1,-1
86049820613,-11,-1,0,0,-1,-1,-1,-3
86049836857,2,0,-1,-2,-2,-1,-2,-33
86049836857,-3,-5,0,-2,-1,-1,1,9
86049838417,-4,-4,-3,-2,-2,-1,-3,0
86049838417,4,9,0,1,-2,0,2,-2
86049859406,-2,0,1,0,0,-2,-2,9
86049859406,1,0,-1,-1,-1,-1,-2,-9
86049861016,-2,0,-2,-2,-2,-3,0,1
86049861016,0,-2,-2,-1,-3,-2,0,4
86049873687,1,-1,0,-2,-1,-3,0,6
86049873687,-3,0,-2,-1,-1,-1,0,-4
86049880627,-1,0,2,-1,-2,-1,-1,-3
86049880627,1,-3,0,-1,-1,0,0,3
86049896867,-4,0,-3,-3,-2,-1,-2,7
86049896867,7,-2,-5,-3,-1,-3,-2,-8
86049898481,-5,-3,-1,-1,-3,-1,-2,-5
86049898481,-3,-1,-2,-1,1,0,-2,-4
86049919320,4,-4,-3,0,-2,-1,-1,3
