timestamp,roll,pitch,yaw
115793626384,-1.67169,-1.39406,-1.441
115793648528,-1.65999,-1.3873,-1.45215
115793663488,-1.65237,-1.38009,-1.45797
115793687231,-1.64505,-1.37293,-1.46168
115793708454,-1.6379,-1.36686,-1.46494
115793723534,-1.62667,-1.36177,-1.47205
115793746151,-1.60942,-1.35749,-1.48696
115793793706,-1.59444,-1.35466,-1.5033
115793794518,-1.58272,-1.35216,-1.51555
115793806606,-1.57367,-1.35054,-1.52039
115793830356,-1.56306,-1.35042,-1.51916
115793845387,-1.55728,-1.35187,-1.5123
115793866853,-1.55488,-1.35379,-1.50475
115793903286,-1.55751,-1.35463,-1.49598
115793913465,-1.56219,-1.35499,-1.48853
115793927317,-1.56474,-1.35556,-1.48456
115793948331,-1.56187,-1.35603,-1.48634
115793964748,-1.55926,-1.35547,-1.4903
115793987257,-1.56075,-1.35359,-1.49148
115794002256,-1.56386,-1.35206,-1.49201
115794024778,-1.56654,-1.35009,-1.49053
115794047304,-1.56967,-1.34924,-1.4894
115794068433,-1.57339,-1.34868,-1.48713
115794084041,-1.57706,-1.34829,-1.48466
115794106714,-1.58097,-1.34874,-1.48377
115794129319,-1.58526,-1.34863,-1.48247
115794144236,-1.5889,-1.34878,-1.48299
115794166600,-1.59052,-1.3488,-1.48384
115794189269,-1.59107,-1.34898,-1.48513
115794205544,-1.59143,-1.3488,-1.48553
115794226572,-1.591,-1.34856,-1.48677
115794249221,-1.59116,-1.34768,-1.48908
115794264227,-1.59052,-1.3456,-1.49229
115794294915,-1.58762,-1.34302,-1.49956
115794309246,-1.582,-1.33879,-1.51047
115794324173,-1.56814,-1.33287,-1.52817
115794346757,-1.549,-1.32565,-1.55041
115794368983,-1.52581,-1.3164,-1.57541
115794384064,-1.50355,-1.30341,-1.60062
115794406587,-1.48438,-1.28663,-1.62335
115794429246,-1.46404,-1.26461,-1.64705
115794444080,-1.44745,-1.23721,-1.66779
115794466521,-1.43527,-1.20454,-1.68515
115794489094,-1.42747,-1.16518,-1.6969
115794503986,-1.42796,-1.12268,-1.6995
115794526527,-1.43419,-1.07138,-1.69611
115794557205,-1.44577,-1.01091,-1.68712
115794563960,-1.45883,-0.942559,-1.67459
115794586490,-1.47429,-0.86533,-1.65943
115794609011,-1.491,-0.78068,-1.64229
115794623939,-1.50294,-0.688997,-1.62356
115794646497,-1.51085,-0.59149,-1.60338
115794669034,-1.51258,-0.488833,-1.58249
115794684090,-1.50859,-0.381863,-1.56022
115794706627,-1.49914,-0.271954,-1.53711
115794729272,-1.48321,-0.159602,-1.51262
115794744230,-1.46169,-0.0466773,-1.48582
115794766729,-1.43368,0.0657688,-1.45769
115794789103,-1.40099,0.17545,-1.4278
115794804054,-1.36716,0.281264,-1.39578
115794835575,-1.33067,0.381782,-1.35974
115794858594,-1.28825,0.476842,-1.31959
115794863982,-1.24199,0.566603,-1.27508
115794893965,-1.19191,0.650628,-1.22505
115794908985,-1.1364,0.728696,-1.16828
115794925496,-1.07129,0.799709,-1.10157
115794946543,-0.995903,0.862817,-1.02507
115794969037,-0.909479,0.918967,-0.93909
115794985507,-0.810053,0.968469,-0.843041
115795006482,-0.701056,1.0097,-0.737169
115795028958,-0.584847,1.04127,-0.622589
115795045414,-0.46418,1.06187,-0.501638
115795066428,-0.343285,1.07363,-0.379794
115795090323,-0.230809,1.07657,-0.265526
115795105461,-0.127565,1.07218,-0.158915
115795126477,-0.0348938,1.06139,-0.062806
115795150437,0.0404144,1.04605,0.0195019
115795165493,0.0997354,1.02877,0.0885382
115795186511,0.146693,1.01248,0.145077
115795208972,0.181096,0.999275,0.188202
115795225458,0.199653,0.991717,0.213882
115795246459,0.213983,0.995685,0.227303
115795269024,0.220414,1.01059,0.2267
115795285417,0.210189,1.03454,0.203655
115795306506,0.171125,1.06708,0.144033
115795329001,0.0940883,1.10442,0.040501
115795344782,-0.0484031,1.13467,-0.125848
115795366463,-0.275474,1.14432,-0.366554
115795388950,-0.543119,1.12358,-0.643359
115795405924,-0.789013,1.07009,-0.905161
115795426501,-0.978598,0.982768,-1.10883
115795448994,-1.11081,0.877777,-1.24094
115795465474,-1.19826,0.79461,-1.32647
115795486490,-1.23585,0.736922,-1.37341
115795508977,-1.22756,0.707314,-1.38311
115795524719,-1.20977,0.716484,-1.37421
115795546430,-1.18694,0.752448,-1.34639
115795570420,-1.1563,0.800797,-1.29827
115795584780,-1.11494,0.847589,-1.2359
115795606470,-1.05975,0.888918,-1.16549
115795629001,-0.994044,0.925736,-1.08982
115795644787,-0.919465,0.959895,-1.0051
115795666495,-0.840733,0.990151,-0.910832
115795688969,-0.762531,1.01329,-0.811914
115795704766,-0.685913,1.03029,-0.712244
115795727934,-0.604844,1.04265,-0.611371
115795749187,-0.518933,1.05082,-0.512592
115795764823,-0.433342,1.05503,-0.415847
115795788029,-0.360165,1.05405,-0.328831
115795809130,-0.304044,1.04701,-0.255436
115795824815,-0.265931,1.03507,-0.196833
115795847990,-0.246129,1.02178,-0.154644
115795870560,-0.239558,1.00927,-0.124794
115795884853,-0.247373,1.00092,-0.107945
115795908030,-0.275841,0.994994,-0.108666
115795928998,-0.326218,0.989926,-0.128352
115795944789,-0.393577,0.987109,-0.16891
115795967929,-0.46931,0.984912,-0.226462
115795989000,-0.55002,0.982053,-0.296811
115796004815,-0.635259,0.977704,-0.374985
115796028058,-0.72396,0.970139,-0.457718
115796049249,-0.815932,0.956998,-0.545367
115796064865,-0.908541,0.935322,-0.635649
115796088017,-0.999045,0.904295,-0.725548
115796109227,-1.08677,0.863948,-0.810997
115796124871,-1.17099,0.813667,-0.891687
115796148038,-1.24633,0.753841,-0.964085
115796170554,-1.31169,0.68632,-1.0268
115796200468,-1.37078,0.612336,-1.08204
115796208154,-1.42663,0.531144,-1.13218
115796229159,-1.47516,0.447442,-1.17821
115796244778,-1.51463,0.360874,-1.22047
115796282357,-1.54766,0.272083,-1.25783
115796289268,-1.57762,0.181957,-1.28928
115796312992,-1.60514,0.0889108,-1.3167
115796335525,-1.62641,-0.0050525,-1.34251
115796364002,-1.643,-0.0998474,-1.36656
115796388676,-1.65777,-0.194293,-1.38693
115796389461,-1.67278,-0.288498,-1.40339
115796416540,-1.68835,-0.383315,-1.41815
115796440525,-1.70126,-0.477107,-1.43256
115796448002,-1.70596,-0.570435,-1.44606
115796470632,-1.708,-0.660204,-1.45908
115796484790,-1.70677,-0.746205,-1.47147
115796514284,-1.70117,-0.828036,-1.48335
115796529058,-1.69054,-0.905478,-1.49544
