timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
115793795298,-1,-6,1,21,14,0,0,0
115793795298,-1,-4,-1,-30,-16,-3,-2,-3
115793796168,-1,7,0,-2,1,-4,-2,-2
115793796168,-6,-13,-5,-1,-1,-3,-4,-2
115793799536,-1,0,-3,-5,-6,-1,-3,-4
115793799536,8,2,-2,17,9,0,0,-1
115793801173,-4,-2,-4,-29,-1,1,-2,6
115793801173,7,-1,-6,2,-3,-3,-2,-2
115793807433,1,-2,-2,-1,-3,2,0,1
115793807433,-3,2,-3,-15,-12,0,0,-6
115793814642,-17,-13,-2,6,-4,-2,-1,-2
115793814642,-12,0,2,18,10,1,1,-2
115793832430,-7,-8,-4,-26,-13,-3,0,0
115793832430,-1,5,5,0,8,0,-2,-1
115793835938,-7,-5,-5,29,1,-2,0,-7
115793835938,-2,-12,-5,-20,-6,-1,-3,-3
115793847428,-7,0,1,2,1,-1,-2,8
115793847428,-11,-8,0,12,0,0,-3,-6
115793859674,9,-4,0,0,0,0,-2,7
115793859674,-18,6,3,2,1,-1,1,-22
115793867504,18,8,-2,-13,-7,-3,-2,36
115793867504,-6,-5,-2,-11,-3,-3,0,-18
115793914263,19,10,-1,-13,1,-1,-2,-7
115793914263,6,2,2,19,9,0,0,2
115793915064,-4,6,-4,-29,-16,-1,0,-2
115793915064,-6,-7,0,6,4,-1,0,2
115793915883,-4,-3,-7,3,-5,1,-2,-2
115793915883,11,8,-5,9,0,-1,-1,-2
115793918298,0,5,-2,2,6,0,-2,-6
115793918298,-8,2,0,-14,-5,0,-2,-1
115793926458,-6,-5,0,-4,-3,-2,1,2
115793926458,-4,-7,-9,1,-2,-2,-2,-1
115793933277,4,-3,2,27,9,0,0,-7
115793933277,-11,-7,-5,-46,-11,-3,-3,7
115793940776,2,4,5,14,1,-1,-2,-3
115793940776,-4,-3,-2,-9,1,1,0,2
115793955743,-9,-24,0,-16,-8,-2,-1,3
115793955743,-3,4,-2,7,2,-1,0,-13
115793963931,2,2,-3,10,4,0,-1,0
115793963931,-3,-3,2,-12,-5,-2,0,-4
115793970828,0,-5,1,13,5,-1,-4,9
115793970828,-1,5,-2,3,-3,0,-2,-6
115793986448,-3,-5,-4,-8,0,1,1,3
115793986448,28,12,-1,6,1,1,-1,16
115793993223,0,0,-3,-14,-1,-2,0,-4
115793993223,-24,-7,-2,17,2,-3,-1,-15
115794001434,3,0,1,3,-1,-2,-3,5
115794001434,3,-7,-1,-16,-2,1,1,-3
115794015833,0,12,1,-1,5,2,2,10
115794015833,22,-5,0,18,-5,-3,-4,-2
115794024040,-13,-1,2,11,9,1,-1,5
115794024040,-11,-5,-4,-8,-19,-3,-1,-3
115794031047,-1,-3,-1,3,-1,0,-1,-5
115794031047,5,6,-3,-3,3,1,1,0
115794046715,-4,-6,-2,-7,-1,-1,-2,-4
115794046715,-5,4,4,2,0,-1,-1,-6
115794053296,-2,-1,-2,7,-2,-1,-1,-6
115794053296,-3,4,-1,-22,-2,-1,1,8
115794061092,-1,-9,-4,-3,-4,-1,-1,-9
115794061092,-11,-1,2,1,2,0,-2,-2
115794075910,9,12,1,-1,-5,-2,0,-1
115794075910,12,3,-1,3,3,2,2,7
115794084816,-27,-3,0,2,-2,-2,0,-12
115794084816,7,-4,-5,-16,-3,-2,-1,-2
115794091018,3,-2,-2,12,5,1,0,0
115794091018,-6,-1,-1,-5,-6,0,-2,0
115794107287,9,2,1,9,1,-1,-2,3
115794107287,0,5,3,1,3,1,-1,-5
115794113348,-7,-7,-6,-2,1,-1,-2,-3
115794113348,18,3,2,8,-2,-2,-2,-1
115794129894,-9,-6,-1,-10,-1,-2,1,2
115794129894,-11,1,0,7,1,-1,-2,-1
115794135925,-8,-11,-4,-37,-12,-1,1,-2
115794135925,-4,-16,-3,25,2,0,-2,-2
115794144881,3,0,-6,-7,-1,-4,-3,-6
115794144881,-5,-4,-1,5,1,-2,-1,0
115794150857,11,4,2,1,0,-1,-2,-2
115794150857,2,2,-2,-18,-8,-2,-1,0
115794167373,4,-1,-4,-18,-12,1,-1,2
115794167373,-11,-7,-6,10,-2,-1,-1,-1
115794173429,3,2,-2,-7,-1,-2,-1,-1
115794173429,-6,-2,3,0,10,0,1,0
115794189863,4,-2,-4,11,-4,-4,-3,3
115794189863,-7,-13,-2,-19,-1,-4,-1,-2
115794204799,-3,12,0,15,0,-1,-1,0
115794204799,7,-14,-5,4,-3,1,0,-7
115794206307,1,4,-1,-12,-2,1,0,1
115794206307,0,-2,-1,14,-3,-1,-3,-3
115794210912,-3,-5,2,-3,3,-1,-1,-3
115794210912,8,8,2,17,11,1,1,4
115794227376,13,-4,-1,-15,-15,-4,-3,-5
115794227376,8,4,4,20,3,0,-2,3
115794233504,5,-5,4,0,2,1,-2,5
115794233504,-1,13,-2,-13,-3,-2,-3,-1
115794249838,-6,-3,1,16,5,0,0,-2
115794249838,-2,4,5,-11,3,-1,1,-2
115794255988,-4,-7,-8,28,-5,-3,-2,-2
115794255988,-3,-2,0,-26,-7,-3,0,-3
115794264866,-2,1,-1,-28,9,2,-1,-1
115794264866,-4,-6,-5,-2,-10,-5,-4,-3
115794278583,-7,-12,-2,23,6,1,-1,0
115794278583,-6,1,-3,-26,-3,1,-1,-2
115794295480,0,0,1,11,7,1,0,-1
