timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86211385523,-5,-3,-2,-2,-1,0,-1,-5
86211385523,-8,2,-1,-4,-3,-3,-5,-11
86211400499,-4,-5,-2,0,-2,-4,-2,-15
86211400499,-8,-19,-3,0,0,-1,-3,-18
86211401249,-10,-3,-2,1,-1,-1,-3,-8
86211401249,-11,17,-2,-6,-3,-2,-1,6
86211423722,16,-2,-2,0,-1,-1,-1,-5
86211423722,-11,5,2,2,0,-1,-1,10
86211424475,7,1,-1,-1,-1,-1,2,7
86211424475,-8,1,0,3,2,1,0,11
86211437742,-13,-3,-2,-7,-3,-3,-4,-20
86211437742,2,2,-1,2,0,1,3,54
86211445548,2,2,0,-4,-2,-1,-2,-3
86211445548,-27,-4,-3,-4,-2,-2,-2,-28
86211460464,-10,-13,-7,-1,-1,-4,-3,37
86211460464,0,-1,-1,-2,-1,-3,-2,-22
86211461318,-2,-1,0,-2,0,-1,-1,-4
86211461318,5,-22,-2,0,-1,-1,2,22
86211483662,2,7,0,1,-1,1,-5,-20
86211483662,0,7,0,-3,-1,-1,3,17
86211484439,6,-7,-1,-1,0,0,0,-2
86211484439,8,9,0,0,0,-1,-2,-13
86211497337,-5,-1,0,1,0,1,0,-3
86211497337,0,2,-2,-10,-4,0,-1,-11
86211505540,-17,-12,-1,1,0,-2,-2,-6
86211505540,9,-3,-1,-2,-1,-2,2,13
86211520628,-11,-8,-3,-1,-1,-2,-1,4
86211520628,11,4,-2,-4,-1,-3,-3,-20
86211521395,-2,2,-1,0,-2,-1,2,58
86211521395,3,2,-1,0,0,-1,-4,3
86211543941,1,-6,0,-4,-1,0,2,-4
86211543941,-12,-4,-1,3,-2,-2,-3,-12
86211544527,1,5,2,-5,-2,0,-1,-30
86211544527,9,-5,-1,0,-2,0,3,75
86211566413,-4,-1,1,-3,-1,-2,0,13
86211566413,-1,-5,-1,4,1,0,-3,-16
86211566989,-2,4,-1,1,0,-1,-1,-6
86211566989,3,17,3,3,1,-1,1,-7
86211580665,2,-1,-1,-5,-2,0,-3,-16
86211580665,12,2,0,-4,-2,1,1,14
86211581367,-12,-2,0,1,-1,-1,-2,-9
86211581367,-18,-9,-1,-2,-2,-1,-4,-43
86211603743,12,3,0,1,-2,-1,0,5
86211603743,-4,0,0,1,-1,-3,-2,-10
86211604592,-12,-13,-6,-5,-3,-3,-3,-32
86211604592,1,3,-1,0,1,0,6,94
86211626401,-2,-2,5,4,2,0,2,-34
86211626401,17,6,-2,-3,-2,0,5,62
86211626995,-1,8,-1,0,-1,-3,-4,-18
86211626995,-4,-9,-2,1,-1,0,-1,-22
86211640976,2,1,-3,-5,-3,-2,-1,-1
86211640976,-6,6,0,1,-2,1,-1,2
86211641810,-15,-13,-2,4,-2,-2,-2,-11
86211641810,16,9,1,-7,-1,-1,-1,-11
86211663667,3,5,-1,-3,0,-1,0,16
86211663667,5,-22,-2,0,0,-2,-3,-26
86211664443,-9,-3,-1,0,1,-2,0,15
86211664443,-2,0,-2,2,0,-1,-5,-26
86211686167,-11,-4,-1,0,-1,-2,-5,-20
86211686167,-8,13,4,-3,-1,0,0,-9
86211686950,8,-2,-2,0,0,0,-2,1
86211686950,0,-4,-3,-3,-2,0,0,-15
86211700439,7,4,-2,-1,-1,-1,-1,13
86211700439,0,-7,-2,-2,-1,-2,-1,-21
86211701270,7,17,2,-3,-2,-1,-1,-5
86211701270,2,0,1,0,0,-1,0,-13
86211723679,-5,-2,-5,-6,-1,-1,-2,2
86211723679,4,7,-2,-1,-1,-2,-2,-7
86211724412,-7,-6,0,0,0,-1,-3,-60
86211724412,14,-11,-5,-4,-4,-3,0,26
86211746176,7,-2,-1,1,0,-1,-1,12
86211746176,-2,-10,-2,-5,0,-1,0,3
86211746941,9,2,1,0,0,-1,0,6
86211746941,-7,-3,-2,1,-2,-2,-2,-11
86211760480,0,4,2,3,-1,0,0,7
86211760480,-6,1,-2,1,-1,-1,-2,-12
86211761314,5,-4,-4,-2,-1,0,0,27
86211761314,-3,1,0,0,0,-2,-3,-8
86211783740,1,-1,-1,-3,-3,-3,-1,-4
86211783740,-3,-4,-2,0,-3,-1,-1,3
86211785354,1,-2,0,-4,-1,-1,0,14
86211785354,-2,4,-2,-2,-2,-2,-2,-7
86211806255,-7,1,-1,-3,-3,-4,-7,-53
86211806255,-8,-10,0,0,1,-1,1,-4
86211807842,-9,-10,-1,-3,-1,0,-3,8
86211807842,-10,3,2,0,-1,1,-3,17
86211820066,10,10,-3,-2,-1,-1,-1,-2
86211820066,-9,-2,1,1,0,-1,-2,1
86211828891,5,4,-2,-2,-2,0,-1,-3
86211828891,-4,-1,-1,0,-1,0,1,-13
86211843875,10,-3,1,0,-2,-1,2,10
86211843875,-16,-7,-4,2,-1,-3,2,14
86211845401,8,-8,-1,-1,0,-1,-1,-11
86211845401,0,-3,-2,-1,-1,-1,-3,-12
86211866398,1,-1,0,0,-1,2,1,14
86211866398,13,5,-1,2,0,-2,0,-8
86211867839,-18,3,-1,-6,-1,-2,-2,4
86211867839,-9,-47,-4,-4,-3,-1,-2,-18
86211888993,-4,2,1,-1,0,-2,-2,13
86211888993,0,-1,-1,-2,-2,-2,-3,-18
86211890340,0,-7,-3,3,-2,-2,-3,5
86211890340,1,23,-1,-6,-2,-1,0,8
86211903787,-16,-6,-1,-5,-1,0,-2,-10
86211903787,-1,-6,-1,0,-3,-1,-4,-42
86211905365,4,11,1,6,0,-1,0,4
86211905365,-1,16,1,-3,-1,-2,-1,-14
86211926406,3,-11,-3,-1,-2,-2,-1,18
86211926406,-6,1,0,-3,-2,-1,-4,-19
86211927827,4,1,1,-2,-2,-1,1,7
86211927827,0,4,1,2,0,-1,0,-1
86211939998,-9,3,1,0,0,1,-1,-8
86211939998,15,0,1,3,1,0,1,27
86211948957,7,1,-1,-6,1,1,-1,-2
86211948957,6,0,1,1,0,-1,2,14
86211963929,-5,-14,-5,0,-2,-1,-2,3
86211963929,-6,-5,-1,2,-1,2,3,14
86211965355,14,7,-3,-5,-1,-1,0,8
86211965355,10,13,3,1,2,-3,-4,-17
86211986367,-5,1,-1,-1,0,-1,2,8
86211986367,-2,-3,-3,-1,-2,-1,-3,7
86211987830,3,8,-2,-3,-1,0,-1,-3
86211987830,-7,-7,0,4,-3,-2,-2,-1
86212000068,6,0,-2,-5,-3,-2,0,-3
86212000068,-4,-7,1,-6,-1,-6,0,16
86212008826,-10,-2,0,1,4,14,0,-11
86212008826,6,-1,-6,2,0,-8,3,28
86212023862,16,5,11,11,2,0,0,5
86212023862,-3,-2,-4,-5,-6,-4,-6,-11
86212025439,3,-11,4,-7,2,0,6,8
86212025439,-2,-1,3,4,-7,2,-5,-6
86212046436,22,1,2,3,3,-1,1,5
86212046436,-19,3,-20,3,-4,8,-2,0
86212047910,-15,15,55,15,19,-17,-9,-3
86212047910,-24,-3,-18,0,-4,8,5,-6
86212059935,-3,-2,-16,-26,-10,-3,0,8
86212059935,8,6,33,27,4,1,-3,-1
86212068964,-2,-1,-55,10,0,5,10,16
86212068964,14,4,47,-1,7,-2,-12,-68
86212091399,14,-1,-6,18,6,-14,12,65
86212091399,75,13,-1,-29,-13,8,-1,33
86212092800,-102,-36,-24,-6,-7,-28,-17,-99
86212092800,31,3,3,-1,11,25,11,26
86212106242,11,19,2,-7,6,21,17,-17
86212106242,-6,2,9,11,8,2,-6,3
86212107822,34,-6,-14,-7,-12,-4,-16,2
86212107822,-31,-8,-11,-13,-12,-1,-1,-4
86212119930,-32,-2,2,-3,-11,-32,-10,-24
86212119930,-9,-2,-14,-3,9,-13,-15,-14
86212128826,31,0,9,-4,1,6,27,91
86212128826,-15,-4,-16,-10,-16,-4,2,-1
86212143950,7,-3,-1,3,12,20,-13,-2
86212143950,-8,-4,-6,-12,-8,-26,-1,-22
86212145393,0,-7,0,23,1,21,-16,-21
86212145393,10,-2,-4,-7,-3,-13,-3,11
86212166359,-12,-9,-6,4,-16,-9,14,-7
86212166359,-13,-3,3,-28,23,31,7,11
