timestamp,roll,pitch,yaw
83317589202,-1.77626,-1.24586,2.88943
83317610270,-1.77632,-1.24575,2.88953
83317626721,-1.77697,-1.24562,2.88975
83317649213,-1.77692,-1.24573,2.88965
83317670248,-1.77692,-1.24573,2.88965
83317686698,-1.77692,-1.24573,2.88965
83317709236,-1.77692,-1.24573,2.88965
83317714620,-1.77692,-1.24573,2.88965
83317737101,-1.77697,-1.24562,2.88975
83317752106,-1.777,-1.24588,2.88958
83317774612,-1.77723,-1.24579,2.89
83317797075,-1.77723,-1.24579,2.89
83317812116,-1.77723,-1.24579,2.89
83317834587,-1.77697,-1.24562,2.88975
83317857098,-1.77692,-1.24573,2.88965
83317872032,-1.77692,-1.24573,2.88965
83317894570,-1.77692,-1.24573,2.88965
83317917080,-1.77692,-1.24573,2.88965
83317932024,-1.77692,-1.24573,2.88965
83317954559,-1.77644,-1.24511,2.88959
83317977302,-1.77658,-1.24405,2.89041
83317992278,-1.77778,-1.24237,2.89294
83318014579,-1.78113,-1.23906,2.89683
83318037218,-1.78899,-1.2334,2.90059
83318053623,-1.79565,-1.22284,2.89939
83318074695,-1.79904,-1.20499,2.89282
83318097125,-1.8048,-1.17771,2.88941
83318113602,-1.81422,-1.14369,2.89063
83318134628,-1.82587,-1.1024,2.89755
83318157298,-1.8353,-1.05238,2.90949
83318173622,-1.83988,-0.993917,2.92156
83318194802,-1.84426,-0.927601,2.93198
83318217353,-1.84828,-0.854869,2.9423
83318233523,-1.8512,-0.775559,2.9543
83318254666,-1.8495,-0.69171,2.96811
83318277321,-1.84095,-0.604755,2.98194
83318293585,-1.82874,-0.515387,2.99542
83318314857,-1.81732,-0.423341,3.00717
83318340123,-1.80969,-0.328519,3.0197
83318353531,-1.80537,-0.232099,3.03203
83318374658,-1.8059,-0.134092,3.04651
83318397322,-1.8076,-0.034552,3.06544
83318415108,-1.80521,0.0639585,3.08876
83318434820,-1.79455,0.160258,3.11667
83318457190,-1.78071,0.254263,-3.13448
83318473626,-1.76415,0.342469,-3.09812
83318494821,-1.7441,0.424672,-3.05659
83318517338,-1.71858,0.501057,-3.00767
83318533677,-1.68857,0.569494,-2.9535
83318554743,-1.65504,0.628646,-2.89537
83318577289,-1.61844,0.67672,-2.83348
83318596470,-1.58185,0.712985,-2.7716
83318614797,-1.55015,0.736763,-2.71469
83318645285,-1.52873,0.748234,-2.66691
83318653639,-1.52484,0.745204,-2.63385
83318674754,-1.53014,0.73283,-2.61042
83318697166,-1.54191,0.711923,-2.59729
83318715139,-1.55853,0.686726,-2.59414
83318734566,-1.5795,0.658825,-2.59948
83318757101,-1.60695,0.626105,-2.61332
83318774983,-1.63877,0.586105,-2.63324
83318794651,-1.68353,0.544047,-2.65162
83318817113,-1.72614,0.498833,-2.68379
83318835057,-1.76464,0.455897,-2.72679
83318854891,-1.79887,0.406445,-2.77592
83318877046,-1.83097,0.352718,-2.82503
83318895047,-1.86137,0.297629,-2.87011
83318914710,-1.88426,0.235683,-2.91322
83318937382,-1.90193,0.168198,-2.95155
83318955046,-1.91565,0.101001,-2.98688
83318974679,-1.92144,0.0312438,-3.02335
83318997168,-1.92746,-0.0438565,-3.05813
83319015868,-1.93047,-0.126141,-3.09587
83319034810,-1.93048,-0.203067,-3.13462
83319057287,-1.90999,-0.270318,3.10808
83319075081,-1.88954,-0.332207,3.06778
83319094822,-1.88112,-0.387142,3.03121
83319117338,-1.8803,-0.426377,2.99645
83319135090,-1.87387,-0.44155,2.96534
83319157564,-1.85871,-0.445007,2.93877
83319177163,-1.83846,-0.440996,2.91825
83319195105,-1.82061,-0.428444,2.90595
83319214604,-1.80874,-0.408737,2.90455
83319237205,-1.80279,-0.38354,2.91447
83319255046,-1.79791,-0.351241,2.93355
83319274679,-1.79249,-0.313523,2.9622
83319297260,-1.78336,-0.280047,3.00053
83319315078,-1.77317,-0.241357,3.04931
83319336095,-1.76415,-0.198225,3.10771
83319364680,-1.7514,-0.152632,-3.11002
83319375033,-1.73296,-0.105951,-3.03937
83319403603,-1.71202,-0.0585906,-2.96434
83319417299,-1.68693,-0.0117321,-2.88735
83319435046,-1.65562,0.0335421,-2.81046
83319456056,-1.61949,0.0759318,-2.73423
83319480045,-1.58047,0.11383,-2.65872
83319495071,-1.54069,0.145878,-2.58521
83319516077,-1.50112,0.170978,-2.51321
83319537128,-1.46161,0.193924,-2.44968
83319555115,-1.4235,0.210605,-2.38633
83319576098,-1.3885,0.223771,-2.3285
83319597161,-1.35947,0.234046,-2.27787
83319615085,-1.33713,0.242741,-2.23325
83319643625,-1.3281,0.237841,-2.19772
83319657303,-1.3259,0.233549,-2.17259
83319675031,-1.32871,0.229557,-2.15895
83319697534,-1.33325,0.224788,-2.15747
83319717122,-1.33994,0.22387,-2.16749
83319735067,-1.35173,0.222947,-2.19072
83319756713,-1.37399,0.230397,-2.22866
83319777139,-1.39256,0.242642,-2.27318
83319794228,-1.40703,0.2587,-2.32109
83319817563,-1.42206,0.271753,-2.3783
83319837155,-1.43846,0.2852,-2.44539
83319855050,-1.45607,0.299452,-2.51938
83319877482,-1.47791,0.315698,-2.60237
83319897126,-1.49611,0.33201,-2.69102
83319915045,-1.51567,0.347041,-2.78399
83319937470,-1.52508,0.355517,-2.88052
83319957831,-1.5397,0.368563,-2.97845
83319974236,-1.54523,0.375417,-3.08365
83319996768,-1.55307,0.382432,3.07916
83320017722,-1.56187,0.391461,2.95794
83320034289,-1.56414,0.403467,2.8389
83320056744,-1.56514,0.417499,2.72441
83320077959,-1.57219,0.433414,2.62399
83320094214,-1.58121,0.449966,2.5388
83320116721,-1.59572,0.468789,2.47279
83320137820,-1.61241,0.488787,2.42608
83320154243,-1.63519,0.51829,2.39522
83320176849,-1.65634,0.54283,2.38055
83320197827,-1.67724,0.561228,2.37848
83320214188,-1.69778,0.572301,2.38665
83320236753,-1.71589,0.574485,2.40314
83320257959,-1.73079,0.569671,2.42379
83320274245,-1.74348,0.558474,2.44537
83320296737,-1.75369,0.54119,2.46921
83320317969,-1.76129,0.519439,2.49248
83320334270,-1.76441,0.494045,2.51433
83320356796,-1.76467,0.464577,2.5358
83320379320,-1.76263,0.431683,2.55552
83320393578,-1.75885,0.398873,2.57172
83320416725,-1.75421,0.3665,2.58554
83320437772,-1.74774,0.333298,2.59824
83320453588,-1.73663,0.295518,2.60959
83320476795,-1.72518,0.250929,2.62003
83320497822,-1.71701,0.201774,2.63137
83320513596,-1.71051,0.149642,2.64164
83320536764,-1.70116,0.0931884,2.65077
83320559198,-1.69122,0.0325375,2.65943
83320573535,-1.68374,-0.0330362,2.66853
83320604211,-1.68119,-0.0994179,2.67856
83320619161,-1.67661,-0.166523,2.68746
83320633556,-1.66761,-0.236155,2.69367
83320656739,-1.65942,-0.308353,2.69855
83320679245,-1.65589,-0.383003,2.70288
83320693585,-1.65543,-0.458624,2.7064
83320716752,-1.65109,-0.533884,2.70781
83320739241,-1.64554,-0.608346,2.70903
83320760351,-1.64223,-0.682195,2.70876
83320776761,-1.64292,-0.755234,2.70596
83320799246,-1.64608,-0.826136,2.69999
83320820327,-1.64559,-0.895462,2.69152
83320836756,-1.64057,-0.961896,2.68131
83320859252,-1.62996,-1.02551,2.66781
83320880450,-1.61165,-1.08758,2.65054
83320896756,-1.58232,-1.14676,2.62543
83320919264,-1.53592,-1.19978,2.58734
83320940356,-1.47711,-1.24596,2.54151
83320956790,-1.42389,-1.28341,2.49638
83320979288,-1.38282,-1.31545,2.4577
83321000506,-1.34128,-1.33859,2.4121
83321016703,-1.3082,-1.34787,2.36745
83321039251,-1.31215,-1.34657,2.3587
83321060416,-1.34142,-1.33829,2.37867
83321076797,-1.3739,-1.32805,2.40987
83321099215,-1.4046,-1.31499,2.44769
83321120384,-1.42464,-1.3026,2.48192
83321136819,-1.43627,-1.29158,2.51074
83321159247,-1.44526,-1.28143,2.53506
83321180493,-1.4522,-1.27204,2.55429
83321196797,-1.46205,-1.26407,2.57144
83321219237,-1.4738,-1.25762,2.58724
83321240358,-1.48422,-1.25316,2.60167
83321256762,-1.49033,-1.25054,2.61354
83321279221,-1.49467,-1.24922,2.62489
83321307809,-1.50029,-1.24879,2.63627
83321316822,-1.50996,-1.24947,2.65014
83321339240,-1.52067,-1.25028,2.66461
83321360239,-1.53223,-1.25151,2.68039
83321376690,-1.54355,-1.25303,2.69661
83321399228,-1.55399,-1.25507,2.71201
83321421790,-1.5643,-1.25683,2.72641
83321436770,-1.57475,-1.25845,2.73934
83321459170,-1.58324,-1.26004,2.74908
83321480450,-1.59021,-1.26146,2.75602
83321496855,-1.59618,-1.26225,2.76053
83321519314,-1.59932,-1.26287,2.7607
83321541790,-1.6003,-1.26321,2.75776
83321556804,-1.60084,-1.26281,2.75414
83321579170,-1.6022,-1.26231,2.7531
83321601724,-1.60336,-1.26177,2.75339
83321616709,-1.60516,-1.26138,2.75507
83321639183,-1.60843,-1.2606,2.75864
83321661705,-1.61188,-1.25978,2.76292
83321676834,-1.61608,-1.25949,2.7676
83321699163,-1.62001,-1.25937,2.77234
83321721723,-1.62529,-1.25979,2.77787
83321736012,-1.62888,-1.26041,2.78129
83321759137,-1.63146,-1.26094,2.78363
83321781806,-1.63252,-1.26148,2.78469
83321796006,-1.63282,-1.26231,2.78506
83321819241,-1.63392,-1.263,2.78602
83321841750,-1.63606,-1.26399,2.78763
83321856035,-1.63897,-1.26404,2.79037
83321879205,-1.64182,-1.26461,2.79312
83321901688,-1.64388,-1.26498,2.79585
83321916044,-1.64644,-1.26557,2.79919
83321939286,-1.64844,-1.26593,2.8023
83321961732,-1.65067,-1.26689,2.80572
83321976014,-1.6516,-1.26719,2.80803
83321999166,-1.65338,-1.26747,2.81052
83322021735,-1.65596,-1.26729,2.81344
83322042766,-1.65646,-1.26724,2.81391
83322059147,-1.65874,-1.26728,2.81665
83322081729,-1.65993,-1.26773,2.81893
83322102781,-1.66003,-1.26728,2.82031
83322119273,-1.66095,-1.26708,2.82198
83322141788,-1.6618,-1.26669,2.82345
83322162796,-1.66161,-1.266,2.82427
83322179160,-1.66138,-1.26517,2.82519
83322201837,-1.66228,-1.26481,2.82663
83322222865,-1.6651,-1.26492,2.82938
83322239224,-1.66841,-1.26461,2.83318
83322261789,-1.67093,-1.26478,2.83688
83322282941,-1.6727,-1.26511,2.84002
83322299221,-1.67393,-1.26575,2.84254
83322321743,-1.67432,-1.2657,2.84472
83322342722,-1.67554,-1.26581,2.84761
83322359175,-1.67723,-1.266,2.85087
83322381756,-1.67862,-1.26585,2.85397
