timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84140319837,1,2,0,1,-2,-2,0,3
84140319837,0,-1,-2,0,0,-1,-1,6
84140334737,0,-1,-3,-2,-2,-2,-1,-7
84140334737,-5,-2,-1,0,-1,-1,-1,3
84140336314,-4,0,-1,-1,-1,-1,-3,-4
84140336314,3,-2,-2,0,-2,-1,-2,3
84140357199,-3,0,-2,0,-1,0,0,-10
84140357199,-2,1,-3,-1,-1,0,-1,4
84140358799,-1,-1,-2,-3,-2,0,0,-10
84140358799,-7,0,-2,-1,-2,-2,-3,0
84140372192,1,-2,-2,-2,-1,-1,-1,0
84140372192,0,-1,0,0,-1,0,0,-1
84140373837,-11,-2,-3,-3,-2,-1,-2,-16
84140373837,-2,-2,-1,-1,-1,1,-2,-3
84140394703,-4,0,0,-3,0,1,0,0
84140394703,-2,-1,0,-1,-2,-2,-2,-3
84140396266,0,-1,0,-2,-1,-1,-1,1
84140396266,-1,-2,0,0,0,-3,-1,3
84140417216,0,-1,0,-1,-2,-2,0,-1
84140417216,-1,-1,-2,-2,-1,-1,-2,5
84140418811,-1,-1,-1,-1,-2,-2,1,-5
84140418811,2,-1,-1,-1,-1,0,1,1
84140431540,-1,0,-1,-1,-2,-1,-1,1
84140431540,-2,-1,-1,1,-1,-2,-2,-4
84140438371,8,0,-1,-1,-2,0,-2,5
84140438371,-8,-2,-2,-1,-1,-1,0,-3
84140454728,1,-3,-1,-2,-2,-1,-1,6
84140454728,-8,0,-1,-2,-2,-2,-1,-16
84140456367,-2,-1,-1,-1,1,-2,-1,-5
84140456367,4,-1,-1,-4,-1,-1,-2,6
84140477224,-1,-1,0,-1,-1,-1,0,10
84140477224,3,-1,-3,-3,-2,-2,-2,-4
84140478804,1,-1,-2,-1,0,0,-1,3
84140478804,-3,-3,-1,-1,-2,-1,-2,-5
84140491522,0,3,0,0,-1,-1,-2,-4
84140491522,-1,-1,1,0,-1,-1,-1,3
84140498371,-3,-1,-3,1,-1,-1,-2,-3
84140498371,2,0,-1,-2,-1,0,-2,4
84140514736,-3,-2,-3,-2,-1,-3,-2,-8
84140514736,1,-3,0,-2,0,0,-1,3
84140516326,-1,-1,0,-1,-1,-2,-1,0
84140516326,-2,-2,-2,-1,-2,-1,-1,-1
84140537205,3,-1,0,-1,-2,-2,0,0
84140537205,6,0,-1,0,-1,-1,-1,-8
84140538815,7,-3,-1,-1,-1,-1,3,0
84140538815,0,-1,0,-1,-1,-1,-1,-3
84140551583,-4,-1,-1,-1,0,0,1,-3
84140551583,-5,1,0,0,-3,-1,-1,-1
84140558395,1,-3,0,-2,-1,1,0,8
84140558395,-2,-1,0,-1,-2,-1,-2,-4
84140574742,-1,-3,-1,-1,-2,-2,-2,-4
84140574742,-3,-2,-2,-2,-2,-1,0,2
84140576334,-4,-2,-3,-1,-1,-2,0,-6
84140576334,0,0,-2,-1,0,0,0,4
84140597195,-2,-2,-1,-2,0,-2,-1,-1
84140597195,0,-1,-1,-1,-1,-1,0,5
84140598782,-7,0,-1,-1,-1,0,-4,-12
84140598782,1,1,-1,-2,-1,0,-1,0
84140611514,0,-1,-3,-1,0,1,-1,-2
84140611514,-10,-4,-1,-3,0,-1,-1,-2
84140618356,5,0,1,-2,1,0,-1,-1
84140618356,-11,-2,-3,-2,-1,-3,-3,-18
84140634771,-4,-1,-1,0,-1,0,1,2
84140634771,2,-1,-2,0,1,-1,-1,2
84140636345,-8,-1,-1,-1,-2,-2,-1,-7
84140636345,3,0,-1,0,-1,-1,-1,8
84140657174,0,-1,0,-1,-1,-2,-2,-3
84140657174,-1,0,-1,-2,-1,-1,0,-2
84140658867,-3,-1,0,0,-2,-2,-3,2
84140658867,1,-2,-2,1,0,-2,-1,0
84140671510,-1,0,-2,0,1,-1,-2,-5
84140671510,1,0,-2,-1,0,-1,1,2
84140678300,-1,1,-1,-1,1,0,1,4
84140678300,-3,-2,0,-2,-1,0,0,-7
84140694716,1,0,-1,1,-1,0,0,7
84140694716,0,-1,-1,0,-1,-3,-3,1
84140696304,1,-1,-3,-4,-3,-4,-3,-4
84140696304,1,-1,-1,-1,-1,-1,0,-1
84140717220,-3,-1,-1,-1,0,1,-1,-4
84140717220,1,0,0,0,-3,-1,0,7
84140718776,-2,-2,-2,0,3,-1,-3,-1
84140718776,-3,-1,0,-3,-6,-2,-2,2
84140731547,0,-2,-1,1,-1,-3,-4,-4
84140731547,0,-1,-2,-1,-1,-4,-1,-2
84140738331,1,0,0,-1,-2,5,2,2
84140738331,-2,-1,-3,-3,7,3,0,0
84140754742,0,0,-2,-4,-5,4,1,0
84140754742,-4,-3,-2,0,4,-14,-3,-5
84140756356,4,0,-1,0,-2,2,-1,3
84140756356,-1,-1,0,-1,-6,-4,-2,3
84140777204,0,1,-1,-4,-3,1,1,-9
84140777204,0,1,1,-4,7,7,3,3
84140778845,-2,-3,0,-1,-15,-7,-6,4
84140778845,0,-2,0,0,0,-2,-2,1
84140790839,-1,-4,-3,-4,-3,-8,-4,-2
84140790839,-2,0,0,0,-3,1,2,-3
84140799839,-1,1,-2,-6,4,4,-2,-4
84140799839,2,1,-2,-10,0,1,-1,1
84140814741,2,0,2,35,10,-2,-3,19
84140814741,-2,-3,-3,-3,9,-5,1,-10
84140816333,-1,-1,3,-4,-14,8,-1,0
84140816333,-1,-1,-2,-3,-2,3,3,-5
84140836982,4,0,-5,-18,7,10,0,5
84140836982,2,1,-1,6,-11,-18,-7,-5
84140844836,12,-3,-1,6,3,-4,0,-6
84140844836,-2,2,1,4,0,-1,1,10
84140850893,-4,-3,-1,0,-5,-13,-4,-12
84140850893,1,-1,-1,-9,-2,19,-3,9
84140859875,4,1,-4,-12,3,-10,-4,-7
84140859875,30,2,1,3,-8,4,-2,7
84140874755,-36,-7,1,0,2,-8,10,-22
84140874755,1,0,5,10,-3,-3,-7,-2
84140876309,-1,-2,-2,-11,2,-1,6,9
84140876309,-16,2,-8,6,4,-3,-3,-18
84140897230,-1,-7,-2,9,5,11,-7,-2
84140897230,-2,-9,-10,4,-6,-5,6,15
84140898828,3,3,-2,4,0,-1,-4,-13
84140898828,-14,-5,0,-15,-8,3,-1,0
84140910824,16,3,4,-9,-7,-25,-3,-6
84140910824,-17,15,0,0,-3,-6,-3,-8
84140919833,8,-2,-2,12,10,3,-6,13
84140919833,-18,-10,-4,8,5,7,0,-37
84140934974,3,-1,-2,-21,-11,-7,-10,67
84140934974,4,-2,2,5,1,5,9,4
84140936373,-4,-1,-4,-4,-6,-4,-7,-30
84140936373,39,4,5,9,-2,-8,12,51
84140957353,39,4,0,3,17,8,5,-32
84140957353,-92,-8,-4,-2,5,-4,-18,-43
84140958887,-17,-3,1,12,-9,0,15,21
84140958887,20,2,-1,-14,-10,-2,-9,-15
84140970835,9,-1,-4,-15,7,13,11,22
84140970835,-45,-12,-4,1,-8,-2,-8,-43
84140979962,17,-4,0,3,12,-6,-15,-3
84140979962,7,-5,-6,-4,-16,-31,-11,-31
84140994330,-59,-5,-4,-14,-9,6,2,23
84140994330,3,0,-3,-25,-9,-5,0,-11
84141000921,8,2,6,34,10,6,3,-11
84141000921,-23,-3,-1,-42,-8,-2,-23,62
84141017354,-11,-1,-3,11,-7,6,20,-16
84141017354,44,5,1,22,11,8,6,17
84141018901,20,-14,-3,-19,-18,-11,-15,38
84141018901,6,-3,-1,9,9,-4,-4,-8
84141040024,6,-7,-1,-14,1,21,-11,-42
84141040024,18,5,4,14,-3,-17,-12,32
84141041372,5,2,-7,-4,7,22,29,-61
84141041372,-15,2,4,1,-1,-16,12,51
84141054308,8,2,-3,-56,-38,-3,8,23
84141054308,3,-3,1,63,13,-17,-30,-34
84141061079,8,5,-1,-24,8,6,4,28
84141061079,-20,1,0,12,5,-1,7,-29
84141077466,7,6,4,21,19,9,-12,-20
84141077466,31,-4,-1,-28,-6,7,17,34
84141078904,-11,6,5,-7,-9,-3,-18,-31
84141078904,-10,-2,-2,-39,-16,12,3,-20
84141090852,11,5,10,54,36,-3,32,33
84141090852,43,4,6,-12,-9,15,-14,22
84141099861,-61,-7,0,6,14,-7,20,10
84141099861,23,-1,0,10,-7,-10,-7,6
84141114136,14,-2,-3,-13,-9,-19,-28,-40
84141114136,-48,-7,-1,3,18,17,5,-13
84141120883,-17,-10,-9,-37,-56,-14,12,-20
84141120883,-2,-4,-3,-1,29,13,10,1
84141137218,4,3,0,41,7,0,-22,-43
84141137218,18,0,2,8,13,6,31,51
84141138864,-21,-6,-3,-23,-13,-2,-24,-31
84141138864,9,1,-10,20,4,-19,-14,-12
84141150853,-16,-2,4,0,-3,6,-2,-7
84141150853,6,3,-9,-50,-6,3,-25,-73
84141159845,11,2,2,30,-22,-14,3,46
84141159845,14,0,1,0,-2,8,39,5
84141174218,-6,-2,-1,-13,-3,11,-4,31
84141174218,6,0,2,-7,-6,-8,6,16
84141181092,6,0,3,17,6,1,-10,8
84141181092,-2,0,4,0,9,12,-3,-2
84141197386,7,-14,-5,-20,-25,-21,-18,-13
84141197386,0,-5,-5,3,19,18,33,27
84141198841,19,-1,-6,-17,0,2,-10,12
84141198841,-7,2,5,-17,-21,-26,-18,-75
84141219888,14,8,3,37,21,13,26,42
84141219888,-19,-1,4,11,-14,-4,1,-15
84141221378,22,4,0,5,20,1,-15,24
84141221378,5,-6,-5,0,-10,3,25,-20
84141234750,-7,-1,-7,-5,-4,-9,-6,-25
84141234750,13,0,-3,-37,-20,-13,-5,1
84141241035,-22,0,-1,19,23,12,8,-8
84141241035,5,6,5,9,6,9,2,37
84141257256,-37,-7,-4,-18,-32,-14,-13,-31
84141257256,6,-1,0,9,-2,-1,14,35
84141258874,34,4,2,-17,3,-11,3,2
84141258874,-45,-17,-6,-9,1,14,-8,3
84141279730,-30,-5,-4,10,1,-4,1,1
84141279730,-6,-1,2,-6,11,4,3,-22
84141281312,3,-1,1,33,-3,-2,-4,-6
84141281312,34,3,2,4,2,-1,0,10
84141294319,-22,-4,-9,-34,-13,-5,18,22
84141294319,17,1,0,16,3,-1,-25,-3
84141300975,-4,-2,1,4,-4,-2,7,26
84141300975,-80,-17,-7,-7,2,-6,-26,-64
84141317269,-11,-5,-7,14,6,3,7,32
84141317269,36,5,2,2,-8,2,9,0
84141318866,-30,3,4,24,14,-3,-12,-88
84141318866,66,19,-2,-39,-21,2,4,90
84141339789,-58,-31,-9,-22,5,-6,-19,-63
84141339789,85,16,1,23,-8,-9,-21,65
84141341397,-57,-12,-10,0,-2,-4,-15,-76
84141341397,6,-6,-1,19,11,2,5,-4
84141353582,50,24,0,-18,-19,-1,23,58
84141353582,-53,-22,5,25,15,-1,-2,-52
84141362402,14,-1,-1,-75,-8,0,6,14
