timestamp,x,y,z
86150584701,1.3125,-0.25,0
86150605745,1.0625,-0.3125,-0.25
86150622285,1,-0.3125,-0.25
86150644724,1,-0.375,0.0625
86150665802,0.8125,-0.4375,-0.25
86150682183,0.5625,-0.3125,-0.1875
86150704779,0.625,-0.1875,-0.0625
86150733486,0.5625,-0.125,-0.0625
86150742273,0.375,-0.3125,0.3125
86150764848,0.0625,-0.5625,0.75
86150785901,0.5,-0.9375,1.125
86150802258,0.3125,-2,2.4375
86150824772,1,-2.1875,4.4375
86150845849,2.625,-2.5,6.625
86150862313,4.375,-2.3125,10.5625
86150884715,3.0625,-2.125,18.875
86150907255,-1.75,-4.875,28.1875
86150921589,-5.5,-5.4375,39.4375
86150944694,-5.6875,-2.625,50.375
86150967302,-9.625,2.125,66.125
86150981653,-21.875,7,88
86151004810,-33.25,8.5625,112.062
86151027298,-46.75,6.875,142.75
86151041661,-49.6875,5.3125,166.062
86151064806,-35.75,11.1875,195.938
86151087308,-18.8125,16.625,226.938
86151108540,-0.9375,20.125,254.875
86151124822,9,26.4375,280.312
86151147382,13.25,29.0625,298.312
86151168438,27.875,32.5625,310.312
86151184851,44.0625,35.8125,323.25
86151207327,46.875,43.375,333.812
86151228578,52.375,46.4375,337.562
86151244737,55.8125,49.375,332
86151267287,62.0625,54.1875,331.25
86151288367,59.9375,58,323.438
86151304800,51.875,60.8125,306.562
86151327296,41.6875,57.625,280.75
86151348541,33.5625,52.8125,257.125
86151364820,20.75,49.1875,228.5
86151387279,4.6875,38.75,197.875
86151408531,-16.25,28.625,164.375
86151424832,-35,11.3125,123.062
86151447317,-50.8125,-10.5,67.875
86151468289,-74.75,-33.6875,6.875
86151484751,-96.125,-55,-50.875
86151507301,-110,-85.5,-106.312
86151528288,-109.625,-123.062,-171.938
86151552261,-103.062,-156.188,-237.625
86151567240,-79.0625,-188.562,-288.875
86151588269,-46.375,-226.188,-336
86151604100,-56.4375,-260.438,-398.75
86151627194,-62.75,-271.375,-481.875
86151648314,-41.875,-264.5,-539.688
86151671065,-3.875,-246.375,-495.562
86151687357,130.375,-234.688,-410.625
86151711212,348.625,-245,-243.438
86151724109,391.812,-226.5,-74.9375
86151747247,203.25,-191.812,18.1875
86151768389,-32,-152.938,110.125
86151784125,-75.625,-119.875,172.25
86151807347,18,-103.5,212.625
86151828413,129.812,-86.9375,234.812
86151844159,209.5,-54.5625,257.312
86151867259,215.5,-15.3125,273.375
86151889833,177.938,4.75,284.125
86151904158,139.188,7.25,285.25
86151927286,148.375,7.6875,277
86151949840,180.875,20.6875,268.875
86151971035,204.062,42.9375,255.188
86151987257,201.312,65.9375,236.75
86152009777,172.062,89.625,211.562
86152030727,137.188,105.875,181.562
86152047234,110.062,122.5,145.688
86152069723,98.75,138.062,105.438
86152090840,96.875,147.875,65
86152107243,86.625,150.938,15.5
86152129728,59.5625,146.812,-36.3125
86152150775,23.25,143.938,-85.625
86152167293,-15.875,146.688,-133.5
86152189751,-45.5625,153.188,-178.5
86152210832,-64.1875,161.625,-227
86152227215,-70.5,172.125,-277.938
86152249694,-72.3125,186.75,-329.812
86152270780,-73.875,204.625,-382.188
86152287211,-81.9375,218.938,-432.875
86152309738,-90.3125,225.75,-481.5
86152330827,-102.5,234.438,-530
86152347878,-155.188,249.438,-599.188
86152369719,-184.188,249.625,-577.062
86152390804,-190.188,218.875,-446.25
86152407237,-201.062,113.125,-238.188
86152429713,-88.6875,53.625,-144.625
86152452287,134.062,-16.75,-41.4375
86152467249,165,-41.4375,49.4375
86152489794,84.75,-37.125,40.3125
86152510843,15.875,-34.8125,41.0625
86152526592,-7.9375,-34,30.6875
86152557191,-11.375,-29.4375,33
86152570976,-5.4375,-25.75,29.625
86152586610,6.125,-25.0625,20.5625
86152609728,15.875,-24.9375,9.5
86152630835,19.3125,-25,-3.9375
86152646597,15.375,-24.9375,-14.75
86152677272,8,-25.125,-26.8125
86152690872,3.8125,-25.125,-36.5
86152706607,7.375,-26.5625,-44.625
86152729748,5.25,-25.4375,-50
86152750802,-1,-22.3125,-55.0625
86152766567,1.125,-20.3125,-61
86152789802,5.875,-19.875,-65.6875
86152813749,13.0625,-19.875,-69.8125
86152826621,20.3125,-20.375,-73.375
86152849782,26.4375,-21.625,-76.4375
86152872372,33.4375,-23.125,-78.375
86152901033,39.75,-23.5625,-81.5
86152909794,40.125,-24.625,-83.6875
86152932269,38.1875,-23.1875,-84.375
86152953343,40.9375,-20.4375,-83.0625
86152969770,41.875,-19.4375,-79.9375
86152992339,38.9375,-18.3125,-77.625
86153013335,38.125,-16.1875,-74.5625
86153029756,33.9375,-14.5,-72.4375
86153052305,24.5,-12.9375,-70.3125
86153073319,17.6875,-9.5,-66
86153089780,8.8125,-5.75,-58.75
86153112286,-0.6875,-2.6875,-52.75
86153133557,-13.0625,0.375,-48.1875
86153149765,-24,6.0625,-42.6875
86153172316,-27.9375,11.6875,-36.625
86153194836,-47.6875,15.4375,-27.625
86153209838,-71.4375,18.1875,-11
86153232292,-78.3125,21.375,-1.1875
86153253338,-61.6875,16.9375,8.625
86153269740,-26.3125,10.6875,5.875
