timestamp,roll,pitch,yaw
116656772540,-1.59698,-1.31152,2.99987
116656786356,-1.59137,-1.31026,2.99705
116656810037,-1.58594,-1.3082,2.99558
116656831406,-1.58006,-1.30487,2.99383
116656846346,-1.57282,-1.29863,2.99139
116656877522,-1.5628,-1.29149,2.98715
116656892544,-1.54902,-1.28199,2.97941
116656938877,-1.53567,-1.27005,2.97164
116656940979,-1.52557,-1.25547,2.96662
116656956183,-1.52256,-1.23677,2.96763
116656966308,-1.52554,-1.21315,2.97509
116656990659,-1.53553,-1.18391,2.99033
116657013554,-1.54998,-1.14995,3.0112
116657058830,-1.56327,-1.11184,3.03305
116657059615,-1.5777,-1.0689,3.05692
116657071856,-1.59174,-1.0205,3.08281
116657094319,-1.60395,-0.966906,3.11059
116657109384,-1.61276,-0.907591,3.13913
116657133296,-1.61931,-0.843197,-3.11389
116657155820,-1.6248,-0.773551,-3.08213
116657170805,-1.62853,-0.698152,-3.04982
116657193293,-1.62787,-0.618354,-3.01642
116657214313,-1.62361,-0.535379,-2.98123
116657230752,-1.61697,-0.450425,-2.94466
116657253285,-1.60678,-0.36353,-2.90687
116657281876,-1.59447,-0.276222,-2.86701
116657290830,-1.58191,-0.188981,-2.82492
116657313259,-1.5675,-0.101115,-2.78107
116657334346,-1.55155,-0.014726,-2.73478
116657350814,-1.53555,0.0686756,-2.68584
116657373706,-1.51715,0.149412,-2.63323
116657394313,-1.49206,0.226386,-2.57656
116657410801,-1.46394,0.297577,-2.51661
116657433204,-1.43493,0.360659,-2.45314
116657454448,-1.40789,0.414848,-2.38751
116657470771,-1.38032,0.460021,-2.3206
116657493298,-1.35259,0.494682,-2.25413
116657514318,-1.32875,0.520544,-2.19144
116657530730,-1.30995,0.539535,-2.13417
116657553330,-1.29487,0.552586,-2.08288
116657574316,-1.28636,0.556591,-2.0379
116657590840,-1.28159,0.557005,-1.99854
116657613292,-1.27894,0.554999,-1.9638
116657634374,-1.27339,0.552988,-1.9332
116657650174,-1.26735,0.54825,-1.90428
116657673321,-1.25715,0.539413,-1.88371
116657701850,-1.26175,0.531149,-1.88534
116657710186,-1.26879,0.529288,-1.90109
116657733344,-1.26842,0.531541,-1.90994
116657754344,-1.26734,0.53474,-1.90867
116657770169,-1.26556,0.536352,-1.9068
116657793298,-1.26319,0.537062,-1.90816
116657814352,-1.26507,0.536985,-1.91111
116657830812,-1.26732,0.536047,-1.91302
116657853289,-1.26652,0.537332,-1.91313
116657875762,-1.26694,0.539943,-1.9143
116657890748,-1.26864,0.542329,-1.917
116657913285,-1.27063,0.543659,-1.91999
116657935734,-1.2719,0.543868,-1.92217
116657950800,-1.27327,0.544257,-1.92442
116657973250,-1.27467,0.544991,-1.92785
116657995769,-1.27586,0.54536,-1.93318
116658010168,-1.27728,0.545367,-1.94054
116658039352,-1.28075,0.543004,-1.95161
116658061824,-1.287,0.538215,-1.96723
116658078305,-1.29712,0.531342,-1.98877
116658099321,-1.30987,0.520816,-2.01612
116658115777,-1.32723,0.5061,-2.05037
116658138774,-1.34926,0.485892,-2.0924
116658159383,-1.37362,0.462292,-2.14085
116658175173,-1.40036,0.430596,-2.19435
116658198305,-1.42813,0.389965,-2.25139
116658219352,-1.4552,0.341065,-2.31056
116658235166,-1.47755,0.283614,-2.37123
116658258330,-1.49654,0.215968,-2.43152
116658279324,-1.51342,0.139838,-2.48938
116658295173,-1.52923,0.0554221,-2.54555
116658318248,-1.54411,-0.0363534,-2.5986
116658339356,-1.55925,-0.131276,-2.64837
116658355170,-1.57037,-0.225183,-2.69746
116658378300,-1.57458,-0.320663,-2.74446
116658400758,-1.58035,-0.417515,-2.78985
116658415567,-1.58455,-0.51119,-2.83797
116658438292,-1.58998,-0.604889,-2.88667
116658460791,-1.59763,-0.698435,-2.93541
116658481634,-1.60288,-0.790481,-2.98551
116658498304,-1.5993,-0.878132,-3.04017
116658520755,-1.58135,-0.962961,-3.10218
116658541874,-1.54615,-1.04666,3.1095
116658558294,-1.49594,-1.12517,3.02684
116658580753,-1.42696,-1.1959,2.9284
116658601961,-1.33531,-1.25636,2.81159
116658618340,-1.22112,-1.30496,2.67784
116658640792,-1.10136,-1.34029,2.54245
116658661830,-0.996652,-1.36579,2.42425
116658678278,-0.942717,-1.38194,2.35863
116658700797,-0.956578,-1.39061,2.36193
116658721827,-1.01923,-1.39426,2.41806
116658738215,-1.11194,-1.39199,2.50835
116658760791,-1.21051,-1.38523,2.60596
116658781814,-1.29157,-1.37737,2.68638
116658798247,-1.35357,-1.36932,2.7482
116658820760,-1.40002,-1.36258,2.7937
116658841851,-1.43174,-1.35753,2.8247
116658858312,-1.45244,-1.35457,2.8449
116658880811,-1.46722,-1.35323,2.85874
116658901796,-1.47923,-1.35318,2.86782
116658918240,-1.48901,-1.35299,2.87464
116658940796,-1.49909,-1.35202,2.88254
116658961843,-1.50476,-1.35136,2.88843
116658978262,-1.51236,-1.35132,2.89758
116659000777,-1.52037,-1.35167,2.90691
116659023234,-1.52893,-1.35155,2.91675
116659038240,-1.53405,-1.35074,2.92391
116659068258,-1.53361,-1.35053,2.92411
116659081831,-1.53021,-1.35154,2.91841
116659098289,-1.52732,-1.35248,2.91158
116659120749,-1.52305,-1.352,2.9051
116659141854,-1.52042,-1.35115,2.90274
116659158275,-1.52126,-1.35038,2.9049
116659180782,-1.52372,-1.34853,2.90918
