timestamp,x,y,z
82483253368,0.5625,0.0625,0.4375
82483275883,0.9375,0,0.625
82483291046,0.8125,-0.125,0.625
82483314712,0.6875,-0.125,0.6875
82483336053,0.625,0,0.5625
82483351069,0.3125,0.1875,0.375
82483374693,-0.1875,0.125,0.5
82483396158,-0.25,0,0.5625
82483451726,-0.75,0.125,0.4375
82483453828,0.0625,0.5625,0.4375
82483454707,3.4375,0.625,0.4375
82483466835,2.5,0.5,0.4375
82483486523,-0.875,0.4375,0.375
82483501720,-3.4375,0.1875,0.75
82483526776,-2.5,0.25,0.8125
82483553375,-0.875,0.25,0.5625
82483565866,0.125,0.5,0.1875
82483584032,-0.1875,0.4375,0.25
82483606471,-1.3125,0.3125,0.0625
82483620873,-1.1875,0.1875,0.3125
82483643353,-0.375,0.1875,0.375
82483665859,0.3125,0.1875,0.25
82483680853,0.5625,0.1875,0.5
82483703354,0.1875,0.125,0.4375
82483725909,0.4375,0.0625,0.5
82483740844,1.0625,-0.125,0.5625
82483772229,1.0625,-0.375,0.6875
82483785857,1.25,-0.125,0.3125
82483800912,0.6875,-0.125,0.375
82483823389,0.9375,-0.1875,0.3125
82483845860,1.5,-0.25,0.5
82483860916,2.0625,-0.5,0.3125
82483883349,2.5625,-0.1875,0.3125
82483905856,2.625,-0.125,-0.125
82483920837,1.5625,-0.6875,-0.3125
82483943393,1.4375,-1.5,0
82483965875,2.6875,-2.125,0.875
82483983754,5.5625,-2.3125,0.875
82484003324,10,-2,1.5625
82484025889,9.8125,-1.9375,3.125
82484040904,8.3125,-1.125,6.0625
82484063379,4.875,-3.375,14.6875
82484094714,7.875,-6.1875,23.8125
82484100850,15.0625,-8.5,32.625
82484123342,21.1875,-11.8125,40.75
82484145899,21.9375,-15.375,49.6875
82484160849,17.8125,-19.375,59.25
82484183366,15.125,-24.4375,68.875
82484205887,17.3125,-29.4375,77.8125
82484220872,20.5625,-34.125,86.375
82484243424,21.875,-39.1875,95.375
82484265892,23.875,-43.4375,102.812
82484288394,25.5,-47.6875,109.938
82484303392,25.8125,-52.5625,117.562
82484325913,27.75,-56.5,124.562
82484340893,30.0625,-61,131.438
82484363410,31.125,-65.75,139.125
82484385858,33,-70.875,145
82484402337,37.125,-75.8125,153.25
82484423343,41.75,-82.125,161
82484445845,48.4375,-86.75,170.812
82484460865,52.25,-90.25,179.438
82484483324,50,-93.75,187.438
82484505881,45.4375,-98.5625,193.75
82484520913,46.9375,-104.688,195.438
82484543413,48.8125,-109.75,196.375
82484565909,45.4375,-114.125,197.438
82484583785,42.0625,-117.75,197.812
82484603350,43.75,-123.875,192.062
82484625956,36.875,-132.438,190.125
82484643803,24.3125,-140.312,186.312
82484663402,18,-146.688,178.062
82484685806,14.875,-153.125,168.5
82484703790,11.5,-157,156.812
82484724807,6.4375,-160,142.062
82484745822,-0.375,-160.812,125.875
82484763755,-10.625,-160.625,111.688
82484784838,-19.125,-156.938,97.5
82484805903,-27.5,-150.562,82.6875
82484823743,-31.625,-141.812,69.4375
82484844805,-34.375,-130.688,55.5625
82484865819,-41.875,-119.562,38.25
82484883769,-45.6875,-107.938,26.0625
82484904823,-46.25,-94.1875,8.125
82484928803,-31.875,-64.625,7.8125
82484943770,-27.9375,28.75,6.1875
82484964778,7.8125,48.875,-11.375
82484985879,25.4375,10.5,-11
82485003812,7.8125,-20.8125,-6.3125
82485024803,-15.625,-9.25,-3.8125
82485045876,13.3125,9.125,-5.8125
82485063779,26.25,8.6875,-6.6875
82485086386,8.6875,-1.0625,-2.125
82485105878,2.625,-0.875,1.1875
82485123797,4.75,1.5625,1.25
82485146254,5.375,3.5625,0.0625
82485165868,1.5,5.5,0.125
82485183808,2.5625,7.75,1.1875
82485206245,4.75,9.8125,1.5
82485226513,6.6875,12.75,-1.625
82485242941,3.4375,16,-6.875
82485265521,2.0625,20.8125,-15.4375
82485286515,2.625,27.375,-26
82485302973,0.4375,36.6875,-36.5
82485325463,-0.5625,49.5625,-50.4375
82485346535,-1.5,61.875,-64.25
82485362923,-1.5625,72.6875,-76.9375
82485385509,-0.0625,83.5625,-91.5
82485406549,-5,91.375,-105.625
82485423003,-14.1875,98.125,-117.938
82485445469,-19.4375,105.5,-128.438
82485466581,-19.625,114.312,-141.062
82485482988,-21,119.625,-154
82485505475,-25.5,122.562,-166.125
82485526485,-29.9375,127.688,-172.5
82485542956,-34.25,128.312,-179.125
82485565431,-30.875,129.188,-190.188
82485586519,-32.75,130.5,-198.312
82485602960,-31.25,128.812,-207.438
82485625490,-39,126.75,-205.375
82485646552,-35.0625,126.5,-203.438
82485662934,-39.5,127.75,-211.125
82485685458,-62.3125,123.312,-211.625
82485714015,-84.9375,119,-208.5
82485722995,-92.125,117.25,-197.062
82485753007,-80.125,117.25,-194.25
82485766564,-75.1875,114.812,-189.875
82485782352,-76.0625,113.25,-186.75
82485805510,-80.75,110.062,-184.125
82485826534,-87.5,104.562,-176.25
82485842321,-96.75,97.25,-164.188
82485865462,-99.125,90.375,-149.938
82485886540,-96.9375,82.875,-133.625
82485902329,-81.5,73.125,-117.875
82485925489,-63.25,60.3125,-101.375
82485947973,-53.875,45,-80.6875
82485962246,-55.6875,29.9375,-59.4375
82485985425,-57.1875,16.3125,-40.3125
82486007998,-56,7.8125,-29.875
82486022321,-41.9375,5.75,-22
82486045450,-30.5,5.5,-18.375
82486067946,-25.75,5.75,-17.8125
82486082336,-24.8125,3.0625,-14.875
82486105487,-26.9375,-2.0625,-11.9375
82486128036,-31,-6.75,-8.0625
82486149028,-27.4375,-9.5625,-4.9375
82486165376,-15,-13.125,-0.625
82486187965,-0.3125,-19.1875,4.125
82486209067,13.1875,-25.5625,8.125
82486233036,27.75,-29.625,10.375
82486247951,38.125,-18.9375,7.375
82486269016,33.375,2.4375,-1
82486285439,9.6875,9.5625,-7.3125
82486307939,-1.125,2.1875,1.5625
82486329016,-12,-2.25,11.25
82486345468,-4.75,-3.9375,11.5
82486367984,15.5625,-3.9375,13.4375
82486389027,26.1875,-1.625,10.75
82486405474,22.3125,-1.375,7.25
82486435949,17.8125,-2.0625,4.3125
82486449092,11.75,-2.5625,1.625
82486465507,8.0625,-3.125,-0.375
82486487950,7.5,-2.1875,-1.9375
82486509015,5.4375,-0.125,-3.625
82486525512,3.5625,2.0625,-5.5625
82486547955,2.5,4.875,-6.4375
82486568991,1.3125,5.25,-4.3125
82486585505,1.1875,2.875,-0.5625
82486607961,4,-0.0625,2.8125
