timestamp,roll,pitch,yaw
83976791255,-1.62032,-1.29228,1.7688
83976806306,-1.62032,-1.29228,1.7688
83976827313,-1.62032,-1.29228,1.7688
83976843723,-1.62032,-1.29228,1.7688
83976866239,-1.62032,-1.29228,1.7688
83976887969,-1.62032,-1.29228,1.7688
83976889584,-1.62035,-1.29221,1.76874
83976909181,-1.62033,-1.29219,1.76881
83976931727,-1.6197,-1.29189,1.7682
83976949678,-1.6197,-1.2922,1.76818
83976969167,-1.61969,-1.29229,1.76818
83976991685,-1.61969,-1.29229,1.76818
83977009505,-1.61969,-1.29229,1.76818
83977029235,-1.61969,-1.29229,1.76818
83977051571,-1.61969,-1.29229,1.76818
83977077050,-1.61969,-1.29229,1.76818
83977089119,-1.61969,-1.29229,1.76818
83977111633,-1.61968,-1.29227,1.76825
83977129554,-1.61894,-1.29244,1.76794
83977150571,-1.61833,-1.29215,1.76726
83977171810,-1.61833,-1.29215,1.76726
83977203185,-1.61831,-1.29245,1.76732
83977209404,-1.61831,-1.29245,1.76732
83977231662,-1.61831,-1.29245,1.76732
83977249561,-1.61833,-1.29247,1.76725
83977269138,-1.61833,-1.29247,1.76725
83977291811,-1.61833,-1.29247,1.76725
83977317104,-1.61769,-1.29214,1.7667
83977329193,-1.61699,-1.29216,1.76635
83977351864,-1.61698,-1.29225,1.76634
83977369640,-1.61698,-1.29225,1.76634
83977396870,-1.61698,-1.29225,1.76634
83977411824,-1.61698,-1.29225,1.76634
83977429587,-1.61627,-1.29224,1.76606
83977449393,-1.61553,-1.29199,1.76585
83977471865,-1.61686,-1.29135,1.76702
83977489657,-1.61891,-1.28991,1.76873
83977512100,-1.6233,-1.28705,1.77358
83977531723,-1.63124,-1.28088,1.78256
83977554382,-1.64508,-1.26869,1.79881
83977569304,-1.66838,-1.24892,1.82638
83977591747,-1.69216,-1.22225,1.85791
83977614238,-1.71446,-1.18933,1.89157
83977629380,-1.73599,-1.15058,1.92594
83977651960,-1.755,-1.10602,1.95839
83977674184,-1.77225,-1.05447,1.99096
83977689181,-1.78412,-0.996035,2.02123
83977711606,-1.79223,-0.931547,2.05043
83977734114,-1.79608,-0.861482,2.07868
83977749169,-1.79746,-0.786372,2.10621
83977771644,-1.7956,-0.706038,2.13366
83977794127,-1.7897,-0.622296,2.16101
83977809139,-1.7812,-0.536648,2.18805
83977831703,-1.7711,-0.449182,2.21601
83977854346,-1.76345,-0.359977,2.24478
83977870666,-1.75663,-0.271308,2.27417
83977891807,-1.75289,-0.184892,2.30688
83977914395,-1.74514,-0.101576,2.34181
83977930623,-1.7342,-0.0178436,2.37917
83977951867,-1.72144,0.060045,2.41878
83977974407,-1.70919,0.134089,2.46135
83977990634,-1.69676,0.203283,2.50672
83978011668,-1.68198,0.266829,2.55392
83978034413,-1.66521,0.322517,2.60357
83978050658,-1.64484,0.371578,2.65341
83978071709,-1.62421,0.412434,2.7031
83978094252,-1.60558,0.445581,2.75222
83978110654,-1.5869,0.471981,2.79975
83978131873,-1.56944,0.490939,2.84421
83978154405,-1.55612,0.504011,2.88553
83978170613,-1.54828,0.510174,2.92306
83978191787,-1.54342,0.512608,2.95754
83978214371,-1.53049,0.510511,2.99254
83978232164,-1.52356,0.504118,3.00244
83978251729,-1.53195,0.493956,2.98507
83978274374,-1.53293,0.49288,2.97411
83978292074,-1.53124,0.491205,2.97768
83978311879,-1.5371,0.489141,2.98308
83978334461,-1.53719,0.4877,2.98083
83978352138,-1.53425,0.489175,2.97431
83978371847,-1.53612,0.491282,2.97117
83978394373,-1.53863,0.492336,2.96979
83978412093,-1.53936,0.49328,2.96693
83978431803,-1.54051,0.493818,2.96192
83978449547,-1.54286,0.493566,2.95513
83978472103,-1.5463,0.491911,2.94585
83978491866,-1.54807,0.487902,2.93515
83978514335,-1.55098,0.481057,2.9229
83978532139,-1.5567,0.469246,2.90811
83978551898,-1.56558,0.4516,2.88981
83978574446,-1.57779,0.429031,2.86502
83978592102,-1.59034,0.402617,2.83502
83978619326,-1.60266,0.372031,2.80116
83978634358,-1.6151,0.33685,2.7646
83978652091,-1.62905,0.295672,2.72675
83978671695,-1.64345,0.249769,2.68872
83978701765,-1.65699,0.19872,2.65068
83978712127,-1.66892,0.142844,2.61354
83978733094,-1.67972,0.0823076,2.57774
83978754108,-1.68909,0.0181497,2.54322
83978772071,-1.69546,-0.0514668,2.50959
83978793032,-1.69897,-0.123892,2.47607
83978821656,-1.70478,-0.196757,2.44277
83978832086,-1.70912,-0.26986,2.40984
83978853095,-1.71444,-0.345537,2.37827
83978874081,-1.72043,-0.422295,2.34868
83978892033,-1.72384,-0.498414,2.31875
83978913071,-1.72587,-0.572139,2.28791
83978934225,-1.72782,-0.645401,2.25749
83978952040,-1.72669,-0.71999,2.22627
83978973103,-1.72284,-0.794067,2.1907
83978994135,-1.71647,-0.86234,2.15219
83979019612,-1.70344,-0.931095,2.11006
83979033073,-1.6853,-0.996323,2.06204
83979054082,-1.65995,-1.05874,2.00897
83979072014,-1.62787,-1.11783,1.94928
83979093756,-1.59222,-1.17252,1.88295
83979114786,-1.54987,-1.2212,1.80713
83979132753,-1.49742,-1.26249,1.72265
83979153795,-1.43647,-1.29635,1.63389
83979174820,-1.37645,-1.3223,1.55108
83979191417,-1.32645,-1.34116,1.48413
83979213718,-1.29464,-1.3529,1.44143
83979234815,-1.28406,-1.35811,1.42637
83979251293,-1.29673,-1.35938,1.44034
83979273794,-1.3303,-1.35648,1.47749
83979294758,-1.37544,-1.35106,1.52468
83979311286,-1.41836,-1.34306,1.56793
83979341239,-1.4548,-1.33473,1.60296
83979354800,-1.4832,-1.32823,1.6295
83979371202,-1.50412,-1.3224,1.64873
83979393739,-1.51957,-1.31733,1.66353
83979414857,-1.53346,-1.31418,1.67588
83979431192,-1.54587,-1.3117,1.68413
83979453787,-1.56093,-1.30972,1.69248
83979474856,-1.57303,-1.3061,1.70199
83979491231,-1.58013,-1.30345,1.71445
83979513694,-1.58024,-1.30189,1.7261
83979536255,-1.57556,-1.30181,1.73425
83979551326,-1.5651,-1.30253,1.73349
83979573753,-1.55301,-1.30351,1.72602
83979594842,-1.54269,-1.30425,1.71753
83979611292,-1.53581,-1.30493,1.71203
83979633765,-1.53215,-1.30415,1.7118
83979654760,-1.52869,-1.30348,1.71491
83979671272,-1.52781,-1.30318,1.72155
83979693766,-1.52914,-1.30212,1.72903
83979714764,-1.53255,-1.30168,1.73691
83979731250,-1.53549,-1.30121,1.74387
83979761438,-1.53841,-1.30074,1.75031
83979774826,-1.5415,-1.30033,1.75524
83979791200,-1.54482,-1.29999,1.75813
83979813805,-1.5463,-1.29939,1.75866
83979834787,-1.54633,-1.29931,1.7586
83979851199,-1.54366,-1.29881,1.75752
83979873793,-1.54153,-1.29895,1.75731
83979894888,-1.54004,-1.29936,1.7573
83979911247,-1.53863,-1.29942,1.75652
83979933712,-1.53863,-1.29942,1.75652
83979954803,-1.53928,-1.29973,1.75715
83979971232,-1.53927,-1.29942,1.75707
83979993771,-1.54048,-1.29996,1.75861
83980014733,-1.54113,-1.29995,1.75926
83980031310,-1.54109,-1.30004,1.75922
83980053789,-1.54109,-1.30004,1.75922
83980074784,-1.54109,-1.30004,1.75922
83980091224,-1.54109,-1.30004,1.75922
83980113725,-1.54112,-1.29974,1.75987
83980136226,-1.54249,-1.29922,1.76133
83980151227,-1.54249,-1.2989,1.76134
83980173743,-1.54313,-1.29922,1.76197
83980196234,-1.5431,-1.2993,1.76194
83980211215,-1.54448,-1.29925,1.76253
83980233738,-1.54656,-1.29903,1.76373
83980256237,-1.54725,-1.29882,1.76391
83980270543,-1.54725,-1.2985,1.76393
83980293727,-1.54725,-1.29882,1.76391
83980316203,-1.54725,-1.2985,1.76393
83980330596,-1.54862,-1.29851,1.76476
83980353743,-1.54878,-1.29799,1.76415
83980376257,-1.54956,-1.29785,1.76422
83980390613,-1.55032,-1.29747,1.76446
83980413693,-1.55106,-1.29715,1.76485
83980436281,-1.5512,-1.29671,1.7643
83980450608,-1.55326,-1.29652,1.76522
83980473801,-1.55348,-1.29585,1.76449
83980496222,-1.55363,-1.2954,1.76412
83980510630,-1.55376,-1.29534,1.76371
83980533690,-1.55389,-1.29465,1.76334
83980562326,-1.55401,-1.29461,1.76284
83980570661,-1.55354,-1.29415,1.76194
83980593718,-1.55354,-1.29415,1.76194
83980616166,-1.55361,-1.29363,1.76159
83980637283,-1.55499,-1.29358,1.76227
83980653746,-1.55575,-1.29353,1.7624
83980676268,-1.55578,-1.29314,1.76236
83980697374,-1.55578,-1.29346,1.76234
83980713763,-1.55578,-1.29346,1.76234
83980736217,-1.55575,-1.29353,1.7624
83980764804,-1.55575,-1.29353,1.7624
83980773719,-1.55575,-1.29353,1.7624
83980796315,-1.55575,-1.29353,1.7624
83980817317,-1.55568,-1.29342,1.76278
83980833754,-1.55568,-1.29374,1.76276
83980856236,-1.55567,-1.29344,1.76269
83980877485,-1.55567,-1.29344,1.76269
83980893747,-1.55567,-1.29344,1.76269
83980916217,-1.55567,-1.29344,1.76269
83980937294,-1.55567,-1.29344,1.76269
83980953710,-1.55635,-1.29361,1.763
83980976279,-1.55637,-1.29354,1.76294
83980997303,-1.55637,-1.29354,1.76294
83981014396,-1.55637,-1.29354,1.76294
83981036228,-1.55637,-1.29354,1.76294
83981058766,-1.55637,-1.29354,1.76294
83981073758,-1.55637,-1.29354,1.76294
83981096213,-1.55637,-1.29354,1.76294
83981118784,-1.55637,-1.29322,1.76296
83981133747,-1.55637,-1.29322,1.76296
83981156294,-1.55698,-1.29361,1.76363
83981178779,-1.557,-1.29353,1.76357
83981193131,-1.55698,-1.29361,1.76363
83981216226,-1.557,-1.29353,1.76357
83981238774,-1.557,-1.29353,1.76357
