timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86107811583,2,-2,0,0,-1,-1,0,0
86107811583,2,1,2,0,0,0,-1,-10
86107812375,1,-1,-1,-2,-2,-1,-3,7
86107812375,0,-3,-1,0,-2,-1,-2,-2
86107825859,1,4,1,-2,0,-2,-1,-2
86107825859,-1,-1,-4,0,-1,1,-1,7
86107826686,-3,-2,-1,-1,0,-1,0,-1
86107826686,2,4,-1,-2,-2,-1,2,0
86107848483,-19,-10,-4,-2,-1,-2,-1,-9
86107848483,7,4,-1,-1,-2,0,1,3
86107849213,-9,1,-2,0,-2,0,-2,-9
86107849213,2,1,-1,-2,0,-2,1,-2
86107871590,2,0,-1,-1,0,-1,-1,7
86107871590,-1,-3,-1,0,-2,-1,-1,-4
86107872383,-6,-1,-1,-1,-1,0,-1,-4
86107872383,11,-3,1,-2,-1,0,0,-3
86107885245,-4,1,1,1,1,0,0,-2
86107885245,-7,-4,-3,-1,-1,0,0,-4
86107893434,1,-4,0,0,-3,-1,0,1
86107893434,-2,-2,-2,-1,-2,-2,-1,-4
86107908400,5,-3,-2,-2,-1,0,-1,6
86107908400,2,-1,-1,-1,1,-1,0,1
86107909182,-2,-6,-2,-1,-2,-3,-2,5
86107909182,-5,0,0,0,1,0,0,0
86107931587,0,1,-1,-1,-3,-2,-1,-5
86107931587,3,2,-2,-1,-2,-2,-2,-2
86107932419,-1,-1,-2,0,-2,-1,-1,0
86107932419,6,4,1,0,-1,-1,-4,32
86107945222,2,4,1,1,0,3,2,-13
86107945222,3,2,3,1,0,-1,0,1
86107960918,3,11,-1,-1,-1,-2,1,0
86107960918,-9,-10,-2,-1,0,-1,-4,-3
86107968423,-1,-1,-2,-3,-1,-2,-2,2
86107968423,-2,0,-1,-1,-2,-3,-1,-4
86107969211,9,7,1,-2,0,-1,-2,2
86107969211,-13,-2,-2,-1,-2,0,-2,0
86107991618,8,6,0,-2,0,0,-2,2
86107991618,-2,2,-1,0,0,0,1,-6
86107992459,-2,-5,0,-1,0,0,-2,-3
86107992459,-2,-2,0,0,-2,-2,1,-8
86108005228,-3,-6,-3,0,-3,-1,-2,-1
86108005228,1,2,0,-1,-2,-1,0,1
86108013433,-6,-8,-1,-1,-1,0,-1,5
86108013433,2,3,-2,-2,-1,-1,1,-6
86108036799,-4,1,1,-1,-2,-2,-2,2
86108036799,0,-4,-2,-2,0,-2,-2,-2
86108037424,-6,-6,-2,-2,-3,-1,0,-5
86108037424,-4,-2,0,-1,1,-2,-1,-8
86108051559,2,-4,-1,0,-1,-1,-1,-2
86108051559,-2,-2,-1,-3,-1,-2,-1,-1
86108052420,-3,-1,0,0,-1,-2,-3,3
86108052420,-2,-6,-1,1,-2,0,3,-16
86108065333,3,-4,-4,-3,-1,-3,-2,0
86108065333,-2,3,-1,-1,1,1,-1,6
86108073534,3,0,-1,-2,-1,0,1,3
86108073534,3,12,-1,-3,0,-2,-3,3
86108088429,3,-9,0,-1,-2,-2,-2,1
86108088429,-4,-4,0,-1,-1,0,0,-11
86108089198,-3,-3,-3,-2,0,-2,0,-4
86108089198,0,1,-3,-2,-4,-2,-4,-1
86108111613,-6,2,1,-4,-2,-1,0,-3
86108111613,0,-4,-3,2,-3,-4,-2,2
86108112428,-5,-6,-3,1,-2,-1,-1,-3
86108112428,-1,-4,-2,-3,-1,1,-1,1
86108125233,-1,1,-2,-15,0,1,0,2
86108125233,0,-2,2,31,-1,-3,1,-1
86108133412,-4,-1,-3,-29,1,2,-1,-3
86108133412,0,-1,3,15,4,2,0,-4
86108148437,-4,1,1,23,1,-3,-3,1
86108148437,1,3,-3,-41,-8,-10,-3,-9
86108149226,2,6,25,62,7,7,3,7
86108149226,0,-8,-36,-31,-4,-3,0,3
86108171578,-3,-2,8,-62,-7,6,-2,-3
86108171578,-8,-1,0,5,-4,1,-3,-2
86108172375,0,-2,-1,31,-1,-11,-1,-2
86108172375,1,1,0,-70,-9,-8,-5,-1
86108185244,-4,2,1,68,10,10,1,1
86108185244,3,-2,-4,5,5,-2,-2,-2
86108193495,-1,1,1,-61,-1,-1,-3,0
86108193495,-2,-1,6,61,9,23,5,-2
86108208397,1,-2,-8,-9,-13,-24,2,31
86108208397,3,2,4,-36,-11,9,2,-11
86108209174,-4,-1,-4,13,3,-15,-4,-54
86108209174,-1,-1,6,44,5,-2,-2,31
86108239262,8,-2,-12,-46,-3,1,-8,10
86108239262,-4,-1,1,23,-3,-8,3,11
86108239961,-6,-4,-9,-11,-3,27,6,-6
86108239961,-5,-4,3,-5,-7,-32,1,-24
86108254288,4,1,5,22,15,19,3,-34
86108254288,4,0,-2,1,7,2,0,26
86108254916,-17,-17,-9,-10,-5,-3,-7,-6
86108254916,6,-1,2,-11,-12,1,-3,-34
86108268660,11,3,1,17,-1,-23,0,96
86108268660,-2,-6,-6,-3,10,14,16,-19
86108269257,-17,-1,-4,-3,-10,-6,-13,-66
86108269257,-7,0,5,5,-5,-2,6,85
86108291714,-4,-9,-7,-6,-12,-30,13,-18
86108291714,-4,1,-2,0,14,48,-14,4
86108292473,3,2,3,0,-2,13,-26,-28
86108292473,-10,2,2,-2,6,-20,23,-30
86108314223,-4,-1,0,-3,2,38,-10,-28
86108314223,-8,11,1,-4,-22,-63,8,-50
86108314924,28,3,-3,6,8,4,18,72
86108314924,1,-2,-1,-2,8,54,-22,11
86108328632,-22,3,2,6,17,-37,-11,0
86108328632,2,1,1,10,0,28,5,-46
86108329279,28,4,-6,-11,-10,-7,0,16
86108329279,-6,-2,0,-2,-8,-3,28,-25
86108351808,-14,-5,-3,-4,-5,-26,-25,-8
86108351808,-10,-11,-2,-2,-1,-3,-6,21
86108352389,-1,0,2,2,5,28,-2,-21
86108352389,13,3,0,6,12,2,6,8
86108374370,10,4,-3,-9,-4,16,-8,-37
86108374370,-4,-19,4,-5,-9,-41,-95,-93
86108374964,34,11,-6,-15,-15,0,103,120
86108374964,5,4,-1,-4,6,3,-40,-59
86108388586,-4,-3,-1,14,-9,-2,2,-20
86108388586,14,6,9,29,18,39,26,94
86108389235,-4,-5,-3,-7,-13,15,-34,-1
86108389235,-20,-5,-1,-7,3,-63,33,-29
86108411805,5,0,1,10,4,42,-16,3
86108411805,-2,1,-4,-13,-4,-33,-6,6
86108412450,-25,-2,2,9,13,34,5,-75
86108412450,-12,-3,1,-5,-12,-22,5,88
86108434171,12,-8,-1,8,4,-12,-3,-37
86108434171,24,3,-5,-24,-5,28,33,91
86108434969,-34,-3,-5,10,-3,-46,-53,-78
86108434969,2,-1,7,7,-21,16,-21,-38
86108448585,-5,2,10,-1,13,-24,12,-28
86108448585,4,-3,-8,10,6,51,55,43
86108449207,-3,-4,-5,-13,8,-61,-65,-16
86108449207,10,5,-2,2,12,55,31,28
86108471746,-15,0,-4,-20,-22,25,-3,-9
86108471746,-7,1,-2,2,-8,-40,-28,-19
86108472457,3,-1,0,11,11,10,19,48
86108472457,6,1,0,-8,13,-27,-43,-8
86108494255,6,-7,-9,11,-28,23,21,80
86108494255,-10,3,2,-30,-6,-63,10,-38
86108494947,-1,-7,0,31,4,44,46,17
86108494947,-3,-2,-3,8,2,-36,-60,-28
86108508632,-8,0,0,-4,9,34,4,-76
86108508632,-11,-4,-19,-25,-39,-19,-6,-14
86108509231,9,-3,-2,-4,-10,-31,-3,5
86108509231,5,-6,-10,14,16,61,27,-52
86108531814,-5,0,1,-10,22,19,-11,-21
86108531814,3,3,5,47,-12,-9,6,-39
86108532494,1,-6,-3,-44,1,-24,1,15
86108532494,0,-1,2,8,-15,-14,-1,12
86108554292,-5,8,-4,-20,2,-17,1,63
86108554292,3,0,6,11,11,22,-4,34
86108554915,-13,2,-1,19,-19,-41,-10,3
86108554915,1,0,2,13,0,9,-3,-7
86108568648,11,-4,-36,-12,-17,-41,-16,54
86108568648,-3,-5,-2,-18,16,21,-20,-11
86108569225,4,0,7,3,2,32,16,-23
86108569225,7,0,10,47,6,-29,-20,-5
86108591661,-4,1,4,-23,-22,-14,13,-25
86108591661,4,0,-2,-18,6,15,-2,-10
