timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83505844338,-7,5,0,0,0,-2,-2,-5
83505844338,2,2,0,-2,-2,-1,0,-1
83505845153,13,5,0,0,-2,-1,-3,-1
83505845153,-1,-8,0,1,1,2,1,2
83505859369,-6,-6,-4,0,-1,-1,-1,-1
83505859369,2,0,1,1,0,0,0,0
83505860174,-2,0,-2,-4,-1,-1,-2,-1
83505860174,-3,-5,-5,-3,-1,-2,0,-2
83505881846,2,22,0,1,1,-1,-1,-1
83505881846,-1,-10,-1,-2,-2,-2,-1,1
83505882699,-7,-2,-2,0,-1,-1,-4,-2
83505882699,-2,2,-2,-1,-2,-2,-1,-3
83505904342,-5,-1,-2,0,-2,-2,-1,-2
83505904342,1,3,1,0,1,-2,-1,-1
83505905146,-5,-3,0,1,0,1,0,0
83505905146,0,0,2,-2,-2,-1,-1,-2
83505919352,-4,-7,-5,-2,-3,-2,-1,-2
83505919352,4,2,-2,-3,-1,-1,-1,1
83505920264,-4,-5,-3,-2,-3,-3,-1,-1
83505920264,-6,-4,-2,-1,-2,-3,0,-1
83505941825,8,-3,-2,-3,-4,-2,-2,1
83505941825,-9,-3,3,5,-1,1,-1,-3
83505942724,-3,1,-3,-5,-1,-1,-2,-1
83505942724,-3,-2,1,-1,-1,-2,-2,-1
83505964332,3,-5,-4,-3,-2,1,-2,-2
83505964332,-3,-2,1,-1,-1,-1,0,-1
83505965139,0,0,0,1,-1,-1,-2,-2
83505965139,-17,-15,-3,0,-1,-2,-3,-1
83505978749,10,-4,2,-1,0,-1,-1,4
83505978749,-7,7,0,0,-1,-1,-3,-8
83505986861,-7,-4,-2,-2,-1,-2,-1,-4
83505986861,8,4,0,-1,0,-1,-1,3
83506001854,-4,-4,-1,-1,0,-1,-1,0
83506001854,12,-2,0,-3,-1,-1,-1,0
83506002604,-19,-4,-3,-1,-2,0,-1,-4
83506002604,-5,0,-2,2,-3,1,-1,-1
83506025042,-4,-2,2,13,2,0,0,-1
83506025042,3,-2,-8,-16,-5,-3,0,2
83506025812,2,0,0,0,-3,-2,0,0
83506025812,3,1,3,5,1,0,0,-1
83506038697,-5,-3,-2,-17,-4,-1,-1,-2
83506038697,-4,-2,-1,6,0,1,-2,-2
83506046911,1,-2,-3,-5,-1,-1,1,-1
83506046911,-1,0,-3,-2,-1,0,0,-1
83506061834,-2,0,0,1,-1,-2,-1,-2
83506061834,-2,-1,3,6,0,-1,-2,0
83506062639,0,-1,-3,-12,-2,-1,-1,-2
83506062639,2,0,-5,-4,0,-1,-2,-1
83506084339,-3,-1,-3,1,-2,-2,-1,-3
83506084339,-3,-3,-2,-7,-1,-1,1,1
83506085089,2,4,3,8,-1,-2,-2,-1
83506085089,-1,-1,-2,-4,-1,-2,0,-1
83506098751,1,4,-2,5,0,1,1,-2
83506098751,-3,-1,-3,-7,-2,-2,-3,-2
83506106927,2,-2,0,0,-2,-2,-2,-2
83506106927,0,-2,-2,-7,-2,0,-1,0
83506122310,-3,-3,0,-1,0,-1,-2,-1
83506122310,-1,0,0,4,0,-1,0,-1
83506123042,0,-1,0,8,1,2,0,0
83506123042,-1,-1,1,0,-1,-1,-1,-1
83506152495,-3,-2,-5,-8,0,-1,-1,-1
83506152495,0,-3,0,0,-2,0,-3,-2
83506153314,1,-1,-3,-8,-2,-1,-1,-1
83506153314,-2,-1,0,6,-2,-1,-1,-1
83506158705,0,0,-1,3,-2,-3,-3,-3
83506158705,-2,0,-1,10,3,0,1,0
83506166868,8,0,0,-5,2,2,0,3
83506166868,-2,-1,3,2,-2,-6,-4,-3
83506181846,-8,-3,-8,-8,2,0,0,-2
83506181846,-3,-3,-7,-7,-8,0,-2,-3
83506182694,-2,-3,-3,-3,-7,-4,-2,0
83506182694,3,-1,-5,-3,-5,-9,-2,-1
83506204420,2,2,3,2,2,-1,-2,0
83506204420,-1,1,0,8,6,-4,0,-1
83506205186,-1,1,2,10,5,7,3,-2
83506205186,-1,1,0,-8,-7,-5,-7,-4
83506218766,-2,-2,1,2,-1,-1,2,-1
83506218766,1,-4,-4,-8,-4,4,3,3
83506226828,-1,0,0,-8,-9,-8,-4,-5
83506226828,-6,-3,0,6,1,5,3,-1
83506242153,0,-3,-7,-12,-3,0,-4,-4
83506242153,-2,9,3,3,-1,-3,-2,-1
83506242689,2,-12,0,-2,6,2,2,4
83506242689,0,-3,2,4,5,15,5,7
83506264481,-2,-2,-7,-9,-13,-30,-3,0
83506264481,-2,2,-3,-3,-5,-3,-2,-2
83506265213,0,4,0,-2,-3,-9,-7,-6
83506265213,-13,-3,-1,3,6,9,-10,-5
83506278777,8,1,4,10,10,10,19,8
83506278777,19,1,1,-11,4,8,-2,9
83506286820,-54,-11,-4,-1,-7,0,-1,-22
83506286820,-8,-6,-7,-8,-7,0,3,-2
83506302107,-9,1,10,8,-1,-9,-9,-9
83506302107,1,0,-4,-3,0,5,-7,-6
83506302795,46,29,-2,-2,0,-15,-3,21
83506302795,-31,-5,-6,-10,1,-18,-19,-6
83506324394,3,5,-3,-2,-7,8,18,9
83506324394,15,-13,9,8,2,-4,19,1
83506325127,20,5,4,4,9,28,-7,-1
83506325127,-45,-3,-2,0,-4,-21,-2,-17
83506347781,11,8,4,3,0,6,-9,26
83506347781,6,5,1,0,1,11,4,-1
83506348454,4,-9,-9,-7,-8,-1,0,25
83506348454,55,8,6,3,1,-12,12,-1
83506362088,-19,-14,-7,-10,-8,-17,-13,-19
83506362088,4,3,-1,1,0,-14,-17,-3
83506362764,-2,-9,-8,-9,-7,23,11,-19
83506362764,47,10,6,1,1,11,10,-4
83506384590,-75,-11,-6,2,8,-13,-6,-10
83506384590,18,6,6,2,0,-9,-8,-13
83506385215,-12,-5,-6,1,0,-21,-16,25
83506385215,29,18,7,-4,-11,17,11,23
83506407512,24,4,-6,-2,5,18,20,-4
83506407512,6,-21,-12,-5,-8,-22,-33,-7
83506408278,21,12,7,7,16,19,8,-36
83506408278,-118,-32,-3,-1,-3,-5,14,45
83506422051,87,6,-5,-2,-4,17,2,44
83506422051,-34,0,-9,-5,-8,-1,-12,-87
83506422711,-58,3,2,0,-5,-27,4,8
83506422711,-6,5,-6,0,0,-36,-14,-20
83506444577,24,7,14,3,4,13,1,8
83506444577,8,-36,-15,-9,-16,-4,11,38
83506445248,22,-6,-3,-10,-2,19,-6,-11
83506445248,9,-2,13,21,0,8,0,-4
83506467572,-15,-10,-17,-32,-3,-15,-4,-12
83506467572,-19,15,0,2,-10,-2,-4,2
83506468338,-18,-4,-1,2,-6,-18,6,6
83506468338,18,-7,-8,-5,5,26,-12,-11
83506482100,-1,26,7,11,15,41,-7,4
83506482100,-22,-12,-8,-7,-1,-51,-12,11
83506482679,35,0,5,2,-3,21,25,12
83506482679,42,4,0,0,-1,-1,-2,44
83506504359,-7,-1,11,9,6,-18,1,-44
83506504359,19,34,14,10,9,17,13,36
83506505168,-35,-8,-10,-4,-2,-18,-13,9
83506505168,34,6,1,-4,-5,15,-2,-15
83506527514,-19,-14,-10,-6,-15,-13,-14,-23
83506527514,-5,-24,-4,-4,3,-24,-17,-10
83506528302,16,2,2,2,-9,5,18,17
83506528302,-3,-1,-5,-8,1,2,-1,-29
83506541913,-14,-3,7,7,2,11,5,6
83506541913,-14,0,7,-5,5,27,3,14
83506542751,6,-4,-6,3,-6,-38,-23,-13
83506542751,-1,-3,-2,10,-3,8,-11,-42
83506564363,-27,-7,-5,-14,6,-29,1,21
83506564363,-14,6,8,2,-8,34,17,-5
83506565141,-2,-2,-4,-5,-1,-28,-15,-7
83506565141,-10,3,2,6,9,10,8,-9
83506587294,20,-1,-2,5,-12,-30,-25,10
83506587294,-17,16,5,10,10,25,20,-14
83506588050,16,-6,-7,-16,-2,4,-7,-11
83506588050,3,-4,-5,-5,-4,-10,-7,-2
83506601828,-4,8,2,-1,-2,16,0,-18
83506601828,-17,-6,-10,-10,-10,-12,-1,18
83506602627,31,2,8,15,8,38,3,-11
83506602627,-13,-2,-4,-12,-5,-46,-18,0
83506624347,5,-7,-15,4,-1,22,11,-4
83506624347,-4,-2,-10,-17,10,-10,9,1
83506625151,46,7,1,8,-22,1,9,21
83506625151,5,18,6,-4,5,-4,4,17
83506647526,-4,-33,4,3,3,14,5,14
83506647526,2,2,1,13,3,1,0,-9
83506648314,-31,-16,-4,-14,-10,-1,-7,-16
83506648314,4,1,-9,-7,-4,-5,-4,-5
83506662070,1,6,6,5,-1,-6,5,6
83506662070,36,3,-5,0,-4,-3,-1,5
83506662656,-23,-4,4,8,30,-2,-5,-1
83506662656,-7,-7,-16,-8,-18,3,3,-1
83506684504,-8,0,5,-1,-6,-4,-4,-5
83506684504,5,-5,4,-1,-4,4,-8,-11
83506685243,-6,3,-9,-4,0,-4,1,13
83506685243,-19,-7,2,1,11,2,0,-13
83506707789,29,-11,-9,-2,-4,-1,-2,-2
83506707789,-10,6,7,4,4,-6,-7,-3
83506708367,12,1,-3,-5,-26,-9,-1,22
83506708367,-51,-12,-19,-32,0,3,0,-28
83506721915,18,7,-2,6,-8,-7,-5,-11
83506721915,-6,-5,-13,-17,-3,-6,-5,-3
83506722689,-14,-3,3,8,12,6,1,-5
83506722689,28,3,23,19,0,4,0,19
83506744622,-23,-9,-27,-32,-12,-4,-2,-16
83506744622,-14,-1,10,15,2,-4,2,7
83506745207,1,-1,-6,-7,4,0,-2,-16
83506745207,15,6,11,0,-3,-3,1,1
83506768793,-28,3,-4,13,7,4,8,27
83506768793,17,-1,1,9,-1,4,1,-20
83506769718,-27,-1,4,0,1,-3,0,-21
83506769718,12,-3,10,11,1,0,3,22
83506781644,-13,0,3,5,3,-3,-4,-11
83506781644,-9,-6,-4,-8,0,3,5,19
83506789454,-7,-4,-15,-23,-5,-5,-5,-5
83506789454,-4,-4,-6,13,1,-4,-6,-24
83506804367,-19,16,11,-1,-3,5,1,4
83506804367,-9,0,-4,-11,-8,-4,-3,-2
83506805126,-5,2,10,12,4,-4,-1,-2
83506805126,17,4,-14,-27,-6,0,1,40
83506827554,-8,2,17,10,-1,-1,5,-40
83506827554,43,1,-17,-19,1,-1,6,40
83506828325,15,1,0,-2,2,3,-9,-31
83506828325,-38,-10,-5,11,0,-1,9,20
83506841204,18,3,4,3,5,2,10,19
83506841204,-12,6,3,6,4,2,6,2
83506849470,34,6,7,12,5,1,3,39
83506849470,-4,1,-1,-15,-4,3,-9,-23
83506872584,10,5,-3,-8,0,-4,-13,-1
83506872584,-32,0,3,9,-2,0,-14,-33
83506873375,12,12,-7,-16,-2,2,15,15
83506873375,26,-15,-1,4,-4,-7,2,10
83506887629,-16,-1,2,4,-4,8,-17,-26
83506887629,37,6,-9,-23,-12,-10,-5,-3
83506888394,-33,-23,2,6,3,-11,-17,-18
83506888394,-4,-7,0,-3,-2,10,21,28
83506901183,14,-6,-7,-19,-5,-18,-6,14
83506901183,4,6,1,0,0,8,11,21
83506909354,-39,-15,-4,-5,-7,4,-39,-109
83506909354,43,12,1,8,2,7,40,96
83506924585,21,2,7,0,14,-2,-10,-4
83506924585,-21,-4,-3,3,-1,7,4,-2
83506925197,-11,3,2,-3,-16,-38,-24,-5
83506925197,-2,-15,0,14,14,-4,24,-11
83506947751,10,-1,-7,-5,1,22,22,34
83506947751,11,-3,1,0,17,28,-27,-16
83506948341,21,1,4,11,14,0,52,49
83506948341,-8,1,-2,0,-20,-50,-53,-41
83506961174,34,20,5,-4,-5,-17,33,-8
83506961174,-63,-13,11,9,-3,-8,-18,-43
83506969578,8,-1,-6,-18,-8,26,9,25
83506969578,-32,2,1,5,0,3,-32,-54
83506984583,3,-1,-11,-7,-13,-21,-3,10
83506984583,12,-6,0,0,-13,1,-3,-9
83506985175,-23,5,1,1,11,1,-4,-16
83506985175,1,3,-8,-13,6,1,3,2
83507007530,-11,-8,-6,3,-9,10,-12,-6
83507007530,19,-7,0,9,6,1,23,17
83507008344,-1,-5,-4,-11,-11,-7,-3,8
83507008344,-9,3,-5,-8,4,14,8,-7
83507021153,3,-15,6,6,11,6,-7,4
83507021153,-1,-4,-1,-2,-12,-16,-9,-13
83507029339,3,-2,-4,-4,-6,-16,2,15
83507029339,18,7,-3,-1,7,25,-5,13
83507044589,13,8,8,9,0,9,0,-16
83507044589,13,0,-1,5,8,-6,11,4
83507045225,17,5,9,14,4,7,-7,4
83507045225,1,-2,-6,-9,-10,-7,-7,-21
83507068221,-1,-8,-4,-10,-1,-11,-8,7
83507068221,-10,10,2,13,13,3,7,-4
83507068781,17,3,6,7,3,8,3,12
83507068781,-11,-9,-14,-2,6,-3,-10,-17
83507081198,-15,-4,4,3,-19,0,-2,-4
83507081198,4,2,-5,-5,-12,-7,-1,0
83507089391,-7,1,2,3,4,4,3,2
83507089391,-7,1,3,8,1,3,2,-1
83507104400,-6,0,-4,-2,9,3,-6,0
83507104400,-4,-7,7,-7,-8,-1,0,4
83507105142,-8,-5,-17,-6,-5,4,2,0
83507105142,12,-1,10,3,5,2,-2,2
83507127805,-42,-5,-7,3,-4,0,-3,-14
83507127805,31,-2,-6,-6,-2,-6,-5,2
83507128389,-16,3,6,5,18,-4,-2,-7
83507128389,30,1,0,-14,-49,4,-4,-5
83507142352,-45,2,-3,-5,2,-2,5,-29
83507142352,-9,-6,1,1,0,-3,1,13
83507149538,11,-2,-2,-1,-4,-4,-13,-13
83507149538,-10,-1,-3,-10,1,-2,13,14
83507164567,10,3,1,1,3,-4,-5,3
83507164567,-2,-2,-8,-11,7,4,1,8
83507165207,1,-7,-3,-2,-4,5,3,9
83507165207,-6,-6,0,3,7,0,-2,-4
83507187799,10,0,5,-6,-7,-7,-4,-3
83507187799,-14,7,-1,14,3,-1,2,3
83507188380,4,2,4,0,-5,-4,-5,0
83507188380,-6,-2,-10,-12,-2,-4,0,2
83507201392,-3,-6,6,21,16,7,2,-15
