timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83701675364,-3,-1,-1,-4,-2,-2,-1,11
83701675364,-2,-2,-1,-1,-1,-1,-1,0
83701684307,-4,-2,0,-1,-1,-2,-1,-6
83701684307,3,-3,-4,-2,-1,-1,-2,5
83701699142,-1,-1,-2,-1,-1,0,-1,-4
83701699142,-1,0,0,2,-1,0,-2,-3
83701700757,-6,-1,-2,-1,-2,-1,-2,-4
83701700757,-2,-5,-1,-2,-2,-2,-3,-1
83701721732,1,3,0,0,1,0,-1,-6
83701721732,-4,-3,-2,0,-1,-3,-4,0
83701723285,1,0,-1,0,-2,-1,1,-9
83701723285,0,0,-2,-1,-2,-2,-1,-5
83701735332,-12,-2,-2,-2,-3,-3,2,11
83701735332,2,-1,-2,-1,-2,-1,2,-2
83701744310,8,-2,-1,-2,-1,-1,-2,9
83701744310,-2,0,0,0,0,-1,2,-4
83701759144,2,-2,-1,0,0,-1,-3,-1
83701759144,-11,0,-1,-2,-1,0,-3,-11
83701760746,-2,-1,0,0,-1,-2,-2,-1
83701760746,2,-4,-2,-2,-1,-2,0,5
83701781737,1,0,0,0,-2,-2,-2,-4
83701781737,0,-1,0,0,-2,0,-1,2
83701783358,-8,2,0,1,0,-1,-1,-10
83701783358,0,-3,-4,-2,-1,-2,-1,8
83701795328,-2,-1,-1,-2,0,-3,0,-4
83701795328,1,1,-1,0,-3,-1,-2,0
83701804392,-6,0,-1,0,-2,0,0,-4
83701804392,0,-1,-1,-2,-1,-1,0,-1
83701819193,-3,0,-2,-1,-2,-2,-3,-4
83701819193,3,-2,-2,-4,-1,-2,-1,-5
83701820803,-11,-2,-2,-1,-2,0,0,8
83701820803,0,-1,0,1,1,1,-2,0
83701842116,4,-4,-1,-2,-2,-1,-1,0
83701842116,9,0,-2,-1,1,0,-1,-13
83701843739,0,0,-1,-1,-1,-3,-3,-3
83701843739,-2,1,-2,0,-2,-1,-1,-2
83701855991,10,-1,0,1,-1,1,0,8
83701855991,1,-2,-2,-2,0,-2,-1,6
83701862835,-1,-2,1,-2,-1,0,1,-7
83701862835,2,-3,-1,-2,-1,0,0,0
83701879214,-6,-2,0,0,0,0,-2,-6
83701879214,-4,0,1,0,-1,-2,-1,3
83701880823,-1,0,-2,-1,0,0,0,-6
83701880823,-3,-2,0,0,-3,0,0,0
83701901686,-2,-1,0,-1,-2,0,-1,-3
83701901686,1,-1,-1,-2,-2,-1,-1,6
83701903277,-4,-3,-2,0,0,-2,-2,-7
83701903277,2,0,-2,-2,-1,-2,-2,-2
83701916006,-2,0,-1,0,-4,-1,-1,-2
83701916006,-5,-3,-3,-1,-1,0,0,1
83701922778,1,1,-1,0,-1,-2,0,3
83701922778,2,0,-2,-2,-1,0,-2,-19
83701939153,-4,0,-2,0,1,-2,-1,-3
83701939153,-1,-2,-2,-1,-2,-1,-2,4
83701940763,-7,-2,-2,-2,-1,1,-3,-12
83701940763,-2,-2,-1,-1,-2,-2,0,10
83701961739,-5,-1,0,-1,-2,-1,0,-3
83701961739,1,2,-1,1,0,-1,1,0
83701963255,0,-2,-2,-3,-3,0,-3,-1
83701963255,1,-4,-2,-3,-1,-2,-2,3
83701976023,1,0,-1,-2,-2,0,-1,-3
83701976023,-4,-1,0,-2,0,-2,-1,1
83701982773,6,0,-1,0,-1,-2,-1,-4
83701982773,-9,0,0,0,-2,-1,-1,8
83701999150,4,-3,-3,-2,0,0,0,0
83701999150,3,0,0,-2,-2,-1,-1,4
83702000780,0,0,0,1,0,-1,1,1
83702000780,2,0,0,-1,-2,-1,-3,-4
83702021668,-8,-1,-1,-1,-1,1,-2,-4
83702021668,-2,0,-3,-3,-3,-1,-1,1
83702023261,-1,-1,-1,-2,-1,-1,0,-2
83702023261,-1,0,-1,0,-1,-1,-1,0
83702035287,-3,0,-1,0,0,-1,-1,-2
83702035287,1,-2,0,0,-1,-1,-2,13
83702044310,2,-1,0,0,0,1,1,-7
83702044310,1,-1,-1,-1,-1,-1,1,1
83702059145,0,0,-1,-1,-1,-2,1,1
83702059145,-2,-2,-2,-2,-2,0,0,-3
83702060789,-12,-2,-3,-1,-3,-2,-3,8
83702060789,-4,0,-2,0,-2,-1,-2,-4
83702081650,-1,-2,0,-2,0,-2,-2,-4
83702081650,2,-1,-1,0,-1,-2,0,-1
83702083276,1,-1,-3,-2,1,-1,-1,-1
83702083276,0,-1,-1,-2,-3,-1,0,-3
83702095320,-2,-1,-2,-1,-3,-2,-1,5
83702095320,-10,-3,-2,-1,0,0,-2,-16
83702104262,3,-1,-2,-1,-3,0,-1,1
83702104262,-1,-1,-2,-1,-1,-1,-1,0
83702119792,5,-1,-2,0,0,-1,-1,0
83702119792,-7,-2,0,-1,-1,-2,-2,-5
83702121416,-1,-1,-1,0,-2,-3,-3,-18
83702121416,-3,1,-1,-1,-2,-1,0,2
83702149142,7,-4,-2,-4,0,-1,-1,-1
83702149142,1,10,2,1,0,1,0,-8
83702150759,-2,0,0,-1,-1,-1,0,8
83702150759,-2,-3,-2,-1,-2,-2,-2,-3
83702155315,-11,-3,-1,-2,-1,-2,-2,-10
83702155315,2,-5,-3,-1,-1,-3,-1,4
83702164307,0,-1,-2,0,0,-2,-1,-2
83702164307,-1,-1,-2,1,0,0,0,5
83702179150,-2,2,0,1,0,0,0,-2
83702179150,-4,-4,-3,-1,-2,-2,-2,-3
83702180750,1,-1,-2,-1,-1,-1,0,5
83702180750,1,-3,-2,-3,-1,-1,-2,-4
83702201762,-1,-1,-2,1,-1,-1,-3,3
83702201762,4,-3,-3,-1,-1,0,1,1
83702203338,0,-3,0,0,0,0,-3,-1
83702203338,7,1,-2,-1,1,1,-1,16
83702215260,3,2,0,-1,-1,1,1,-2
83702215260,-4,-3,0,-1,-1,-1,-1,-1
83702224342,-3,1,-1,0,-1,-1,-2,-3
83702224342,0,-3,0,0,-2,-2,0,-3
83702239402,-27,-10,-5,-4,-4,-4,-4,-6
83702239402,5,1,0,-2,-2,0,0,1
83702240838,0,-2,-2,-2,-1,-2,-2,2
83702240838,-17,-3,0,-1,1,-1,-1,-18
83702261856,-5,5,-1,-1,-1,-1,-1,5
83702261856,-22,-5,-6,-3,-4,-2,-6,-35
83702263383,0,7,0,-2,0,-1,2,7
83702263383,9,1,-1,-1,0,-2,-2,-14
83702275609,-6,-1,-2,-3,-2,-1,2,13
83702275609,12,3,1,0,1,-3,0,16
83702284386,0,2,-1,0,-2,-2,0,-4
83702284386,-5,-5,0,-1,-2,-1,-2,-2
83702298557,25,2,0,-1,-1,-3,-1,7
83702298557,-2,19,0,-2,1,-1,-3,-14
83702305314,2,-11,-2,-2,-2,0,-2,69
83702305314,-3,-7,-2,1,0,1,-1,4
83702321655,-2,-2,0,-1,-2,-1,-2,-10
83702321655,3,-2,0,-1,0,0,0,14
83702323261,-5,3,-1,-3,0,-2,-2,-27
83702323261,-5,1,-1,-2,-1,-1,-2,1
