timestamp,roll,pitch,yaw
59409597585,-1.61451,-1.35667,-0.109264
59409620063,-1.61517,-1.35694,-0.109034
59409641131,-1.61517,-1.35694,-0.109034
59409657568,-1.61413,-1.35693,-0.109432
59409687623,-1.61413,-1.35693,-0.109432
59409701139,-1.61413,-1.35693,-0.109432
59409717588,-1.61413,-1.35693,-0.109432
59409740100,-1.61324,-1.3568,-0.109807
59409761290,-1.61372,-1.35709,-0.109523
59409777587,-1.61373,-1.35686,-0.109247
59409800151,-1.61373,-1.35686,-0.109247
59409821264,-1.61373,-1.35686,-0.109247
59409837569,-1.61421,-1.35716,-0.108962
59409860103,-1.61421,-1.35716,-0.108962
59409898907,-1.61421,-1.35716,-0.108962
59409903618,-1.61421,-1.35716,-0.108962
59409920069,-1.61421,-1.35716,-0.108962
59409950112,-1.61421,-1.35716,-0.108962
59409956941,-1.61422,-1.35693,-0.108686
59409980123,-1.61422,-1.35693,-0.108686
59410002637,-1.61423,-1.35726,-0.10904
59410017120,-1.61422,-1.35693,-0.108686
59410040140,-1.61422,-1.35693,-0.108686
59410062682,-1.61471,-1.35756,-0.108755
59410076994,-1.61413,-1.35693,-0.109432
59410100149,-1.61413,-1.35693,-0.109432
59410122594,-1.61413,-1.35693,-0.109432
59410137011,-1.61414,-1.35727,-0.109787
59410160191,-1.61414,-1.35727,-0.109787
59410182623,-1.61348,-1.35699,-0.110017
59410196906,-1.61348,-1.35699,-0.110017
59410220122,-1.61413,-1.35693,-0.109432
59410242574,-1.61323,-1.35703,-0.110083
59410256928,-1.61304,-1.35705,-0.110029
59410280046,-1.61304,-1.35705,-0.110029
59410302599,-1.61371,-1.35733,-0.109799
59410316911,-1.61265,-1.35698,-0.109844
59410340046,-1.61224,-1.35714,-0.109935
59410362590,-1.61183,-1.35731,-0.110026
59410383706,-1.61191,-1.35753,-0.109557
59410400116,-1.61152,-1.35747,-0.109372
59410422569,-1.61152,-1.35747,-0.109372
59410451239,-1.61159,-1.35793,-0.109179
59410460163,-1.61035,-1.3576,-0.109174
59410482651,-1.61107,-1.358,-0.108393
59410503691,-1.61001,-1.35823,-0.109074
59410520110,-1.61001,-1.35823,-0.109074
59410542642,-1.61001,-1.35823,-0.109074
59410563874,-1.61001,-1.35823,-0.109074
59410580138,-1.61002,-1.35799,-0.108797
59410602670,-1.61068,-1.35794,-0.108208
