timestamp,x,y,z
117389931206,0.955566,-0.196777,-0.012207
117389947490,0.954102,-0.1875,-0.00634766
117389968812,0.952148,-0.187012,-0.00146484
117389992448,0.961914,-0.185059,-0.00488281
117390007488,0.964355,-0.182617,-0.00878906
117390028918,0.961914,-0.180176,-0.00634766
117390052525,0.955078,-0.17627,-0.0102539
117390091702,0.94873,-0.178223,-0.00244141
117390093334,0.952637,-0.185059,-0.0126953
117390112285,0.963379,-0.19043,-0.0078125
117390126383,0.972656,-0.187988,-0.0078125
117390150014,0.976074,-0.17334,-0.0117188
117390179606,0.968262,-0.175293,-0.00488281
117390216196,0.958496,-0.180664,0.00244141
117390226311,0.952637,-0.205078,0.0234375
117390232575,0.98291,-0.227539,0.0571289
117390247597,0.983887,-0.211426,0.0668945
117390270082,1.021,-0.185547,0.0751953
117390291293,1.05273,-0.198242,0.175293
117390307644,1.04785,-0.352539,0.192383
117390330340,1.09766,-0.530273,0.212402
117390351279,1.18359,-0.814941,0.166016
117390369181,1.19922,-1.01172,0.139648
117390390143,1.104,-1.17139,0.116211
117390411465,0.973145,-1.2583,0.081543
117390427091,0.814941,-1.35498,0.074707
117390457689,0.684082,-1.43359,0.112305
117390472154,0.518066,-1.47021,0.0825195
117390486864,0.431152,-1.39795,0.0527344
117390509625,0.318848,-1.34717,0.0307617
117390532177,0.224121,-1.22314,-0.0258789
117390547114,0.124023,-1.15186,-0.0576172
117390569371,0.0424805,-1.08789,-0.110352
117390592104,0.00341797,-0.913086,-0.160645
117390607038,0.0151367,-0.757812,-0.191895
117390629446,-0.00244141,-0.662109,-0.23584
117390651934,-0.0195312,-0.537109,-0.236816
117390666820,-0.0107422,-0.505859,-0.247559
117390689393,0.00439453,-0.458496,-0.21582
117390712001,0.0292969,-0.421875,-0.195312
117390726884,0.0483398,-0.362305,-0.266113
117390749439,0.0541992,-0.243652,-0.345703
117390772050,0.0844727,-0.229004,-0.388672
117390786896,0.138184,-0.354492,-0.413086
117390809420,0.116699,-0.461426,-0.378418
117390831882,0.0556641,-0.503906,-0.317383
117390847057,-0.0380859,-0.598633,-0.230469
117390869568,-0.18457,-0.716797,-0.178711
117390892143,-0.331543,-0.868652,-0.0854492
117390906916,-0.407227,-1.08984,0.00195312
117390928985,-0.429688,-1.33057,0.163574
117390952749,-0.291992,-1.56836,0.256348
117390967070,-0.102539,-1.82471,0.230957
117390997540,0.528809,-1.35742,-0.323242
117391011951,1.1582,-1.02197,-0.572754
117391026910,1.27832,-0.777832,-0.059082
117391049331,1.0542,-0.945801,0.739258
117391071804,0.72998,-1.6792,1.24414
117391086816,0.681152,-2.48291,1.30273
117391109357,0.63916,-2.48193,1.02295
117391131785,0.606934,-2.22119,0.693848
117391146195,0.572754,-1.87305,0.524414
117391170848,0.486816,-1.61035,0.383301
117391191857,0.37793,-1.396,0.263672
117391215851,0.35498,-1.26562,0.15332
117391237657,0.34082,-1.12939,0.0922852
117391268314,0.313965,-0.970703,0.0117188
117391275799,0.25293,-0.709961,-0.0634766
117391291543,0.202637,-0.467285,-0.10791
117391311882,0.167969,-0.262207,-0.0986328
117391326380,0.19873,-0.127441,-0.0517578
117391348936,0.227051,-0.0917969,0.0234375
117391371919,0.256836,-0.123535,0.0839844
117391386401,0.276367,-0.143555,0.0864258
117391408746,0.228516,-0.0688477,0.097168
117391431907,0.126465,-0.0253906,0.10498
117391446407,0.0537109,-0.10791,0.113281
117391468958,-0.00146484,-0.270996,0.141602
117391492043,-0.0283203,-0.39502,0.15918
117391506344,-0.0605469,-0.492676,0.174316
117391528955,-0.104004,-0.627441,0.187988
117391551394,-0.130859,-0.833008,0.243164
117391575791,-0.174316,-1.146,0.17627
117391598338,-0.245605,-1.48633,-0.00732422
117391626904,-0.241699,-1.56641,-0.0239258
117391650861,0.423828,-1.10986,0.106445
117391651641,1.50586,-1.04785,-0.0224609
117391671931,2.20996,-0.62207,0.074707
117391694430,1.52979,-1.16797,-0.427246
117391708728,0.950195,-1.1748,-0.382812
117391731805,0.821777,-1.30859,-0.370117
117391746572,0.720703,-1.18359,-0.246094
117391768659,0.54248,-1.17822,-0.114746
117391791881,0.665527,-1.1084,-0.0522461
117391806249,0.667969,-1.01904,-0.0249023
117391828986,0.590332,-1.02881,0.0078125
117391851838,0.550781,-0.995117,0.0429688
117391866352,0.534668,-0.878418,0.059082
117391888760,0.541992,-0.730469,0.0429688
117391912059,0.598633,-0.642578,0.0258789
117391926431,0.66748,-0.658691,0.00732422
117391948602,0.708496,-0.70752,0.00683594
117391971486,0.770508,-0.759277,0.0170898
117391986294,0.793945,-0.771973,0.0209961
117392008909,0.791016,-0.698242,0.027832
117392031448,0.806152,-0.608887,0.0385742
117392046205,0.833496,-0.53418,0.0307617
117392068680,0.858887,-0.496582,0.00244141
117392091302,0.857422,-0.494629,-0.0126953
117392109120,0.858398,-0.511719,-0.0322266
117392128678,0.856445,-0.503906,-0.0385742
117392151264,0.869629,-0.483887,-0.0463867
117392166203,0.893555,-0.452148,-0.065918
117392188874,0.912109,-0.402832,-0.0668945
117392211162,0.910156,-0.387695,-0.0634766
117392226242,0.903809,-0.422363,-0.0610352
117392250152,0.92041,-0.431152,-0.00683594
117392271201,0.91748,-0.467285,-0.0454102
117392286239,0.887207,-0.525391,-0.0170898
117392308670,0.883301,-0.661621,0.0180664
117392331281,0.807617,-0.580566,0.00878906
117392346263,0.821777,-0.5,-0.0400391
117392368598,0.895508,-0.452637,-0.0795898
117392400031,0.953125,-0.371094,-0.118164
117392406239,1.01221,-0.285156,-0.115723
117392428709,1.00879,-0.237793,-0.0942383
117392451262,0.957031,-0.215332,-0.0556641
117392466213,0.921387,-0.207031,-0.034668
117392488851,0.921875,-0.225586,-0.0214844
117392512720,0.937012,-0.260254,-0.0209961
117392526275,0.956055,-0.275879,-0.0146484
117392548913,0.945312,-0.254395,-0.00878906
117392571175,0.942871,-0.22998,-0.0102539
117392586194,0.940918,-0.200684,-0.0209961
117392608950,0.937988,-0.213867,-0.0273438
117392631401,0.933594,-0.267578,-0.0463867
117392646467,0.937988,-0.30127,-0.0522461
117392668688,0.941895,-0.305664,-0.0629883
117392685165,0.92627,-0.286133,-0.0571289
117392707612,0.919922,-0.265137,-0.0649414
117392728943,0.916016,-0.263672,-0.0522461
117392745092,0.920898,-0.278809,-0.0571289
117392767575,0.911133,-0.287598,-0.0522461
117392805676,0.908691,-0.285156,-0.0493164
