timestamp,roll,pitch,yaw
89259780350,-0.937604,-1.22783,-0.156598
89259803302,-0.96199,-1.22263,-0.105961
89259819138,-0.978968,-1.22011,-0.0639414
89259840470,-0.992286,-1.21916,-0.0285992
89259863330,-1.00633,-1.22076,0.00298243
89259879164,-1.01911,-1.22291,0.036274
89259900701,-1.02625,-1.22525,0.0687894
89259924477,-1.0244,-1.22587,0.0991211
89259954801,-1.00752,-1.22654,0.117367
89259963131,-0.958671,-1.22731,0.104931
89259976105,-0.887955,-1.22924,0.0680929
89259991148,-0.825905,-1.23828,0.0296134
89260014747,-0.808827,-1.2486,0.0144474
89260036302,-0.814495,-1.25664,0.0069143
89260090466,-0.832039,-1.26038,0.00903928
89260091294,-0.853074,-1.26255,0.0192299
89260098275,-0.863688,-1.26547,0.0297758
89260111812,-0.859332,-1.26926,0.0308519
89260134235,-0.846787,-1.27502,0.0194716
89260164886,-0.844836,-1.28102,0.00642339
89260186006,-0.861002,-1.28602,0.00163865
89260202506,-0.879125,-1.28745,0.00212183
89260225033,-0.889598,-1.28786,0.00210982
89260245957,-0.885016,-1.28851,-0.0028809
89260262527,-0.876978,-1.28924,-0.00890026
89260285023,-0.868145,-1.29013,-0.018006
89260290509,-0.86083,-1.29024,-0.0280603
89260313058,-0.856596,-1.28916,-0.0364819
89260335446,-0.856359,-1.2892,-0.0414633
89260350531,-0.849432,-1.28996,-0.0479482
89260372856,-0.844403,-1.29059,-0.0508151
89260395330,-0.839236,-1.29194,-0.0537803
89260410333,-0.837828,-1.29277,-0.0547614
89260433050,-0.839665,-1.29376,-0.0558323
89260455596,-0.839304,-1.29413,-0.0583289
89260470378,-0.840663,-1.29438,-0.0591486
89260493005,-0.841814,-1.29414,-0.0598086
89260515483,-0.841922,-1.29382,-0.061286
89260530581,-0.843566,-1.29335,-0.0611126
89260552952,-0.843053,-1.2923,-0.0609836
89260575548,-0.843053,-1.2923,-0.0609836
89260590529,-0.844036,-1.29199,-0.0618883
89260613060,-0.848043,-1.29136,-0.0607326
89260635399,-0.851849,-1.29048,-0.059524
89260650509,-0.854733,-1.28948,-0.0582349
89260672875,-0.854479,-1.28833,-0.0587878
89260695495,-0.854225,-1.28723,-0.0591197
89260710414,-0.853646,-1.28681,-0.0606814
89260732897,-0.853589,-1.28631,-0.0618673
89260755632,-0.853438,-1.2861,-0.0627575
89260770589,-0.851631,-1.28578,-0.064041
89260792946,-0.849358,-1.28596,-0.0660897
89260815603,-0.84857,-1.28628,-0.067474
89260830274,-0.847185,-1.28637,-0.0695457
89260852747,-0.845874,-1.2865,-0.0714284
89260875655,-0.844652,-1.28639,-0.0733881
89260890475,-0.844534,-1.28668,-0.0742428
89260912985,-0.842842,-1.28683,-0.0757384
89260935378,-0.841239,-1.28673,-0.0773106
89260950317,-0.841043,-1.28671,-0.0784769
89260973133,-0.842438,-1.28683,-0.0778569
89260995374,-0.843565,-1.28663,-0.0773523
89261010530,-0.84437,-1.28623,-0.0775311
89261032929,-0.847054,-1.28542,-0.0765354
89261055408,-0.84954,-1.28462,-0.0753556
89261073307,-0.852654,-1.2834,-0.0731859
89261092884,-0.85789,-1.28345,-0.068991
89261115290,-0.860398,-1.28364,-0.0652685
89261131737,-0.858493,-1.28356,-0.0651079
89261152795,-0.854367,-1.28276,-0.0679258
89261175371,-0.853789,-1.28008,-0.0684134
89261193283,-0.862104,-1.27473,-0.0589006
89261212989,-0.873473,-1.2696,-0.0377238
89261235430,-0.87382,-1.26515,-0.0174494
89261251853,-0.863476,-1.26152,-0.00620043
89261272881,-0.852161,-1.25736,-0.00191014
89261295304,-0.87503,-1.25007,0.0119884
89261311813,-0.926435,-1.23377,0.0420413
89261333029,-0.978345,-1.20095,0.0928488
89261355548,-1.00674,-1.15962,0.146619
89261373448,-1.01355,-1.10529,0.191834
89261392935,-1.01732,-1.03554,0.237846
89261415574,-1.01275,-0.949226,0.287558
89261433570,-0.986119,-0.853916,0.331764
89261452969,-0.944594,-0.751369,0.369598
89261475546,-0.904942,-0.640635,0.402815
89261493265,-0.873393,-0.522428,0.438271
89261513105,-0.843583,-0.400115,0.477861
89261535576,-0.798819,-0.281591,0.521493
