timestamp,x,y,z
88983946929,2.3125,-0.875,0.9375
88983970027,2.75,-0.5,0.5
88983984642,3.9375,-0.25,-0.125
88984008272,2.4375,-0.25,-0.375
88984023286,-0.375,-0.3125,-0.3125
88984044565,-1.3125,-0.6875,-0.125
88984068483,0,-0.375,0.0625
88984122514,2.8125,-0.0625,-0.0625
88984123145,3.4375,0,0.0625
88984124074,3.1875,-0.25,0
88984136061,0.4375,-0.125,-0.1875
88984161069,-0.6875,-0.25,-0.3125
88984179580,-0.6875,0.125,-0.625
88984197563,0.0625,0.5,-0.4375
88984231890,0.25,0,-0.3125
88984249523,0.6875,-0.125,-0.125
88984257315,0.25,0.125,0.0625
88984276884,-0.8125,0.3125,0.3125
88984299341,0,0.0625,0.125
88984317427,1.5625,-0.375,0
88984337157,2.0625,-0.5625,-0.1875
88984359600,-0.5,-0.875,0
88984377470,0.625,-0.8125,-0.1875
88984397138,2.625,-0.8125,-0.3125
88984419482,3.1875,-0.9375,-0.375
88984437396,2.75,-0.9375,-0.5
88984457143,0.6875,-0.5625,-0.25
88984479678,0.4375,-0.25,-0.4375
88984497529,1.5625,0.0625,-0.625
88984517105,1.9375,0.1875,-0.9375
88984539502,1.875,0.0625,-0.6875
88984557405,1.5,-0.1875,-0.375
88984576997,2.4375,0.0625,-0.625
88984599627,2.375,0.1875,-1.0625
88984617356,1.375,0.1875,-1.25
88984638340,0.4375,0,-1.125
88984659492,0.6875,-0.1875,-0.8125
88984677412,2.125,-0.5,-0.5625
88984698362,2.1875,-0.875,-0.6875
88984719648,1.8125,-0.875,-0.625
88984737375,-0.4375,-1.4375,-0.25
88984758398,-3.875,-3.125,0
88984779500,-5,-5.5625,-0.6875
88984797503,-2.0625,-7.25,-2.875
88984818368,1.25,-8.25,-6.4375
88984839543,-1.75,-9.3125,-8.25
88984857455,-8.0625,-9.5625,-9.75
88984878402,-8.1875,-8.0625,-10.0625
88984899517,-3.25,-6,-8.3125
88984917445,4.75,-4.1875,-5.8125
88984938379,8.5,-1.75,-5
88984959684,7.375,-0.9375,-2.875
88984977554,3.625,0.1875,-0.8125
88984999849,1.9375,1.1875,0.1875
88985019601,4.9375,1.5625,0.0625
88985037300,9.6875,1.125,-1.125
88985059941,8.75,1,-1.6875
88985079614,3.4375,0.75,-1.8125
88985097587,-2.625,0.3125,-1.625
88985119916,-1,0.125,-1.25
88985139406,2.1875,-0.25,-0.5
