timestamp,x,y,z
115783748553,-6.5,-6.8125,3
115783772210,-6.4375,-6.4375,2.25
115783787237,-8.875,-5.375,1.5625
115783808565,-10.25,-5.125,0.5625
115783832208,-10.8125,-4.625,-1
115783847264,-9.1875,-3.6875,-3.1875
115783892934,-8.625,-2.9375,-3.0625
115783895045,-8.25,-3.1875,-2.9375
115783907266,-7.125,-3.875,-2.8125
115783929232,-6.625,-4.3125,-3.9375
115783952891,-4.6875,-4.125,-3.9375
115783967205,-2.9375,-3.375,-4.125
115784010864,-0.75,-2.75,-4.1875
115784028490,0.75,-2.3125,-5.3125
115784035468,1.25,-2,-5.625
115784049023,1.875,-2.1875,-5.8125
115784071550,1.6875,-2.125,-5.4375
115784086064,0.3125,-2.25,-5.0625
115784109032,-1.875,-2.125,-5.0625
115784131549,-3.1875,-2.4375,-4.8125
115784145881,-4.6875,-2,-4.75
115784169017,-4.75,-0.8125,-4.6875
115784191580,-3.625,0.75,-4.5625
115784205868,-6.9375,1.625,-4.75
115784228997,-15.5625,2.875,-2.6875
115784251487,-16.5,4.75,1.5625
115784265836,-14.75,7.125,9.25
115784289028,-16.25,10.125,25
115784311487,-26.5625,14.125,43.4375
115784325855,-38.5,15.75,67.6875
115784349038,-42.875,14.6875,96.5
115784371533,-40.125,10,123.5
115784385894,-30.6875,7,151.25
115784409027,-24.625,3.5625,176.25
115784431498,-22.0625,-1.375,197.375
115784447328,-17.25,-4.625,215.312
115784469049,-13.625,-8,228.125
115784491537,-7.125,-10.5625,238
115784507287,0.1875,-13.3125,246.938
115784531961,7.9375,-17.25,254.312
115784551596,19.25,-20.1875,262.625
115784567322,28.75,-24.4375,271
115784589037,33.75,-31.75,277.688
115784611522,43.1875,-36.0625,285.188
115784627290,56.5,-36.875,296.375
115784649025,71,-40.75,304.875
115784671535,79.875,-45.0625,311.438
115784687298,80.875,-45.6875,316.812
115784725500,78.8125,-45.8125,319.812
115784746509,80.75,-44.125,318.125
115784762244,82.5625,-44.5,311.688
115784771291,78.1875,-44.5625,300.688
115784791537,73.8125,-41.4375,292.625
115784815455,64.125,-36.9375,283.062
115784828326,55.75,-33.125,270.75
115784851525,52.4375,-36.8125,250.438
115784867319,42.625,-35.5,232.875
115784888353,38,-34.75,218.5
115784911533,30,-35.125,202.812
115784927290,27.3125,-37.875,187.625
115784948390,32.0625,-36.625,170.5
115784971536,26.375,-32.9375,152.875
115784987313,18.75,-35.25,137.312
115785009888,10.75,-32.5625,120.562
115785032944,0.125,-34.6875,104.5
115785053998,-7.3125,-33.8125,90.5625
115785069810,-9.5625,-32.1875,81
115785093056,-9.6875,-29.6875,72.8125
115785115457,-7.5625,-30.4375,63
115785129785,-5,-26.6875,56.1875
115785152995,-6.3125,-20.0625,51.875
115785174033,-2.125,-11.1875,44.6875
115785189868,1.6875,-2.5625,31.625
115785212981,5.5,8.1875,7
115785234053,16.3125,25.375,-17.875
115785249835,20.875,47.9375,-41.875
115785272918,26.1875,65.5,-72.4375
115785294022,32.9375,79.8125,-111.688
115785309831,34.875,86.5625,-156.875
115785332982,14,85.9375,-215.312
115785354029,-18.5625,89.375,-279.188
115785369841,-44.875,103.25,-324.25
115785392958,-40,103.5,-336.562
115785414015,-64.875,90.3125,-336.5
115785437984,-104.812,66.125,-302.562
115785452991,-65.1875,70.1875,-226.25
115785474014,-8.9375,42.3125,-164.562
115785489804,41.9375,13.8125,-57.375
115785512867,55,-7.75,44.1875
115785534006,28.0625,-22.1875,112.125
115785549821,18.4375,-35.9375,149.75
