timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86125496567,0,-1,-1,-2,-1,-2,0,-3
86125496567,-8,-4,-1,-2,-2,-1,-3,-9
86125498136,-4,-4,-3,-1,-1,-2,-5,-4
86125498136,2,-1,-1,-1,-1,1,5,7
86125519040,-8,-2,-1,-2,-1,0,-3,-7
86125519040,0,-4,-2,-1,-1,-2,-4,19
86125520679,1,0,0,0,0,-1,2,-6
86125520679,-4,-1,-2,-2,-3,-2,-3,0
86125533397,-4,-4,1,-2,-1,0,0,-2
86125533397,-1,3,-3,-1,-1,-1,-1,-9
86125540205,-1,1,-1,0,-1,-1,-3,3
86125540205,0,0,-1,0,1,0,0,-6
86125556525,2,-2,-2,1,0,-1,2,4
86125556525,0,-2,-2,-3,0,0,-1,-1
86125558161,-4,-1,-1,-1,-2,-2,0,-3
86125558161,2,-1,-2,-1,-3,-3,-1,-2
86125578980,-4,-3,-2,-1,-1,-2,-8,-19
86125578980,-2,-1,0,1,-1,0,1,1
86125580602,-2,-1,-2,0,-1,0,-1,-4
86125580602,-2,-3,-5,-2,-3,-1,-1,-5
86125593337,-10,-4,0,-1,-1,-3,-4,-4
86125593337,-5,-3,-1,0,-1,-1,-1,-8
86125600209,-2,-2,-1,-3,-3,-2,2,-7
86125600209,-4,0,-1,-1,-1,-1,1,-9
86125616528,5,3,-3,0,-1,-1,1,9
86125616528,-1,0,-2,0,-1,0,0,-12
86125618124,-2,4,-1,-2,0,-2,-1,7
86125618124,0,1,-1,-2,0,0,-1,2
86125639052,-1,0,0,-1,-1,-1,1,0
86125639052,-2,-1,-1,-2,-1,-1,-1,4
86125640621,2,-17,-3,1,-1,0,0,4
86125640621,-5,-1,-3,-2,-1,-2,-2,-9
86125653370,3,-1,-2,0,0,0,-1,7
86125653370,2,3,0,-2,-4,-1,2,2
86125667738,0,2,-1,-2,-3,-1,1,-2
86125667738,-3,-2,-1,-1,-1,-1,-4,-11
86125676478,-1,-5,-2,0,-3,-3,2,9
86125676478,-1,-4,-1,-2,-1,-2,-4,-3
86125678149,2,0,0,-1,1,-1,0,-15
86125678149,1,0,-1,-1,-1,-1,-3,6
86125699038,3,1,0,-2,1,-1,-4,-1
86125699038,-11,-3,-2,0,-1,-3,2,4
86125700702,2,2,-1,-2,0,0,2,9
86125700702,0,-1,-2,0,0,-1,-2,2
86125721461,2,-2,-1,0,-2,0,-1,-2
86125721461,3,-2,0,-1,0,-1,-3,-3
86125723115,-8,-3,-3,-2,1,-1,-3,0
86125723115,-3,-2,1,0,-1,0,0,6
86125736558,2,-1,0,-1,0,-1,0,6
86125736558,-1,0,-2,-1,-2,-1,-2,-1
86125738167,0,3,-1,0,-3,-1,0,-3
86125738167,2,-2,-1,-2,-2,-1,-1,-2
86125759047,-2,-1,0,0,-2,-1,-2,-3
86125759047,1,0,-2,-1,0,-1,0,-3
86125760616,3,1,-2,-2,2,-1,2,-3
86125760616,-4,-2,-1,-1,-2,-3,-2,-8
86125773349,-2,-3,-4,-1,0,-4,0,3
86125773349,3,0,1,-1,-1,0,-1,5
86125780212,-8,-1,-2,-2,-3,0,-4,2
86125780212,0,-1,-2,-2,-2,-2,0,5
86125796525,-6,0,-1,-1,-2,-1,-1,-11
86125796525,0,-2,-2,-1,-1,-2,-2,-2
86125798136,-4,-3,-1,0,1,-2,-1,0
86125798136,3,-1,1,0,-1,-1,-4,-12
86125819016,-2,0,-1,0,0,1,5,13
86125819016,10,-3,-1,0,0,-1,-2,4
86125820689,-3,1,0,0,-2,0,0,-3
86125820689,-4,-1,-2,-2,-1,-1,1,2
86125832758,0,10,-2,0,-1,-1,-6,-5
86125832758,7,3,2,0,0,-1,7,1
86125841714,4,-2,1,-2,-1,-1,-2,2
86125841714,3,-1,-2,-1,1,-2,-1,7
86125856518,-3,1,0,-1,-1,0,0,-1
86125856518,-7,-1,-2,-1,-2,-1,-3,0
86125858119,-4,-4,-3,-2,-3,0,-3,4
86125858119,-2,0,-1,1,0,-1,0,-5
86125879056,0,-5,-1,-3,0,0,0,-2
86125879056,-2,0,-2,-1,-2,-2,-3,-1
86125880728,-3,-2,0,-1,0,-2,-2,-6
86125880728,0,-3,-1,-1,-2,-1,-2,-2
86125892759,-1,-4,-2,-1,-2,0,1,1
86125892759,-4,-2,-2,-3,-1,-1,-1,-4
86125901689,1,1,-1,-1,-2,-1,-1,1
86125901689,8,0,-1,-3,-2,0,-1,-1
86125916518,-10,-4,0,-1,0,0,-1,-1
86125916518,-9,0,-3,-2,0,-2,-5,-22
86125918145,0,-1,0,-1,0,-1,0,-4
86125918145,3,-5,-1,2,0,0,1,7
86125939031,0,18,0,-1,-2,-1,-1,-9
86125939031,-24,-52,-8,-2,-2,0,-3,7
86125940576,-10,-2,-3,-1,0,-2,-2,0
86125940576,5,-1,0,0,-1,-1,2,3
86125952722,-2,0,3,0,-1,-2,-2,0
86125952722,15,16,0,-1,-3,-2,-2,2
86125961711,-11,0,-3,-2,-2,-2,-1,-5
86125961711,-11,-9,-3,-1,-3,-1,-1,-1
86125976558,2,-8,-1,0,0,0,-3,-2
86125976558,-3,7,2,-1,1,0,2,-1
86125978161,5,-2,-5,0,-2,-1,-1,-3
86125978161,-3,3,-5,-7,-3,-3,-2,0
86125999011,1,-1,0,1,0,-3,-2,-3
86125999011,-5,-15,0,0,-3,0,0,-1
86126000635,5,1,-1,-8,-1,-2,1,6
86126000635,-5,-1,-1,-3,-2,-1,-1,-2
86126012723,1,-8,-9,-1,-3,-2,-4,-2
86126012723,2,7,1,11,1,2,0,0
86126021717,2,0,1,-8,2,6,3,4
86126021717,-5,-5,-5,-1,-5,-7,0,-3
86126035890,2,1,9,-11,5,-2,-1,-3
86126035890,1,8,-9,9,1,5,1,-6
86126042736,-6,-3,-7,-12,-8,-7,-6,1
86126042736,0,4,4,18,0,-1,3,3
86126059027,-3,-7,-15,-73,-11,-1,-2,-3
86126059027,7,7,7,37,1,-7,-4,2
86126060666,-6,-4,-1,5,0,6,-5,-4
86126060666,4,3,3,-18,1,-6,-2,-9
86126072729,-1,-3,0,25,2,-5,5,9
86126072729,-8,-5,0,-22,-1,6,-2,-5
86126081715,16,1,2,39,8,4,-1,-4
86126081715,-6,20,-1,-39,-9,6,-1,6
