timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86219988782,2,1,-2,-6,-1,-1,0,5
86219988782,1,-4,-1,2,-3,0,-1,-9
86220003634,-7,12,0,-1,-2,0,-1,1
86220003634,11,-9,1,2,2,-2,-2,6
86220005266,1,0,0,-2,-2,1,4,-4
86220005266,0,-2,-1,-3,-3,-1,-1,-1
86220026144,-2,2,-2,-2,-2,0,0,-2
86220026144,-7,4,-2,0,-1,-2,-2,-15
86220027769,0,-3,-2,3,0,-2,0,14
86220027769,11,-3,-3,-2,-2,-2,-1,5
86220039747,-22,-10,-2,-8,-1,1,-1,1
86220039747,-5,-10,-2,5,-2,-2,0,-5
86220048783,0,-2,0,1,-2,-1,-1,-8
86220048783,3,-8,-4,-6,-2,-1,-2,-4
86220063606,-3,-6,-4,3,0,-1,-2,3
86220063606,-6,6,0,-6,-1,0,1,-6
86220065230,-8,1,-1,1,-1,1,-2,-2
86220065230,-13,-5,-1,0,1,-2,-1,-5
86220086200,7,-9,-2,-1,-2,-1,-2,-5
86220086200,1,2,0,-1,0,0,-1,2
86220087789,3,4,-1,0,1,-2,-4,-4
86220087789,2,0,-3,-2,0,-1,1,6
86220108640,-2,-5,0,-1,-2,-2,-2,-6
86220108640,-2,-11,-3,-3,-1,-2,-1,3
86220110266,1,-5,-2,-6,-2,-1,-2,7
86220110266,-8,-1,-3,1,-2,-1,-1,1
86220122285,-1,9,2,6,-1,-1,-1,-1
86220122285,-6,0,0,-6,-1,-2,-2,-9
86220131288,3,-1,-1,1,0,-1,-1,-5
86220131288,-3,-4,-4,-6,-2,-3,-1,3
86220146119,2,-9,-2,0,0,-1,2,8
86220146119,-6,4,-2,1,-2,-1,-2,-5
86220147705,-7,0,-2,-1,1,1,-3,-4
86220147705,-6,2,1,2,-1,-1,-2,-4
86220176143,-12,-4,-2,1,0,-3,-3,-24
86220176143,-7,2,-4,-7,-4,-2,-2,-4
86220177739,0,-1,-2,2,0,-2,-1,-2
86220177739,0,-16,-1,-2,-3,-1,-1,-2
86220183664,6,3,-2,-3,-2,-1,-2,-8
86220183664,-7,-1,1,0,-1,0,1,7
86220185262,-3,0,-1,1,-3,-2,-5,14
86220185262,-1,-1,1,2,1,0,1,-10
86220206313,16,9,1,-3,1,0,0,7
86220206313,14,-7,-3,2,-2,-1,-1,0
86220207770,4,8,-1,-2,0,-1,-1,-6
86220207770,10,9,1,4,0,-1,0,7
86220228769,-22,-10,-3,-7,-1,0,-1,-1
86220228769,5,8,1,2,-1,-2,1,11
86220230303,5,-3,-1,-1,-2,0,-1,-5
86220230303,0,3,-1,0,-1,0,0,-2
86220243013,7,-3,-2,1,-1,-2,-1,3
86220243013,-1,2,1,-2,0,-2,-2,-10
86220249899,-9,-4,-2,-4,-1,-2,-3,-5
86220249899,-1,5,-1,2,-1,-1,1,3
86220266115,4,-16,-2,-2,-2,-1,-1,2
86220266115,-11,-2,0,0,-1,0,0,-5
86220267747,0,0,0,2,1,-1,0,-2
86220267747,-13,-2,-4,-10,-2,-1,0,-2
86220288608,-8,0,-4,-2,-3,-3,-2,-1
86220288608,14,0,-1,0,-1,0,2,28
86220290259,1,-10,-4,1,0,-2,-1,-25
86220290259,0,9,1,-6,-1,-1,-2,-7
86220302970,-1,-4,1,0,-1,-2,-1,8
86220302970,-4,-2,-2,3,-1,-1,-2,-13
86220309791,16,6,-1,-3,-2,0,1,11
86220309791,-1,-5,-1,2,1,0,0,2
86220326102,1,-3,-2,-2,-1,1,-2,-4
86220326102,-1,5,0,0,-1,-2,-4,-7
86220327736,-1,-11,-3,-7,-3,-2,-1,-1
86220327736,-8,-7,-1,3,0,-1,-1,0
86220348647,12,-13,-4,-4,0,-2,1,-7
86220348647,0,-6,-1,2,1,0,-1,15
86220350271,-4,-2,-2,0,-1,-1,0,3
86220350271,16,2,1,1,-1,-2,-3,-1
86220363017,-4,-5,-2,-2,-2,-2,-2,-2
86220363017,3,0,-5,0,0,-2,-4,-28
86220369769,4,5,4,1,1,1,0,0
86220369769,-7,-1,-2,0,-1,-2,-5,-11
86220386371,-5,13,1,-1,-1,1,1,-6
86220386371,0,-2,-2,-4,0,-1,1,4
86220387818,-4,-1,-2,0,0,-2,-2,-2
86220387818,-3,-6,-1,-1,-3,-1,-2,-3
86220408803,14,14,0,4,0,-2,0,7
86220408803,-12,-2,0,1,-2,-1,0,-3
86220410289,-4,5,-2,1,0,-3,-1,-5
86220410289,3,-2,-2,-5,-1,-2,0,9
86220423240,-3,0,-1,0,-1,-1,-2,-3
86220423240,0,-2,0,4,1,0,-1,1
86220430049,0,-1,-1,-6,-1,-1,-1,1
86220430049,5,2,0,0,0,-1,-3,-14
86220446163,2,4,0,-1,-1,-1,2,11
86220446163,-17,3,-2,-1,-2,1,-1,0
86220447766,-9,-3,-1,0,-2,0,-1,0
86220447766,-2,1,1,1,0,0,-2,5
86220468831,9,8,0,-1,1,0,2,4
86220468831,9,9,0,3,-1,0,-1,-1
