timestamp,roll,pitch,yaw
83823379438,-1.67107,-1.25779,2.04838
83823402130,-1.66963,-1.257,2.04775
83823422944,-1.66831,-1.25621,2.04761
83823439412,-1.66639,-1.25541,2.04747
83823461937,-1.66461,-1.25445,2.04805
83823483014,-1.66171,-1.25356,2.04759
83823499402,-1.65996,-1.25261,2.0482
83823521866,-1.65811,-1.2515,2.04861
83823542958,-1.65463,-1.25059,2.04764
83823559460,-1.65101,-1.24915,2.04646
83823581933,-1.64729,-1.24745,2.045
83823602953,-1.64269,-1.24439,2.04208
83823619410,-1.63717,-1.24033,2.03811
83823641982,-1.62937,-1.23495,2.03239
83823662972,-1.62044,-1.22808,2.02609
83823678797,-1.60881,-1.22055,2.01805
83823701905,-1.5971,-1.21039,2.00707
83823722915,-1.59254,-1.19551,1.99661
83823738752,-1.59257,-1.1729,1.98661
83823761960,-1.59045,-1.14066,1.9764
83823784389,-1.5979,-1.10301,1.97647
83823798792,-1.60809,-1.05381,1.97778
83823821962,-1.61914,-0.991138,1.97893
83823844437,-1.62872,-0.914231,1.9807
83823858761,-1.63121,-0.824876,1.98338
83823881929,-1.62457,-0.724646,1.98683
83823904436,-1.61189,-0.61609,1.99182
83823925483,-1.59656,-0.500251,1.99919
83823941941,-1.57939,-0.378186,2.00905
83823964677,-1.56035,-0.250298,2.02245
83823985692,-1.53746,-0.11814,2.03892
83824001938,-1.51137,0.0165296,2.06122
83824024535,-1.48105,0.150981,2.08912
83824045627,-1.44588,0.285187,2.12435
83824062012,-1.4024,0.417565,2.16993
83824084555,-1.34688,0.546794,2.22714
83824105612,-1.27849,0.670599,2.2996
83824121942,-1.19138,0.784369,2.38983
83824144429,-1.08035,0.885323,2.50173
83824165486,-0.936547,0.969391,2.63998
83824181961,-0.763243,1.03516,2.80315
83824204455,-0.57213,1.0791,2.98553
83824225489,-0.380336,1.09725,-3.11039
83824241912,-0.223842,1.09334,-2.95062
83824264434,-0.122455,1.08472,-2.8468
83824285471,-0.0511781,1.06018,-2.77576
83824301896,-0.0145783,1.0545,-2.75646
83824314803,-0.0173601,1.05403,-2.7841
