timestamp,roll,pitch,yaw
60138998907,-1.61267,-1.32412,-0.458117
60139021479,-1.61267,-1.32412,-0.458117
60139042437,-1.61293,-1.32397,-0.457572
60139058874,-1.61281,-1.32372,-0.457049
60139081436,-1.61397,-1.32407,-0.455759
60139103921,-1.61333,-1.3238,-0.455887
60139118943,-1.61333,-1.3238,-0.455887
60139142147,-1.61334,-1.32365,-0.455638
60139162499,-1.61333,-1.3238,-0.455887
60139178979,-1.61397,-1.32407,-0.455759
60139201544,-1.61333,-1.3238,-0.455887
60139222486,-1.61334,-1.32365,-0.455638
60139238941,-1.61439,-1.3237,-0.455504
60139261503,-1.61439,-1.3237,-0.455504
60139282515,-1.61439,-1.3237,-0.455504
60139306422,-1.61439,-1.3237,-0.455504
60139321407,-1.61439,-1.3237,-0.455504
60139343948,-1.61439,-1.3237,-0.455504
60139358941,-1.61439,-1.3237,-0.455504
60139381524,-1.6147,-1.32377,-0.455089
60139403953,-1.6147,-1.32377,-0.455089
60139419019,-1.6147,-1.32377,-0.455089
60139441504,-1.6147,-1.32377,-0.455089
60139463997,-1.6147,-1.32377,-0.455089
60139478301,-1.6147,-1.32377,-0.455089
60139501476,-1.6147,-1.32377,-0.455089
60139524004,-1.6147,-1.32377,-0.455089
60139538422,-1.6147,-1.32377,-0.455089
60139561502,-1.61499,-1.32399,-0.454922
60139583997,-1.61501,-1.32384,-0.454673
60139598379,-1.61502,-1.32417,-0.455111
60139621434,-1.61614,-1.32415,-0.454606
60139643903,-1.61625,-1.32422,-0.454938
60139658352,-1.61624,-1.32389,-0.454501
60139681530,-1.61689,-1.3245,-0.45481
60139703959,-1.61718,-1.32471,-0.454643
60139718297,-1.61699,-1.32457,-0.455143
60139741545,-1.61676,-1.32439,-0.455705
60139764013,-1.61678,-1.32424,-0.455455
60139778349,-1.61707,-1.32446,-0.455288
60139801373,-1.61707,-1.32446,-0.455288
60139823965,-1.61718,-1.32453,-0.455621
60139845259,-1.61792,-1.32455,-0.455388
60139861476,-1.61866,-1.32439,-0.455425
60139884067,-1.61866,-1.32439,-0.455425
60139922251,-1.61897,-1.32413,-0.454571
60139924432,-1.61898,-1.32446,-0.455008
60139943989,-1.61898,-1.32446,-0.455008
60139965308,-1.61897,-1.32413,-0.454571
60139981519,-1.61867,-1.32392,-0.454738
60140003933,-1.61897,-1.32413,-0.454571
60140025271,-1.61897,-1.32413,-0.454571
60140041467,-1.61897,-1.32413,-0.454571
60140064040,-1.61897,-1.32413,-0.454571
60140085149,-1.61897,-1.32413,-0.454571
60140101529,-1.61897,-1.32413,-0.454571
60140123996,-1.61898,-1.32446,-0.455008
60140145259,-1.61898,-1.32446,-0.455008
60140161526,-1.61967,-1.32431,-0.45413
60140183984,-1.61967,-1.32431,-0.45413
60140205199,-1.62031,-1.32459,-0.454002
60140221515,-1.62031,-1.32459,-0.454002
60140244002,-1.62031,-1.32459,-0.454002
60140266544,-1.62031,-1.32459,-0.454002
60140281548,-1.62031,-1.32459,-0.454002
60140303970,-1.62031,-1.32459,-0.454002
60140326506,-1.62032,-1.32445,-0.453752
60140341513,-1.61969,-1.32449,-0.454318
60140363963,-1.61969,-1.32449,-0.454318
60140386511,-1.61999,-1.32471,-0.454149
60140400849,-1.61969,-1.32449,-0.454318
60140423959,-1.61969,-1.32449,-0.454318
60140446508,-1.61969,-1.32449,-0.454318
60140467511,-1.61967,-1.32464,-0.454568
60140484029,-1.61967,-1.32464,-0.454568
60140506464,-1.61937,-1.32409,-0.454298
60140528958,-1.62001,-1.32437,-0.454171
60140543988,-1.62001,-1.32437,-0.454171
60140566342,-1.62001,-1.32437,-0.454171
60140580824,-1.62001,-1.32437,-0.454171
60140603957,-1.62001,-1.32437,-0.454171
60140626445,-1.61937,-1.32409,-0.454298
60140640805,-1.61937,-1.32409,-0.454298
60140663906,-1.61914,-1.32391,-0.454862
60140686621,-1.61912,-1.32405,-0.455111
60140700800,-1.61936,-1.32456,-0.454986
60140731417,-1.61936,-1.32456,-0.454986
60140746447,-1.61936,-1.32456,-0.454986
60140767575,-1.61936,-1.32456,-0.454986
60140783951,-1.61936,-1.32456,-0.454986
60140806491,-1.61898,-1.32446,-0.455008
60140827699,-1.61889,-1.32424,-0.454425
60140843959,-1.61889,-1.32424,-0.454425
60140866491,-1.61889,-1.32424,-0.454425
60140887724,-1.61889,-1.32424,-0.454425
60140903973,-1.61889,-1.32424,-0.454425
60140932521,-1.61889,-1.32424,-0.454425
60140947711,-1.61889,-1.32457,-0.454862
60140964006,-1.61857,-1.32417,-0.454842
60140986403,-1.61791,-1.32366,-0.455301
60141007483,-1.61978,-1.32281,-0.453261
60141023956,-1.62397,-1.32098,-0.4491
60141053989,-1.63281,-1.3185,-0.442915
60141067760,-1.6424,-1.31425,-0.4351
60141083371,-1.65049,-1.30653,-0.428631
60141106512,-1.66642,-1.28975,-0.415433
60141127660,-1.69285,-1.26,-0.389459
60141143326,-1.71375,-1.22401,-0.363214
60141166435,-1.72559,-1.18346,-0.341091
60141187561,-1.73311,-1.13329,-0.324343
60141203283,-1.74101,-1.07331,-0.308719
60141226421,-1.74997,-1.00565,-0.293806
60141249610,-1.75772,-0.931441,-0.27804
60141263396,-1.7593,-0.8528,-0.262339
60141286452,-1.75145,-0.770814,-0.248416
60141308906,-1.73882,-0.685066,-0.235555
60141323357,-1.73149,-0.596888,-0.221316
60141346456,-1.7281,-0.508912,-0.2047
60141368934,-1.7223,-0.422597,-0.188232
60141389952,-1.70627,-0.338564,-0.173558
60141406434,-1.68913,-0.254779,-0.158165
60141428979,-1.6776,-0.172889,-0.140797
60141457505,-1.67164,-0.0970232,-0.121945
60141466420,-1.67414,-0.0276658,-0.101388
60141490339,-1.67851,0.0361044,-0.0813343
60141509978,-1.67637,0.0921481,-0.061903
60141526428,-1.66842,0.140617,-0.043615
60141548902,-1.66022,0.181708,-0.0252459
60141570019,-1.65652,0.212592,-0.008107
60141586428,-1.65826,0.234731,0.00699885
60141608916,-1.66153,0.245855,0.0194214
60141629996,-1.66398,0.245726,0.0284544
60141646454,-1.66418,0.237877,0.0333997
60141668966,-1.66427,0.221591,0.0348109
60141689948,-1.66883,0.19208,0.0334406
60141706435,-1.67695,0.152347,0.031862
60141728931,-1.68358,0.105572,0.0297928
60141749969,-1.68549,0.0502213,0.0282513
60141766963,-1.68058,-0.0113668,0.0291536
60141788940,-1.67853,-0.0730655,0.0289397
60141809957,-1.70515,-0.0802011,0.0299883
60141826440,-1.67794,-0.0406524,0.0173114
60141864588,-1.68581,-0.0209559,0.0159918
60141869986,-1.69424,-0.02403,0.0198206
60141885772,-1.67397,-0.0107426,0.0179278
60141908966,-1.6694,0.0141226,0.0182307
60141937462,-1.67312,0.0355423,0.0205689
60141945809,-1.67059,0.0605644,0.0218758
60141968986,-1.6657,0.0868332,0.0226902
60141989958,-1.6611,0.11101,0.023018
60142005780,-1.65729,0.133354,0.0225352
60142028888,-1.65568,0.152562,0.0225364
60142049976,-1.65709,0.16609,0.0222056
60142065749,-1.66048,0.173015,0.0209215
60142088883,-1.66241,0.173157,0.0195423
60142112857,-1.66373,0.166179,0.0183561
60142125780,-1.66568,0.148676,0.0179731
60142148940,-1.66582,0.121195,0.0192498
60142171458,-1.66392,0.0820204,0.022035
60142185806,-1.66035,0.0270853,0.0259203
60142208983,-1.66686,-0.0428827,0.0321425
60142231426,-1.70571,-0.104612,0.0405157
60142245826,-1.7209,-0.115636,0.0323728
60142269436,-1.69167,-0.0821514,0.0104251
60142291418,-1.70561,-0.0749735,0.00714336
60142312449,-1.7228,-0.0989013,0.0113525
60142328921,-1.70451,-0.107925,0.00784075
60142351436,-1.69933,-0.110591,0.00816607
60142372517,-1.70618,-0.123593,0.0106454
60142388912,-1.70437,-0.141176,0.00963443
60142411438,-1.69528,-0.159855,0.00511819
60142432488,-1.69007,-0.181005,-0.00209591
60142449645,-1.69237,-0.206935,-0.0109228
60142471846,-1.69774,-0.236494,-0.0216542
60142492512,-1.70268,-0.267969,-0.0343994
60142508915,-1.70473,-0.302639,-0.0493975
60142514380,-1.70437,-0.342638,-0.0658272
60142536827,-1.70351,-0.386914,-0.0834914
60142559329,-1.70407,-0.435396,-0.101883
60142574352,-1.70503,-0.487802,-0.120375
60142596828,-1.70609,-0.544062,-0.139625
60142619291,-1.7073,-0.60406,-0.158472
60142634378,-1.70993,-0.666574,-0.175866
60142656826,-1.71336,-0.730419,-0.193076
60142679307,-1.71787,-0.793585,-0.21009
60142697235,-1.7183,-0.852809,-0.22831
60142716855,-1.71277,-0.905814,-0.247774
60142739383,-1.70292,-0.952442,-0.266618
60142754352,-1.69448,-0.996146,-0.282862
60142776832,-1.68833,-1.0381,-0.29878
60142799385,-1.68669,-1.07786,-0.316399
60142814374,-1.68864,-1.11534,-0.337274
60142836830,-1.69207,-1.14806,-0.360223
60142859335,-1.6936,-1.17864,-0.385838
60142874404,-1.68806,-1.20681,-0.414805
60142898323,-1.67647,-1.23376,-0.444714
60142919320,-1.65627,-1.26112,-0.477112
60142934366,-1.63079,-1.28746,-0.509395
60142956816,-1.60736,-1.3124,-0.54096
60142996280,-1.5804,-1.33308,-0.574871
60142998750,-1.55072,-1.35035,-0.606437
60143016884,-1.52456,-1.3661,-0.630003
60143039375,-1.50518,-1.3804,-0.642651
