timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
60138998116,2,2,-1,1,-1,-1,0,-1
60138998116,0,-2,0,-3,-2,-2,-2,1
60138999680,-3,-1,0,0,-1,0,-1,-1
60138999680,3,-8,-3,-2,-1,-2,-2,-1
60139020605,-7,6,-2,-1,0,0,-1,0
60139020605,1,4,-1,-2,0,-1,0,-1
60139023193,3,1,-1,-3,-2,-1,-2,1
60139023193,-4,4,-2,-3,0,-1,-1,-10
60139034335,13,5,-1,0,-2,-1,-1,2
60139034335,-6,-1,-2,0,-2,-1,-2,1
60139043224,-1,-7,-3,0,-1,0,-2,-2
60139043224,3,2,1,0,-1,0,-1,4
60139058103,-3,-3,-1,-2,0,-2,-2,-1
60139058103,3,5,0,1,1,0,0,-3
60139059785,-1,6,1,0,-2,-2,-2,0
60139059785,-2,-2,-1,-1,0,0,-2,0
60139080644,-3,-8,0,-2,-1,0,0,-1
60139080644,-4,-2,0,1,-3,-1,-1,1
60139082242,2,4,-1,-3,-1,-2,0,-2
60139082242,-5,-3,-3,-1,-3,-1,-1,0
60139103128,-2,-5,-2,-1,-1,-1,0,0
60139103128,1,-3,-1,-1,-3,-1,-2,-2
60139104752,-2,-2,-2,0,-2,-2,0,-1
60139104752,-3,-5,-2,0,-3,-1,0,0
60139118161,-3,3,2,1,1,1,-1,-3
60139118161,-6,-20,-2,-2,-3,-1,-2,-1
60139119759,-3,-2,-1,0,-1,0,0,-1
60139119759,1,1,0,-2,-2,-1,-2,-2
60139141451,-9,-6,-2,-2,-3,-2,-2,4
60139141451,4,9,0,0,0,1,0,-4
60139143004,-6,-3,-1,-2,0,0,-1,-1
60139143004,-2,-4,-2,-3,0,-1,0,-1
60139154373,2,-2,-3,-2,-3,-2,-2,0
60139154373,0,-4,-4,-2,-2,-1,-1,-1
60139163320,-8,2,-1,-1,-1,-2,0,-1
60139163320,0,0,-1,-1,2,-2,0,1
60139178391,3,-4,-1,-1,-1,0,-1,-2
60139178391,0,2,0,-2,0,0,0,0
60139179804,4,1,-1,0,-2,-1,-1,-2
60139179804,-4,-4,-2,-1,-2,0,0,1
60139200684,1,0,-3,-2,0,-1,0,0
60139200684,-10,0,-1,-2,-1,-2,0,-1
60139202316,-3,-6,-2,-2,0,0,-1,0
60139202316,0,1,-3,0,-2,-2,-2,-2
60139214289,9,1,-1,-3,-1,-2,-2,1
60139214289,-4,-16,-1,-2,0,-1,0,-1
60139223331,-3,-5,-1,0,-1,0,0,-3
60139223331,-2,0,-2,-1,0,-1,-1,-2
60139238136,0,-3,1,0,-1,0,0,-3
60139238136,0,-3,-3,0,-1,0,-2,2
60139239755,17,13,2,1,2,0,0,7
60139239755,3,-2,-1,-2,0,0,-2,-2
60139260761,-5,2,-2,-2,1,-1,-2,-1
60139260761,2,3,0,-1,-1,-1,-1,-2
60139262383,-5,-6,-4,-3,-2,0,-1,1
60139262383,4,9,-1,-1,-2,-2,0,0
60139274284,-8,-3,0,0,0,-1,1,-2
60139274284,-1,4,-2,-3,0,-2,-1,-2
60139283352,-3,-7,-2,-2,-1,1,-1,-6
60139283352,-7,-3,0,0,-1,0,-2,-2
60139305602,2,-3,0,-2,-1,-2,-2,-3
60139305602,-1,1,-2,-1,1,-1,-1,-1
60139307209,-2,-2,-1,-2,-1,-2,-3,-2
60139307209,6,-5,-1,-1,-1,-2,-2,-1
60139320613,-2,-5,0,0,-1,-3,0,0
60139320613,-2,2,0,1,0,-1,-1,-1
60139322232,-6,-10,-2,-1,-1,-2,-1,-3
60139322232,-7,-4,-1,-2,-1,-2,-1,-2
60139343110,2,3,-2,-1,-1,-1,-1,-1
60139343110,-13,-14,-5,-2,-1,-2,-2,-3
60139344758,1,-2,-1,-2,-2,-1,-1,-2
60139344758,-3,-3,0,1,-1,-2,-1,2
60139358189,-2,-3,-2,0,-1,-1,-1,-7
60139358189,-1,3,-1,-3,0,0,-1,1
60139359786,-1,3,-1,-2,-1,0,0,-1
