timestamp,x,y,z
116695756080,1.5,-0.375,0.125
116695786256,1.75,-0.375,0.0625
116695794947,1.9375,-0.25,0
116695816313,2,-0.125,-0.125
116695839959,2.0625,0.0625,0.0625
116695854947,2.3125,0.3125,0.1875
116695877434,2.3125,0.5,0.6875
116695931948,2,0.4375,1.375
116695934046,2.375,0.125,2.125
116695939168,3.875,-0.5625,3.125
116695959869,3.1875,-2.25,5.25
116695977675,0.0625,-3.75,8
116696005849,-0.9375,-4.375,12.4375
116696027962,2.5625,-6.25,19.9375
116696066220,7.375,-9.9375,30.4375
116696067017,11.6875,-14.0625,41.9375
116696087397,14.5,-18.5625,54.125
116696101713,13.5,-22.9375,67.25
116696116691,10.25,-26.6875,80.875
116696140675,10.625,-31.0625,93.6875
116696161690,17.875,-34.75,107.062
116696178223,30.25,-39.5625,120.688
116696200666,38.6875,-43.75,132.5
116696221722,40.875,-46.9375,144.75
116696238183,39.125,-52.1875,159.188
116696260671,42.3125,-59.5,170.312
116696290735,46.5625,-67.5625,179.062
116696298171,57.75,-74.25,188.25
116696320630,68.6875,-79.4375,196.875
116696341725,71.4375,-86.625,203.688
116696358171,71.3125,-92.5,212.562
116696380714,65.5625,-99.3125,217.438
116696401626,64.625,-110.688,220.312
116696418183,64.375,-118.438,221.875
116696440677,62.25,-123.312,225.125
116696461656,59.125,-130.125,225.125
116696478121,56.875,-134.688,226.75
116696508172,49.6875,-139.875,224.375
116696521747,39.5,-145.5,216.938
116696538165,32.25,-149,210.75
116696560720,24.8125,-149.812,197.875
116696581727,16.125,-151.188,181.25
116696598218,8.375,-146.688,162.25
116696620638,-1.25,-142.188,136
116696641767,-18.875,-135.875,117.438
116696657575,-19.875,-129.25,103.188
116696680679,-27,-119.5,85
116696701736,-31.6875,-111.562,74.3125
116696717493,-37.0625,-100.625,57.0625
116696740684,-34.375,-90.5,46.75
116696761681,-32.5,-81.5625,34.1875
116696777553,-19.75,-67.5,18.625
116696802155,-29.5625,-11.3125,-1.1875
116696821740,-10.625,42.8125,-6.9375
116696837496,35.125,40,-14.625
116696860674,3.25,-2.25,0.5
116696883184,-2.3125,-9.5,-0.0625
116696897598,12.0625,0.1875,-6.8125
116696920419,5,2.875,-7.0625
116696943173,8.0625,4,-3.375
116696958195,7.25,3.375,-0.125
116696988213,2,3.3125,1.5625
116697003171,-0.0625,4.875,2.3125
116697017471,0.1875,5.75,1.5
116697046731,-0.9375,4.8125,1.375
116697063167,-0.8125,3.1875,0.375
116697085665,-1.1875,3.5625,0.5
116697107272,-0.625,7.6875,-0.5
116697123174,2.625,12.0625,-3.3125
116697145678,7.375,15.8125,-5.9375
116697166731,9.25,22.9375,-11.4375
116697183955,11.5625,32.5,-16.6875
