timestamp,x,y,z
85955833006,0.959961,-0.144043,0.0415039
85955847320,0.959961,-0.148438,0.0395508
85955876528,0.95752,-0.150391,0.0371094
85955892938,0.961426,-0.15625,0.0371094
85955914019,0.959961,-0.153809,0.0366211
85955930519,0.956055,-0.152344,0.0288086
85955952998,0.961914,-0.147461,0.0424805
85955967465,0.964844,-0.154297,0.0380859
85955990501,0.958008,-0.16748,0.0488281
85956013936,0.953125,-0.186523,0.0756836
85956027387,0.952148,-0.203125,0.0927734
85956050441,0.964844,-0.228027,0.0996094
85956072990,0.975586,-0.245117,0.115723
85956094029,0.961426,-0.256348,0.117676
85956110457,0.96582,-0.270508,0.141113
85956133015,0.995117,-0.26416,0.150391
85956154115,1.00391,-0.288086,0.148438
85956170482,1.02979,-0.312012,0.154785
85956193431,1.01953,-0.319336,0.17041
85956214364,1.03174,-0.383789,0.140137
85956230526,1.03662,-0.458984,0.124512
85956260585,1.02686,-0.57666,0.078125
85956274347,0.986816,-0.720215,0.0253906
85956290561,0.979492,-0.870117,-0.00195312
85956295957,0.934082,-0.956543,-0.0200195
85956318545,0.835449,-1.00342,-0.0454102
85956340943,0.729004,-0.993164,-0.0458984
85956356043,0.623535,-0.991699,-0.0429688
85956378602,0.522949,-1.03516,-0.059082
85956400977,0.450684,-1.01855,-0.0449219
85956415924,0.394043,-1.04102,-0.0571289
85956438474,0.333984,-1.0127,-0.0610352
85956460876,0.22168,-1.04102,-0.0698242
85956475926,0.124512,-0.997559,-0.0576172
85956498375,0.0483398,-0.921387,-0.0576172
85956520860,-0.0551758,-0.823242,-0.0361328
85956535869,-0.166992,-0.713867,-0.0268555
85956558389,-0.212891,-0.683594,-0.0371094
85956580844,-0.242676,-0.644531,-0.0249023
85956595841,-0.314941,-0.600586,-0.00341797
85956618346,-0.344238,-0.504883,0.0141602
85956640887,-0.390137,-0.446289,0.0351562
85956655857,-0.440918,-0.403809,0.108398
85956678352,-0.611816,-0.395996,0.209473
85956709731,-0.808594,-0.335449,0.297363
85956715866,-0.942871,-0.31543,0.341309
85956738411,-1.06445,-0.442383,0.382812
85956760950,-1.03516,-0.84668,0.137207
85956775927,-1.00586,-0.696777,0.132324
85956798434,0.430176,-0.946289,-0.0351562
