timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82412524083,-6,-4,-2,-1,-2,-2,-1,0
82412524083,11,6,2,1,-3,-1,0,-1
82412524791,1,-1,-1,-5,0,-1,0,1
82412524791,-1,0,2,10,-1,-2,0,-2
82412525627,-5,-3,-4,-5,-1,2,-2,-1
82412525627,-3,-4,-5,-2,-1,0,-2,-2
82412529166,-2,-1,0,-2,-2,-2,-1,-1
82412529166,0,-18,-2,-5,1,0,-1,-1
82412536334,15,-4,0,12,-2,-3,-2,-2
82412536334,0,4,1,-3,-3,0,-1,2
82412547731,0,-3,-1,-4,0,-2,-1,-1
82412547731,-4,1,-3,-5,0,0,-2,-1
82412551314,-1,-2,-2,0,1,-1,0,-1
82412551314,1,-3,1,6,2,-1,0,-1
82412566359,-5,0,0,-6,-2,-1,-1,0
82412566359,19,10,2,-1,0,-1,0,-1
82412575045,-2,1,1,-12,-3,-2,1,-1
82412575045,-3,-1,-2,17,2,-2,-1,-1
82412589977,-2,0,1,0,1,0,0,-1
82412589977,-5,-3,-4,0,-2,-3,-4,-1
82412596356,-1,0,-1,-4,-2,0,0,-2
82412596356,-2,-2,1,-15,-4,-2,0,-1
82412611098,0,-3,-2,4,-2,-1,-2,-2
82412611098,-2,-1,-3,-4,-3,-2,-1,0
82412652972,-2,0,0,-6,-2,1,-1,0
82412652972,0,-2,-2,-5,-1,-1,-2,-2
82412653739,-2,-2,-1,-3,-1,-2,-2,0
82412653739,-1,2,-1,3,0,-1,0,-2
82412656751,-3,-23,-4,-1,-2,-2,-2,-3
82412656751,-1,-1,-5,-5,-3,0,0,-2
82412657568,-2,1,1,21,0,-2,-1,-2
82412657568,-4,-4,-2,-1,-1,-2,-3,0
82412665129,3,7,1,12,5,-1,0,-1
82412665129,-3,-3,-3,-15,-1,0,0,1
82412671104,0,-1,0,5,-4,-2,-1,-1
82412671104,0,0,-2,-1,-1,0,-3,-2
82412680141,-3,2,-2,-31,-9,-2,1,-2
82412680141,1,0,3,7,3,-1,-3,0
82412694085,0,1,-4,-22,3,4,-1,0
82412694085,1,-2,-1,-17,-7,-1,2,1
82412702623,-1,0,-1,7,5,-1,-1,-1
82412702623,0,-1,1,-14,-3,1,-3,-2
82412724992,-1,-2,-3,-11,-6,-13,-4,-4
82412724992,0,8,0,-4,3,6,1,0
82412726597,1,-16,-2,8,-2,-7,-4,-2
82412726597,-34,-3,-1,-9,2,4,2,-3
82412738966,5,7,3,10,-8,0,-2,-2
82412738966,-3,-1,-1,-12,-2,-3,1,-3
82412747768,-1,7,-1,-3,3,7,3,1
82412747768,2,-2,0,25,-4,-2,-5,1
82412762659,-4,-6,-2,-8,-1,-4,-5,-7
82412762659,-3,-4,0,11,6,1,2,1
82412764207,0,4,1,23,-2,5,-6,-4
82412764207,4,-3,-4,-30,-4,-10,-3,-5
82412785273,6,3,0,-18,-1,-2,2,7
82412785273,6,18,4,2,-4,3,7,-1
82412786616,-5,-1,-1,12,4,6,2,2
82412786616,6,2,0,26,5,-3,-4,0
