timestamp,x,y,z
83909988998,0.875,0,1.625
83910011552,1.125,-0.1875,2.0625
83910026577,0.9375,-0.25,2.5
83910049040,0.3125,-0.6875,2.9375
83910071534,0.0625,-1.3125,3.4375
83910085875,2.9375,-1.375,4.6875
83910109023,4,-2.1875,6.25
83910131534,2.5625,-3.25,7.0625
83910145859,3,-3.5,7.4375
83910168964,4.875,-3.625,7.8125
83910191557,2.6875,-4.25,8.5
83910205931,2.125,-5.125,10.0625
83910229075,2.6875,-5.75,11.625
83910251600,4.5,-6.5,12.625
83910265914,6,-7.1875,13.5
83910289035,5.875,-8.4375,15.5625
83910311444,3.5,-9.9375,19.375
83910332595,2.75,-12.3125,24.75
83910349038,6.5625,-17.0625,32.5625
83910371545,7.6875,-23.25,41.625
83910392823,8.875,-29.5625,53
83910409099,7.375,-35.8125,68.0625
83910431638,5.5625,-40.125,83.75
83910452766,5,-46.5,103.438
83910469122,6.9375,-54.8125,123.062
83910491694,14.4375,-62.875,139.25
83910512832,25.75,-68.875,155.562
83910529113,33,-74.0625,171.938
83910551598,37.875,-78.625,188.125
83910572756,39.6875,-86.8125,200.812
83910589141,37.125,-95.375,212.062
83910611567,42.1875,-100,219.75
83910634126,50.0625,-104,225.812
83910649118,51.25,-107.25,227.062
83910671582,44.6875,-113.062,228
83910692895,37.125,-116.75,229.125
83910708453,38.6875,-118.438,228.375
83910731640,37.3125,-124.062,220.75
83910752660,37.3125,-132.375,213.062
83910768448,37.75,-138.375,203.25
83910791566,35.625,-141.938,189.062
83910812775,31.3125,-146.312,172.438
83910828481,17.9375,-150.875,154.688
83910851577,6,-153.75,139.875
83910872793,5,-153.25,122.625
83910888443,-2.3125,-155.875,101.75
83910911557,-22.5625,-156.938,80.9375
83910933882,-33.75,-155.938,67.375
83910955250,-40.1875,-150.75,53.1875
83910971641,-49.1875,-145.375,39.4375
83910994120,-55.5625,-137.375,27.0625
83911008377,-56,-129,21.5
83911031512,-54.625,-116.5,12.3125
83911054100,-17.0625,-34.5,20.5
83911068427,-17,49.125,9.375
83911091539,51,42.5,-1.4375
83911114065,23.8125,-8.875,-3.1875
83911135116,-7.6875,-32.375,-2.3125
83911151616,-1.3125,-12.5625,-2.625
83911174116,20.75,12.125,-7.1875
83911195169,13.0625,8.4375,-8.375
83911211576,-3.375,0.5,-0.75
83911234084,-3.5625,2.1875,4.9375
83911255136,1.875,8.6875,3.8125
83911271562,-2.875,11.625,3.75
83911294122,-8.6875,13.875,1.75
83911308449,-7.25,14.8125,0.3125
83911331653,-6.875,16.125,-1.75
83911354229,-7.5,21.25,-7.625
83911375166,-6.1875,30.1875,-15.1875
83911391578,-6.5625,39.375,-27.125
83911414101,-11.8125,49.9375,-41.625
83911435338,-16.6875,63.625,-54
83911451639,-19,78.3125,-63.25
83911474120,-18.375,94.625,-74.6875
83911495302,-19.25,106.062,-88.5
