timestamp,x,y,z
83272371864,0.924316,-0.310547,-0.046875
83272386898,0.920898,-0.319336,-0.0527344
83272409347,0.921875,-0.3125,-0.0458984
83272431952,0.930664,-0.311035,-0.0483398
83272446239,0.925293,-0.308105,-0.0458984
83272469386,0.924316,-0.310547,-0.0458984
83272497954,0.927246,-0.311035,-0.0541992
83272506285,0.929688,-0.305176,-0.0576172
83272529395,0.921875,-0.300781,-0.0566406
83272551722,0.918945,-0.303711,-0.0537109
83272566271,0.915039,-0.306641,-0.0517578
83272589422,0.921875,-0.306641,-0.0507812
83272611877,0.931641,-0.302246,-0.0498047
83272626192,0.927246,-0.305664,-0.0517578
83272649435,0.927246,-0.301758,-0.0546875
83272671897,0.921875,-0.30127,-0.0507812
83272686214,0.925781,-0.306152,-0.0546875
83272709412,0.929688,-0.304688,-0.0556641
83272731916,0.931152,-0.303223,-0.0532227
83272746243,0.931152,-0.304688,-0.0488281
83272776938,0.927246,-0.308594,-0.0512695
83272791915,0.922852,-0.306641,-0.0493164
83272813000,0.92627,-0.307617,-0.0556641
83272829406,0.927734,-0.30957,-0.0541992
83272851873,0.92334,-0.304199,-0.050293
83272872922,0.922852,-0.302734,-0.0488281
83272889457,0.930664,-0.3125,-0.0517578
83272911941,0.92627,-0.315918,-0.0566406
83272932974,0.927246,-0.309082,-0.0522461
83272949407,0.923828,-0.310059,-0.050293
83272971921,0.920898,-0.316406,-0.050293
83272992940,0.921387,-0.319336,-0.043457
83273010270,0.925781,-0.321777,-0.0458984
83273031881,0.927246,-0.323242,-0.0405273
83273052959,0.942383,-0.331543,-0.0244141
83273069450,0.949219,-0.339844,-0.0239258
83273091938,0.95752,-0.335449,-0.0180664
83273112937,0.960449,-0.394531,-0.0351562
83273128709,0.953613,-0.430176,-0.0463867
83273151874,0.942383,-0.51123,-0.0610352
83273174345,0.934082,-0.618164,-0.0678711
83273188685,0.945312,-0.705566,-0.116211
83273211902,0.888672,-0.726562,-0.202148
83273234426,0.825195,-0.847656,-0.311035
83273248739,0.773926,-1.0542,-0.400879
83273271893,0.716797,-1.16162,-0.408203
83273301938,0.626465,-1.19434,-0.401855
83273308755,0.487305,-1.12354,-0.419434
83273332017,0.296387,-1.10986,-0.402832
83273354421,0.179199,-1.20215,-0.381348
83273375454,0.108887,-1.22021,-0.35791
83273393329,-0.0351562,-1.16846,-0.332031
83273414382,-0.115723,-1.09814,-0.32666
83273435477,-0.156738,-1.04541,-0.294922
83273451914,-0.17041,-1.02539,-0.292969
83273474411,-0.193359,-0.956055,-0.277832
83273496906,-0.185547,-0.880859,-0.252441
83273511909,-0.196777,-0.796387,-0.218262
83273534385,-0.159668,-0.702148,-0.188965
83273555391,-0.111816,-0.637695,-0.173828
83273579390,-0.15332,-0.568848,-0.153809
83273594410,-0.148926,-0.50293,-0.131348
83273615439,-0.156738,-0.458984,-0.121094
83273631865,-0.155762,-0.476074,-0.117188
83273654409,-0.161133,-0.490723,-0.121094
83273675524,-0.214844,-0.497559,-0.132324
83273691888,-0.239258,-0.532715,-0.151367
83273714412,-0.188965,-0.722656,-0.203125
83273735459,-0.129883,-0.987305,-0.180176
83273751901,-0.213867,-0.916504,-0.200684
83273774354,-0.37207,-0.821289,-0.232422
83273795484,-0.328125,-0.921387,-0.257324
83273811924,-0.239746,-1.11719,-0.272461
83273834387,-0.310059,-1.24072,-0.334473
83273855431,-0.314941,-1.22607,-0.306152
83273871919,-0.307617,-1.19385,-0.296875
83273894412,-0.215332,-1.25537,-0.29248
83273915434,-0.171387,-1.26123,-0.266602
83273931905,-0.225098,-1.18164,-0.268555
83273954404,-0.0878906,-1.10596,-0.271484
83273975494,-0.146484,-1.14502,-0.319336
83273991229,0.00634766,-1.12598,-0.259766
83274021887,-0.106934,-1.05371,-0.220215
83274035450,-0.0761719,-0.978027,-0.313965
83274057972,0.0332031,-1.11084,-0.280273
83274074387,0.0991211,-1.26904,-0.248047
83274095421,0.0849609,-1.24512,-0.23584
83274111256,0.0170898,-1.09766,-0.183594
83274134409,0.147461,-1.12012,-0.23291
83274155431,0.306152,-1.23145,-0.238281
83274171233,0.279785,-1.41016,-0.333984
83274194384,0.11084,-1.375,-0.341797
83274216901,0.0117188,-1.2666,-0.320801
83274231295,-0.059082,-1.18457,-0.339355
83274254354,-0.0463867,-1.18555,-0.356445
83274276877,-0.0776367,-1.23486,-0.369141
83274291254,-0.128418,-1.27588,-0.413574
83274314395,-0.13916,-1.2959,-0.430176
83274336874,-0.180176,-1.31543,-0.481934
83274357964,-0.176758,-1.3252,-0.531738
83274374476,-0.126953,-1.30908,-0.549316
83274396897,-0.123535,-1.21436,-0.538574
83274417886,-0.107422,-1.14307,-0.488281
83274434437,-0.125,-1.17773,-0.401855
83274456899,-0.097168,-1.13135,-0.32373
83274477920,-0.0107422,-1.07324,-0.273438
83274494370,0.120605,-1.00977,-0.229004
83274516901,0.293945,-0.974609,-0.172852
83274537898,0.446777,-0.930176,-0.118164
83274554411,0.54834,-0.874512,-0.0966797
83274576907,0.603027,-0.800781,-0.0327148
83274597964,0.667969,-0.760254,0.0473633
83274614416,0.714355,-0.76416,0.101074
83274636871,0.638184,-0.787109,0.157227
83274658006,0.577148,-0.811035,0.191895
83274674413,0.348145,-0.86084,0.0546875
83274696913,0.166992,-0.937012,0.237793
83274719408,0.226562,-0.845703,0.234375
83274734398,0.131836,-0.981934,0.215332
83274756858,-0.043457,-1.0498,0.0654297
