timestamp,x,y,z,w
89393249774,-0.293274,0.0862427,0.214294,0.927673
89393272235,-0.284607,0.0562134,0.21814,0.931763
89393294749,-0.285217,0.0264282,0.226685,0.930847
89393309542,-0.292358,0.00109863,0.237976,0.926208
89393332035,-0.294617,-0.0175781,0.25116,0.921814
89393354695,-0.29187,-0.0238037,0.267761,0.917847
89393369661,-0.288574,-0.0216675,0.287231,0.913086
89393392091,-0.28772,-0.0136108,0.306519,0.907227
89393414801,-0.287537,0.00402832,0.325256,0.900818
89393429581,-0.288025,0.0296021,0.341309,0.894226
89393452141,-0.287964,0.0616455,0.352112,0.888367
89393474632,-0.287537,0.0968628,0.356628,0.883606
89393489666,-0.287842,0.131836,0.356934,0.878784
89393512312,-0.289856,0.1651,0.352905,0.874146
89393534598,-0.294617,0.195068,0.342163,0.870605
89393557048,-0.301514,0.219849,0.326233,0.868469
89393572067,-0.309937,0.237915,0.305298,0.868347
89393594535,-0.31781,0.248474,0.279602,0.871216
89393609579,-0.324585,0.250671,0.250732,0.876831
89393632171,-0.331909,0.241882,0.220825,0.884583
89393654664,-0.342468,0.220947,0.193481,0.892395
89393671049,-0.355591,0.195129,0.170959,0.897888
89393692003,-0.36554,0.167358,0.149414,0.90332
89393714834,-0.37085,0.13678,0.129456,0.909363
89393731071,-0.371155,0.10437,0.111816,0.915894
89393752245,-0.36908,0.0693359,0.09729,0.921692
89393774496,-0.368835,0.031311,0.0846558,0.925049
89393791018,-0.371582,-0.00872803,0.0719604,0.925537
89393812291,-0.377258,-0.0479126,0.0599976,0.922913
89393835972,-0.384583,-0.0847168,0.0480957,0.917908
89393850996,-0.390076,-0.119507,0.0352783,0.912292
89393872058,-0.391846,-0.154297,0.0219116,0.906738
89393894623,-0.392517,-0.189697,0.00842285,0.899902
89393911048,-0.397522,-0.223999,-0.00762939,0.889771
89393932149,-0.404785,-0.256042,-0.027832,0.87738
89393954555,-0.408325,-0.285706,-0.0491333,0.86554
89393970984,-0.406677,-0.314209,-0.0665894,0.855225
89393992126,-0.403137,-0.340637,-0.0805664,0.84552
89394014530,-0.396118,-0.365234,-0.0932007,0.83728
89394032461,-0.388733,-0.388245,-0.107239,0.828674
89394052330,-0.380493,-0.410095,-0.123901,0.81958
89394074567,-0.376282,-0.429504,-0.144409,0.808167
89394092552,-0.381042,-0.445007,-0.168884,0.792603
89394112326,-0.392212,-0.456177,-0.196228,0.774292
89394134784,-0.400146,-0.464478,-0.222473,0.758057
89394152475,-0.401611,-0.472351,-0.244385,0.745605
89394172220,-0.400513,-0.479736,-0.262695,0.735168
89394194604,-0.399475,-0.484802,-0.279907,0.726013
89394212450,-0.399658,-0.485352,-0.299255,0.717712
89394232230,-0.407043,-0.482605,-0.320984,0.705933
89394254876,-0.42041,-0.476746,-0.34436,0.690918
89394272594,-0.434021,-0.470215,-0.365112,0.676208
89394292094,-0.442383,-0.465271,-0.378906,0.666504
89394314776,-0.445007,-0.462036,-0.384949,0.663574
89394332585,-0.44458,-0.461243,-0.387817,0.662781
89394352001,-0.443787,-0.461426,-0.389343,0.662231
89394374640,-0.442688,-0.462036,-0.390076,0.66217
89394392752,-0.442383,-0.461975,-0.391418,0.66156
89394412163,-0.443787,-0.460999,-0.393127,0.660339
89394434813,-0.445862,-0.459656,-0.394653,0.658936
89394452481,-0.447021,-0.459167,-0.395325,0.658081
89394472275,-0.446228,-0.460144,-0.395264,0.65802
89394494746,-0.445129,-0.461182,-0.39502,0.658142
89394512748,-0.444336,-0.461914,-0.39502,0.658203
89394532297,-0.443542,-0.462402,-0.394836,0.658508
89394554775,-0.442688,-0.462769,-0.394592,0.658936
89394572642,-0.441528,-0.463257,-0.394043,0.659729
89394592085,-0.440247,-0.463806,-0.393005,0.660767
89394614625,-0.438843,-0.464539,-0.391846,0.661926
89394632690,-0.437134,-0.465759,-0.390564,0.662903
89394653587,-0.435791,-0.466736,-0.389587,0.663635
89394674512,-0.434998,-0.467468,-0.388977,0.664062
89394692686,-0.434998,-0.467773,-0.388794,0.664001
89394713589,-0.435425,-0.467468,-0.388611,0.664001
89394734589,-0.436157,-0.466858,-0.388489,0.664062
89394752511,-0.437134,-0.466003,-0.388367,0.664001
89394781041,-0.438416,-0.464905,-0.388367,0.664001
89394790160,-0.43988,-0.463745,-0.388489,0.663757
89394812623,-0.441162,-0.462646,-0.388489,0.663635
89394833537,-0.442261,-0.46167,-0.388367,0.663696
89394849986,-0.443298,-0.460693,-0.388245,0.663757
89394872441,-0.444519,-0.459717,-0.388123,0.663635
89394893533,-0.445557,-0.458862,-0.388184,0.663513
89394914849,-0.446411,-0.458069,-0.388123,0.663513
89394932508,-0.447571,-0.457275,-0.387878,0.663452
89394953585,-0.448975,-0.456482,-0.387146,0.663452
89394974579,-0.450867,-0.455261,-0.385437,0.664001
89394992521,-0.453186,-0.453186,-0.382568,0.665527
89395014927,-0.455139,-0.45105,-0.378906,0.667725
89395035996,-0.456909,-0.449219,-0.375305,0.669739
89395052432,-0.458923,-0.447449,-0.372437,0.671204
89395074943,-0.460815,-0.445862,-0.370361,0.672058
89395095994,-0.463135,-0.444641,-0.368835,0.67218
89395112354,-0.465271,-0.443909,-0.367432,0.671936
89395134140,-0.467102,-0.443909,-0.365723,0.67157
89395155180,-0.468201,-0.444519,-0.364258,0.671204
89395171586,-0.469238,-0.445374,-0.363037,0.670593
89395194168,-0.470398,-0.446228,-0.362,0.6698
89395215167,-0.471802,-0.446777,-0.360962,0.669006
89395231686,-0.474487,-0.446655,-0.359924,0.667725
89395254151,-0.47699,-0.446777,-0.358765,0.666504
89395268487,-0.478699,-0.447083,-0.357117,0.665955
89395291984,-0.480164,-0.44751,-0.35553,0.665466
89395314162,-0.481506,-0.447937,-0.354309,0.664856
89395335197,-0.483398,-0.448059,-0.353394,0.663818
89395351654,-0.485474,-0.448242,-0.352722,0.662598
89395374172,-0.487305,-0.448242,-0.352051,0.661621
89395388481,-0.48938,-0.447998,-0.351379,0.660583
89395411619,-0.48999,-0.448669,-0.349854,0.660461
89395434148,-0.489746,-0.449951,-0.347656,0.66095
89395448464,-0.489746,-0.451111,-0.345703,0.661194
89395471625,-0.489929,-0.452271,-0.34436,0.66095
89395494107,-0.490295,-0.453186,-0.343994,0.660278
89395515211,-0.490784,-0.453979,-0.344299,0.65918
89395531675,-0.491638,-0.45459,-0.345154,0.657654
89395554107,-0.492493,-0.455078,-0.346069,0.656189
89395575195,-0.49292,-0.455811,-0.346863,0.654968
89395591621,-0.493042,-0.456604,-0.347534,0.653992
89395614221,-0.493103,-0.457458,-0.348389,0.652893
89395635204,-0.493347,-0.45813,-0.349609,0.651611
89395651626,-0.493713,-0.458496,-0.351013,0.650269
89395674171,-0.494202,-0.458618,-0.352539,0.648987
89395695234,-0.49469,-0.458679,-0.354004,0.647827
89395711590,-0.494751,-0.458923,-0.355164,0.646973
89395734139,-0.494141,-0.459595,-0.356262,0.646301
89395755240,-0.493103,-0.460571,-0.357544,0.645691
89395771671,-0.491882,-0.461609,-0.359131,0.64502
89395794127,-0.490601,-0.462646,-0.360901,0.644226
89395815241,-0.489441,-0.463501,-0.362915,0.643372
89395839166,-0.48822,-0.464233,-0.365234,0.642456
89395854137,-0.486938,-0.464905,-0.36792,0.641418
89395875207,-0.485535,-0.465454,-0.370911,0.640381
89395891010,-0.48407,-0.465942,-0.374451,0.639038
89395914171,-0.482849,-0.466064,-0.378662,0.63739
89395936685,-0.482239,-0.465576,-0.383484,0.635315
89395950981,-0.482239,-0.464539,-0.388489,0.632996
89395974183,-0.482422,-0.463257,-0.393616,0.630737
89395996678,-0.482422,-0.461975,-0.398743,0.628418
89396010934,-0.482239,-0.460754,-0.403992,0.626099
89396034133,-0.482361,-0.459351,-0.409241,0.623596
89396057167,-0.482544,-0.458069,-0.414307,0.621094
89396071003,-0.482483,-0.45697,-0.419067,0.618774
89396094116,-0.4823,-0.455933,-0.42334,0.616699
89396116611,-0.481873,-0.455261,-0.427368,0.614746
89396130978,-0.481201,-0.454773,-0.431152,0.612976
89396154172,-0.480225,-0.454529,-0.434631,0.611511
89396176632,-0.478699,-0.454651,-0.4375,0.610596
89396190949,-0.476868,-0.455017,-0.439636,0.610168
89396214123,-0.474976,-0.4552,-0.441284,0.610291
89396236604,-0.473694,-0.454773,-0.442932,0.610413
89396250960,-0.473816,-0.453186,-0.444702,0.610229
89396274131,-0.475159,-0.450623,-0.446289,0.609924
89396296671,-0.477539,-0.447266,-0.447693,0.609558
89396317652,-0.480286,-0.443359,-0.448792,0.609436
89396334149,-0.483215,-0.439209,-0.449463,0.609619
89396356669,-0.486023,-0.434998,-0.449768,0.610168
89396377649,-0.488403,-0.43103,-0.449707,0.611145
89396394152,-0.490417,-0.427246,-0.449463,0.612366
89396416633,-0.49231,-0.423645,-0.449158,0.613586
89396437711,-0.493896,-0.419922,-0.44928,0.614746
89396454130,-0.495728,-0.416016,-0.449829,0.61554
