timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
89390711240,12,-2,-2,1,-1,2,1,16
89390711240,-19,1,-3,0,0,-2,-4,-31
89390716956,-4,-3,-1,-1,-1,-1,-3,2
89390716956,-15,-3,-1,-2,-1,1,2,1
89390718348,2,-2,-4,-2,-2,-4,-2,-8
89390718348,0,1,3,-1,-1,0,-1,3
89390719188,-1,-2,1,-2,-1,2,-2,2
89390719188,-1,-3,-6,0,-2,-2,1,-8
89390730507,-7,1,-3,-3,-2,-4,-2,-2
89390730507,-17,-5,-2,-3,-2,1,2,13
89390738671,-20,0,0,1,-1,-1,0,-2
89390738671,2,0,7,-2,-2,-1,-2,1
89390744918,2,0,-2,-1,0,0,-2,-6
89390744918,0,-3,-2,-2,-1,-1,0,4
89390759769,4,0,-1,1,-1,-3,-2,-3
89390759769,12,1,-2,1,0,-2,-4,1
89390768596,-10,0,3,1,0,-1,1,-1
89390768596,9,1,-1,-2,-1,-2,-3,-3
89390783655,2,-2,-5,-2,-2,-1,3,-4
89390783655,-1,0,0,-1,-1,-1,-4,4
89390790551,2,-2,2,0,0,-1,-3,-2
89390790551,4,-1,-5,0,0,-1,0,0
89390804580,8,2,3,-1,-1,0,0,0
89390804580,6,-2,-2,0,-1,1,3,20
89390845473,8,-2,2,1,-1,2,-3,10
89390845473,0,-2,-3,-3,-3,0,-6,12
89390846261,-2,-1,-4,0,1,-2,4,0
89390846261,4,1,3,-1,0,-2,0,0
89390847103,3,1,1,0,0,2,0,0
89390847103,1,1,0,1,0,-3,-1,-7
89390850178,-11,1,-2,-2,-3,0,-8,8
89390850178,17,-1,0,-1,-2,1,4,-1
89390857017,-9,-3,-2,-1,-1,-1,2,8
89390857017,-22,-4,-2,-2,-1,-2,-2,-47
89390864506,10,-1,0,-3,-2,2,-3,-4
89390864506,-3,-1,-1,1,0,2,-1,7
89390873532,-4,-1,-3,-5,-3,-2,-1,-9
89390873532,1,-2,0,-1,0,2,2,13
89390886989,-18,-3,0,0,0,-1,0,-14
89390886989,-9,-3,-3,-1,0,-2,-3,-7
89390896004,-3,-4,-4,-2,-2,-3,-3,-6
89390896004,15,-3,-4,-2,-2,0,0,6
89390918341,9,-1,1,-2,0,-2,-2,-2
89390918341,1,-3,-3,-3,-2,-3,-3,5
89390919966,-18,0,2,0,1,0,-1,-3
89390919966,18,2,-2,-2,-1,-2,6,-2
89390932690,-1,-2,-4,0,-2,1,1,1
89390932690,-16,-1,-3,-2,-1,-1,-6,-7
89390939566,11,-3,-1,0,0,-2,-10,10
89390939566,4,1,-1,-1,2,0,-1,-1
89390956139,-3,1,1,-1,0,0,13,3
89390956139,-4,0,-4,-1,-1,0,-8,-11
89390957552,15,1,-2,-2,-1,-3,-1,2
89390957552,-16,-1,0,2,-2,-1,-4,8
89390978633,2,-1,0,-1,-2,-1,-4,4
89390978633,18,1,-1,0,-1,-1,2,3
89390980078,-34,-2,-6,-6,-2,-1,-2,-8
89390980078,2,-2,3,-2,-1,-2,-5,-4
89390992825,4,-3,-9,-3,-2,-4,-5,-16
89390992825,2,-2,-1,-1,0,-2,3,2
89390999518,1,-1,0,1,-2,0,-1,-3
89390999518,-10,-2,0,-1,-2,0,1,0
89391016125,-2,-2,1,-2,-2,-1,-4,9
89391016125,-9,-3,-2,0,-2,-2,-3,-10
89391017577,-5,2,0,0,0,-1,3,-29
89391017577,6,-1,-1,-1,-1,0,0,5
89391038387,0,-1,1,-1,0,-2,-3,-1
89391038387,10,2,0,-1,-1,1,-1,2
89391040043,4,-1,1,0,-1,-2,3,1
89391040043,-12,-2,-1,-1,-1,-2,-4,-5
89391052859,-3,-3,0,2,-1,1,-1,-2
89391052859,-9,-2,-1,-1,-2,0,-1,-4
89391059728,1,-2,-2,-1,-1,-1,-4,2
89391059728,22,0,-3,-2,-1,1,12,8
89391076103,-5,2,0,0,0,0,3,7
89391076103,-8,-3,4,0,-1,-4,-4,0
89391077500,16,-1,-5,-2,-1,-1,-4,5
89391077500,-12,-4,0,0,-1,1,1,-5
89391098480,0,-2,0,-2,0,-2,-3,2
89391098480,2,0,1,-1,-1,0,2,1
89391100081,-5,-1,-1,-2,1,-1,-4,-3
89391100081,-6,0,-1,0,0,-3,-4,1
89391112817,4,-1,0,1,-1,0,1,9
89391112817,13,3,0,-2,0,-1,-2,-5
89391119764,-11,-4,-3,0,-1,-2,-2,4
89391119764,-3,-1,-2,-1,-1,-3,-2,3
89391136213,6,-1,-1,0,-2,0,-1,4
89391136213,-6,-2,-1,-1,0,0,0,2
89391137527,1,0,1,0,0,0,2,-2
89391137527,0,0,-2,0,-1,-3,-3,1
89391158459,-7,-2,0,-2,-1,-3,-2,-11
89391158459,10,-3,-3,-1,-2,-1,-1,2
89391160022,19,-2,-2,-2,-2,-1,-2,-5
89391160022,-13,-2,1,-1,-1,-1,-2,-1
89391172994,-7,-4,-3,-2,-1,0,-2,-7
89391172994,-7,0,-3,-1,-1,-1,-2,2
89391179749,11,0,-1,-1,-1,0,5,9
89391179749,-9,-2,0,-2,-2,0,-2,-2
89391196109,10,1,-1,-1,0,-2,0,3
89391196109,1,-2,-3,0,0,-2,-5,-9
89391197541,-21,-4,-1,0,-1,1,-2,-5
89391197541,3,1,1,-1,1,-1,0,5
89391218358,-28,-4,-3,-3,0,-2,-4,-30
89391218358,-10,-3,-2,-1,-2,0,3,3
89391219980,-4,1,1,-1,-1,-3,-2,1
89391219980,-8,-1,-3,-1,-1,0,0,-7
89391232291,19,1,0,0,-1,0,-2,4
89391232291,-7,0,-1,-2,0,-3,-5,5
89391241054,-5,-2,0,-1,-1,-1,6,-10
89391241054,5,0,-1,-2,-3,-1,-1,1
89391256079,0,-1,-2,-2,-1,0,1,-2
89391256079,-37,-6,-2,-2,-2,0,0,-5
89391257540,6,1,-1,0,-1,-1,1,2
89391257540,0,0,-1,-2,-2,1,-5,-1
89391278636,-24,-4,-1,0,-1,-1,1,3
89391278636,22,2,-2,0,-1,-1,-2,1
89391280075,-16,-2,0,-1,0,-1,-1,-5
89391280075,10,-1,0,0,0,-1,-1,-2
89391292209,4,-2,-1,-1,-1,-3,-3,-12
89391292209,1,-3,1,-2,-1,0,5,31
89391301097,10,3,2,-1,-1,-4,-11,-13
89391301097,3,-1,0,-1,0,-1,2,-1
89391315930,1,-1,-1,0,1,0,6,8
89391315930,4,-2,0,-1,-1,0,-4,4
89391317580,-2,-2,-4,-1,-1,-1,0,5
89391317580,11,-2,-4,-3,-2,-3,-6,5
89391338358,-9,3,1,0,-1,-1,-2,-3
89391338358,-15,-3,-1,0,-1,0,2,-14
89391340007,3,-2,-2,0,0,0,0,2
89391340007,-2,-4,-2,-2,0,-1,-2,-7
89391352022,6,-3,-2,-3,-1,-2,0,2
89391352022,4,0,-2,-1,-1,-1,-1,-7
89391360980,-5,-1,0,-1,-2,-1,-5,2
89391360980,-18,-4,-1,0,-3,1,0,1
89391375802,4,0,-2,-1,0,-1,-4,1
89391375802,-17,-1,-2,-3,-2,-1,1,-8
89391377440,18,0,-2,-1,0,0,1,2
89391377440,11,3,-1,-1,0,1,-2,2
89391398338,-4,-1,-2,-1,-3,-3,0,-6
89391398338,10,0,-1,1,-1,-2,-4,0
89391399989,-22,-4,-1,-1,-3,2,2,16
89391399989,29,6,2,-1,-1,1,0,6
89391412258,9,-2,-2,-1,-2,-1,-2,18
89391412258,9,-2,0,0,0,0,0,-7
89391421122,-41,1,2,0,-1,1,-2,-5
89391421122,-8,0,0,0,0,-3,-2,-3
89391436083,0,0,0,-2,1,-1,-1,5
89391436083,4,-3,-3,-1,0,-2,-3,-2
89391437533,12,-3,0,-2,0,-1,-4,-5
89391437533,-11,-3,-3,-3,-1,0,0,-4
89391458453,-8,1,-2,0,-1,1,-1,-12
89391458453,7,0,0,-1,0,1,-2,-1
89391460036,-18,-3,-3,-3,-3,-1,0,-8
89391460036,9,0,-3,0,-1,-5,-1,-1
89391472163,1,0,-2,-2,-1,-4,-1,0
89391472163,-12,-1,0,-1,1,0,-1,-6
89391481040,21,0,-2,0,-1,-1,2,3
89391481040,-8,0,-2,1,-2,-1,-2,-5
