timestamp,roll,pitch,yaw
89390573396,-0.876324,-1.2678,-0.443023
89390594773,-0.874668,-1.26879,-0.443486
89390617838,-0.875855,-1.26972,-0.44266
89390633430,-0.879461,-1.27026,-0.440863
89390654788,-0.884536,-1.27002,-0.43806
89390669885,-0.888871,-1.2692,-0.435233
89390709197,-0.89389,-1.26837,-0.431732
89390717600,-0.899659,-1.26777,-0.427208
89390731435,-0.90564,-1.2668,-0.421947
89390753567,-0.910403,-1.26662,-0.417908
89390774802,-0.91276,-1.26566,-0.414217
89390791364,-0.91382,-1.26557,-0.410735
89390834577,-0.914113,-1.26586,-0.408586
89390844684,-0.916948,-1.26621,-0.405816
89390851035,-0.921018,-1.2657,-0.401379
89390872752,-0.923121,-1.26414,-0.397228
89390895245,-0.924034,-1.26302,-0.393747
89390919163,-0.926637,-1.26172,-0.38931
89390933468,-0.931784,-1.26003,-0.382831
89390956758,-0.937522,-1.25883,-0.376142
89390979198,-0.942291,-1.25777,-0.370249
89390993606,-0.943968,-1.25736,-0.365727
89391016771,-0.942265,-1.25857,-0.364568
89391039178,-0.937999,-1.26038,-0.36671
89391053678,-0.932758,-1.26192,-0.370625
89391076703,-0.926595,-1.26324,-0.375263
89391099277,-0.920929,-1.26495,-0.378988
89391113755,-0.916272,-1.26601,-0.381083
89391136750,-0.913944,-1.26713,-0.381721
89391159405,-0.914024,-1.26757,-0.380251
89391173667,-0.914797,-1.26833,-0.378655
89391196763,-0.915618,-1.26841,-0.377294
89391219147,-0.916274,-1.26884,-0.377086
89391240241,-0.918087,-1.26917,-0.375804
89391256700,-0.918905,-1.26962,-0.37584
89391279251,-0.918353,-1.26938,-0.377082
89391300259,-0.917981,-1.26948,-0.379159
89391316762,-0.918214,-1.26929,-0.380503
89391339210,-0.918932,-1.26936,-0.381076
89391360232,-0.918267,-1.26915,-0.382422
89391376641,-0.919108,-1.26918,-0.382006
89391399176,-0.920077,-1.26933,-0.380872
89391420502,-0.919685,-1.26966,-0.380432
89391436773,-0.918431,-1.2704,-0.380868
89391459414,-0.916981,-1.27103,-0.381613
89391480536,-0.915555,-1.27176,-0.382699
89391496802,-0.912554,-1.27241,-0.384533
89391519248,-0.908204,-1.27299,-0.386899
89391540382,-0.904308,-1.27389,-0.389384
89391556006,-0.901096,-1.27475,-0.391231
89391579314,-0.898656,-1.27586,-0.392508
89391600217,-0.895962,-1.2765,-0.394082
89391617218,-0.894218,-1.27714,-0.395132
89391639184,-0.893801,-1.27838,-0.396478
89391661687,-0.894579,-1.27915,-0.397106
89391676679,-0.896006,-1.27957,-0.397912
89391699241,-0.898407,-1.27989,-0.396937
89391721684,-0.90261,-1.28117,-0.395025
89391736657,-0.907827,-1.28246,-0.392548
89391759201,-0.913929,-1.28335,-0.388691
89391781686,-0.919409,-1.28433,-0.38494
89391796685,-0.923026,-1.28536,-0.381115
89391825230,-0.924622,-1.28698,-0.377801
89391841671,-0.923018,-1.28949,-0.376821
89391864164,-0.918971,-1.29171,-0.377651
89391885291,-0.91607,-1.2937,-0.377618
89391901670,-0.913291,-1.29575,-0.377497
89391924185,-0.909048,-1.29837,-0.378789
89391945222,-0.903805,-1.30081,-0.381272
89391961619,-0.898845,-1.30318,-0.384464
89391984299,-0.894927,-1.30459,-0.387066
89392005172,-0.892125,-1.30549,-0.38862
89392021803,-0.889327,-1.30558,-0.389629
89392044337,-0.886576,-1.30539,-0.390414
89392065521,-0.882857,-1.30525,-0.392626
89392081926,-0.87707,-1.30444,-0.396188
89392104310,-0.873226,-1.30232,-0.398206
89392125296,-0.874681,-1.29817,-0.393899
89392141108,-0.878026,-1.29126,-0.386224
89392170469,-0.891118,-1.27931,-0.369303
89392186714,-0.918258,-1.26153,-0.334717
89392201063,-0.965544,-1.23483,-0.271894
89392224164,-1.01471,-1.20123,-0.194783
89392246717,-1.0441,-1.15772,-0.124733
89392261009,-1.05911,-1.10552,-0.0606919
89392284271,-1.07842,-1.04144,0.00754644
89392306733,-1.09372,-0.96801,0.0790486
89392321114,-1.10082,-0.884422,0.150759
89392344217,-1.09758,-0.792034,0.21893
89392366786,-1.08543,-0.687799,0.286988
89392381110,-1.0688,-0.56905,0.357515
89392404268,-1.04193,-0.439862,0.423024
89392426773,-0.996917,-0.308519,0.478153
89392448031,-0.935449,-0.176767,0.524376
89392470450,-0.857874,-0.0410574,0.559108
89392486649,-0.771464,0.095868,0.584291
89392507706,-0.689146,0.23033,0.602131
89392524131,-0.617589,0.357816,0.610017
89392546588,-0.565313,0.471642,0.600679
89392567783,-0.534387,0.564392,0.579498
89392584253,-0.526936,0.629579,0.546163
89392606683,-0.532561,0.667396,0.502502
89392627551,-0.53961,0.673023,0.450072
89392645607,-0.537029,0.662743,0.399353
89392666716,-0.536123,0.629584,0.35388
89392687761,-0.538086,0.572667,0.318155
89392704273,-0.545994,0.49465,0.294203
89392726736,-0.568004,0.408524,0.28276
89392749176,-0.57832,0.326316,0.285537
89392764186,-0.555901,0.248644,0.308119
89392786697,-0.513568,0.185075,0.347027
89392807757,-0.475913,0.134568,0.391275
89392824251,-0.458164,0.0936727,0.438932
89392846806,-0.458433,0.0667078,0.493056
89392868079,-0.459881,0.0578974,0.549829
89392884310,-0.452149,0.0680512,0.603899
89392906655,-0.431216,0.102875,0.65669
89392927926,-0.399233,0.160522,0.707416
89392944203,-0.362367,0.233144,0.752376
89392949576,-0.329033,0.311982,0.786838
89392972254,-0.304719,0.391617,0.806419
89392994799,-0.289528,0.470199,0.812433
89393009552,-0.279973,0.546121,0.808353
89393032313,-0.281532,0.613675,0.787576
89393054873,-0.291859,0.670349,0.747241
89393069810,-0.313574,0.712291,0.690992
89393092299,-0.349151,0.733009,0.624197
89393114815,-0.39306,0.728395,0.551781
89393129715,-0.446481,0.693829,0.478198
89393152172,-0.497824,0.633905,0.419994
89393174806,-0.543242,0.563175,0.378204
89393189918,-0.571994,0.493236,0.354042
89393212315,-0.581365,0.422525,0.346403
89393234598,-0.573854,0.352907,0.352635
89393249774,-0.557689,0.289741,0.37052
89393272235,-0.546446,0.230971,0.394916
89393294749,-0.555639,0.179472,0.426392
89393309542,-0.578208,0.141657,0.460777
89393332035,-0.589235,0.115843,0.496784
89393354695,-0.584824,0.112846,0.533635
89393369661,-0.574939,0.126544,0.572066
89393392091,-0.566413,0.152274,0.607237
89393414801,-0.553225,0.195548,0.637294
89393429581,-0.536447,0.252218,0.65954
89393452141,-0.515405,0.317633,0.670268
89393474632,-0.493685,0.385761,0.668876
89393489666,-0.475604,0.452474,0.660059
89393512312,-0.465188,0.515795,0.642555
89393534598,-0.468275,0.571946,0.608792
89393557048,-0.485046,0.617,0.561223
89393572067,-0.514838,0.646544,0.500124
89393594535,-0.551363,0.656906,0.428816
89393609579,-0.589147,0.646455,0.35437
89393632171,-0.627256,0.612015,0.284988
89393654664,-0.66693,0.55491,0.230271
89393671049,-0.705814,0.491549,0.192005
89393692003,-0.73389,0.424198,0.162655
89393714834,-0.748882,0.352007,0.143238
89393731071,-0.751447,0.277743,0.132814
89393752245,-0.748528,0.200979,0.13117
89393774496,-0.750574,0.120669,0.134911
89393791018,-0.760899,0.0373309,0.140247
89393812291,-0.77927,-0.0431825,0.147568
89393835972,-0.802727,-0.11881,0.155168
89393850996,-0.823613,-0.1917,0.161241
89393872058,-0.838235,-0.265759,0.167282
89393894623,-0.852807,-0.341399,0.175021
89393911048,-0.878625,-0.41663,0.180887
89393932149,-0.909922,-0.49136,0.180689
89393954555,-0.932777,-0.564157,0.176373
89393970984,-0.945697,-0.633041,0.176633
89393992126,-0.955683,-0.695787,0.181318
89394014530,-0.957012,-0.755213,0.184083
89394032461,-0.955767,-0.813697,0.181703
89394052330,-0.94904,-0.873372,0.170513
89394074567,-0.94774,-0.932143,0.151236
89394092552,-0.966093,-0.986557,0.129852
89394112326,-0.998169,-1.03596,0.106074
89394134784,-1.01528,-1.08061,0.0731837
89394152475,-1.0099,-1.12131,0.0344628
89394172220,-0.994547,-1.15749,-0.00490335
89394194604,-0.971647,-1.18788,-0.0511288
89394212450,-0.934062,-1.21076,-0.118408
89394232230,-0.917317,-1.23058,-0.181755
89394254876,-0.921009,-1.24793,-0.23864
89394272594,-0.93168,-1.26252,-0.285976
89394292094,-0.933241,-1.27119,-0.32216
89394314776,-0.925039,-1.27237,-0.345755
89394332585,-0.91217,-1.27386,-0.362984
89394352001,-0.90276,-1.27549,-0.373242
89394374640,-0.89484,-1.27736,-0.380592
89394392752,-0.888433,-1.27842,-0.388423
89394412163,-0.8902,-1.27911,-0.392382
89394434813,-0.895989,-1.27886,-0.392905
89394452481,-0.900334,-1.27916,-0.391772
89394472275,-0.897426,-1.28107,-0.393164
89394494746,-0.893062,-1.28245,-0.394773
89394512748,-0.889426,-1.28384,-0.39703
89394532297,-0.885829,-1.28432,-0.398847
89394554775,-0.881723,-1.28427,-0.400818
89394572642,-0.877013,-1.2842,-0.40264
89394592085,-0.873085,-1.28336,-0.402278
89394614625,-0.869335,-1.28309,-0.401758
89394632690,-0.864721,-1.28332,-0.400782
89394653587,-0.861039,-1.2836,-0.400138
89394674512,-0.859432,-1.28439,-0.399494
89394692686,-0.860689,-1.28506,-0.398072
89394713589,-0.863402,-1.28423,-0.39567
89394734589,-0.867462,-1.28321,-0.392996
89394752511,-0.872341,-1.28131,-0.389391
89394781041,-0.878593,-1.27969,-0.385942
89394790160,-0.885273,-1.27788,-0.382198
89394812623,-0.891198,-1.27589,-0.378582
89394833537,-0.896682,-1.2742,-0.375211
89394849986,-0.901663,-1.27235,-0.372076
89394872441,-0.907639,-1.27042,-0.368018
89394893533,-0.91226,-1.26911,-0.365584
89394914849,-0.916145,-1.26762,-0.363238
89394932508,-0.922503,-1.2662,-0.358815
89394953585,-0.931614,-1.26413,-0.351021
89394974579,-0.94546,-1.26019,-0.337954
89394992521,-0.962788,-1.25312,-0.320602
89395014927,-0.978981,-1.24459,-0.302331
89395035996,-0.993826,-1.23662,-0.285029
89395052432,-1.00807,-1.23003,-0.270321
89395074943,-1.01968,-1.22447,-0.258896
89395095994,-1.03331,-1.22087,-0.24742
89395112354,-1.0465,-1.21816,-0.235812
89395134140,-1.06027,-1.2165,-0.22238
89395155180,-1.07096,-1.21629,-0.211086
89395171586,-1.08151,-1.2169,-0.200194
89395194168,-1.09247,-1.21778,-0.189429
89395215167,-1.104,-1.21797,-0.178538
89395231686,-1.12094,-1.21694,-0.164613
89395254151,-1.13776,-1.21627,-0.15036
89395268487,-1.15131,-1.21502,-0.137071
89395291984,-1.16368,-1.21403,-0.124631
89395314162,-1.17472,-1.21346,-0.113878
89395335197,-1.18738,-1.21257,-0.102862
89395351654,-1.20105,-1.21246,-0.0919339
