timestamp,roll,pitch,yaw
83854924287,-1.74034,-1.28803,1.7529
83854945312,-1.74027,-1.28809,1.7543
83854961781,-1.74086,-1.28831,1.75638
83854984296,-1.74167,-1.28888,1.75823
83855005327,-1.74368,-1.28894,1.76129
83855021792,-1.74446,-1.28902,1.76312
83855044299,-1.74543,-1.28906,1.76469
83855066823,-1.74759,-1.28858,1.76616
83855081798,-1.75083,-1.28785,1.76757
83855104290,-1.75464,-1.28688,1.76946
83855134292,-1.75735,-1.28517,1.77113
83855141803,-1.75905,-1.28433,1.77274
83855164277,-1.76056,-1.28399,1.77495
83855186824,-1.76133,-1.28464,1.77694
83855201134,-1.76023,-1.28619,1.77759
83855224243,-1.75711,-1.28861,1.77672
83855246825,-1.75369,-1.29068,1.77479
83855261174,-1.75273,-1.29168,1.77348
83855284257,-1.75087,-1.28989,1.77092
83855306821,-1.74584,-1.28669,1.76615
83855327863,-1.73876,-1.28081,1.75953
83855344294,-1.73008,-1.27186,1.7499
83855366760,-1.72129,-1.25824,1.73815
83855387857,-1.71566,-1.23937,1.72818
83855404315,-1.71256,-1.21305,1.72089
83855426785,-1.70818,-1.17885,1.71504
83855447834,-1.70953,-1.1405,1.71678
83855464268,-1.70983,-1.09398,1.71977
83855486828,-1.71069,-1.03775,1.72161
83855507852,-1.71105,-0.971907,1.72333
83855524297,-1.70744,-0.893022,1.72502
83855546823,-1.69582,-0.802944,1.72663
83855568135,-1.67609,-0.704225,1.72764
83855584320,-1.65548,-0.597733,1.72893
83855606878,-1.63874,-0.483188,1.73328
83855627950,-1.62161,-0.361952,1.74043
83855644398,-1.59925,-0.235681,1.75008
83855666795,-1.57177,-0.105546,1.76283
83855687873,-1.54139,0.0273515,1.78047
83855703805,-1.5073,0.161509,1.80502
83855726942,-1.46966,0.297291,1.8386
83855748162,-1.4213,0.432622,1.87877
83855763723,-1.36244,0.567921,1.92864
83855786810,-1.2933,0.702179,1.9961
83855807935,-1.20543,0.823866,2.08468
83855823690,-1.09376,0.928376,2.19255
83855855791,-0.958037,1.01394,2.32037
83855867855,-0.806181,1.07952,2.46737
83855883678,-0.649402,1.12238,2.62597
83855907133,-0.489304,1.1413,2.79186
83855929287,-0.33912,1.14368,2.95084
83855943764,-0.219782,1.14201,3.07432
83855966825,-0.119446,1.1286,-3.10207
83855989298,-0.0326942,1.11971,-3.01587
83856003618,0.0176939,1.1127,-2.96391
83856026835,0.0629987,1.09152,-2.91897
83856049723,0.0852707,1.09629,-2.90519
83856070586,0.0701694,1.10764,-2.93032
83856086865,0.0449874,1.1135,-2.97438
83856109293,-0.0506865,1.14073,-3.09939
83856130395,-0.231139,1.15791,2.9748
83856146861,-0.507795,1.14703,2.67216
83856169359,-0.809994,1.08074,2.34179
83856190580,-0.99,0.97137,2.1103
83856206848,-1.12396,0.887896,1.99856
83856229266,-1.17663,0.829508,1.95769
83856250553,-1.19773,0.782576,1.93645
83856266848,-1.1891,0.795339,1.94341
83856289300,-1.17028,0.830628,1.97188
83856310562,-1.16403,0.859392,1.99718
83856326779,-1.15835,0.874899,2.01601
83856356863,-1.15412,0.87806,2.0241
83856370361,-1.15632,0.872388,2.02437
83856386795,-1.16704,0.859433,2.01716
83856409246,-1.18386,0.834925,2.00433
83856430401,-1.20526,0.800873,1.98719
83856446858,-1.22749,0.758747,1.96744
83856470753,-1.24848,0.710725,1.94816
83856490305,-1.26573,0.657378,1.93238
83856506702,-1.28166,0.598086,1.92113
83856529358,-1.29714,0.531895,1.91133
83856550338,-1.31117,0.458292,1.90017
83856566811,-1.32563,0.379873,1.88764
83856589366,-1.3412,0.297556,1.87637
83856610356,-1.36216,0.209952,1.86689
83856626832,-1.3878,0.115507,1.85736
83856649312,-1.41343,0.016249,1.84747
83856670450,-1.43597,-0.0859218,1.83694
83856686164,-1.4604,-0.189627,1.82636
83856709327,-1.48701,-0.294474,1.81571
83856730360,-1.51391,-0.398433,1.80516
83856746150,-1.54004,-0.499247,1.79581
83856769373,-1.56071,-0.594707,1.78645
83856790379,-1.57297,-0.685992,1.7758
83856806192,-1.57859,-0.775348,1.76612
83856829308,-1.58393,-0.859351,1.75837
83856850382,-1.58477,-0.936269,1.75058
83856866105,-1.57249,-1.00742,1.74135
83856889306,-1.54502,-1.07369,1.72881
83856910393,-1.50606,-1.13328,1.71139
83856926191,-1.46289,-1.18531,1.68992
83856949283,-1.42231,-1.22852,1.66644
83856971851,-1.393,-1.2632,1.64602
83856986167,-1.37616,-1.28965,1.62938
83857009269,-1.37844,-1.30878,1.62352
83857031883,-1.39779,-1.31938,1.62807
83857052904,-1.43104,-1.32459,1.64314
83857076836,-1.47008,-1.32457,1.66338
83857091787,-1.50956,-1.32108,1.68464
83857112910,-1.54939,-1.31607,1.70679
83857129372,-1.58618,-1.30948,1.72602
83857151774,-1.61838,-1.30241,1.7411
83857172888,-1.64688,-1.29467,1.75263
83857189351,-1.67221,-1.28602,1.76179
83857211838,-1.69638,-1.27663,1.77013
83857232840,-1.71671,-1.26656,1.77592
83857249235,-1.73279,-1.25634,1.78017
83857271843,-1.74458,-1.24642,1.78315
83857292878,-1.74951,-1.23778,1.78146
83857309320,-1.73963,-1.23229,1.76608
83857331889,-1.72381,-1.23057,1.74299
83857353069,-1.71555,-1.23011,1.7251
83857369309,-1.71182,-1.22913,1.7155
83857391769,-1.70593,-1.2284,1.71031
83857412869,-1.70043,-1.22792,1.70989
83857429327,-1.69704,-1.22727,1.71369
83857451777,-1.6951,-1.22643,1.71928
83857472823,-1.69601,-1.22451,1.72747
83857489255,-1.69721,-1.22277,1.73648
83857511790,-1.69902,-1.22199,1.74583
83857532830,-1.70105,-1.22147,1.75374
83857549310,-1.70348,-1.22178,1.75993
83857571872,-1.70467,-1.22232,1.76304
83857593140,-1.70538,-1.22341,1.76437
83857609336,-1.70587,-1.22533,1.76476
83857631826,-1.70501,-1.22722,1.76336
83857652924,-1.70377,-1.22935,1.76124
83857669449,-1.70367,-1.23131,1.75999
83857691818,-1.70349,-1.23347,1.75883
83857713075,-1.70206,-1.235,1.75696
83857729355,-1.70085,-1.2365,1.756
83857751774,-1.70142,-1.23752,1.75639
83857772926,-1.70162,-1.2387,1.75729
83857789343,-1.70075,-1.23997,1.75843
83857811826,-1.69759,-1.24103,1.75771
83857833001,-1.69347,-1.24206,1.75577
83857849355,-1.69196,-1.24328,1.75523
83857871825,-1.69249,-1.24363,1.75575
83857894291,-1.69431,-1.24362,1.75705
83857909306,-1.69588,-1.24363,1.75871
83857931867,-1.69692,-1.24357,1.75983
83857954272,-1.69692,-1.24357,1.75983
83857969305,-1.69692,-1.24357,1.75983
83857991810,-1.69752,-1.2438,1.76026
83858014278,-1.69905,-1.24467,1.76196
83858028602,-1.70024,-1.24534,1.76419
83858051755,-1.70128,-1.246,1.76803
83858074364,-1.70078,-1.24646,1.77156
83858088589,-1.70038,-1.24729,1.775
83858111793,-1.70049,-1.24807,1.77913
83858134357,-1.69948,-1.24873,1.78232
83858148641,-1.69826,-1.24951,1.78599
83858171778,-1.69833,-1.25065,1.79052
83858194258,-1.69815,-1.25136,1.7941
83858208610,-1.69893,-1.25242,1.79749
83858231970,-1.69894,-1.25259,1.79917
83858254265,-1.69985,-1.25266,1.80227
83858268617,-1.70023,-1.25276,1.80649
83858299338,-1.70088,-1.25345,1.81213
83858314379,-1.70417,-1.25424,1.81926
83858328641,-1.70946,-1.2546,1.8256
83858351776,-1.71466,-1.25389,1.83003
83858381753,-1.71898,-1.25297,1.8325
83858395346,-1.72343,-1.2518,1.83478
83858411820,-1.72601,-1.25075,1.83579
83858434426,-1.72652,-1.25022,1.83622
83858455356,-1.72394,-1.25016,1.83479
83858471796,-1.72064,-1.25133,1.83358
83858494268,-1.71741,-1.25303,1.83243
83858515368,-1.71392,-1.25455,1.83005
83858532465,-1.71141,-1.25602,1.82718
83858554389,-1.71057,-1.25694,1.82406
83858575376,-1.71019,-1.257,1.81976
83858591889,-1.71139,-1.25701,1.81543
83858614363,-1.71256,-1.2565,1.80969
83858635469,-1.71423,-1.2558,1.80323
83858651164,-1.71669,-1.25464,1.79713
83858674283,-1.71983,-1.25322,1.7917
83858695575,-1.72109,-1.25145,1.78518
83858711214,-1.72097,-1.24891,1.77957
83858741842,-1.71893,-1.24723,1.77561
83858755325,-1.71409,-1.24598,1.77191
83858771182,-1.70939,-1.24526,1.76941
83858794246,-1.70608,-1.24498,1.76759
83858816804,-1.70436,-1.24439,1.76613
83858831775,-1.70339,-1.24337,1.76491
