timestamp,roll,pitch,yaw
81769507219,-1.68638,-1.28506,-0.599246
81769529613,-1.68638,-1.28506,-0.599246
81769552094,-1.68635,-1.28515,-0.599455
81769566482,-1.68638,-1.28506,-0.599246
81769589591,-1.68559,-1.28533,-0.600515
81769612156,-1.68442,-1.28553,-0.601135
81769626517,-1.6826,-1.28537,-0.601826
81769649775,-1.6806,-1.28563,-0.603508
81769672258,-1.6806,-1.28563,-0.603508
81769686551,-1.68208,-1.28562,-0.602535
81769709764,-1.68261,-1.28566,-0.602248
81769732216,-1.68136,-1.28545,-0.602445
81769746491,-1.67984,-1.28558,-0.603053
81769769713,-1.67919,-1.28523,-0.602547
81769792168,-1.67916,-1.28532,-0.602756
81769806511,-1.67973,-1.28558,-0.602683
81769829597,-1.67888,-1.2854,-0.60217
81769852131,-1.67758,-1.28569,-0.602636
81769866508,-1.67609,-1.28544,-0.602617
81769889689,-1.67647,-1.28589,-0.601965
81769912253,-1.67675,-1.2856,-0.601036
81769933434,-1.67765,-1.28546,-0.599825
81769949720,-1.67799,-1.28571,-0.59896
81769979769,-1.67687,-1.28525,-0.598594
81770000765,-1.67577,-1.28539,-0.599071
81770009626,-1.67534,-1.28552,-0.598848
81770033050,-1.67563,-1.28523,-0.597922
81770053177,-1.67605,-1.28498,-0.596851
81770069723,-1.67504,-1.28468,-0.596551
81770092207,-1.67347,-1.28442,-0.596745
81770113392,-1.6717,-1.28396,-0.59765
81770129703,-1.67197,-1.28296,-0.597592
81770152223,-1.67288,-1.28093,-0.599812
81770173432,-1.66959,-1.27625,-0.606459
81770188996,-1.66087,-1.27074,-0.622719
81770212160,-1.64517,-1.26122,-0.652449
81770233487,-1.62107,-1.24454,-0.691804
81770249027,-1.59309,-1.22215,-0.733144
81770272213,-1.56337,-1.19017,-0.77229
81770293225,-1.53857,-1.15084,-0.801784
81770309012,-1.53093,-1.10566,-0.816808
81770332136,-1.53723,-1.04366,-0.822548
81770362298,-1.55384,-0.965246,-0.818739
81770369064,-1.57036,-0.871076,-0.809317
81770392208,-1.58011,-0.763817,-0.795782
81770414799,-1.58101,-0.646317,-0.77997
81770429074,-1.57522,-0.51945,-0.761519
81770452240,-1.56492,-0.384953,-0.739355
81770474694,-1.55083,-0.2428,-0.714755
81770495802,-1.52961,-0.0969922,-0.688214
81770512177,-1.49952,0.0504535,-0.656538
81770534674,-1.46137,0.195245,-0.618565
81770555657,-1.41384,0.334592,-0.57292
81770572106,-1.35485,0.468281,-0.519232
81770594641,-1.28654,0.595902,-0.456139
81770616072,-1.20852,0.715132,-0.378966
81770632147,-1.11709,0.820127,-0.286395
81770654604,-1.00212,0.908543,-0.174137
81770675442,-0.867002,0.98031,-0.0461255
81770692145,-0.718521,1.03432,0.0947816
81770714601,-0.565901,1.06864,0.243803
81770735784,-0.433922,1.0793,0.377492
81770752156,-0.328145,1.07429,0.493119
81770774690,-0.242538,1.067,0.583998
81770795786,-0.175768,1.06162,0.650526
81770812083,-0.12426,1.04452,0.699399
81770834684,-0.0957829,1.03583,0.728535
81770855968,-0.0790389,1.03219,0.74576
81770872152,-0.0721948,1.0313,0.750802
81770894796,-0.0732993,1.03072,0.748192
81770915740,-0.0768122,1.03076,0.74552
81770932153,-0.0801271,1.032,0.744625
81770960785,-0.082892,1.03435,0.745083
81770975540,-0.0816298,1.03695,0.748525
81770992230,-0.0744304,1.04018,0.757303
81771014740,-0.0677074,1.04469,0.765775
81771035711,-0.0665541,1.05261,0.766181
81771053043,-0.0768776,1.06709,0.745453
81771078767,-0.110699,1.09051,0.682253
81771095734,-0.223021,1.11411,0.52863
81771111481,-0.442427,1.11533,0.275887
81771134739,-0.721514,1.06526,-0.0187845
81771155714,-0.939601,0.9718,-0.223749
81771178230,-1.05229,0.894668,-0.324253
81771194627,-1.05244,0.874615,-0.330289
81771215733,-1.03764,0.867841,-0.320877
81771231476,-0.971444,0.907046,-0.266598
81771255085,-0.903149,0.953976,-0.195206
81771283425,-0.856207,0.984235,-0.134203
81771291504,-0.811591,1.00697,-0.0814152
81771314626,-0.76306,1.02399,-0.0323867
81771337191,-0.723175,1.03805,0.0102746
81771351482,-0.704691,1.04411,0.0451203
81771374632,-0.705759,1.04255,0.0771926
81771397114,-0.701977,1.0413,0.114244
81771418326,-0.681468,1.04194,0.154114
81771434702,-0.646755,1.04549,0.200136
81771457180,-0.601886,1.05497,0.253544
81771478188,-0.555196,1.06509,0.308894
81771494792,-0.515591,1.07097,0.359395
81771517121,-0.49264,1.07328,0.395829
81771538260,-0.484846,1.07259,0.415496
81771554589,-0.496087,1.06833,0.416889
81771577237,-0.537519,1.05846,0.393952
81771598186,-0.606739,1.04161,0.346527
81771622159,-0.694364,1.01652,0.280967
81771637238,-0.792662,0.982233,0.203787
81771658182,-0.895365,0.936023,0.122497
81771674699,-0.997529,0.874782,0.0437012
81771697127,-1.09828,0.800183,-0.0310377
81771718406,-1.19375,0.715322,-0.101619
81771734688,-1.27384,0.624416,-0.164963
81771757157,-1.33794,0.5256,-0.215125
81771778274,-1.39393,0.423794,-0.251513
81771794721,-1.44507,0.323547,-0.283021
81771817200,-1.48443,0.223636,-0.3154
81771838149,-1.51138,0.123385,-0.344251
81771854694,-1.53544,0.0221672,-0.366159
81771877132,-1.55903,-0.0801418,-0.38315
81771898170,-1.58104,-0.181271,-0.399573
81771914615,-1.59951,-0.280676,-0.415662
81771937160,-1.61788,-0.3794,-0.430121
81771958188,-1.63511,-0.478775,-0.442914
81771974010,-1.64896,-0.575856,-0.454496
81771997165,-1.65896,-0.668755,-0.465822
81772018203,-1.66525,-0.757351,-0.475701
81772033992,-1.67004,-0.847663,-0.483807
81772057109,-1.66772,-0.934379,-0.492779
81772078156,-1.65125,-1.01407,-0.506753
81772094001,-1.62586,-1.08466,-0.526075
81772117195,-1.61069,-1.14611,-0.54938
81772138424,-1.60935,-1.19879,-0.577823
81772154027,-1.60643,-1.24359,-0.615345
81772177140,-1.59161,-1.28129,-0.661232
81772198205,-1.56314,-1.31007,-0.711962
81772214071,-1.53005,-1.33335,-0.761826
81772237150,-1.50244,-1.35152,-0.805536
81772259685,-1.48354,-1.36428,-0.839851
81772274052,-1.47637,-1.37122,-0.860051
81772297160,-1.47983,-1.37382,-0.865356
81772319693,-1.49302,-1.37324,-0.85612
81772340800,-1.51571,-1.37044,-0.834768
81772357268,-1.5448,-1.36489,-0.802755
81772379762,-1.57863,-1.35885,-0.765011
81772400738,-1.60786,-1.35262,-0.729656
81772417193,-1.63347,-1.34608,-0.69679
81772439940,-1.65876,-1.33914,-0.665631
