timestamp,x,y,z
81769507219,0.937012,-0.272949,-0.0336914
81769529613,0.931641,-0.271484,-0.0317383
81769552094,0.932617,-0.277832,-0.0322266
81769566482,0.931641,-0.274902,-0.0424805
81769589591,0.932617,-0.275391,-0.0356445
81769612156,0.941895,-0.272461,-0.0317383
81769626517,0.937012,-0.275391,-0.0317383
81769649775,0.930176,-0.271973,-0.0209961
81769672258,0.931641,-0.27002,-0.0336914
81769686551,0.935547,-0.272461,-0.0361328
81769709764,0.937012,-0.28418,-0.0322266
81769732216,0.937988,-0.280762,-0.0317383
81769746491,0.936523,-0.277832,-0.0302734
81769769713,0.930664,-0.274414,-0.0336914
81769792168,0.930176,-0.275391,-0.0297852
81769806511,0.9375,-0.280762,-0.0361328
81769829597,0.937988,-0.278809,-0.0307617
81769852131,0.938477,-0.278809,-0.0273438
81769866508,0.935059,-0.274414,-0.027832
81769889689,0.935059,-0.268066,-0.0302734
81769912253,0.933594,-0.273926,-0.0288086
81769933434,0.933594,-0.27832,-0.0361328
81769949720,0.938477,-0.273438,-0.0371094
81769979769,0.93457,-0.276367,-0.0302734
81770000765,0.939941,-0.27832,-0.0224609
81770009626,0.935547,-0.275391,-0.0297852
81770033050,0.937012,-0.282715,-0.0292969
81770053177,0.932617,-0.289551,-0.0351562
81770069723,0.931152,-0.293457,-0.0297852
81770092207,0.933594,-0.303223,-0.0224609
81770113392,0.930176,-0.308594,-0.0200195
81770129703,0.92334,-0.318359,-0.0102539
81770152223,0.922852,-0.370605,-0.00927734
81770173432,0.935059,-0.447754,-0.0180664
81770188996,0.916504,-0.461426,-0.0112305
81770212160,0.88623,-0.554688,0.0566406
81770233487,0.894043,-0.736328,0.13916
81770249027,0.918457,-0.812988,0.172852
81770272213,0.950195,-0.896484,0.160156
81770293225,1.00488,-0.863281,0.150879
81770309012,1.07959,-0.769043,0.128418
81770332136,1.08105,-0.888184,0.125488
81770362298,1.09521,-1.02441,0.0820312
81770369064,1.11475,-1.12646,0.0341797
81770392208,1.11768,-1.1958,-0.0253906
81770414799,1.146,-1.1748,-0.0966797
81770429074,1.10938,-1.17773,-0.163086
81770452240,1.01465,-1.21045,-0.237305
81770474694,0.916016,-1.24561,-0.245117
81770495802,0.719727,-1.22168,-0.209961
81770512177,0.47168,-1.16797,-0.151367
81770534674,0.313965,-1.11035,-0.117188
81770555657,0.208008,-1.07275,-0.059082
81770572106,0.119141,-0.999512,-0.00927734
81770594641,-0.0410156,-0.799805,0.0195312
81770616072,-0.212402,-0.70166,0.0239258
81770632147,-0.244141,-0.65918,0.0561523
81770654604,-0.200195,-0.583496,0.0869141
81770675442,-0.22168,-0.459473,0.137695
81770692145,-0.325684,-0.330078,0.209473
81770714601,-0.500488,-0.195312,0.111816
81770735784,-0.580566,-0.0566406,-0.0375977
81770752156,-0.306641,-0.0756836,0.602539
81770774690,-0.460449,-0.124023,-0.0351562
81770795786,-1.05811,-0.141602,0.541016
81770812083,-0.308594,0.102051,0.481445
81770834684,-0.706543,0.0488281,0.371582
81770855968,-0.772461,-0.0112305,0.435059
81770872152,-0.824707,-0.027832,0.44043
81770894796,-0.844238,-0.0185547,0.463379
81770915740,-0.851562,-0.0273438,0.478516
81770932153,-0.878418,-0.0517578,0.449707
81770960785,-0.902344,-0.0600586,0.444336
81770975540,-0.928711,-0.0439453,0.467285
81770992230,-0.930176,0.0141602,0.469727
81771014740,-0.999023,0.104004,0.52002
81771035711,-1.11865,0.161621,0.580078
81771053043,-1.1167,0.202637,0.668945
81771078767,-1.20264,0.214355,0.789551
81771095734,-1.3833,0.12793,0.841309
81771111481,-1.53906,-0.133789,0.601074
81771134739,-1.48877,-0.335938,0.443359
81771155714,-0.524414,-0.455078,0.587402
81771178230,0.608398,-0.913574,0.00537109
81771194627,1.11865,-1.05225,-0.0234375
81771215733,0.289062,-0.970703,-0.286621
81771231476,-0.646484,-0.567871,-0.0751953
81771255085,-1.10938,-0.311523,0.145996
81771283425,-0.974609,-0.383301,0.389648
81771291504,-0.721191,-0.459961,0.461914
81771314626,-0.711426,-0.337891,0.455566
81771337191,-0.760742,-0.202637,0.400879
81771351482,-0.708008,-0.163574,0.406738
81771374632,-0.571289,-0.302734,0.422363
81771397114,-0.476074,-0.51123,0.390137
81771418326,-0.643066,-0.598145,0.379395
81771434702,-0.720215,-0.500977,0.349121
81771457180,-0.815918,-0.384277,0.324219
81771478188,-0.870605,-0.334961,0.333008
81771494792,-0.817383,-0.327637,0.308105
81771517121,-0.727539,-0.288086,0.252441
81771538260,-0.768555,-0.185547,0.285645
81771554589,-0.854492,-0.145996,0.310547
81771577237,-0.822754,-0.186523,0.27832
81771598186,-0.674805,-0.213379,0.244629
81771622159,-0.594727,-0.253906,0.22998
81771637238,-0.639648,-0.317871,0.268066
81771658182,-0.73877,-0.436035,0.273438
81771674699,-0.671387,-0.530273,0.27832
81771697127,-0.558105,-0.606934,0.221191
81771718406,-0.488281,-0.686523,0.197754
81771734688,-0.48584,-0.810059,0.157715
81771757157,-0.512207,-0.967773,0.186523
81771778274,-0.350098,-1.05811,0.205566
81771794721,-0.195801,-1.24072,0.152832
81771817200,-0.153809,-1.30908,0.100098
81771838149,-0.169922,-1.25488,0.0932617
81771854694,-0.0693359,-1.24121,0.078125
