timestamp,x,y,z,w
59360815689,0.499207,-0.341919,-0.237,-0.760132
59360833640,0.491638,-0.347229,-0.246765,-0.759521
59360860735,0.484314,-0.352356,-0.258423,-0.757996
59360875691,0.4776,-0.357422,-0.272034,-0.755127
59360896501,0.469788,-0.36261,-0.287109,-0.751953
59360913430,0.459961,-0.368347,-0.302307,-0.749268
59360935694,0.44812,-0.374939,-0.3172,-0.747009
59360961185,0.435486,-0.381836,-0.332031,-0.744507
59360973233,0.42218,-0.388,-0.347168,-0.742126
59360995742,0.410889,-0.39325,-0.363159,-0.738037
59361014499,0.401062,-0.395813,-0.381287,-0.73291
59361033228,0.393738,-0.399475,-0.397278,-0.726379
59361057160,0.384583,-0.402222,-0.413452,-0.720703
59361073599,0.376404,-0.405518,-0.428528,-0.714355
59361093160,0.366333,-0.40863,-0.443481,-0.708618
59361115699,0.359375,-0.408813,-0.457397,-0.703247
59361133634,0.353638,-0.413757,-0.468506,-0.695923
59361160720,0.347595,-0.413452,-0.480042,-0.691284
59361175752,0.34436,-0.417664,-0.488037,-0.684692
59361193620,0.343079,-0.416382,-0.496582,-0.680054
59361214661,0.343567,-0.413147,-0.503723,-0.676453
59361235703,0.345703,-0.409302,-0.508911,-0.673828
59361253601,0.349548,-0.404419,-0.512512,-0.672058
59361276097,0.356628,-0.396912,-0.514771,-0.671082
59361295679,0.36676,-0.386597,-0.515503,-0.671082
59361321137,0.380005,-0.373474,-0.513977,-0.672302
59361333847,0.396912,-0.35675,-0.509338,-0.675171
59361356385,0.417786,-0.335754,-0.500488,-0.679871
59361372792,0.442566,-0.311523,-0.48584,-0.68634
59361393874,0.469238,-0.284668,-0.4646,-0.695007
59361417835,0.498047,-0.253296,-0.438477,-0.703979
59361432806,0.52832,-0.219604,-0.407959,-0.711548
59361462855,0.558716,-0.185791,-0.372253,-0.717468
59361469661,0.587585,-0.152466,-0.331482,-0.72229
59361492800,0.614197,-0.11853,-0.289673,-0.724426
59361515367,0.639709,-0.0844727,-0.246338,-0.723206
59361529653,0.661499,-0.0515747,-0.200928,-0.720703
59361552797,0.679504,-0.0189819,-0.154297,-0.71698
59361575313,0.69458,0.0137939,-0.106201,-0.711365
59361589634,0.70752,0.0450439,-0.0575562,-0.702881
59361612852,0.717346,0.0745239,-0.00921631,-0.692688
59361635362,0.722595,0.102661,0.0383911,-0.682495
59361665386,0.724182,0.130554,0.0848389,-0.671814
59361672784,0.723328,0.15802,0.130371,-0.659363
59361695361,0.720459,0.183838,0.174438,-0.645508
59361716382,0.715576,0.208313,0.21759,-0.630188
59361732817,0.708984,0.232361,0.260559,-0.612671
59361762829,0.701538,0.254822,0.302979,-0.592468
59361776385,0.692444,0.274109,0.343567,-0.572083
59361792867,0.682068,0.289734,0.38147,-0.55249
59361815356,0.669006,0.304138,0.416626,-0.535034
59361836387,0.655334,0.317078,0.449341,-0.5177
59361852805,0.64209,0.327271,0.480225,-0.499939
59361875356,0.629639,0.334473,0.50824,-0.483032
59361896342,0.618286,0.339172,0.532593,-0.467896
59361912806,0.609192,0.341309,0.552734,-0.454773
59361935354,0.602478,0.341125,0.568542,-0.444214
59361963857,0.598328,0.339966,0.579163,-0.437012
59361972785,0.59668,0.33844,0.584473,-0.433228
59361995361,0.596924,0.337341,0.585327,-0.432617
59362016306,0.598267,0.336975,0.582642,-0.434753
59362032806,0.599915,0.337769,0.577026,-0.439392
59362055326,0.601501,0.3396,0.569397,-0.445557
59362076377,0.602966,0.34198,0.561096,-0.452271
59362092776,0.604797,0.343811,0.552979,-0.458435
59362115363,0.607483,0.344604,0.545532,-0.463196
59362136383,0.61145,0.34375,0.539185,-0.466064
59362153384,0.617371,0.340271,0.534241,-0.466431
59362175346,0.62384,0.335693,0.530579,-0.465332
59362196393,0.629089,0.331604,0.527832,-0.464355
59362212153,0.631836,0.329163,0.525757,-0.464783
59362235376,0.632263,0.328674,0.524048,-0.466431
59362256356,0.631592,0.329773,0.522644,-0.46814
59362272143,0.630676,0.331665,0.521179,-0.469604
59362295359,0.630432,0.333862,0.519531,-0.470215
59362316400,0.630066,0.336487,0.517578,-0.471008
59362332170,0.629272,0.339233,0.515564,-0.472351
59362355350,0.628296,0.341919,0.513306,-0.474182
59362376381,0.627136,0.344299,0.51123,-0.476196
59362392142,0.625488,0.346497,0.509705,-0.478394
59362415359,0.623779,0.348267,0.50885,-0.480225
59362436384,0.621948,0.349915,0.508484,-0.481812
59362452177,0.620239,0.351257,0.508667,-0.482849
59362475354,0.619141,0.352051,0.509216,-0.483093
59362497810,0.618591,0.352539,0.509216,-0.483398
59362512802,0.618042,0.352966,0.508606,-0.484436
59362535375,0.617004,0.354126,0.507629,-0.486023
59362557805,0.616028,0.355347,0.50647,-0.487488
59362572780,0.615356,0.356445,0.505493,-0.488586
59362595317,0.614929,0.357361,0.504761,-0.489197
59362617787,0.614868,0.35791,0.504211,-0.489441
59362632164,0.614929,0.358398,0.503723,-0.489502
59362655355,0.61499,0.358765,0.503235,-0.489685
59362677800,0.614868,0.359192,0.502747,-0.48999
59362692124,0.614807,0.35968,0.502502,-0.48999
59362715359,0.614685,0.359802,0.50238,-0.490051
59362737815,0.614685,0.359863,0.502441,-0.490051
59362752147,0.614624,0.359863,0.502502,-0.490051
59362775356,0.614563,0.359924,0.502563,-0.490051
59362797812,0.614441,0.359924,0.502747,-0.48999
59362812190,0.614502,0.359741,0.502991,-0.489807
59362835373,0.614685,0.359497,0.503174,-0.489624
59362857769,0.614746,0.359436,0.503296,-0.489441
59362872150,0.614746,0.359436,0.503296,-0.489441
59362895330,0.614502,0.35968,0.503174,-0.489624
59362917815,0.614319,0.359985,0.503113,-0.489746
59362932116,0.61438,0.360046,0.502991,-0.489746
59362955355,0.61438,0.360046,0.502991,-0.489685
59362978459,0.61438,0.360107,0.503052,-0.489685
59362998877,0.614319,0.360168,0.503052,-0.489624
59363015364,0.614319,0.360168,0.503113,-0.489624
59363037857,0.61438,0.360107,0.503296,-0.48938
59363058867,0.614502,0.359985,0.50354,-0.489136
59363075371,0.614441,0.359985,0.50354,-0.489136
59363097803,0.614441,0.359985,0.50354,-0.489136
59363118911,0.614502,0.359863,0.503662,-0.488953
59363135366,0.614563,0.35968,0.503845,-0.488892
59363157802,0.614685,0.359558,0.503967,-0.48877
59363179087,0.614746,0.359375,0.504028,-0.488708
59363195433,0.614746,0.359436,0.504028,-0.488647
59363217811,0.614746,0.359436,0.504028,-0.488647
59363239079,0.614746,0.359436,0.504089,-0.488647
59363255385,0.614685,0.359497,0.504089,-0.488647
59363278441,0.614685,0.359497,0.50415,-0.488647
59363298881,0.614624,0.359497,0.50415,-0.488647
59363315368,0.614624,0.359497,0.50415,-0.488586
59363337843,0.614624,0.359497,0.504211,-0.488586
59363359110,0.614624,0.359497,0.504211,-0.488586
59363375391,0.614563,0.359558,0.504211,-0.488586
59363405436,0.614563,0.359558,0.504272,-0.488586
59363420393,0.614441,0.359741,0.50415,-0.488708
59363435440,0.614258,0.359924,0.504028,-0.488892
59363457893,0.614136,0.360046,0.503906,-0.489075
59363480389,0.614014,0.360229,0.503906,-0.489136
59363494739,0.613953,0.360229,0.503906,-0.489136
59363517876,0.613953,0.360229,0.503967,-0.489136
59363540429,0.613953,0.360291,0.503967,-0.489136
59363555418,0.613892,0.360291,0.504028,-0.489075
59363577847,0.613892,0.360291,0.504028,-0.489075
59363607857,0.613892,0.360291,0.504028,-0.489075
59363614828,0.613831,0.360352,0.504089,-0.489075
59363637852,0.613831,0.360352,0.504089,-0.489075
59363660411,0.613647,0.360474,0.504089,-0.489197
59363674725,0.613647,0.360474,0.504089,-0.489136
59363705363,0.613647,0.360535,0.50415,-0.489136
59363720378,0.613708,0.360474,0.504272,-0.489014
59363734719,0.613708,0.360474,0.504272,-0.489014
59363757856,0.613647,0.360474,0.504272,-0.488953
59363780391,0.613647,0.360474,0.504333,-0.488953
59363794750,0.613647,0.360474,0.504333,-0.489014
59363817869,0.613586,0.360474,0.504333,-0.489014
59363840439,0.613586,0.360474,0.504333,-0.489014
59363854640,0.613586,0.360474,0.504395,-0.489014
59363877837,0.613586,0.360474,0.504395,-0.488953
59363906475,0.613586,0.360474,0.504395,-0.488953
59363921419,0.613525,0.360474,0.504456,-0.488953
59363937871,0.613525,0.360535,0.504456,-0.488953
59363960363,0.613464,0.360535,0.504517,-0.488953
59363981398,0.613464,0.360535,0.504517,-0.488953
59363997880,0.613464,0.360535,0.504517,-0.488953
59364020337,0.613403,0.360535,0.504578,-0.488953
59364041565,0.613403,0.360596,0.504578,-0.488953
59364057891,0.613464,0.360474,0.5047,-0.488831
59364080277,0.613464,0.360474,0.5047,-0.488831
59364101181,0.613464,0.360474,0.5047,-0.488831
59364117828,0.613464,0.360474,0.5047,-0.488831
59364140431,0.613403,0.360474,0.5047,-0.488831
59364161552,0.613342,0.360596,0.504578,-0.489014
59364177912,0.613037,0.360779,0.504578,-0.489197
59364200400,0.612915,0.360901,0.504517,-0.489319
59364221572,0.612915,0.360962,0.504578,-0.489319
59364237863,0.612915,0.360962,0.504578,-0.489319
59364260350,0.612854,0.360962,0.504578,-0.489258
59364281395,0.612854,0.360962,0.504639,-0.489258
59364297815,0.612854,0.360962,0.504639,-0.489258
59364327818,0.612732,0.361267,0.504517,-0.489319
59364341357,0.612549,0.361694,0.504456,-0.489319
59364357863,0.612488,0.361938,0.504395,-0.489258
59364380428,0.612488,0.361938,0.504456,-0.489258
59364402840,0.612427,0.361938,0.504456,-0.489258
59364417866,0.612427,0.362,0.504456,-0.489258
59364440436,0.612427,0.362,0.504456,-0.489197
59364462860,0.612427,0.362,0.504456,-0.489197
59364477252,0.612427,0.362,0.504456,-0.489197
59364500424,0.612427,0.362,0.504517,-0.489197
59364530364,0.612427,0.362061,0.504517,-0.489197
59364537193,0.612427,0.362061,0.504517,-0.489197
59364560494,0.612427,0.362061,0.504517,-0.489197
59364582849,0.612366,0.362061,0.504517,-0.489136
59364597160,0.612366,0.362122,0.504578,-0.489136
59364620430,0.612366,0.362122,0.504578,-0.489136
59364642831,0.612366,0.362122,0.504578,-0.489136
59364657253,0.612244,0.362305,0.504578,-0.489136
59364680539,0.612061,0.362549,0.504578,-0.489197
59364702905,0.612,0.362549,0.504639,-0.489197
59364717231,0.612,0.362549,0.504639,-0.489197
59364740466,0.612,0.36261,0.504639,-0.489136
59364762773,0.612,0.36261,0.504639,-0.489136
59364777096,0.611938,0.36261,0.5047,-0.489136
59364800433,0.611938,0.36261,0.5047,-0.489136
59364822924,0.611938,0.362671,0.5047,-0.489075
59364837162,0.611938,0.362671,0.5047,-0.489075
