timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116982024969,-1,-1,-3,-1,-1,-3,-1,-2
116982024969,0,1,1,1,1,-2,0,-1
116982025609,-1,0,-2,-1,-3,-2,2,0
116982025609,0,1,0,1,0,-2,0,-1
116982026373,-1,0,0,5,0,-1,-2,0
116982026373,-1,-3,-6,-5,1,-2,0,0
116982027190,0,-2,1,0,-1,-2,-1,-2
116982027190,-4,-12,-3,6,-2,-2,-1,-1
116982037715,1,0,-5,-15,-4,-3,1,2
116982037715,-2,-1,0,2,-2,-3,-1,-2
116982046458,-2,-4,-2,-1,-3,-3,-4,-2
116982046458,0,1,-2,-9,-1,-8,-2,0
116982054253,-2,-1,1,-1,1,8,1,-1
116982054253,-2,-2,-4,-13,-2,-1,0,1
116982067850,-5,2,-3,-3,-4,-1,0,-1
116982067850,1,1,-1,2,2,0,1,1
116982079212,-3,-3,-3,-4,-6,-7,-6,-5
116982079212,0,1,0,7,-1,-9,-2,-3
116982091423,-1,1,3,5,2,3,1,-1
116982091423,-2,-1,-5,2,-1,-1,-3,-4
116982099361,0,0,2,12,5,8,3,4
116982099361,-1,1,-3,2,-5,-4,0,-1
116982112854,-2,-1,-4,-7,-1,-2,-3,-2
116982112854,-1,1,1,3,-2,1,-3,-3
116982155525,-1,4,2,1,0,-6,2,0
116982155525,1,-11,2,2,4,3,1,2
116982158957,-5,1,3,2,0,2,0,-1
116982158957,-1,-2,0,-3,-3,-10,-4,-2
116982159929,-1,1,-3,-2,-1,1,-2,-1
116982159929,-1,1,-2,-6,-3,-5,-5,-1
116982160523,0,1,1,-6,-2,6,-3,0
116982160523,2,-5,-1,-3,3,10,1,2
116982165253,-1,-4,-2,-3,-9,-20,2,-3
116982165253,0,3,1,1,3,17,0,-3
116982174128,-2,-3,-2,-3,-6,-19,-5,-9
116982174128,0,1,-1,-3,0,2,-2,8
116982180136,0,-3,-3,-3,1,0,-3,2
116982180136,-1,0,-3,3,0,-2,7,2
116982196583,-3,-2,1,3,-1,-1,-13,-6
116982196583,1,0,-1,-4,-4,-10,1,-3
116982202789,-1,-3,0,0,2,10,2,-1
116982202789,-1,-1,-1,-3,-5,-6,-3,3
116982234093,7,1,-2,1,8,7,6,5
116982234093,-7,-17,-3,-3,-7,1,-1,-4
116982234708,-3,-2,-1,0,-2,-19,-10,-3
116982234708,-2,0,-1,-5,1,11,2,-4
116982241021,2,0,-3,-4,-4,-10,0,1
116982241021,-6,2,1,0,-3,11,0,-4
116982241491,1,3,2,2,2,10,-1,5
116982241491,4,-4,-1,8,6,4,-6,1
116982263340,-6,-2,-5,-8,-5,-12,6,17
116982263340,5,3,-2,-2,-10,0,9,-4
116982264165,-3,-3,0,-2,8,24,9,0
